gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
WDR55	1.48520597147936	0.119	0.036	0.23597062427097	1	42	28
SELENOS	-1.48479919311323	0.024	0.107	0.161335870937607	1	42	28
RNF145	1.48346256940572	0.143	0.071	0.356395829734307	1	42	28
NAA60	-1.4830399544582	0.048	0.071	0.64415473347217	1	42	28
PSTPIP1	1.48285654602638	0.095	0.071	0.665687319434106	1	42	28
EFTUD2	-1.4825017299635	0.071	0.143	0.305495352625719	1	42	28
NBEAL1	1.48228015255831	0.143	0.071	0.33421697672145	1	42	28
POLR3F	-1.48163713860128	0.024	0.071	0.365325495162674	1	42	28
RAB5A	1.48117993236778	0.119	0.107	0.77786577262237	1	42	28
ATP5F1A	-1.48089573545431	0.143	0.286	0.116378814315268	1	42	28
DENND6A	1.48054419973981	0.119	0.107	0.811337309117028	1	42	28
B4GALT1	1.47985092090244	0.095	0.036	0.34051981447944	1	42	28
ARPIN	-1.47809505961182	0.071	0.107	0.587006370199394	1	42	28
AKT2	-1.47791062640627	0.024	0.107	0.161335870937607	1	42	28
KIFAP3	-1.47776594452957	0.048	0.107	0.354295449709771	1	42	28
MAP3K7	-1.47694931721258	0.048	0.071	0.665670345828106	1	42	28
UPF2	-1.47662690365993	0.167	0.357	0.0472717659985529	1	42	28
TDRD3	-1.47580978440757	0.024	0.143	0.0699389394941968	1	42	28
VMP1	1.47528955560621	0.143	0.107	0.628120583257887	1	42	28
ATP5MK	1.4751203212051	0.095	0.071	0.701935766969092	1	42	28
EIF2S2	1.47427999079621	0.357	0.25	0.221214431675774	1	42	28
MPPE1	1.4741899883845	0.071	0.036	0.551177269412863	1	42	28
YEATS2	1.47245973192302	0.071	0.036	0.531448237982446	1	42	28
UBE2E2	-1.47149650132259	0.119	0.357	0.0292548941207631	1	42	28
TLE4	-1.47036454901378	0.143	0.321	0.0838103500005515	1	42	28
STRBP	-1.47027527976495	0.071	0.179	0.158390055705137	1	42	28
SHPRH	-1.46967116216364	0.071	0.143	0.305495352625719	1	42	28
ARL4A	1.46955973948384	0.095	0.036	0.34051981447944	1	42	28
BASP1	1.46955609389503	0.167	0.143	0.712100000304062	1	42	28
ATP11C	-1.46939945563879	0.024	0.107	0.152604353291447	1	42	28
HEBP1	-1.4693938143702	0.048	0.143	0.170595398869127	1	42	28
SYPL1	-1.46928901835408	0.024	0.071	0.347512582249418	1	42	28
CYTIP	1.46820913832508	0.143	0.071	0.356395829734307	1	42	28
RNF19A	-1.46701257129642	0.048	0.107	0.34051981447944	1	42	28
PRPF19	-1.46644225968399	0.071	0.143	0.316492118687754	1	42	28
GOLGA5	-1.46588538756951	0.048	0.071	0.665670345828106	1	42	28
DYSF	-1.4655507202636	0.048	0.107	0.34051981447944	1	42	28
AKAP7	1.46492750792395	0.048	0.071	0.731825485548039	1	42	28
CAND1	-1.46480802549655	0.143	0.179	0.602758977840725	1	42	28
SEC31A	-1.46431334198697	0.048	0.25	0.0193135745330067	1	42	28
PPAN	-1.46396031387278	0.024	0.071	0.347512582249418	1	42	28
PSMC4	-1.46363684850181	0.048	0.071	0.665670345828106	1	42	28
ANKHD1	-1.46272335277318	0.095	0.25	0.0768127982282209	1	42	28
CREM	1.46263947775043	0.143	0.071	0.345192834215553	1	42	28
ETNK1	1.46206388589091	0.167	0.107	0.419253087562596	1	42	28
CTBS	1.45968710317203	0.119	0.071	0.526567856356754	1	42	28
MICOS13	1.45942835301533	0.071	0.036	0.512083690227321	1	42	28
AGPS	-1.45913291706509	0.095	0.214	0.158959117817253	1	42	28
CWF19L1	-1.45884862361999	0.095	0.143	0.494244873487422	1	42	28
CCM2	1.45781213379629	0.167	0.107	0.442298950511874	1	42	28
CHURC1	-1.45704765778805	0.119	0.143	0.702969099296472	1	42	28
CHMP4B	1.45618563872076	0.119	0.071	0.511643141677134	1	42	28
FBXL4	1.45524838577103	0.143	0.107	0.613569028129914	1	42	28
EEPD1	-1.45522229907059	0.071	0.179	0.158390055705137	1	42	28
CPPED1	1.45338993479462	0.095	0.036	0.354295449709771	1	42	28
PWWP3A	-1.45335820821925	0.024	0.179	0.0298016140246036	1	42	28
POLA1	-1.4518746865009	0.071	0.107	0.553476180035551	1	42	28
ARRB2	1.45109400902118	0.238	0.143	0.340899367080204	1	42	28
PLAA	-1.45007873945965	0.024	0.071	0.347512582249418	1	42	28
CDV3	-1.44937538548938	0.167	0.393	0.0351375999316166	1	42	28
FGD5-AS1	1.449301144205	0.167	0.071	0.244197802300914	1	42	28
LARP1B	1.44918636581393	0.071	0.036	0.551177269412863	1	42	28
HMGCL	-1.44860466359894	0.024	0.071	0.347512582249418	1	42	28
ANGEL2	1.44795990402136	0.071	0.036	0.551177269412863	1	42	28
HAX1	1.44749795022723	0.071	0.071	0.946484228301536	1	42	28
HLA-E	-1.44656522132858	0.095	0.286	0.0456018772273967	1	42	28
SMARCA5	-1.44641673218339	0.143	0.357	0.0441203140645788	1	42	28
GASK1B	-1.44613063487895	0.024	0.071	0.347512582249418	1	42	28
NRDE2	-1.44561964717346	0.048	0.107	0.34051981447944	1	42	28
RCOR3	1.44447978020722	0.095	0.071	0.701946297594947	1	42	28
USP8	1.44408341819654	0.143	0.071	0.33421697672145	1	42	28
DUSP12	-1.4439581215299	0.048	0.071	0.64415473347217	1	42	28
ALCAM	-1.44385903721025	0.119	0.321	0.0484477129922441	1	42	28
HDAC3	1.44372430277889	0.119	0.071	0.496942270609639	1	42	28
EHMT1	-1.44371353361799	0.071	0.214	0.0970678361374812	1	42	28
MOB1A	1.44299807488044	0.286	0.143	0.140192712816932	1	42	28
KIF5B	-1.44193522500158	0.19	0.393	0.0528158003292557	1	42	28
PDE4B	1.44182803553749	0.071	0.036	0.531448237982446	1	42	28
SPIDR	-1.44112155489431	0.167	0.464	0.00888666056461968	1	42	28
STAT5A	-1.44043509968565	0.024	0.107	0.161335870937607	1	42	28
MYDGF	1.44003793720495	0.095	0.036	0.354295449709771	1	42	28
ECI1	-1.43817192641659	0.071	0.036	0.571259804397175	1	42	28
GTF3C1	-1.43795182858429	0.048	0.143	0.170595398869127	1	42	28
PRORP	-1.43632464972318	0.048	0.107	0.354295449709771	1	42	28
ZC3H15	1.43587280929664	0.238	0.143	0.275858037762645	1	42	28
TRAPPC10	-1.43556310640389	0.095	0.214	0.164869088648514	1	42	28
ZNF609	-1.4353242861379	0.119	0.286	0.0786652298902267	1	42	28
SCOC	1.43522711148985	0.095	0.071	0.701946297594947	1	42	28
HAUS6	1.43520179432632	0.143	0.036	0.156721059132104	1	42	28
AHSA1	1.43432448677507	0.071	0.036	0.531448237982446	1	42	28
DCTN4	-1.43396022616205	0.071	0.214	0.0970678361374812	1	42	28
ZNF260	-1.43379668573852	0.071	0.071	0.967875108464661	1	42	28
CNOT8	-1.43338643644208	0.071	0.107	0.570123754053039	1	42	28
NEDD9	-1.43286871581628	0.071	0.179	0.158390055705137	1	42	28
COL24A1	-1.4328589158149	0.024	0.071	0.347512582249418	1	42	28
TRMT112	1.432556544596	0.167	0.071	0.244197802300914	1	42	28
NCOA5	-1.43144096118228	0.071	0.071	0.967875108464661	1	42	28
UBA52	1.42970540519766	0.476	0.25	0.0262461368527398	1	42	28
WDR83OS	1.42815211222497	0.19	0.107	0.329740504054908	1	42	28
RPL7	1.4281262107718	0.619	0.429	0.0142173088260541	1	42	28
TFPT	-1.42710870310543	0.024	0.071	0.347512582249418	1	42	28
NDUFS1	1.42696944065427	0.119	0.036	0.23597062427097	1	42	28
AZU1	-1.42598105488779	0.024	0.143	0.0699389394941968	1	42	28
BORCS7	-1.42586278905407	0.071	0.107	0.604116913821558	1	42	28
GSPT1	-1.42582130498657	0.119	0.143	0.687737585210325	1	42	28
ASMTL	-1.42568747561029	0.048	0.107	0.34051981447944	1	42	28
VAV3	-1.42431494117538	0.143	0.321	0.069906006954783	1	42	28
SPC24	-1.42421939527654	0.048	0.107	0.34051981447944	1	42	28
PLA2G7	-1.42418544175036	0.071	0.25	0.0424435671951875	1	42	28
CDK8	1.4236747659605	0.071	0.071	0.989289129733609	1	42	28
EIF4B	1.42177506027996	0.262	0.25	0.673496736565441	1	42	28
VPS35	-1.41863035554433	0.119	0.321	0.0465270443052117	1	42	28
DNAH14	-1.41835308606831	0.024	0.107	0.152604353291447	1	42	28
ANXA7	1.41803097753454	0.143	0.036	0.156721059132104	1	42	28
POLR3K	-1.41605384228572	0.071	0.036	0.571259804397175	1	42	28
NABP1	-1.41588709898618	0.095	0.179	0.279202870123084	1	42	28
FURIN	1.41563695143034	0.071	0.036	0.531448237982446	1	42	28
PRKAR1A	1.41532232628377	0.167	0.143	0.656509730857173	1	42	28
ULK4	-1.41432475613361	0.095	0.25	0.0833383793834764	1	42	28
LACC1	-1.4127110142449	0.071	0.214	0.0852375793832886	1	42	28
SNAPC3	1.41241189813777	0.095	0.071	0.701946297594947	1	42	28
ATM	-1.41140509537274	0.095	0.214	0.147622138923281	1	42	28
BCL3	1.41030663914881	0.071	0.036	0.551177269412863	1	42	28
HLA-B	-1.41005264635584	0.238	0.607	0.00268077759572953	1	42	28
CYB5R3	-1.40979382290619	0.071	0.107	0.537070379283961	1	42	28
SHCBP1	-1.40970833875604	0.048	0.071	0.665670345828106	1	42	28
MTMR14	1.40961976424949	0.119	0.071	0.496942270609639	1	42	28
RICTOR	-1.40949464585352	0.071	0.214	0.0780192490799617	1	42	28
TTK	1.40883674182141	0.095	0.036	0.368417958677013	1	42	28
DIDO1	-1.40719620544198	0.048	0.107	0.34051981447944	1	42	28
CENPJ	-1.40697579583777	0.048	0.107	0.368417958677013	1	42	28
GBE1	-1.40589281296361	0.095	0.286	0.0496987931410022	1	42	28
SREK1	-1.40584673126079	0.071	0.107	0.570123754053039	1	42	28
RESF1	-1.40521959380833	0.071	0.179	0.171591862465492	1	42	28
SMIM10L1	1.40453843211498	0.119	0.071	0.511643141677134	1	42	28
H2AZ1	1.40250008771721	0.214	0.143	0.362723741287606	1	42	28
MT-ND4L	-1.40249525416517	0.333	0.679	0.00534877015865316	1	42	28
MTIF3	1.40124900978835	0.119	0.036	0.23597062427097	1	42	28
PBX2	-1.39693869350062	0.024	0.071	0.347512582249418	1	42	28
RCL1	-1.39681778190841	0.024	0.071	0.347512582249418	1	42	28
RPRD1A	-1.39656968930302	0.071	0.107	0.587006370199394	1	42	28
FIS1	1.3964275855784	0.167	0.107	0.442298950511874	1	42	28
ENSG00000291144	-1.39628245779991	0.167	0.393	0.030068119421391	1	42	28
POLE2	-1.39555305860352	0.048	0.179	0.0781373779137955	1	42	28
SNRPB	1.39391713561417	0.214	0.071	0.118442312050402	1	42	28
DNAJC3	-1.39347343947529	0.048	0.143	0.178430512689574	1	42	28
PRKAR2B	1.3929847353654	0.095	0.036	0.354295449709771	1	42	28
ATG7	-1.39226306158232	0.095	0.25	0.0833383793834764	1	42	28
CLASP1	1.39218357776433	0.167	0.143	0.684090863560399	1	42	28
HERC4	-1.39190482711445	0.143	0.25	0.206361399291521	1	42	28
DNAJC13	-1.39162067086458	0.119	0.321	0.0428775635174266	1	42	28
ZNF107	-1.38978499029246	0.024	0.071	0.347512582249418	1	42	28
CCND2	1.38888709427737	0.31	0.214	0.260539931524224	1	42	28
MT1X	-1.38869011259369	0.167	0.357	0.078276862012599	1	42	28
NMI	1.38825029934175	0.071	0.036	0.531448237982446	1	42	28
ATP6V1C1	1.38816019473842	0.119	0.107	0.828207515725461	1	42	28
LACTB	-1.38801332358377	0.095	0.357	0.0119382051573273	1	42	28
DROSHA	-1.38784952423877	0.071	0.107	0.570123754053039	1	42	28
PPP2R3C	-1.38744262394457	0.071	0.179	0.171591862465492	1	42	28
EXO1	-1.38733322424221	0.048	0.107	0.34051981447944	1	42	28
TANGO6	-1.38685657209578	0.048	0.143	0.163020919435109	1	42	28
PID1	1.38623085739135	0.071	0.071	0.946484228301536	1	42	28
COX16	-1.38591561777401	0.048	0.107	0.354295449709771	1	42	28
AEBP2	-1.38514722060572	0.024	0.107	0.161335870937607	1	42	28
RNF115	-1.38417047759842	0.095	0.214	0.170942992627899	1	42	28
SCNM1	-1.38399156348888	0.071	0.071	0.967875108464661	1	42	28
PDHX	1.3832648098334	0.071	0.071	0.989289129733609	1	42	28
EMD	1.38316953873722	0.095	0.036	0.354295449709771	1	42	28
ZC3H18	1.38023092872357	0.071	0.107	0.692813753652604	1	42	28
KIF14	-1.38001010593151	0.048	0.071	0.665670345828106	1	42	28
CCNH	-1.37850811562927	0.095	0.143	0.48065251869724	1	42	28
KCNAB2	-1.37778578219207	0.119	0.429	0.00628016641044839	1	42	28
NSA2	-1.37772800148653	0.143	0.286	0.124578684673851	1	42	28
RNF167	-1.37738263824379	0.071	0.071	0.967875108464661	1	42	28
ATP6V0A1	-1.37668249991027	0.071	0.107	0.570123754053039	1	42	28
DBI	1.37612998599843	0.286	0.143	0.144627153707768	1	42	28
ADAM17	1.37602153205237	0.071	0.036	0.551177269412863	1	42	28
NDUFB2	1.37443098727034	0.167	0.107	0.478190707486896	1	42	28
DISC1	-1.3741319954888	0.071	0.25	0.0466191754305531	1	42	28
SSR2	1.37412275605237	0.143	0.071	0.367825280624098	1	42	28
BLOC1S2	1.37332351713096	0.071	0.036	0.531448237982446	1	42	28
ENTPD1-AS1	1.37232717100211	0.095	0.036	0.368417958677013	1	42	28
EIF4E	1.36935121327036	0.143	0.071	0.33421697672145	1	42	28
SRP19	1.36838668822197	0.095	0.071	0.701946297594947	1	42	28
PTPRJ	-1.36833696410949	0.167	0.357	0.0657028149727811	1	42	28
TRIM24	-1.36821783516646	0.071	0.179	0.185600542022065	1	42	28
COX4I1	1.36731090730772	0.405	0.214	0.0693726913827542	1	42	28
FUT8	-1.36597047814942	0.095	0.143	0.494244873487422	1	42	28
CDK5RAP1	1.364951701964	0.071	0.107	0.692813753652604	1	42	28
SLC25A19	1.36480855210423	0.095	0.036	0.34051981447944	1	42	28
EMG1	1.3639744322218	0.071	0.036	0.531448237982446	1	42	28
DNAJB11	-1.36389568939655	0.095	0.214	0.170942992627899	1	42	28
PIAS1	-1.36321369518074	0.167	0.321	0.121521215207252	1	42	28
SENP5	-1.36276795140763	0.119	0.179	0.442298950511874	1	42	28
EMC6	1.36185114561454	0.095	0.036	0.354295449709771	1	42	28
ZBTB11	-1.36160628499934	0.048	0.107	0.34051981447944	1	42	28
ARL13B	-1.35974862492922	0.071	0.107	0.570123754053039	1	42	28
RALGDS	-1.35816570173074	0.048	0.179	0.0781373779137955	1	42	28
INTS9	-1.35805965945389	0.024	0.107	0.161335870937607	1	42	28
ELP4	1.35644500785241	0.19	0.107	0.320436307463778	1	42	28
TPM1	-1.3555142177443	0.024	0.071	0.365325495162674	1	42	28
BAZ1A	-1.35473622068953	0.19	0.5	0.00821233327061108	1	42	28
MIF	1.35467029977539	0.405	0.321	0.14274082242318	1	42	28
KPNA1	1.35412199418029	0.19	0.107	0.302347820131468	1	42	28
DENND5A	1.35269487507015	0.119	0.071	0.482469561927148	1	42	28
SMYD3	-1.35234036440055	0.19	0.393	0.0696835235497538	1	42	28
ZMYM4	-1.35081916242656	0.119	0.25	0.120714483205604	1	42	28
CHMP2A	-1.35017825255239	0.095	0.179	0.28846268331885	1	42	28
SUCLG1	-1.35017615619222	0.095	0.143	0.494257249797075	1	42	28
SGTA	-1.34997577169661	0.024	0.071	0.365325495162674	1	42	28
PILRA	1.34945129599847	0.095	0.071	0.738896850598576	1	42	28
P2RX1	1.34862878388612	0.095	0.036	0.34051981447944	1	42	28
CCNT2	-1.34754845638572	0.048	0.107	0.354295449709771	1	42	28
CPD	-1.34696587166695	0.095	0.214	0.142190557430159	1	42	28
TMEM106B	1.3456265032423	0.071	0.036	0.531448237982446	1	42	28
VPS13C	-1.34554300579217	0.167	0.321	0.121521215207252	1	42	28
TTC1	1.34494803996425	0.095	0.036	0.34051981447944	1	42	28
ARHGAP26	-1.34472529830042	0.143	0.286	0.124578684673851	1	42	28
ETFB	1.34337133441725	0.167	0.071	0.244197802300914	1	42	28
DENND1A	-1.34307013168103	0.119	0.393	0.0100162760714157	1	42	28
SNRPA1	1.34172402784927	0.143	0.036	0.163571845752853	1	42	28
EIF3A	-1.34147298610506	0.19	0.607	0.00108903822677359	1	42	28
DPP8	-1.34139501495903	0.048	0.107	0.354295449709771	1	42	28
NUP98	1.34138388963873	0.143	0.107	0.628120583257887	1	42	28
BCAP29	-1.34085679833039	0.071	0.071	0.946484228301536	1	42	28
IKBKB	-1.34065507831885	0.024	0.071	0.365325495162674	1	42	28
CD96	1.34057292994756	0.071	0.036	0.551177269412863	1	42	28
ELOVL5	-1.34053430870717	0.024	0.071	0.347512582249418	1	42	28
STXBP3	1.34031033077379	0.119	0.107	0.811337309117028	1	42	28
DSTN	1.33997615653773	0.31	0.143	0.111051611519615	1	42	28
REV1	1.33980143342184	0.167	0.071	0.235950228990199	1	42	28
NDUFAF2	-1.33813986953606	0.048	0.107	0.354295449709771	1	42	28
NBN	-1.33750451911042	0.024	0.071	0.347512582249418	1	42	28
PDE4D	-1.33668064706065	0.286	0.571	0.0181516988031128	1	42	28
STRN3	-1.33652597973409	0.048	0.179	0.0905478313725001	1	42	28
TAX1BP1	1.33632465000391	0.238	0.143	0.268366870588641	1	42	28
RFC5	-1.33591203550359	0.048	0.107	0.354295449709771	1	42	28
R3HCC1L	-1.33490147899438	0.095	0.143	0.494257249797075	1	42	28
UBE2G1	-1.33415771527839	0.071	0.143	0.316492118687754	1	42	28
COMMD8	1.33399578653044	0.071	0.036	0.531448237982446	1	42	28
VPS54	1.33389923059989	0.095	0.036	0.354295449709771	1	42	28
EMP3	1.33366363986882	0.19	0.107	0.302347820131468	1	42	28
MINPP1	1.33265388845979	0.071	0.036	0.551177269412863	1	42	28
RELL1	-1.33220795322248	0.024	0.143	0.0699389394941968	1	42	28
CUX1	-1.33169316144278	0.19	0.429	0.0286813917670924	1	42	28
MYL12B	1.32947649952748	0.238	0.179	0.457249555969133	1	42	28
JUNB	1.32869621835845	0.095	0.107	0.935763287020247	1	42	28
FAM32A	1.32810243398137	0.119	0.036	0.23597062427097	1	42	28
USP46	-1.32787645808361	0.048	0.071	0.64415473347217	1	42	28
DTNA	1.32712110659395	0.071	0.071	0.989289129733609	1	42	28
SNX6	1.32698713696921	0.19	0.107	0.320436307463778	1	42	28
CAB39	-1.32621933176252	0.143	0.464	0.00410167463671214	1	42	28
EPRS1	-1.32586192314642	0.095	0.179	0.28846268331885	1	42	28
S100PBP	-1.32537269175195	0.071	0.179	0.158390055705137	1	42	28
PACS1	-1.32518142668794	0.071	0.179	0.158390055705137	1	42	28
SKIC3	-1.32463136800642	0.071	0.107	0.570123754053039	1	42	28
SASS6	-1.32450706178188	0.048	0.107	0.354295449709771	1	42	28
PRC1	-1.32450272171679	0.095	0.214	0.158959117817253	1	42	28
LRRC75A	-1.32307734799062	0.024	0.107	0.161335870937607	1	42	28
MSH3	-1.32277742478659	0.095	0.179	0.28846268331885	1	42	28
MPST	-1.32237613893685	0.024	0.071	0.365325495162674	1	42	28
CHEK1	-1.32137121776016	0.095	0.143	0.48065251869724	1	42	28
STMP1	1.31879376870677	0.286	0.107	0.0752169845257291	1	42	28
FOCAD	-1.31851444029523	0.048	0.071	0.665670345828106	1	42	28
GTDC1	-1.31682161270769	0.095	0.214	0.142190557430159	1	42	28
RGS18	-1.31530662700495	0.095	0.107	0.80894455351489	1	42	28
SNHG6	1.31433012439803	0.167	0.071	0.252645733946579	1	42	28
ALG8	-1.31425863085269	0.024	0.107	0.161335870937607	1	42	28
IER2	-1.31297824637941	0.095	0.286	0.0436625347372798	1	42	28
FYB1	-1.31282847629153	0.214	0.536	0.0107825809501091	1	42	28
ATF7IP2	1.31132972723176	0.119	0.071	0.511643141677134	1	42	28
RFTN1	1.31122922819169	0.143	0.107	0.584922421860057	1	42	28
MAP7	-1.30976295267027	0.071	0.107	0.587006370199394	1	42	28
MBTD1	1.30900304940624	0.071	0.036	0.551177269412863	1	42	28
RPS4X	1.30890335989269	0.738	0.607	0.00751264014626222	1	42	28
BICD2	-1.30859552885091	0.024	0.071	0.365325495162674	1	42	28
B3GALNT2	1.30633781101354	0.095	0.036	0.354295449709771	1	42	28
BLOC1S1	1.30599372362976	0.143	0.036	0.156721059132104	1	42	28
IRF3	-1.30586177739237	0.024	0.143	0.0699389394941968	1	42	28
WRNIP1	1.30557637251554	0.048	0.071	0.731825485548039	1	42	28
CHD2	-1.30525368674297	0.071	0.25	0.0488334112709522	1	42	28
RAB32	1.30524710122513	0.071	0.036	0.531448237982446	1	42	28
CTSC	-1.30460135976709	0.31	0.714	0.00131002581073538	1	42	28
EPN2	-1.30451913484507	0.024	0.071	0.347512582249418	1	42	28
STRIP1	-1.30389023552414	0.024	0.071	0.347512582249418	1	42	28
BRD4	-1.30303360460877	0.095	0.25	0.0867657042633418	1	42	28
HMGA1	-1.30194753883921	0.167	0.357	0.0568862012902319	1	42	28
KLHL24	-1.30138329445339	0.048	0.143	0.170595398869127	1	42	28
ANXA4	1.30115086678474	0.095	0.071	0.665687319434106	1	42	28
BTF3	1.30105370906487	0.286	0.179	0.222845495350811	1	42	28
PLXNC1	1.30010952207173	0.143	0.036	0.156721059132104	1	42	28
CNOT6L	-1.29946881928095	0.071	0.107	0.570123754053039	1	42	28
VASP	-1.29908962246179	0.095	0.321	0.0191961636847734	1	42	28
TP53RK	1.29874083285376	0.119	0.036	0.23597062427097	1	42	28
ZXDC	-1.29858407393098	0.024	0.179	0.0298016140246036	1	42	28
UGCG	-1.29744947324076	0.024	0.107	0.161335870937607	1	42	28
YIPF4	-1.29726944264887	0.071	0.107	0.570123754053039	1	42	28
MAP2K1	1.29563078878064	0.095	0.036	0.354295449709771	1	42	28
MLH1	1.29551558573888	0.095	0.036	0.354295449709771	1	42	28
MALT1	1.29466706124467	0.095	0.036	0.354295449709771	1	42	28
CD47	-1.29413765378309	0.095	0.214	0.158959117817253	1	42	28
ERCC3	-1.29339849029014	0.024	0.071	0.347512582249418	1	42	28
FRMD3	-1.29330913571876	0.071	0.25	0.0444900531783978	1	42	28
TMEM38B	1.29090877239345	0.071	0.036	0.551177269412863	1	42	28
CBX1	1.29066653254639	0.167	0.071	0.26129521593472	1	42	28
IPO8	-1.29024977783062	0.071	0.179	0.164891503959227	1	42	28
BLTP3B	-1.2902084289419	0.071	0.214	0.0890441823445961	1	42	28
H2AC17	-1.289459160758	0.024	0.107	0.161335870937607	1	42	28
ZNF44	-1.28911626435691	0.048	0.143	0.170595398869127	1	42	28
CHD3	-1.28877423857691	0.071	0.214	0.0970678361374812	1	42	28
CLOCK	-1.28831610607238	0.095	0.143	0.494257249797075	1	42	28
ANKS1A	-1.28770775271248	0.071	0.143	0.316492118687754	1	42	28
CPEB3	-1.28709582849295	0.048	0.143	0.178430512689574	1	42	28
MSRB2	1.28595031044435	0.119	0.071	0.482469561927148	1	42	28
KSR1	-1.28542319774654	0.024	0.071	0.347512582249418	1	42	28
ABCC1	-1.28511445219975	0.095	0.214	0.158959117817253	1	42	28
UBE2K	-1.28414518148918	0.119	0.286	0.0848636867896903	1	42	28
CETN2	-1.28406351894477	0.024	0.107	0.161335870937607	1	42	28
AQR	1.28380218503405	0.143	0.071	0.345192834215553	1	42	28
RIN3	-1.28295916952052	0.119	0.25	0.14923352320327	1	42	28
PIGH	1.28240082524959	0.095	0.036	0.368417958677013	1	42	28
TMED10	1.28240082524959	0.095	0.036	0.368417958677013	1	42	28
CAT	1.28230901639971	0.214	0.143	0.362732865922384	1	42	28
FANCD2	-1.28227319095809	0.071	0.143	0.339255310302871	1	42	28
RNF13	1.28180513518422	0.19	0.143	0.470834425108804	1	42	28
LNPEP	-1.28127541441208	0.071	0.214	0.0929865649305911	1	42	28
AKAP12	1.28099016442419	0.048	0.071	0.731825485548039	1	42	28
RPL14	1.27957561058709	0.69	0.5	0.00737523945542498	1	42	28
ESCO1	-1.27832963753286	0.095	0.143	0.494257249797075	1	42	28
GPALPP1	1.27812288874344	0.143	0.071	0.345192834215553	1	42	28
CLTC	-1.27755407182923	0.19	0.464	0.0190703151857325	1	42	28
LARP4	-1.27753086861794	0.071	0.179	0.185600542022065	1	42	28
TSPO	1.27751256698723	0.262	0.214	0.468430369873729	1	42	28
NDUFA3	1.27724366758498	0.071	0.036	0.531448237982446	1	42	28
BMPR2	-1.27674289681447	0.048	0.107	0.34051981447944	1	42	28
PIK3CA	-1.2763664930118	0.071	0.25	0.0444900531783978	1	42	28
CIITA	-1.27547179836272	0.048	0.107	0.354295449709771	1	42	28
KMT2A	1.27478740394299	0.214	0.143	0.401201590162087	1	42	28
CHCHD1	1.27361113589253	0.071	0.036	0.531448237982446	1	42	28
KCTD20	1.27317931908856	0.19	0.107	0.339217903689626	1	42	28
MCM10	-1.27166082028312	0.071	0.107	0.570123754053039	1	42	28
GNA15	-1.27084635376284	0.095	0.214	0.170942992627899	1	42	28
RNASE1	1.27019992131035	0.143	0.071	0.33421697672145	1	42	28
DDHD1	-1.26803336426284	0.071	0.107	0.587006370199394	1	42	28
MAPK1IP1L	-1.26754474688052	0.071	0.143	0.316492118687754	1	42	28
SNHG14	1.26721162894572	0.095	0.107	0.990813593780148	1	42	28
PANK2	-1.26661993341815	0.071	0.107	0.570123754053039	1	42	28
KMT5B	1.26652128286841	0.048	0.071	0.731825485548039	1	42	28
GNAS	1.2663647384225	0.429	0.286	0.137173112896648	1	42	28
FBXW7	-1.26625345191762	0.143	0.321	0.0780011509559763	1	42	28
INTS4	1.26455207849709	0.095	0.071	0.701946297594947	1	42	28
GTPBP1	-1.26422725332462	0.048	0.071	0.687464773434114	1	42	28
ZNF721	-1.26275552333209	0.048	0.107	0.354295449709771	1	42	28
KAT5	1.26078308218524	0.071	0.036	0.531448237982446	1	42	28
COX6C	1.26073229799812	0.238	0.143	0.275858037762645	1	42	28
RAP2B	-1.2597577813366	0.095	0.321	0.0290622826216635	1	42	28
PRKAA1	-1.25965046140199	0.024	0.143	0.0699389394941968	1	42	28
EXOC6B	-1.25962519563951	0.048	0.143	0.170595398869127	1	42	28
HSD17B11	1.25961370511775	0.095	0.036	0.354295449709771	1	42	28
MLLT3	-1.25903829967467	0.048	0.179	0.0905478313725001	1	42	28
ACSS2	-1.25866979924386	0.048	0.107	0.354295449709771	1	42	28
KDM4C	-1.25866401830198	0.143	0.286	0.13771472349765	1	42	28
NIPSNAP2	-1.25823962088095	0.095	0.143	0.494257249797075	1	42	28
PPP1R18	1.25787622141396	0.143	0.071	0.367825280624098	1	42	28
HNRNPH3	-1.25762447902884	0.095	0.214	0.164869088648514	1	42	28
OSBPL8	-1.25685098321741	0.19	0.464	0.0169162746651717	1	42	28
PPM1G	1.25651083615372	0.262	0.143	0.189735547585515	1	42	28
CCNK	1.2557451820769	0.095	0.071	0.701946297594947	1	42	28
RIPOR2	-1.25449130156842	0.071	0.214	0.0929865649305911	1	42	28
ANO10	-1.25448812165061	0.048	0.107	0.354295449709771	1	42	28
MAP3K2	1.25412635627839	0.19	0.143	0.505185312668439	1	42	28
KDM1A	-1.25370745506197	0.071	0.143	0.316492118687754	1	42	28
MFSD8	-1.25364780103355	0.048	0.107	0.34051981447944	1	42	28
AGO4	1.25361788943979	0.167	0.071	0.252645733946579	1	42	28
RNF169	1.25213300310716	0.143	0.107	0.570836177511463	1	42	28
NOL10	-1.25184505888957	0.071	0.214	0.0929865649305911	1	42	28
SPART	1.2517858928606	0.167	0.071	0.26129521593472	1	42	28
SRGAP3	-1.25017788474223	0.024	0.179	0.0298016140246036	1	42	28
RPL30	1.24983756701173	0.667	0.571	0.0114334712211504	1	42	28
SUMO2	1.24935972080134	0.31	0.143	0.120268620593707	1	42	28
