gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
CIR1	0.524566821789503	0.328	0.251	0.0144979747937541	1	341	487
CD2AP	-0.524370477623448	0.273	0.3	0.129753348632907	1	341	487
HLA-DPA1	0.524032023062162	0.097	0.064	0.0853965515534085	1	341	487
SASH3	-0.523747867176	0.065	0.08	0.379205933534425	1	341	487
COQ9	0.523729562017123	0.062	0.039	0.134987882864819	1	341	487
PCBP1	0.523570550305756	0.232	0.162	0.00868783063334547	1	341	487
ETF1	0.523445865683465	0.331	0.265	0.0303502967207546	1	341	487
NOL10	-0.523377006717049	0.152	0.234	0.00548615949096194	1	341	487
UNC50	0.523267625051845	0.091	0.066	0.173553345033007	1	341	487
NASP	-0.523082194584956	0.194	0.238	0.0688850773176903	1	341	487
SLC7A1	-0.522852871269993	0.158	0.209	0.0501743646426426	1	341	487
PVR	-0.522627710214243	0.12	0.15	0.1987142187725	1	341	487
GSTK1	0.522505341113874	0.361	0.267	0.00230099375347747	1	341	487
GIHCG	0.522147780027804	0.059	0.043	0.294421547773591	1	341	487
RAB3C	0.522128340976173	0.056	0.049	0.654408558905595	1	341	487
FAM98B	-0.522040765877752	0.065	0.086	0.246015712766254	1	341	487
MDN1	-0.52199706802526	0.147	0.205	0.0278092268956728	1	341	487
MGST1	0.521983594582047	0.317	0.238	0.00829861916288537	1	341	487
C16orf87	0.521617407643157	0.132	0.099	0.123495436490855	1	341	487
ICOSLG	0.521350746291081	0.056	0.043	0.425436886152076	1	341	487
SRCAP	0.521175099936821	0.129	0.115	0.53287004012074	1	341	487
H1-3	-0.521120969870879	0.135	0.197	0.0231249186842874	1	341	487
GNL3	-0.521093733735506	0.12	0.177	0.0214037552233829	1	341	487
NOCT	-0.520993479919108	0.12	0.156	0.138959284380837	1	341	487
RPL17	-0.52089394447773	0.428	0.513	0.00275286718482461	1	341	487
TKT	-0.520791242668308	0.534	0.589	0.00470686935050816	1	341	487
RPS29	-0.520755108997705	0.443	0.53	0.00221853684040752	1	341	487
PDHA1	-0.520691730559911	0.082	0.103	0.281525643406105	1	341	487
MT-ND4L	-0.520447847695585	0.478	0.505	0.151345746401305	1	341	487
MTHFR	-0.520365546376711	0.062	0.094	0.0858948892139807	1	341	487
SH3BP5	-0.519823408675469	0.085	0.109	0.217923485049173	1	341	487
LINC02050	0.519697176413034	0.135	0.097	0.0890900943283536	1	341	487
MAPK6	-0.519666351743976	0.179	0.216	0.149206743633036	1	341	487
CRKL	0.519411713912983	0.109	0.092	0.415007458899042	1	341	487
ZNF687	0.519111988969293	0.053	0.041	0.420865767872309	1	341	487
ENSG00000290737	-0.518967689260543	0.041	0.076	0.0416500513560028	1	341	487
ENSG00000257759	-0.518932550923815	0.056	0.072	0.336582800454887	1	341	487
IARS1	-0.518784972652824	0.367	0.429	0.0259556811930063	1	341	487
ANXA1	0.518722623636031	0.469	0.355	0.000900983761835762	1	341	487
MFSD14CP	-0.518661334950652	0.279	0.357	0.00695350361369899	1	341	487
PLEKHG3	-0.51823255635657	0.044	0.07	0.126243826136582	1	341	487
CHPT1	-0.518135248618425	0.188	0.226	0.128844846820885	1	341	487
C17orf80	0.517772755462562	0.067	0.057	0.552211355430297	1	341	487
PPM1F	0.516907413235978	0.091	0.078	0.476819934118384	1	341	487
COMMD6	0.516855571810335	0.185	0.129	0.0281089195195931	1	341	487
CCNY-AS1	-0.516621179321098	0.059	0.074	0.402812011788744	1	341	487
SPEF2	-0.516616246650974	0.056	0.057	0.870747463598162	1	341	487
SMC6	-0.51635535532586	0.132	0.172	0.0918679897377534	1	341	487
PCGF3-AS1	-0.516066119848003	0.12	0.144	0.278416417590593	1	341	487
PDLIM2	-0.51601438054608	0.059	0.064	0.752539837488694	1	341	487
CYFIP1	0.515932396986119	0.196	0.162	0.150522713670449	1	341	487
PDPK1	0.515926268183614	0.088	0.088	0.963130581806624	1	341	487
RMDN2	0.515919676340954	0.056	0.035	0.157178496294819	1	341	487
FAM151B	0.515516261740818	0.079	0.066	0.437830675470591	1	341	487
MFAP3	-0.515319873136977	0.097	0.107	0.583564334590057	1	341	487
APBB3	0.515248606347029	0.073	0.076	0.921147508587508	1	341	487
FIBP	0.515181731541799	0.132	0.08	0.0179491442190064	1	341	487
SNAPC3	-0.515010967292426	0.085	0.129	0.0470974039801694	1	341	487
ID3	0.514993454390385	0.053	0.035	0.209436743855314	1	341	487
TUBD1	-0.514724108735573	0.065	0.082	0.317979819978437	1	341	487
CDK5RAP3	0.514335108348551	0.111	0.088	0.278769666943301	1	341	487
CILK1	-0.514276375161327	0.053	0.055	0.831581194137351	1	341	487
PLIN2	0.51412285553554	0.364	0.248	0.000275206164866186	1	341	487
PIGF	-0.513823846610484	0.117	0.119	0.847462897775797	1	341	487
ARL17A	-0.513590310518762	0.12	0.142	0.310803920137821	1	341	487
ERCC8	-0.5132313864844	0.085	0.125	0.0698234567022869	1	341	487
COX19	-0.513112095829371	0.161	0.175	0.491747290087907	1	341	487
DZANK1	0.512890311052872	0.079	0.06	0.253670741270972	1	341	487
WASHC2A	-0.512649436041994	0.079	0.101	0.302003637804871	1	341	487
LSM7	0.512415925521854	0.129	0.099	0.165546171834018	1	341	487
DNAJB1	0.512352583014218	0.091	0.043	0.00568172099622411	1	341	487
SMIM15	0.512201797453072	0.123	0.094	0.18302731390432	1	341	487
RANBP2	-0.512171623594423	0.311	0.392	0.0160762122824012	1	341	487
FDX1	0.512019334312605	0.097	0.086	0.547238186064722	1	341	487
HNMT	0.511817746293358	0.126	0.111	0.462762756283837	1	341	487
ABCD3	-0.511665357552085	0.114	0.14	0.228197552585892	1	341	487
SELENOI	-0.511453181184834	0.1	0.119	0.365583403176207	1	341	487
DNAJC5	-0.511360387521882	0.343	0.433	0.00571378642557172	1	341	487
ASAH1	0.511090881511087	0.343	0.32	0.198237608529101	1	341	487
B4GALT6	0.510801014609682	0.067	0.041	0.0956744031714241	1	341	487
TMTC4	-0.510712766876217	0.059	0.072	0.472240778749194	1	341	487
TFEC	0.510682786088213	0.305	0.222	0.00575897816314325	1	341	487
NETO2	0.510615439969586	0.053	0.051	0.911959052427761	1	341	487
RPL26L1	0.510567074623668	0.067	0.049	0.265308493761708	1	341	487
MEIS1	0.510117148552036	0.141	0.129	0.640387681165849	1	341	487
PGRMC2	0.510001565789354	0.091	0.055	0.0569472584325926	1	341	487
JMY	-0.509659334045543	0.082	0.125	0.0531686923474937	1	341	487
ETFRF1	0.509530813541311	0.082	0.064	0.316055841334902	1	341	487
TXNDC17	0.509529436763238	0.106	0.074	0.110139436483713	1	341	487
CXCL2	0.509529226694773	0.12	0.088	0.142745788156766	1	341	487
GABPA	-0.509436160683251	0.088	0.136	0.0375312412239849	1	341	487
ZNF107	-0.509341051778473	0.141	0.179	0.114443784957957	1	341	487
HSBP1	0.509006722627499	0.223	0.183	0.132208721447069	1	341	487
APOOL	0.508908531419791	0.129	0.109	0.368943910307773	1	341	487
SLC39A10	-0.508404502080563	0.1	0.136	0.109332569666286	1	341	487
RAB1B	0.508245321705729	0.24	0.193	0.0971367487783991	1	341	487
TMTC3	-0.508143859323141	0.067	0.082	0.425077513667426	1	341	487
SKP1	0.508139353063702	0.399	0.31	0.00196185824918707	1	341	487
ENSG00000291171	-0.508036440559339	0.073	0.119	0.0403958252468214	1	341	487
MAPK9	-0.507804316067479	0.1	0.138	0.087974086256644	1	341	487
ZNF25	0.507750480947072	0.111	0.092	0.343956919917637	1	341	487
ENSG00000251555	-0.507701052582613	0.059	0.09	0.101765231221671	1	341	487
TOP1MT	-0.507595442035267	0.076	0.101	0.216301345877233	1	341	487
ENSG00000290476	-0.507594045734624	0.114	0.136	0.327593502524308	1	341	487
NBPF12	-0.507451527915585	0.109	0.14	0.161199339109784	1	341	487
TP53BP1	0.507279871807135	0.22	0.218	0.590208839176081	1	341	487
CNDP2	0.506899630710107	0.056	0.055	0.943079997637573	1	341	487
NOL9	-0.506823802023282	0.106	0.117	0.542811626392825	1	341	487
SERINC2	0.506721358129553	0.147	0.09	0.0110199461786439	1	341	487
LINC02256.1	0.506567035772401	0.106	0.074	0.110813740162698	1	341	487
PNP	0.506525551481722	0.07	0.06	0.514823270021694	1	341	487
ATG2B	-0.506426788829777	0.129	0.144	0.435387252994166	1	341	487
ZDHHC4	0.506215858037767	0.073	0.057	0.357959325386045	1	341	487
CLPP	0.506046467525812	0.067	0.051	0.316704450477642	1	341	487
FCGR1A	0.505663084365704	0.211	0.136	0.0056314114793846	1	341	487
SNX30	-0.505584508990174	0.167	0.199	0.209006880124058	1	341	487
DKC1	-0.505108542515788	0.079	0.136	0.0135591726552559	1	341	487
TMEM43	0.505018284371045	0.085	0.064	0.257728216389356	1	341	487
ORMDL1	0.505015095388729	0.326	0.246	0.0113169286471629	1	341	487
DHTKD1	-0.504929704241586	0.091	0.107	0.397654234439808	1	341	487
CLEC16A	-0.504732103487868	0.299	0.392	0.00421826688840081	1	341	487
FH	0.504600614671861	0.05	0.029	0.11765994052528	1	341	487
RHOG	0.504389050426489	0.416	0.337	0.00556601000471328	1	341	487
PSMD3	0.504125290010239	0.1	0.068	0.091268594940374	1	341	487
CYBA	0.503261433357399	0.563	0.46	0.000360710726027716	1	341	487
CHMP6	0.503103481422705	0.079	0.062	0.313933841699643	1	341	487
GFOD1	-0.503100385169053	0.243	0.279	0.176667324162476	1	341	487
HOMER3	0.502778113870179	0.311	0.232	0.0122092623697611	1	341	487
MSMO1	0.502708952838728	0.053	0.045	0.599680512875416	1	341	487
BORCS5	-0.502648359087332	0.129	0.16	0.186268124785303	1	341	487
SNHG29	-0.502088963279693	0.484	0.55	0.00356596510519099	1	341	487
LAMTOR5-AS1	-0.501943898803173	0.076	0.101	0.225697446581291	1	341	487
MXD4	0.501891619011635	0.067	0.053	0.394070833074221	1	341	487
NFYB	-0.501853137114207	0.103	0.113	0.549977232601759	1	341	487
WDTC1	-0.501671485899439	0.109	0.123	0.488265681034987	1	341	487
CHST12	0.501184168522453	0.088	0.082	0.685861406354987	1	341	487
CCDC57	-0.500639809658407	0.091	0.14	0.0434023368930375	1	341	487
ILF3	-0.500560832926428	0.199	0.238	0.153823396809679	1	341	487
ZNF248	0.500511589388182	0.091	0.08	0.52332368897185	1	341	487
LINC01138	-0.50027290948283	0.135	0.166	0.161284433542069	1	341	487
MRPL40	0.500206067439668	0.073	0.051	0.188467527802445	1	341	487
EIF2AK3	-0.500107052109988	0.091	0.105	0.423205157087439	1	341	487
RNASEL	-0.500069066842677	0.047	0.09	0.0189431800687496	1	341	487
TNIK	0.500052473532714	0.308	0.197	0.000122493049136874	1	341	487
TYMP	0.500001016243562	0.422	0.343	0.00495742428569487	1	341	487
PGRMC1	0.499644106762742	0.073	0.039	0.0342775697131331	1	341	487
NIPA1	-0.499611257076933	0.1	0.115	0.441833949941815	1	341	487
TGFB1	0.499568883434596	0.308	0.279	0.19162059719102	1	341	487
LINC00174	0.499549777370276	0.188	0.181	0.59066125550096	1	341	487
CCSER2	0.499437354394421	0.255	0.193	0.0332016529090916	1	341	487
RPS11	-0.499345042657158	0.39	0.485	0.00720117176500736	1	341	487
LIMK2	-0.499293694216089	0.364	0.452	0.00823242549999719	1	341	487
GPSM3	0.499162677077021	0.232	0.189	0.0896253645125574	1	341	487
LBR	-0.498897011100709	0.37	0.454	0.00821197802206678	1	341	487
SNHG6	-0.49883066510696	0.141	0.185	0.0817275852361328	1	341	487
ETV5	0.498579330476228	0.191	0.133	0.0351321970934316	1	341	487
PRPF3	-0.498378806164801	0.091	0.107	0.420476416028081	1	341	487
KLF3	0.498110984769651	0.314	0.263	0.092278486112036	1	341	487
YBX3	0.497844496295894	0.167	0.123	0.0634195365506382	1	341	487
NOC3L	-0.497309236061104	0.059	0.072	0.451839529639449	1	341	487
UXT	0.497307608263979	0.094	0.068	0.174497175750473	1	341	487
RAD51B	-0.496645177739102	0.49	0.581	0.000388377564511592	1	341	487
AHI1	-0.496523563042925	0.088	0.101	0.52988127313227	1	341	487
NDUFS1	-0.496339387899486	0.191	0.248	0.035839775532875	1	341	487
CACNA2D3	-0.49632379232157	0.085	0.123	0.0796228214030667	1	341	487
CTTNBP2	0.496081512591545	0.109	0.07	0.052449381135075	1	341	487
TTLL4	0.495709963687378	0.085	0.078	0.723821321722867	1	341	487
COPB2	0.495699127637492	0.279	0.234	0.126701576091376	1	341	487
FCER1G	0.495486780122244	0.393	0.294	0.0015613731846788	1	341	487
EZH2	-0.495256099225346	0.117	0.177	0.0211859882015623	1	341	487
TCEAL9	0.494979630976349	0.073	0.055	0.298422252122648	1	341	487
TVP23C	-0.49465772358598	0.252	0.335	0.00757892197334032	1	341	487
ARL13B	-0.494382962230502	0.106	0.154	0.0388463899637367	1	341	487
CEP20	0.494108491028505	0.111	0.084	0.188550957788772	1	341	487
IFT43	0.494011174836677	0.088	0.06	0.117436371080638	1	341	487
POLR1F	-0.493997871899353	0.07	0.064	0.765546788383451	1	341	487
NOA1	0.493973860480234	0.091	0.045	0.00805108829183713	1	341	487
DSTYK	-0.493178919580868	0.147	0.236	0.00195612158600307	1	341	487
EVL	-0.493069103568698	0.117	0.125	0.64129486100786	1	341	487
IDI1	0.492982434362859	0.123	0.097	0.219486851153944	1	341	487
SLC43A2	0.492978868177048	0.152	0.117	0.0898116811645194	1	341	487
FOXK2	-0.492815839296903	0.173	0.22	0.0745734462926185	1	341	487
HACE1	-0.4926021703513	0.085	0.103	0.369279343132768	1	341	487
PNPLA2	0.492524901663662	0.255	0.185	0.0222927736556432	1	341	487
CEP95	-0.492143992090906	0.199	0.257	0.0369202742608906	1	341	487
PLD3	0.492093918385982	0.428	0.329	0.000897917302307419	1	341	487
SLC1A3-AS1	0.491848029360904	0.053	0.039	0.340405754415297	1	341	487
TNRC6C	-0.49158956166578	0.088	0.117	0.165241767329331	1	341	487
GID8	0.491535218600134	0.15	0.105	0.0502951878091915	1	341	487
COX6A1	0.491508335239795	0.296	0.22	0.0110354299141118	1	341	487
ITGB1	0.491467721695072	0.443	0.355	0.000926731458412897	1	341	487
FLII	0.49127644471334	0.167	0.138	0.183825532682136	1	341	487
SEC23B	0.491067603109484	0.111	0.109	0.829511055144419	1	341	487
OSTC	0.491048855106669	0.167	0.119	0.0460248458733442	1	341	487
CEBPB	0.491047781493729	0.405	0.298	0.00119450747781671	1	341	487
SARAF	0.490864445530373	0.34	0.279	0.0382476167749667	1	341	487
VDAC2	0.490754259655181	0.214	0.138	0.00394953196968275	1	341	487
IFT25	0.490629214772664	0.182	0.129	0.0350022911424144	1	341	487
MED28	0.490359956076986	0.182	0.138	0.0871455118119469	1	341	487
ADAM7-AS1	0.490211041509383	0.111	0.08	0.124140151246955	1	341	487
SLC2A4RG	-0.490011936385774	0.085	0.099	0.501690466515153	1	341	487
NAXE	0.490001402892187	0.056	0.039	0.253609205033207	1	341	487
ZCCHC9	0.489963992279684	0.129	0.101	0.206718044411219	1	341	487
ACTL6A	0.489918510948232	0.132	0.078	0.0120255319183388	1	341	487
DHX16	0.489775622291188	0.106	0.086	0.346027541603855	1	341	487
S100A10	0.48967291888322	0.337	0.224	0.000373958054546113	1	341	487
RPS18	-0.489655292850594	0.575	0.651	0.0010159576905639	1	341	487
JOSD1	0.489617572026519	0.173	0.15	0.326906018658278	1	341	487
TSTD2	-0.489566996433964	0.094	0.144	0.0308997829326322	1	341	487
PRDX1	0.489560618444079	0.152	0.092	0.00955644208799168	1	341	487
C1orf131	0.489475997802395	0.111	0.086	0.226679025624908	1	341	487
OXNAD1	-0.489252065992421	0.091	0.125	0.125667788527991	1	341	487
GADD45B	-0.489229222918236	0.076	0.082	0.70954955782578	1	341	487
HDHD2	-0.489204681269795	0.135	0.16	0.252599148976411	1	341	487
MSI2	-0.489080937832019	0.293	0.378	0.00834201219775385	1	341	487
LINC02340	0.488946898514756	0.132	0.125	0.669225402082013	1	341	487
UEVLD	0.488929425405357	0.15	0.121	0.225612189373595	1	341	487
TWF2	0.488888992070891	0.238	0.205	0.187586252102747	1	341	487
NBDY	0.488695524779354	0.167	0.154	0.503630308129792	1	341	487
CLGN	0.488436274183865	0.062	0.051	0.501838823991728	1	341	487
MED18	0.488284051132882	0.059	0.051	0.622024610847698	1	341	487
DDX49	0.487885719085422	0.05	0.039	0.45657678824059	1	341	487
ST6GALNAC3	-0.48784111651541	0.428	0.48	0.0278194185150549	1	341	487
ARL4C	0.487835545595249	0.094	0.066	0.13730929774145	1	341	487
ENSG00000270792	-0.487278223313622	0.041	0.06	0.243167985355068	1	341	487
RPS3A	-0.486933919952066	0.598	0.71	5.58639703637999e-05	1	341	487
IRF1	0.486816636876678	0.264	0.197	0.022561810503269	1	341	487
NUP85	0.486779213884768	0.091	0.099	0.826686482328765	1	341	487
BLCAP	0.486733649446597	0.202	0.16	0.114213249434271	1	341	487
EID1	0.486551153735324	0.223	0.203	0.392116918377338	1	341	487
OSBPL3	0.486238094276673	0.138	0.103	0.130208053833193	1	341	487
SKIC3	-0.486049743162674	0.202	0.251	0.0787503975999756	1	341	487
BLZF1	-0.485930602172418	0.15	0.166	0.472533575141751	1	341	487
RPF2	-0.485778881089407	0.073	0.097	0.209794518758721	1	341	487
CIZ1	0.485725668828322	0.076	0.072	0.728749104716794	1	341	487
L3MBTL1	-0.485660973173933	0.07	0.094	0.203201418239583	1	341	487
ARHGAP45	-0.485630788620084	0.111	0.125	0.516227939443445	1	341	487
MSANTD4	0.485287779749506	0.117	0.111	0.7662970127614	1	341	487
MGAT4B	0.485048805395227	0.1	0.076	0.235802784882064	1	341	487
CLTCL1	-0.484983606150347	0.041	0.074	0.0542574679652509	1	341	487
CLN3	0.484852370786263	0.158	0.113	0.0714404185365179	1	341	487
TTBK2	-0.484830912394685	0.255	0.296	0.0973404231559045	1	341	487
DYNLRB1	0.484537151972017	0.243	0.156	0.00258983096192039	1	341	487
ZC3H12A-DT	0.484412071332945	0.05	0.047	0.831355325910251	1	341	487
ENSG00000267174	-0.484392788290367	0.059	0.08	0.229290568112716	1	341	487
POR	0.484280704109574	0.223	0.16	0.0209546242004595	1	341	487
MAP4K5	0.483940893716298	0.164	0.158	0.854698314547506	1	341	487
COX7A2L	0.483863635293398	0.217	0.164	0.0531346801722303	1	341	487
CLK4	-0.483824439700281	0.082	0.107	0.233048495116249	1	341	487
SDF2L1	0.483474546750679	0.059	0.035	0.113133111715444	1	341	487
PSMA3-AS1	-0.48343889733941	0.182	0.234	0.0601775397240899	1	341	487
ZNF621	0.483401736712936	0.17	0.142	0.242929285009911	1	341	487
ENSG00000290886	-0.483037871683689	0.038	0.066	0.0910049963645419	1	341	487
PRKDC	-0.48295291124009	0.328	0.394	0.0168398661209029	1	341	487
SYTL1	-0.482902590218129	0.05	0.068	0.286629218943969	1	341	487
GTF2E2	-0.482674822274041	0.147	0.168	0.351961814735993	1	341	487
SLC11A1	0.482559802162084	0.147	0.125	0.331817392594349	1	341	487
CAST	0.48235377594315	0.346	0.281	0.0202593223537097	1	341	487
GLRX	0.482339520394377	0.223	0.168	0.0438757381819903	1	341	487
NT5C3A	-0.481393500389398	0.282	0.351	0.0213040556459929	1	341	487
COPG2	-0.481154803649087	0.106	0.115	0.610796252012445	1	341	487
VAMP7	0.480790186855321	0.155	0.158	0.957237280393004	1	341	487
TRAPPC6B	-0.480671349458898	0.126	0.148	0.311857409416016	1	341	487
CEP89	-0.48010317282379	0.05	0.062	0.47285942078817	1	341	487
CCAR2	0.48005872312588	0.059	0.049	0.553309734486576	1	341	487
PKIB	0.480052023658577	0.141	0.092	0.0290334962652019	1	341	487
RCBTB1	0.48002367373748	0.182	0.131	0.0474267006793666	1	341	487
SNX20	-0.479845959203435	0.085	0.111	0.225917688785738	1	341	487
IL3RA	0.479748180573444	0.106	0.074	0.123223216463725	1	341	487
CPLANE1	0.479565632505029	0.05	0.035	0.288504125464888	1	341	487
RPS9	-0.479519613716279	0.525	0.634	0.000811634718160669	1	341	487
C19orf38	0.479519170169903	0.185	0.125	0.0224931614628144	1	341	487
UBE2B	0.479317706500047	0.378	0.329	0.0382223759867265	1	341	487
CHTOP	-0.479242768250997	0.085	0.115	0.144249605301237	1	341	487
CCDC32	0.479222978286555	0.155	0.131	0.284413666170082	1	341	487
MMP24	-0.479161753379903	0.056	0.072	0.346032130694547	1	341	487
JAG1	-0.478555863552199	0.111	0.14	0.219646093463828	1	341	487
ATP5F1E	0.47853948074408	0.516	0.413	0.00345000111492034	1	341	487
PRKCI	-0.478500359626634	0.141	0.166	0.293110200852939	1	341	487
COLEC12	0.47849559303085	0.079	0.057	0.203316815163351	1	341	487
EDEM2	-0.478422315223624	0.126	0.14	0.542690354934599	1	341	487
PCYOX1L	-0.478297289612446	0.062	0.07	0.595592038802855	1	341	487
TMTC2	-0.47826915395191	0.598	0.643	0.00576860242836299	1	341	487
CFAP36	0.478248530771715	0.079	0.062	0.305285669947132	1	341	487
KLHL12	-0.478202483486315	0.088	0.127	0.077806419244091	1	341	487
MEF2B	0.47813800185342	0.088	0.07	0.330419302879721	1	341	487
ZNG1E	-0.477948043556399	0.056	0.066	0.520004992466633	1	341	487
MMD	0.477893675975634	0.076	0.049	0.110530080541277	1	341	487
MYL6	0.477880633492539	0.592	0.493	4.22908480006382e-05	1	341	487
RMDN1	-0.477866602172464	0.182	0.226	0.129063885869465	1	341	487
DECR1	-0.477852123995668	0.34	0.417	0.0182800503138469	1	341	487
USP49	-0.477719881055595	0.141	0.193	0.0656335803299602	1	341	487
TUSC2	0.47759986396761	0.129	0.105	0.285709561632511	1	341	487
GPI	-0.477589599981323	0.284	0.366	0.0153805962588614	1	341	487
TMX1	0.477415846828104	0.158	0.115	0.0642930531613094	1	341	487
EEA1	0.477116639878798	0.282	0.209	0.0176949397001818	1	341	487
ZNF276	-0.477000666206575	0.053	0.08	0.127603611093061	1	341	487
VPS51	-0.476785664094535	0.114	0.156	0.083280916804609	1	341	487
GPC6	0.47663807269757	0.185	0.146	0.117262921578645	1	341	487
PARVB	0.476542858920224	0.056	0.041	0.336904997846625	1	341	487
RBMS2	-0.476523799871835	0.082	0.097	0.465756624438423	1	341	487
MTO1	-0.476397650334076	0.059	0.084	0.172459074383635	1	341	487
ECH1	0.475907730803469	0.141	0.092	0.0295731442756688	1	341	487
PLCB1	-0.475776765013296	0.428	0.487	0.047379106277373	1	341	487
ACO1	-0.475616728161843	0.059	0.062	0.832636609690161	1	341	487
ZNHIT6	-0.475595796118394	0.158	0.164	0.624047211747646	1	341	487
ZNF577	-0.475491847626827	0.109	0.136	0.210894812567158	1	341	487
CNPY3	0.475446739801118	0.196	0.148	0.0491980401822476	1	341	487
CIB1	0.475413506684103	0.138	0.082	0.0125895419847635	1	341	487
MT-CO3	-0.47534997608537	0.991	0.996	0.00668678686490747	1	341	487
MED6	-0.475306056404076	0.114	0.125	0.565388204310076	1	341	487
GCFC2	0.475265665005416	0.094	0.072	0.262313991559472	1	341	487
BLMH	-0.475208618658521	0.067	0.072	0.733123220455478	1	341	487
RPL26	-0.47515473404663	0.519	0.569	0.00469393047991431	1	341	487
TRIM11	0.475083565904417	0.05	0.035	0.285394752681917	1	341	487
TMEM182	-0.475005814987819	0.041	0.051	0.487628837952445	1	341	487
ZCCHC4	-0.474849645861339	0.044	0.057	0.388958460290081	1	341	487
CLPTM1L	0.474810338992346	0.126	0.084	0.0501482148663273	1	341	487
ASB7	-0.474781589217856	0.126	0.138	0.555121238755527	1	341	487
YIPF6	-0.474744965010346	0.12	0.158	0.110707435492093	1	341	487
PLAUR	0.474638016103476	0.276	0.203	0.010788370591511	1	341	487
CACYBP	0.474463395933401	0.211	0.148	0.0176089241967096	1	341	487
NMNAT3	-0.47429053414422	0.073	0.099	0.210027685530563	1	341	487
PDCD2	0.474171742665354	0.106	0.078	0.196769277530216	1	341	487
MIR222HG	-0.47406993232448	0.238	0.263	0.275883358141363	1	341	487
ZNF568	-0.473505873738519	0.065	0.078	0.441586829141092	1	341	487
PAGR1	0.47346471438848	0.091	0.078	0.503149974841885	1	341	487
RNF114	0.473225350673881	0.196	0.156	0.118610863440912	1	341	487
SRXN1	0.473215642241233	0.05	0.045	0.730070405381925	1	341	487
MMP14	0.473188653505875	0.111	0.074	0.0676275811346873	1	341	487
WIPI2	0.473160588198976	0.202	0.175	0.293868712126038	1	341	487
ENSG00000289315	-0.472900770035674	0.059	0.088	0.119529112572075	1	341	487
DDAH2	0.472897793704372	0.129	0.097	0.144516060844589	1	341	487
IGSF6	0.472845127402815	0.185	0.111	0.0029163860084404	1	341	487
MPP1	0.472394205286778	0.29	0.238	0.0767858728187562	1	341	487
TRMU	-0.472013584525213	0.062	0.064	0.896097921142836	1	341	487
TMEM245	-0.471660688280443	0.164	0.218	0.0488146555398795	1	341	487
H1-10	0.471621631906328	0.399	0.343	0.0450918671205343	1	341	487
NCAPD2	-0.471569343189917	0.094	0.109	0.43524966912803	1	341	487
MAP4K2	0.471489145129238	0.103	0.068	0.0738252700440589	1	341	487
EFHD2	0.471421549062386	0.337	0.277	0.0385814783124091	1	341	487
PDIA4	-0.471353331264633	0.082	0.082	0.973535546437994	1	341	487
TBCD	-0.471272534120293	0.106	0.133	0.207939649701668	1	341	487
SUPT7L	0.471110505458348	0.067	0.055	0.452289966542316	1	341	487
ALDH3A2	-0.470921936576037	0.067	0.084	0.358556703667822	1	341	487
COIL	0.470913872744763	0.073	0.066	0.632693519838003	1	341	487
DNAJA1	0.470870548518524	0.255	0.177	0.00722655802954485	1	341	487
PLEC	-0.470528961924552	0.067	0.07	0.829566488271404	1	341	487
CPT2	0.470512637080744	0.094	0.066	0.14071483342359	1	341	487
FAM200B	0.470474598880598	0.126	0.105	0.318897713344567	1	341	487
DPEP2	0.470144942110176	0.059	0.051	0.623618494539621	1	341	487
PURB	-0.470144449848251	0.109	0.156	0.0465453604920487	1	341	487
EPS8	0.470099451213906	0.199	0.146	0.0391974179834407	1	341	487
SOCS2	-0.470041471127454	0.056	0.066	0.562682134359723	1	341	487
DROSHA	-0.469930050723379	0.111	0.162	0.0386592757361045	1	341	487
GK5	-0.469921789755177	0.185	0.205	0.41249637843502	1	341	487
UBE4B	-0.46982625867499	0.235	0.285	0.0692774370361316	1	341	487
ZNF680	0.469597695949244	0.173	0.177	0.940308020511301	1	341	487
AGPAT3	0.469552228241139	0.243	0.207	0.171714446358893	1	341	487
COPA	-0.469437982079977	0.282	0.304	0.264029709441155	1	341	487
ANXA2	-0.469407394254845	0.079	0.092	0.507130829758313	1	341	487
KDM2B	0.469155818144061	0.191	0.138	0.0506450476474276	1	341	487
MICOS13	0.468960898276664	0.106	0.078	0.185231238882422	1	341	487
RAB35	0.468592657950832	0.114	0.09	0.243882699361226	1	341	487
LRRK1	-0.468322266085929	0.094	0.123	0.189161599797579	1	341	487
SUMO1	0.468250913607203	0.243	0.162	0.00529851060044965	1	341	487
TFAM	0.468198364816277	0.161	0.133	0.212017500305246	1	341	487
ABAT	0.468187325455089	0.109	0.107	0.886898970304668	1	341	487
LYRM7	0.468109642455573	0.091	0.088	0.818786339005829	1	341	487
NR2C1	-0.468012728317317	0.103	0.138	0.145948778810054	1	341	487
GMFG	0.467943309080511	0.413	0.337	0.0194211058444888	1	341	487
RNF146	-0.467941181288623	0.147	0.172	0.266466792881725	1	341	487
EPM2A	-0.467594802203325	0.059	0.074	0.383645011641823	1	341	487
PLAGL1	-0.467178149980888	0.232	0.265	0.196119160412468	1	341	487
NDC1	-0.467011924333895	0.041	0.057	0.28482225919103	1	341	487
ANKRD6	-0.467007715315388	0.161	0.177	0.426957505696715	1	341	487
ANKFY1	-0.466981811218422	0.158	0.205	0.0843278383426322	1	341	487
CCDC138	-0.466847086159543	0.079	0.088	0.628366631253221	1	341	487
