gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
AHNAK	-0.710950385025475	0.816	0.92	0.00109559803912845	1	429	25
USP38-DT	0.710843786441731	0.065	0.04	0.583992178116164	1	429	25
THEMIS2	0.710620459691546	0.389	0.4	0.382099854463554	1	429	25
INCENP	-0.710525735091207	0.072	0.2	0.0361547058293195	1	429	25
KLHL12	-0.710483929004088	0.159	0.28	0.172200776037198	1	429	25
METTL23	-0.710463839300998	0.1	0.2	0.149935032616822	1	429	25
FAM20C	-0.71018312202505	0.368	0.64	0.0371891957884702	1	429	25
FAM3B	0.709864787834636	0.093	0.08	0.730291854531528	1	429	25
POLR1F	0.709781364349314	0.133	0.12	0.727058479083119	1	429	25
SEC23B	-0.709570739764753	0.175	0.44	0.00630016790318573	1	429	25
CTNNB1	0.709504402469129	0.893	0.88	0.00337722798666939	1	429	25
LILRB3	-0.709360867839969	0.235	0.56	0.00805205825051753	1	429	25
TMEM209	-0.709359259815672	0.135	0.36	0.00897510332858432	1	429	25
SLC11A2	-0.709280379815268	0.531	0.92	0.00475442500552865	1	429	25
ST3GAL2	-0.708880513664702	0.179	0.4	0.0196309847114649	1	429	25
TSPAN14	-0.70872042820591	0.424	0.72	0.00887965463826977	1	429	25
NSFL1C	-0.708605001534812	0.228	0.4	0.112054767669468	1	429	25
AKAP10	-0.708563905488946	0.513	0.84	0.00518527029825531	1	429	25
SETD1A	-0.708032540853111	0.075	0.2	0.044833100090687	1	429	25
CRYZ	0.707937243369233	0.093	0.08	0.730291854531528	1	429	25
CPSF4	-0.707818918288292	0.086	0.12	0.576722223165649	1	429	25
CD58	-0.707638479486539	0.49	0.88	0.00768063377674486	1	429	25
ARPC5	0.707522493488399	0.984	0.92	0.000259978362938609	1	429	25
ENSG00000286319	-0.707293701001533	0.058	0.12	0.252895297833117	1	429	25
STK11	-0.707126468318821	0.142	0.32	0.0347426463776191	1	429	25
MLLT6	-0.706685560991408	0.275	0.52	0.0572309271048493	1	429	25
ATP6V0E2	-0.706660833433097	0.044	0.08	0.450816274253084	1	429	25
ATP2B1-AS1	-0.70658898810997	0.047	0.08	0.469807848368785	1	429	25
SLC17A5	-0.706365103752037	0.357	0.6	0.0259341009694035	1	429	25
UVSSA	0.706330837323462	0.205	0.16	0.464542101571326	1	429	25
CALCOCO1	0.706326852697485	0.235	0.24	0.635320244942649	1	429	25
ZNF704	0.706258141946035	0.091	0.08	0.830177370823728	1	429	25
NMD3	0.706067492334426	0.685	0.72	0.0927443944295541	1	429	25
HINT2	0.705888403671893	0.07	0.04	0.532596877278495	1	429	25
PLXNB2	-0.705624995253192	0.226	0.4	0.0794856013455369	1	429	25
UCHL5	0.705564610213784	0.35	0.32	0.364653653575544	1	429	25
CWC15	0.705535200267661	0.359	0.4	0.540634432403687	1	429	25
ZNF790-AS1	-0.705332050571343	0.07	0.16	0.13098995200038	1	429	25
HOXB6	0.704958484843407	0.252	0.24	0.553855104332023	1	429	25
LINC02785	-0.704724533694622	0.422	0.68	0.0203676616985883	1	429	25
ERI3	-0.704671745038171	0.198	0.4	0.0391971809298873	1	429	25
CDK11B	-0.704416032920573	0.2	0.44	0.0191248770070895	1	429	25
USP49	-0.704412409262115	0.163	0.4	0.00981426492904855	1	429	25
TPI1	0.704406949943496	0.816	0.88	0.0162865900634338	1	429	25
ADARB2	0.704400707474856	0.075	0.04	0.490307188088178	1	429	25
KHDC4	-0.704363479966883	0.166	0.16	0.965186159393787	1	429	25
FHIP2B	-0.704123782763232	0.054	0.08	0.600536390797879	1	429	25
ZNF398	0.703988165569748	0.149	0.12	0.563942588415261	1	429	25
HEXD	0.703827457962123	0.105	0.04	0.302934561644394	1	429	25
PTPN9	-0.703731236035365	0.434	0.76	0.00805809085517252	1	429	25
EFR3A	-0.703728160194881	0.604	0.84	0.00758618120248942	1	429	25
PPDPF	0.703563124424804	0.536	0.6	0.20665733958777	1	429	25
LPXN	-0.703117148040763	0.578	0.8	0.00327727381406626	1	429	25
KIF22	-0.703082903522598	0.065	0.16	0.102905512950783	1	429	25
PFDN5	0.7030481248524	0.702	0.64	0.0325855327976223	1	429	25
SLC7A6OS	0.702878657722335	0.182	0.2	0.872461450734611	1	429	25
XRCC1	0.702608819408213	0.089	0.08	0.789984185790702	1	429	25
MARVELD1	-0.702581748763331	0.049	0.12	0.151095103350311	1	429	25
SMARCC1	-0.702546178628547	0.564	0.88	0.00353767384784838	1	429	25
LDLRAD3	-0.702180051078135	0.469	0.6	0.370812730089841	1	429	25
KLHDC2	0.702064169386554	0.133	0.12	0.705170711334673	1	429	25
PRRC2B	-0.701896900482928	0.51	0.76	0.0118465755904788	1	429	25
TGIF1	0.70170444913856	0.233	0.2	0.474386845238788	1	429	25
NUDT1	0.701173536718478	0.119	0.12	0.845196604333831	1	429	25
RNF26	-0.701139559909878	0.035	0.08	0.2812554214589	1	429	25
PLEKHM1	-0.701122906905639	0.331	0.52	0.110572383892755	1	429	25
HECTD3	-0.700488341374554	0.065	0.16	0.104405679299933	1	429	25
ENOSF1	0.700485309744503	0.769	0.76	0.0252529115264037	1	429	25
ENSG00000242828	-0.700342531936253	0.089	0.16	0.262046916251242	1	429	25
ZNF124	-0.700304502810425	0.371	0.64	0.0543922047306244	1	429	25
RESF1	0.700148712044666	0.59	0.48	0.0798261943003304	1	429	25
MAP4K3	-0.699989400629259	0.541	0.76	0.012437413693856	1	429	25
ADGRE1	-0.699958166012326	0.103	0.12	0.713034330479196	1	429	25
RAB29	-0.699743950993267	0.242	0.44	0.090774796263398	1	429	25
FMNL3	-0.699567670473525	0.305	0.64	0.00408381542176808	1	429	25
RAB30	-0.699551865087262	0.054	0.12	0.202872498978605	1	429	25
VCP	-0.699084763560598	0.552	0.76	0.134470094321214	1	429	25
PTPRO	-0.699015079630142	0.254	0.56	0.00783738253168768	1	429	25
LINC02981	-0.698970833224492	0.084	0.2	0.0712147583660138	1	429	25
PHKA2	-0.698639708750274	0.159	0.32	0.0677316376031222	1	429	25
PIPOX	-0.698626362620941	0.051	0.12	0.176148597154647	1	429	25
CDS2	-0.698492951082873	0.221	0.36	0.128771193770589	1	429	25
DIPK2A	0.698045340685271	0.235	0.24	0.662610519721708	1	429	25
NDEL1	0.697595823708207	0.375	0.32	0.296959630935151	1	429	25
TCIRG1	-0.697541277157624	0.471	0.76	0.0179907140005141	1	429	25
NARF	-0.697493051451462	0.177	0.36	0.050142750265152	1	429	25
PLXNC1	-0.697221816132617	0.373	0.72	0.0201678089425852	1	429	25
PRKCH	-0.696554716068774	0.296	0.6	0.00879890425497461	1	429	25
MSH2	0.696552531718241	0.145	0.12	0.613812514284865	1	429	25
CORO1A	-0.696393965621365	0.238	0.36	0.176518508391988	1	429	25
COX18	-0.696253124612972	0.072	0.16	0.147679079995665	1	429	25
MXD4	-0.696029802192417	0.082	0.16	0.222600170705343	1	429	25
SLC15A2	-0.696016955557078	0.193	0.48	0.00552906362850441	1	429	25
ACOT9	-0.695726683286504	0.228	0.4	0.0930845679785019	1	429	25
ITPR2-AS1	-0.695650697121259	0.1	0.16	0.388079241610735	1	429	25
PARP12	-0.69561930715996	0.366	0.64	0.0245883772317867	1	429	25
NIPA2	-0.695563213191975	0.231	0.52	0.0113233131950849	1	429	25
SUPT3H	0.695209318681649	0.368	0.4	0.697718981377383	1	429	25
SPATA5L1	-0.695185778450057	0.086	0.2	0.090256011720321	1	429	25
RCC1L	-0.695146526169453	0.1	0.32	0.00307194839320666	1	429	25
GUCD1	-0.695112850422014	0.166	0.2	0.685367960034717	1	429	25
ZNF461	0.695097969365706	0.068	0.04	0.557669311419048	1	429	25
OTUD5	-0.694802982949446	0.154	0.36	0.0280293650784255	1	429	25
ZNF564	0.694624618139712	0.117	0.12	0.877077729665543	1	429	25
TBC1D10A	-0.694342200935637	0.114	0.24	0.10026043095058	1	429	25
TTC31	-0.694262822339426	0.054	0.12	0.197402556551655	1	429	25
MAF1	-0.694248701406699	0.121	0.28	0.0470291248285835	1	429	25
RARG	0.694098562066128	0.093	0.04	0.358711570469537	1	429	25
YIPF1	-0.693997831095751	0.126	0.36	0.00581668864861772	1	429	25
ENSG00000244055	-0.693881196968643	0.11	0.2	0.207974189395848	1	429	25
DCPS	-0.693811732964019	0.091	0.2	0.113537857857453	1	429	25
KIAA1586	0.693796504349039	0.168	0.16	0.707657474456711	1	429	25
RBM4B	-0.693432508388565	0.047	0.08	0.482854368116236	1	429	25
INTS11	-0.693381461748271	0.1	0.16	0.364091761253142	1	429	25
NUP54	-0.693323633486091	0.238	0.44	0.0830684128991064	1	429	25
ENSG00000290921	-0.693152133535615	0.263	0.52	0.0297301049869008	1	429	25
ETFA	-0.692838442138231	0.35	0.68	0.00808941451089873	1	429	25
TMEM140	-0.692715434197538	0.093	0.16	0.305385799675285	1	429	25
STING1	0.692672507145291	0.159	0.12	0.504585306612704	1	429	25
CELF1	-0.692636877959489	0.737	1	0.00541146534707196	1	429	25
GSE1	0.692550705646071	0.305	0.24	0.332399714841192	1	429	25
POFUT2	-0.692462342774531	0.114	0.2	0.253943711574781	1	429	25
ZNF780A	0.692347106859743	0.119	0.08	0.496144285346794	1	429	25
PLEKHM3	-0.69218614775857	0.291	0.6	0.00998221404339839	1	429	25
DENND3	-0.692031076010543	0.254	0.4	0.118972388436436	1	429	25
EXOC2	-0.692002234232877	0.445	0.84	0.00783577966229915	1	429	25
CCND2	-0.691887087788345	0.189	0.32	0.19094798461373	1	429	25
PML	-0.69171499107089	0.179	0.36	0.0575459069133933	1	429	25
RIC8B	-0.69167413492279	0.186	0.44	0.00939821042528886	1	429	25
HMGA1	-0.691427127559308	0.145	0.36	0.0153680981789313	1	429	25
DNAJC3	-0.691382436156078	0.632	0.92	0.00643846228095449	1	429	25
PHF11	0.691367458173553	0.406	0.4	0.347375486078098	1	429	25
SMCHD1	0.691366626726903	0.921	0.88	0.00258489598293936	1	429	25
BAZ2A	-0.690486101762682	0.338	0.6	0.0661591222988727	1	429	25
RBBP8	-0.690417120262897	0.11	0.28	0.0231779916274616	1	429	25
WDR83OS	-0.690227835904202	0.282	0.48	0.136226874702112	1	429	25
ELP2	0.690003353479124	0.245	0.24	0.601734942678908	1	429	25
PSMB5	-0.689930095167864	0.17	0.36	0.0436254963450971	1	429	25
CYP20A1	-0.689835289950049	0.231	0.52	0.00891077759123715	1	429	25
CIR1	0.689610545749892	0.471	0.44	0.208880325912918	1	429	25
RRN3P3	-0.689570131796658	0.03	0.08	0.200097722622549	1	429	25
SERF2	-0.689535138139437	0.8	0.88	0.00145462226154297	1	429	25
RBMS2	0.689485168960394	0.221	0.2	0.623533629684543	1	429	25
DCAF11	-0.689325487422489	0.135	0.28	0.0859212822305065	1	429	25
ARFIP2	-0.689065493444307	0.056	0.12	0.23262505078334	1	429	25
CCNH	0.688989914148264	0.552	0.56	0.185878666142368	1	429	25
CYTIP	0.688912731388145	0.695	0.6	0.085804788537231	1	429	25
DHX30	-0.688537115296605	0.198	0.4	0.0459397175229812	1	429	25
APOBR	-0.688295694492979	0.252	0.44	0.0585440909138305	1	429	25
KLHDC8B	-0.688224356889637	0.072	0.08	0.872675253454678	1	429	25
RAB40C	-0.688187665443253	0.084	0.08	0.985672544665641	1	429	25
AQP9	0.687973683438536	0.774	0.76	0.0261412000856923	1	429	25
GCC1	0.687962528814396	0.096	0.08	0.704184906218807	1	429	25
RPS6KC1	-0.687924857592561	0.452	0.68	0.13236405186289	1	429	25
ZNF542P	-0.687859004417354	0.061	0.12	0.276716177325137	1	429	25
RABEPK	0.687858945488614	0.079	0.04	0.455710970750522	1	429	25
RPS27L	-0.687822796758337	0.368	0.64	0.0247682533193702	1	429	25
CEP295	-0.687770420960947	0.291	0.56	0.0241971036960563	1	429	25
MED9	-0.687755665400097	0.056	0.12	0.235633103667447	1	429	25
POLR2G	0.687717190494237	0.142	0.08	0.347567865168079	1	429	25
LEPROTL1	-0.687666617524458	0.308	0.68	0.00678840702327447	1	429	25
SEPSECS	-0.687594725101095	0.124	0.32	0.0176416421383046	1	429	25
SPINT1	0.687492126965318	0.082	0.04	0.429599376551736	1	429	25
MTHFSD	-0.687490729227226	0.068	0.12	0.349014508108626	1	429	25
PNPLA6	-0.687456636228112	0.254	0.44	0.0772795163460578	1	429	25
XYLT2	-0.687334197941058	0.079	0.16	0.196590404862545	1	429	25
TOR1B	0.687303962694287	0.145	0.16	0.943917789947013	1	429	25
SEC62	0.687245105641186	0.946	0.88	0.00108487500254072	1	429	25
ZFYVE27	0.687220545639143	0.163	0.2	0.930438571522844	1	429	25
TRAPPC4	0.687059309202085	0.177	0.16	0.649404481541682	1	429	25
DBNDD2	0.686927209695746	0.119	0.08	0.50329145598439	1	429	25
SLAMF6	-0.686638980666277	0.093	0.16	0.326010146244015	1	429	25
SNX19	-0.686399154465867	0.317	0.52	0.105372918736146	1	429	25
PRKN	-0.686302942161203	0.233	0.44	0.0604334087870472	1	429	25
ENSG00000290399	0.686275868245385	0.068	0.04	0.555225154723609	1	429	25
ILF2	0.686272566833323	0.138	0.12	0.662759690498544	1	429	25
STK39	-0.685903042203608	0.161	0.36	0.0256855086064262	1	429	25
RASSF5	0.685774286667209	0.31	0.28	0.492533311675018	1	429	25
ZNF121	-0.685716532343345	0.119	0.24	0.127114205765742	1	429	25
EHHADH	-0.685668896897761	0.077	0.2	0.053247435183902	1	429	25
SMARCD1	0.68533729690896	0.133	0.12	0.707150776003372	1	429	25
CCT8	-0.685219427171409	0.324	0.6	0.0135522492536449	1	429	25
COQ2	0.685051634634288	0.142	0.04	0.16862842148879	1	429	25
LUC7L	-0.68495194959863	0.219	0.4	0.0942449668507987	1	429	25
ERI1	-0.684870292135447	0.17	0.2	0.770978574443448	1	429	25
RNF115	-0.684825424971871	0.399	0.72	0.0296876095087945	1	429	25
PRPF18	-0.684667005024408	0.354	0.68	0.004751055994397	1	429	25
FBXW5	0.684281617393847	0.121	0.08	0.488221463277004	1	429	25
ACTR2	-0.684131501686699	0.928	0.96	9.43888156157143e-05	1	429	25
ACSF2	-0.683950389509968	0.131	0.24	0.167412732928983	1	429	25
GOLPH3L	-0.683915764250542	0.191	0.4	0.0436185692967739	1	429	25
GLIS3	-0.683597198934793	0.303	0.48	0.0700317249577885	1	429	25
ZNF782	0.683476519431583	0.147	0.12	0.582331350453506	1	429	25
MRPS6	0.683128729365066	0.52	0.4	0.113600239735653	1	429	25
RRP1B	-0.683081715902198	0.145	0.4	0.00487501408699816	1	429	25
ENSG00000290709	0.682991531429043	0.103	0.08	0.650051985732887	1	429	25
ANKRD17-DT	0.682750260162951	0.105	0.08	0.622467736752545	1	429	25
MLXIP	-0.682511865612959	0.256	0.48	0.0410810687682669	1	429	25
PHIP	0.68243905905316	0.837	0.8	0.0182414211012688	1	429	25
ACLY	0.682378114053308	0.214	0.2	0.605637457374844	1	429	25
RPA1	-0.682306109499739	0.261	0.52	0.0393811025287884	1	429	25
ZNF93	0.682211470560124	0.114	0.08	0.544255347324353	1	429	25
VLDLR	0.681943093853955	0.07	0.04	0.530244231704008	1	429	25
MFSD8	-0.681752784642244	0.152	0.32	0.0603388382884351	1	429	25
ARID4A	-0.681512280625736	0.583	0.88	0.00809001886881095	1	429	25
TDRKH	-0.68128841740878	0.07	0.16	0.133640050546232	1	429	25
SURF4	-0.681207376445293	0.301	0.52	0.0421448842843551	1	429	25
JARID2	0.680893288358948	0.949	0.84	0.00756702671132312	1	429	25
CCNYL1	-0.680757774718434	0.284	0.6	0.0137481634283753	1	429	25
SCRN2	-0.680640722135631	0.054	0.08	0.597779631346984	1	429	25
PSMG3	-0.680388409587473	0.063	0.16	0.0932552115669842	1	429	25
TASL	0.680051083992041	0.133	0.12	0.733067603649337	1	429	25
ZMIZ2	-0.680045142476149	0.11	0.24	0.0857426455103344	1	429	25
SBDSP1	-0.68001654132723	0.068	0.12	0.358183098505442	1	429	25
SLC25A44	-0.679893377533524	0.082	0.2	0.0735565197954793	1	429	25
ING5	0.679493464601683	0.11	0.12	0.981583278218822	1	429	25
ALDH1A2	-0.679485922489774	0.394	0.32	0.609946145394546	1	429	25
LINC01537	0.679248136949232	0.135	0.08	0.378536538353709	1	429	25
NSUN7	0.679195368957016	0.117	0.08	0.522495437616902	1	429	25
RPS2	-0.6786916121184	0.786	0.92	0.00195657095822987	1	429	25
DHX29	0.678662314873862	0.494	0.52	0.271999194526141	1	429	25
TIPIN	-0.678634148883628	0.056	0.12	0.223764669759743	1	429	25
RNF31	-0.67792549412299	0.07	0.12	0.387578347862303	1	429	25
TBC1D9B	-0.677264530579207	0.343	0.64	0.0107547958209863	1	429	25
DENND5A	-0.677244560779412	0.462	0.8	0.00859803004379722	1	429	25
THUMPD3	0.677167745551506	0.28	0.28	0.562872780669336	1	429	25
DDX60L	-0.677125066429911	0.657	0.84	0.00758632673703658	1	429	25
FBXO38	0.676765988972285	0.333	0.36	0.626099093704056	1	429	25
TCEAL8	0.676686290377533	0.254	0.28	0.757345391884578	1	429	25
RPS28	-0.6766265422981	0.732	0.96	0.000936109887975513	1	429	25
PARP1	-0.676608353321802	0.291	0.52	0.0373245276966681	1	429	25
STRAP	-0.676431124725953	0.228	0.4	0.14930508462398	1	429	25
ATP5MJ	-0.67630856050573	0.217	0.4	0.085987967260264	1	429	25
ELP3	-0.675874283075297	0.231	0.32	0.263940096960558	1	429	25
BPGM	0.675855564748922	0.098	0.08	0.674439885261501	1	429	25
NOLC1	0.675655955928261	0.096	0.08	0.704184906218807	1	429	25
RIN3	0.675353530879104	0.618	0.6	0.194339241360822	1	429	25
TRAF3IP2	0.675301239688876	0.145	0.12	0.626530455356025	1	429	25
CERT1	-0.675291669975254	0.814	0.96	0.00176983716780578	1	429	25
ZFAS1	-0.675201524381652	0.219	0.36	0.214134128884594	1	429	25
ACY1	0.675003432850581	0.058	0.04	0.674064820441927	1	429	25
TCP11L2	-0.674933020924989	0.124	0.16	0.602832058249834	1	429	25
RAD1	0.6742984971874	0.084	0.08	0.853640643588491	1	429	25
PGPEP1	-0.674110081424388	0.289	0.48	0.0950259328485788	1	429	25
LY6E	0.67393018358685	0.382	0.32	0.304905322396092	1	429	25
ODF2L	0.673673809848525	0.389	0.4	0.447329723278041	1	429	25
KPNA5	-0.673611319812548	0.186	0.32	0.139903352348281	1	429	25
SNHG8	-0.673591817311781	0.051	0.12	0.178697816957431	1	429	25
TAF1C	-0.673565391203835	0.04	0.08	0.363616059297926	1	429	25
SHISA5	-0.673450642667535	0.254	0.52	0.0196433601059624	1	429	25
ZNF267	0.673428163857015	0.639	0.64	0.146657522937417	1	429	25
SFMBT1	0.673385697614094	0.434	0.28	0.0727089754370061	1	429	25
GALNT10	-0.673322727525424	0.294	0.6	0.0136202736205055	1	429	25
APOL2	-0.673001728357641	0.11	0.2	0.198904524694491	1	429	25
ATXN2L	-0.672791639069029	0.245	0.44	0.0757233305699972	1	429	25
PKN1	-0.672787042421183	0.193	0.32	0.168478586492064	1	429	25
SAE1	-0.672759877952279	0.179	0.36	0.0462416620487119	1	429	25
NHS	-0.672718232672115	0.138	0.28	0.0792887316960771	1	429	25
MEF2C-AS1	0.672615050865537	0.091	0.08	0.774099460031159	1	429	25
PRKAR2B	0.672583975927117	0.296	0.36	0.892222475469681	1	429	25
ZNF804A	-0.672524859825209	0.527	0.56	0.408702566213314	1	429	25
ZNF600	0.672169107193596	0.058	0.04	0.66838590664499	1	429	25
TRAM2-AS1	-0.672096459134403	0.096	0.12	0.716197915429854	1	429	25
SOCS1	0.671932085007171	0.103	0.04	0.318270013260297	1	429	25
RIDA	-0.671826282868843	0.051	0.12	0.176148597154647	1	429	25
TRPC4AP	-0.671816762094318	0.48	0.72	0.0294018708249003	1	429	25
THAP3	-0.671744547107036	0.079	0.16	0.209329463340776	1	429	25
NFIL3	0.671470805068513	0.159	0.04	0.128796954135882	1	429	25
GIMAP4	-0.67143758741351	0.047	0.08	0.467222120942792	1	429	25
NAA60	-0.671392694853606	0.291	0.6	0.0111454508250509	1	429	25
H1-5	0.671091842756931	0.142	0.16	0.946627965270832	1	429	25
CCDC106	-0.670966837226661	0.058	0.12	0.263986557856609	1	429	25
ANAPC4	-0.670938665941978	0.366	0.72	0.0140814771449267	1	429	25
CEP43	0.670881814375598	0.17	0.16	0.692266013658129	1	429	25
ADAM17	-0.670204156790288	0.462	0.76	0.0154662939736014	1	429	25
ZMYM6	-0.670168693322038	0.359	0.68	0.0214259186861335	1	429	25
FKBP15	-0.670035348544517	0.66	0.76	0.0467630433556278	1	429	25
DCP1B	-0.670027105304282	0.161	0.36	0.0341081601552868	1	429	25
RRN3	-0.669967267234661	0.149	0.32	0.0512311034298027	1	429	25
ZNF589	-0.669911389836235	0.238	0.36	0.266847211262394	1	429	25
IL2RG	-0.669818341166601	0.224	0.44	0.0325739648850046	1	429	25
TSSC4	-0.669739758869886	0.103	0.24	0.0706431465579215	1	429	25
BARD1	-0.669723818165936	0.154	0.32	0.0592911932454054	1	429	25
CENPF	-0.66962667348032	0.072	0.2	0.0379771176679795	1	429	25
MIRLET7A1HG	-0.669439905284714	0.149	0.36	0.0186946312288126	1	429	25
YWHAQ	-0.669240128752174	0.273	0.56	0.0183585893677989	1	429	25
APBB1IP	-0.66886148115178	0.59	0.84	0.00417334496276206	1	429	25
TMEM220-AS1	-0.668760049941451	0.042	0.08	0.398343160142209	1	429	25
NELFE	-0.668702011856763	0.112	0.24	0.0972695589390076	1	429	25
SAT1	-0.668546303006252	0.758	0.92	0.00942686476732989	1	429	25
NUP42	-0.668444251393185	0.2	0.56	0.00113238803082588	1	429	25
RASSF4	0.668167067849518	0.361	0.4	0.58623475031634	1	429	25
RPL18A	-0.66811368596033	0.492	0.88	0.00303310589436685	1	429	25
TSPYL2	-0.66736954878642	0.11	0.2	0.21418497313261	1	429	25
CLPTM1	-0.666825094552671	0.156	0.32	0.0783383130284147	1	429	25
COX10	-0.666801177316572	0.126	0.24	0.159085406456876	1	429	25
LRP10	-0.666592352203068	0.296	0.56	0.0198365533588956	1	429	25
PKN2	-0.666531369908235	0.716	1	0.00306340802366779	1	429	25
SIRT7	-0.666515968248658	0.11	0.2	0.215232926915331	1	429	25
DDX1	-0.666379616223388	0.245	0.64	0.001134263040385	1	429	25
METTL26	-0.666105351813994	0.089	0.2	0.0955389957374527	1	429	25
DNAJC16	-0.66601087150555	0.189	0.36	0.0751451303095624	1	429	25
SPAG4	0.665923479535308	0.091	0.04	0.368404797326949	1	429	25
UBE2V2	0.665905701017687	0.249	0.28	0.814411950267562	1	429	25
LINC02762	0.665742893803368	0.145	0.16	0.98265256741487	1	429	25
INTS6L	-0.665704809315273	0.268	0.56	0.0108901544866433	1	429	25
LACC1	-0.665612428768621	0.697	0.8	0.0722789116201398	1	429	25
TES	-0.665419272871511	0.11	0.28	0.0243878871647665	1	429	25
DRAM2	-0.665167181317065	0.424	0.8	0.00683259629022073	1	429	25
RDH14	0.665093080813617	0.084	0.04	0.412402257700072	1	429	25
LGR4	0.665009958940638	0.054	0.04	0.737123769848488	1	429	25
DNAL1	0.664915528463385	0.093	0.08	0.730291854531528	1	429	25
TRMT61B	0.664777556712583	0.1	0.08	0.665396205216573	1	429	25
BTBD7	-0.664656116141032	0.517	0.84	0.00333922827516042	1	429	25
SYNC	-0.664548703551552	0.051	0.12	0.169894307894257	1	429	25
RIPK1	0.664297208723638	0.329	0.36	0.680037988402142	1	429	25
ADD1	-0.66426435646076	0.629	0.92	0.00431593399246483	1	429	25
SGCG	0.664130227894538	0.075	0.08	0.993145858382171	1	429	25
C2orf68	0.664084672099395	0.133	0.08	0.397883040536899	1	429	25
NAA50	-0.663877902760046	0.587	0.76	0.0491045360531691	1	429	25
CXCR4	-0.663592814608609	0.084	0.2	0.0687779323179533	1	429	25
IFFO2	0.663358019698822	0.058	0.04	0.66838590664499	1	429	25
HBP1	0.66319422085586	0.35	0.36	0.451502742531042	1	429	25
NDUFA6	-0.663113853543644	0.114	0.24	0.109749401844528	1	429	25
FOSL2	0.662937126137315	0.573	0.56	0.148592006215079	1	429	25
SNX11	-0.662904481894074	0.133	0.28	0.0788843662481991	1	429	25
CD47	-0.662718117735401	0.758	0.92	0.00141702195480504	1	429	25
SIVA1	-0.662579610793291	0.177	0.2	0.845378539290204	1	429	25
MYDGF	-0.662152877677224	0.331	0.64	0.0143464428673887	1	429	25
ATP2C1	-0.662065309386535	0.793	0.88	0.0314098532312111	1	429	25
RPL22	-0.66190947487981	0.676	0.88	0.00482811875632517	1	429	25
ENSG00000291214	0.661300002814921	0.378	0.44	0.543959395561291	1	429	25
FBXO10	-0.66116679259194	0.091	0.16	0.274512343026414	1	429	25
ANKRD13A	-0.660991650362409	0.261	0.56	0.0162543357294704	1	429	25
SMARCA4	-0.66097603303382	0.282	0.6	0.0087720422328379	1	429	25
ZNF277	-0.660629989767037	0.38	0.68	0.0491695656070575	1	429	25
FURIN	-0.660352922908129	0.179	0.36	0.054021404478996	1	429	25
DNTTIP2	0.660034787932525	0.315	0.28	0.401162102439751	1	429	25
HSPA8	-0.65998524698921	0.443	0.72	0.0303274595470755	1	429	25
RAB11B	-0.65979941972611	0.156	0.32	0.0660618392382996	1	429	25
ZNF91	0.659676936428946	0.49	0.6	0.420117871818685	1	429	25
VPS33A	-0.659649028766486	0.184	0.36	0.0673152529839141	1	429	25
PTBP3	-0.659570163448514	0.748	0.92	0.00691722372693745	1	429	25
CPSF3	-0.659297375818593	0.138	0.24	0.183151559186715	1	429	25
IFITM2	-0.658968878256748	0.147	0.36	0.0165228885563771	1	429	25
HLA-DRB1	0.658931151531799	0.977	1	0.00438107109481774	1	429	25
RAB4B	-0.658731075882095	0.159	0.36	0.0364701386676598	1	429	25
LYRM7	-0.658681171199646	0.11	0.24	0.0842156679947898	1	429	25
WIPF2	-0.658621201741223	0.322	0.68	0.00856183159822443	1	429	25
TCTN1	0.658492653533861	0.056	0.04	0.703335840393061	1	429	25
ABCC1	-0.658467524399655	0.387	0.68	0.0138901694023125	1	429	25
CHKB	-0.658240171029234	0.138	0.28	0.0870181791921783	1	429	25
DPCD	0.657851349644983	0.058	0.04	0.66838590664499	1	429	25
MAD2L2	-0.657811672762102	0.035	0.08	0.2812554214589	1	429	25
NUP85	-0.657805304108822	0.133	0.24	0.17903067764517	1	429	25
RALGAPB	-0.657700301685279	0.389	0.64	0.0342400253895339	1	429	25
GOLGA1	0.657251846960095	0.28	0.28	0.588554179578149	1	429	25
C11orf54	0.657202117311791	0.387	0.36	0.355811307696895	1	429	25
H1-10	0.656660642260967	0.543	0.52	0.210591913770675	1	429	25
SLC25A39	-0.656638844614899	0.098	0.24	0.0544663225468169	1	429	25
TENT2	-0.656637714395834	0.797	1	0.00572022213738265	1	429	25
ETV5	-0.656605946386619	0.671	0.84	0.13313352885793	1	429	25
MRPS22	0.656334483725409	0.179	0.16	0.603575322152054	1	429	25
WAS	0.656224721995455	0.338	0.32	0.432870686110086	1	429	25
TBC1D8	0.656106292850874	0.478	0.52	0.326578180808479	1	429	25
RAD9A	0.655954006435191	0.093	0.08	0.742051117287989	1	429	25
NTMT1	-0.655930147781052	0.075	0.2	0.04208710769245	1	429	25
EML3	0.655572203098255	0.065	0.04	0.583992245227407	1	429	25
LPAR1	-0.655167975813177	0.548	0.64	0.64896629074432	1	429	25
GDI1	-0.655100843170314	0.145	0.36	0.0160093409272266	1	429	25
SLX4	0.654960831112853	0.072	0.04	0.513250468076713	1	429	25
SNTB1	-0.654672377294577	0.872	0.84	0.00827791697960228	1	429	25
TOGARAM1	-0.654569483297993	0.282	0.6	0.0066921741262591	1	429	25
ENSG00000286329	0.654274637447623	0.28	0.2	0.342925247328891	1	429	25
JUN	0.653987218142292	0.503	0.56	0.357416722740139	1	429	25
