gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
ING5	-0.659180812897605	0.069	0.123	0.0612246854670095	1	173	308
MMP25	-0.658960963178057	0.179	0.211	0.273795722518644	1	173	308
TIAM1	0.65872877137236	0.231	0.179	0.138365755523868	1	173	308
ABRAXAS2	0.658595108955996	0.22	0.153	0.0589242527766292	1	173	308
CTBP2	-0.65853076901336	0.59	0.669	0.00120235697268232	1	173	308
PPP1R11	0.658481878756322	0.173	0.117	0.0828739243287561	1	173	308
NAA60	-0.658414043801467	0.266	0.312	0.087781570709027	1	173	308
KANK1	0.658072974431544	0.052	0.019	0.0524059526145273	1	173	308
NUP153	-0.657963370931543	0.295	0.367	0.0317361539950336	1	173	308
ALAS1	-0.657842800765919	0.179	0.221	0.191648703251407	1	173	308
CDKL3	-0.657681069321024	0.069	0.071	0.874703881340112	1	173	308
GBP5	-0.657576085111756	0.098	0.14	0.174038133748206	1	173	308
MED8	0.657355986064477	0.11	0.049	0.0138081416749587	1	173	308
YIPF5	0.657239417374435	0.191	0.127	0.0629377891159711	1	173	308
ALKBH4	-0.656940652838705	0.04	0.075	0.141956236581336	1	173	308
FMNL1-DT	0.656479081763694	0.15	0.081	0.0225636951574367	1	173	308
UMPS	-0.65641593471118	0.064	0.114	0.0814660318312092	1	173	308
ABRACL	0.656353384803177	0.301	0.195	0.0099040982429115	1	173	308
TAMM41	-0.656331324041223	0.081	0.104	0.384236712382787	1	173	308
UBE2S	-0.656080291693621	0.156	0.201	0.152979686148384	1	173	308
FN3KRP	-0.655991043557864	0.046	0.071	0.269214086726167	1	173	308
ATE1	-0.655884030735657	0.237	0.328	0.0238188113263037	1	173	308
ELAVL1	-0.65586477529297	0.197	0.256	0.0966536537429143	1	173	308
THADA	-0.655761423493665	0.324	0.396	0.0267527097200834	1	173	308
GTF3C2	-0.65527969660354	0.081	0.149	0.0385383911720318	1	173	308
CSE1L	-0.655243900031599	0.168	0.244	0.0384630382308994	1	173	308
SMIM20	0.655082166063846	0.121	0.045	0.00261934814126359	1	173	308
ATP1A1	-0.654977674719745	0.312	0.39	0.0253237929692781	1	173	308
BTG3	-0.654934472230119	0.11	0.153	0.19478815565195	1	173	308
C12orf43	0.654930911159546	0.052	0.036	0.387237205689968	1	173	308
CNIH3	0.654816001887431	0.087	0.068	0.449729721679449	1	173	308
SIGLEC9	-0.654794211107751	0.168	0.175	0.703572936430171	1	173	308
CNOT6	-0.654691568498477	0.249	0.334	0.0227955879344852	1	173	308
HAUS2	-0.654511291606041	0.087	0.11	0.378351010110233	1	173	308
RPS5	0.654274814164475	0.376	0.266	0.0140470698557457	1	173	308
FZR1	-0.654136767708822	0.081	0.114	0.247536348225519	1	173	308
ZNF649	-0.654069911133214	0.046	0.062	0.460181747251256	1	173	308
TFDP1	-0.653748640917122	0.168	0.247	0.0372414030236032	1	173	308
SNX25	-0.653723605679364	0.052	0.084	0.190475527472604	1	173	308
CLEC4A	0.653261888437999	0.497	0.318	0.000454813787377804	1	173	308
SPATA7	-0.653185178375133	0.046	0.062	0.460181747251256	1	173	308
DEF6	-0.65305081265118	0.26	0.295	0.161630809657275	1	173	308
ZNF282	-0.652992524991017	0.052	0.068	0.467516276737796	1	173	308
SMS	0.652707235673905	0.347	0.256	0.0254108740597092	1	173	308
NR1D2	0.652544442981244	0.116	0.058	0.0316353670380968	1	173	308
SPINT2	0.652512410880067	0.22	0.114	0.00262115458547147	1	173	308
GGA1	0.652427514900982	0.249	0.159	0.0175573346205915	1	173	308
PNN	-0.652341427372518	0.462	0.494	0.0167435513759547	1	173	308
FOXO1	-0.651877555579652	0.214	0.299	0.0369970253067803	1	173	308
IMP3	-0.651842512504367	0.058	0.078	0.403085842543419	1	173	308
AKR7A2	0.651819487766461	0.098	0.042	0.0175358437847788	1	173	308
LRP5	-0.651569376716222	0.087	0.114	0.323845264410546	1	173	308
HSPA8	0.651152047333593	0.497	0.357	0.000875545933053005	1	173	308
TRIP11	-0.651118930915009	0.272	0.321	0.130209721370717	1	173	308
TTPAL	0.650650773402679	0.092	0.058	0.165012255086188	1	173	308
ZNF606	0.650554957317502	0.081	0.042	0.0847351161910197	1	173	308
ZNF142	-0.650546753366187	0.058	0.078	0.385159384404499	1	173	308
PRPF18	-0.650511002340361	0.254	0.351	0.0139968911519216	1	173	308
VPS26C	0.650251429509021	0.301	0.227	0.0769869610839826	1	173	308
PSMD4	0.649836166999827	0.295	0.201	0.0156896070474366	1	173	308
PPARGC1B	-0.649776303592813	0.11	0.153	0.183245310864915	1	173	308
PRPF4	-0.649709198298776	0.121	0.172	0.129226474855484	1	173	308
CCDC92	0.648692349366791	0.139	0.084	0.0591125518600449	1	173	308
N4BP2	-0.648654938985633	0.306	0.396	0.0210450132636377	1	173	308
TTC9C	0.648646374206612	0.092	0.058	0.177526094748202	1	173	308
SERTAD1	0.648409291106363	0.11	0.062	0.0606956458227016	1	173	308
SERINC2	0.647992000251016	0.081	0.042	0.0847351161910197	1	173	308
CERS5	-0.647608425457071	0.214	0.282	0.0756100419130918	1	173	308
REST	0.647425206501386	0.347	0.253	0.0171234008827053	1	173	308
BRAF	-0.647016591939333	0.566	0.701	5.04083866003262e-05	1	173	308
PAQR4	0.646841476162705	0.064	0.042	0.301320555353699	1	173	308
REXO1	0.646790729250974	0.133	0.088	0.120395430095373	1	173	308
HIGD2A	0.64655560016777	0.208	0.12	0.0120465155139607	1	173	308
SNRNP200	-0.646530776781641	0.249	0.308	0.110409099345958	1	173	308
RABL6	-0.646443948156025	0.249	0.367	0.00605083217762642	1	173	308
MFAP1	-0.646270915049115	0.11	0.159	0.133576971180084	1	173	308
H1-4	-0.646199593763987	0.335	0.373	0.117233726411374	1	173	308
RER1	0.646142631313554	0.341	0.24	0.0146573343770383	1	173	308
ENSG00000251314	0.645986259929173	0.145	0.091	0.0716452049551115	1	173	308
MTRFR	-0.645793225813906	0.098	0.101	0.833957959163697	1	173	308
LIMK1	0.645513807032851	0.121	0.081	0.158143312726761	1	173	308
ZNF280C	-0.644751130002555	0.069	0.068	0.991287946230145	1	173	308
ZNF629	-0.644646729754522	0.04	0.065	0.268679842877655	1	173	308
IPMK	-0.644624441649139	0.214	0.299	0.0297791400863486	1	173	308
AMN1	-0.644579124663898	0.081	0.172	0.00735425950209297	1	173	308
CDYL	-0.644571896658845	0.37	0.464	0.0105669530059764	1	173	308
LY86	-0.64440770510052	0.22	0.25	0.24135635729419	1	173	308
H4C3	-0.644295608394288	0.329	0.406	0.0187432029110248	1	173	308
ZBTB7C	-0.644109848281764	0.075	0.101	0.328761256277005	1	173	308
WDR43	-0.644056326854011	0.208	0.263	0.11661170557937	1	173	308
CBFA2T3	0.644052992073696	0.069	0.052	0.435939122651647	1	173	308
IPO9	-0.644001249978283	0.237	0.321	0.0290838124651279	1	173	308
TAGAP	-0.643751412431017	0.11	0.127	0.502757805115523	1	173	308
MON2	-0.643731845871978	0.538	0.63	0.000423348641333576	1	173	308
SUMF1	-0.643631042358509	0.503	0.614	0.00582209873976631	1	173	308
ENSG00000291201	0.6430839948872	0.092	0.081	0.640368118623717	1	173	308
BCAS2	0.642981710468139	0.104	0.071	0.214546875558412	1	173	308
ANXA1	0.642606313185317	0.705	0.63	0.000613154028775937	1	173	308
OSTM1	0.642358038949815	0.364	0.237	0.00249971258861471	1	173	308
PPCS	0.642295818139689	0.272	0.169	0.00831485253475177	1	173	308
CLK2	-0.642292589717181	0.069	0.101	0.235454711920095	1	173	308
CPSF4	-0.642223790757868	0.064	0.075	0.626325671491461	1	173	308
TNPO3	-0.642188233234832	0.457	0.565	0.00149491840345274	1	173	308
UBE2J2	-0.641728564100261	0.121	0.162	0.231285375115498	1	173	308
PALB2	-0.641388148143592	0.064	0.088	0.322126179074819	1	173	308
SNF8	-0.641231501004431	0.197	0.26	0.0985912607461384	1	173	308
CLIC4	-0.641162207760584	0.462	0.506	0.0301978716613778	1	173	308
ZMAT5	0.641123023400619	0.092	0.062	0.206632934818942	1	173	308
COL23A1	0.64092075333316	0.069	0.062	0.733501833761244	1	173	308
PPP1R35	-0.640872976514978	0.092	0.094	0.849761102449094	1	173	308
MPHOSPH10	-0.640695299939098	0.064	0.104	0.15505126289953	1	173	308
SLC37A3	-0.64066402648373	0.035	0.058	0.24220739415716	1	173	308
JKAMP	0.640477339785118	0.231	0.133	0.00589214270022585	1	173	308
LIPA	0.639959711233631	0.416	0.38	0.0527185343024387	1	173	308
FADS1	-0.639287496211409	0.208	0.269	0.0754368246245663	1	173	308
ZNF862	-0.639186685446043	0.058	0.075	0.482712955363154	1	173	308
GATAD2B	-0.639014829351353	0.503	0.643	0.000234442839173261	1	173	308
SPIN1	0.638558036295784	0.301	0.269	0.237242893708496	1	173	308
SCARB2	0.638426878929461	0.474	0.312	0.000232147655562036	1	173	308
IKZF1	-0.638356954557064	0.653	0.734	5.56743019555832e-05	1	173	308
CISD3	0.638237096279892	0.121	0.065	0.0375488509187116	1	173	308
POGLUT1	0.63809439195754	0.087	0.058	0.241723554120884	1	173	308
RSRC1	-0.638092348915903	0.514	0.614	0.00072638079570171	1	173	308
FAM118B	-0.637584690671319	0.139	0.172	0.294482247583341	1	173	308
LRRC8C	-0.637341607741873	0.358	0.419	0.0250783947645213	1	173	308
FUCA2	0.637231775359797	0.289	0.192	0.0140489736462145	1	173	308
HADH	0.637056538978438	0.104	0.052	0.035264649246807	1	173	308
ASB16-AS1	-0.636975045025403	0.04	0.071	0.180365997940008	1	173	308
NOC3L	-0.636764434753034	0.064	0.081	0.4734288464137	1	173	308
TMEM43	-0.636410103416016	0.052	0.078	0.278659077743992	1	173	308
ENSG00000289156	-0.636054531385832	0.052	0.065	0.54367484188178	1	173	308
LDB1	0.636045812167619	0.116	0.052	0.0139180034245626	1	173	308
PFDN5	0.635973835587325	0.688	0.568	5.25858819721261e-05	1	173	308
LSAMP	-0.635956624933515	0.133	0.13	0.984651456293964	1	173	308
SRSF4	-0.635814625436844	0.474	0.601	6.71277524960944e-05	1	173	308
CCNDBP1	0.635808254599066	0.162	0.094	0.0406432723859109	1	173	308
KIF3B	-0.635698058223999	0.098	0.156	0.067652403166168	1	173	308
HAUS1	-0.635362942501859	0.087	0.149	0.0482613130990302	1	173	308
TLN2	0.635329568439653	0.064	0.052	0.581694025696631	1	173	308
MRPL45	-0.635316626838667	0.04	0.058	0.387300383497844	1	173	308
PHF23	0.635225214245457	0.243	0.14	0.00603741213921463	1	173	308
GSS	0.634933156741828	0.098	0.075	0.3392383194585	1	173	308
NANS	0.634913625801282	0.185	0.117	0.045989314485199	1	173	308
PEPD	0.63462529233827	0.185	0.101	0.00873740534023756	1	173	308
PDE4B	0.634405487375749	0.22	0.185	0.313959932032523	1	173	308
ZBTB7A	-0.634253439444058	0.387	0.503	0.00540583743306693	1	173	308
CCDC28A	-0.634150135357103	0.092	0.088	0.94934145293873	1	173	308
PCF11	-0.634072943748649	0.22	0.256	0.232786374394331	1	173	308
GALC	0.633840874743896	0.312	0.201	0.00504119533351496	1	173	308
STK10	-0.633762591973358	0.555	0.63	0.0125571634165847	1	173	308
CYREN	-0.633306855183196	0.11	0.149	0.212198188759326	1	173	308
IFITM2	-0.63236471263926	0.139	0.182	0.151575771228563	1	173	308
LRRC8B	-0.632074158733561	0.139	0.192	0.127487794234588	1	173	308
CASP3	0.631889297212965	0.306	0.231	0.0313336285448716	1	173	308
SGMS2	-0.631690125295219	0.168	0.247	0.0319861021456538	1	173	308
EIF2B3	-0.631295548735587	0.15	0.188	0.214106866505566	1	173	308
RPL15	0.631159546002663	0.728	0.604	0.000238487435821687	1	173	308
ENSG00000286288	0.631066446648961	0.087	0.081	0.795573188998394	1	173	308
FHL3	0.630904534836958	0.162	0.11	0.0839613939808964	1	173	308
TRAF3	-0.63067518445062	0.405	0.494	0.0114937072778921	1	173	308
WDR19	-0.63067063137556	0.064	0.078	0.556921252718419	1	173	308
MLST8	-0.630646521706208	0.017	0.071	0.0121322830740799	1	173	308
CCL28	0.630431110888302	0.052	0.039	0.503498553867162	1	173	308
LIN52	-0.630379154246839	0.121	0.153	0.303187687088686	1	173	308
EMC4	0.630294094897107	0.116	0.081	0.212218833013677	1	173	308
IFITM3	0.630254764424577	0.225	0.162	0.0800271610156146	1	173	308
SLC31A1	0.630151175859856	0.329	0.208	0.00284332611385369	1	173	308
ADGRL1-AS1	-0.63006020616588	0.064	0.065	0.922597169928604	1	173	308
ZDHHC19	-0.629986996149629	0.058	0.088	0.225642736634023	1	173	308
SLC22A4	-0.629767495539377	0.145	0.263	0.00452709292109081	1	173	308
ALG5	-0.629623430576682	0.11	0.162	0.103121476669471	1	173	308
UGGT2	-0.629472420698095	0.214	0.315	0.0134525027114385	1	173	308
CD9	0.629388249386037	0.069	0.032	0.0694283254164897	1	173	308
PDE4D	-0.629061218468482	0.682	0.812	0.000210246555190931	1	173	308
MFSD1	0.629055151773209	0.572	0.458	0.00154413270092543	1	173	308
LONRF3	-0.628972495472941	0.098	0.114	0.552421585709826	1	173	308
FCHO1	-0.62896287779836	0.052	0.058	0.732458718754537	1	173	308
FMN1	0.628817862315579	0.462	0.325	0.00116259157769052	1	173	308
CDK8	-0.628805490911213	0.283	0.364	0.0284156828417861	1	173	308
NCL	-0.628676671924637	0.468	0.568	0.00108493424203937	1	173	308
ARHGEF6	-0.628501522399707	0.289	0.396	0.0129550725279162	1	173	308
SMYD2	0.628445612901414	0.058	0.032	0.191771253944389	1	173	308
S1PR4	-0.62821139188588	0.058	0.071	0.532463498487334	1	173	308
KPNB1-DT	-0.628104444460631	0.046	0.065	0.391690961800785	1	173	308
ATP5F1C	0.62789839965558	0.312	0.227	0.0350769646535646	1	173	308
TCF20	-0.627760161206707	0.191	0.266	0.0654839955485377	1	173	308
KLF2	0.627667712386579	0.179	0.14	0.226645234750605	1	173	308
FBXO28	-0.627623176632532	0.237	0.263	0.345213313701941	1	173	308
COX8A	0.627399077439106	0.52	0.39	0.00255373943593244	1	173	308
RETREG3	-0.627357264758	0.191	0.266	0.0416903944504193	1	173	308
ZNF780A	0.627238587542494	0.121	0.084	0.170308838076116	1	173	308
IFT27	0.626845335048089	0.075	0.049	0.237341416118972	1	173	308
IMMP2L	-0.626839884975204	0.202	0.282	0.0418570631572255	1	173	308
GET1	-0.626765380173465	0.069	0.078	0.715243396010095	1	173	308
MICU2	-0.626701347832731	0.347	0.484	0.00170545950453924	1	173	308
ENSG00000291214	0.626000624708751	0.156	0.088	0.0235624661355981	1	173	308
CTC1	-0.625994711663321	0.058	0.078	0.397913670907854	1	173	308
ZNF85	-0.625772194795896	0.052	0.078	0.273159562496886	1	173	308
DCPS	-0.625710580338264	0.075	0.097	0.378590962847189	1	173	308
CDKN2D	-0.625566420665286	0.116	0.146	0.27751395497899	1	173	308
CHTOP	-0.625470131695204	0.139	0.153	0.600262612507629	1	173	308
ZNF615	-0.625420011095937	0.046	0.052	0.747766098282347	1	173	308
POM121C	-0.625412921952123	0.133	0.205	0.0458272974098893	1	173	308
TERF2IP	-0.625402672341359	0.26	0.328	0.0859065872692268	1	173	308
MPLKIP	0.625096330684595	0.104	0.075	0.260626385404584	1	173	308
PCID2	-0.624670941497663	0.092	0.133	0.179190232809084	1	173	308
ICE1	-0.62464234108654	0.249	0.325	0.0407803967414148	1	173	308
KRIT1	-0.62453887024589	0.266	0.299	0.192682110213703	1	173	308
WDR36	-0.624309235133124	0.069	0.107	0.167977811209182	1	173	308
MRPS28	-0.623945329176333	0.162	0.231	0.0580337312000869	1	173	308
USP28	-0.623838103530837	0.075	0.088	0.601858718226939	1	173	308
DOK1	-0.623804391344594	0.104	0.156	0.119987924195975	1	173	308
TACC3	-0.623784793609647	0.249	0.334	0.0316882034207806	1	173	308
BTBD2	-0.623206303792618	0.081	0.127	0.116857763464468	1	173	308
TMEM140	0.623190531244656	0.098	0.058	0.108124879718497	1	173	308
PSKH1	-0.62309481694653	0.04	0.071	0.170857485077068	1	173	308
MAN1C1	-0.622557176597432	0.087	0.101	0.552415676959883	1	173	308
SIN3A	-0.622407146861201	0.225	0.302	0.0527698091387221	1	173	308
RHOT2	-0.622362236463814	0.075	0.088	0.607836042305812	1	173	308
CD93	0.622167368195158	0.306	0.24	0.0793396035815178	1	173	308
PLD2	-0.622020239803099	0.04	0.068	0.219770421631715	1	173	308
TRMU	-0.621856782785867	0.058	0.097	0.121952100666017	1	173	308
CPSF6	-0.621573735565972	0.266	0.373	0.0100065862900485	1	173	308
JADE2	0.621521232386479	0.104	0.068	0.167419678730771	1	173	308
HACD4	-0.621515367354712	0.185	0.244	0.10844456782383	1	173	308
BCL2A1	0.621482469661168	0.41	0.282	0.0091240911263407	1	173	308
GMFG	0.621204622490705	0.647	0.484	0.000310691598550538	1	173	308
ACBD6	-0.621202289768644	0.341	0.409	0.0384583741884086	1	173	308
HNRNPR	-0.620926970321262	0.358	0.442	0.0215204575057287	1	173	308
HINT1	0.620886270272492	0.445	0.321	0.00305500800391604	1	173	308
NRBP2	0.620750368972566	0.058	0.026	0.0820440149755555	1	173	308
EEF2K	-0.620611521013704	0.179	0.24	0.0783073914650042	1	173	308
ZMIZ2	-0.620518706811934	0.064	0.088	0.329320189083445	1	173	308
DCTN1	0.620374879775809	0.254	0.159	0.0178795118765528	1	173	308
DSTYK	-0.620317599331763	0.185	0.253	0.0657228220953101	1	173	308
ZNF316	-0.620139385949669	0.069	0.068	0.971380251551782	1	173	308
PPME1	-0.619720111576173	0.156	0.172	0.551144785410354	1	173	308
KIAA0319L	-0.619690420725212	0.341	0.409	0.0519567912140209	1	173	308
TRIM71	-0.619642117369359	0.023	0.058	0.0801992688322935	1	173	308
KCTD18	0.619562170105652	0.069	0.049	0.329550374111436	1	173	308
DFFA	-0.618974024745869	0.116	0.143	0.352721957977652	1	173	308
BZW1	0.618616502298767	0.59	0.471	0.00170273399635126	1	173	308
TMEM169	0.618151248619419	0.058	0.016	0.0133464680982321	1	173	308
GIMAP2	-0.618095556956592	0.046	0.058	0.558390677989345	1	173	308
YWHAQ	-0.618020452001623	0.214	0.305	0.0241355884939993	1	173	308
TRIM22	0.617955024705327	0.439	0.308	0.00177440859395985	1	173	308
TENT4B	-0.617891955265079	0.121	0.205	0.0254042391284732	1	173	308
CTCF	-0.617890343362476	0.289	0.39	0.0136401754556191	1	173	308
ZNF605	-0.617773619625502	0.069	0.081	0.596362442861822	1	173	308
RGS12	0.617145917994194	0.133	0.094	0.180305029223459	1	173	308
BCL3	0.617099568787199	0.22	0.146	0.0448764721864306	1	173	308
ENSG00000262879	-0.616859312791436	0.145	0.175	0.318511069353579	1	173	308
ZNF587B	-0.616809133659374	0.069	0.114	0.11195543808902	1	173	308
KIAA0040	-0.616708254769658	0.185	0.224	0.228994557884358	1	173	308
RAD21	-0.616606640582371	0.428	0.503	0.0144931615673353	1	173	308
C16orf87	0.616430313552958	0.168	0.13	0.203305718852719	1	173	308
IFIH1	0.616384975737757	0.26	0.162	0.0144420376080839	1	173	308
DOP1B	-0.616295058318623	0.26	0.354	0.016143357196006	1	173	308
ENSG00000285987	0.616166772203713	0.098	0.045	0.0277348383336455	1	173	308
TMEM41A	-0.615988909383337	0.058	0.071	0.559820646217848	1	173	308
CLEC7A	0.615958958947819	0.665	0.503	0.000174798214034706	1	173	308
PADI4	-0.615929939078373	0.231	0.354	0.00817094952004418	1	173	308
SPECC1	-0.615796499497597	0.26	0.334	0.0423644320623786	1	173	308
CARD9	-0.615201566158891	0.035	0.062	0.208342973393872	1	173	308
SLC22A23	0.614851288772826	0.052	0.032	0.297350667022104	1	173	308
SETD5	-0.614758630931766	0.543	0.617	0.000881421275095717	1	173	308
LACC1	0.614573632545096	0.474	0.325	0.000921095455568436	1	173	308
SLC15A2	-0.61457240641333	0.145	0.211	0.0736285311054711	1	173	308
CDK9	0.614562820622683	0.168	0.117	0.10297327611036	1	173	308
CEP162	-0.614347453741654	0.185	0.221	0.22924344356403	1	173	308
ZNF189	0.61419735964623	0.15	0.094	0.0657435770648347	1	173	308
IFT88	-0.614150359011246	0.237	0.276	0.215073876327736	1	173	308
ZKSCAN5	0.614141306575914	0.11	0.065	0.090145568065143	1	173	308
NBEAL2	-0.614067160941729	0.11	0.224	0.00263355087940111	1	173	308
PDCL	0.61396130863816	0.168	0.091	0.0162992629573508	1	173	308
PIGG	-0.613906157885585	0.145	0.162	0.479925468353374	1	173	308
CLN8	0.613838261738792	0.139	0.088	0.076030899990546	1	173	308
WIPI1	0.613756951153754	0.249	0.172	0.0382020880976451	1	173	308
PTAR1	-0.613464378297232	0.289	0.338	0.151529355813413	1	173	308
ENSG00000286787	-0.613260072650097	0.087	0.123	0.207437911892247	1	173	308
FAM110A	-0.613132900070272	0.064	0.078	0.541234195000736	1	173	308
CNPPD1	0.613058350980594	0.087	0.058	0.241096895381388	1	173	308
BTN2A2	0.612999919529107	0.052	0.039	0.488834442725266	1	173	308
AKT2	-0.612994691857918	0.116	0.159	0.167463046407031	1	173	308
ZDHHC7	-0.612754633698429	0.225	0.282	0.0856449063861687	1	173	308
SPATA13	-0.612663193191385	0.11	0.169	0.0893342980182116	1	173	308
REX1BD	0.612542330742299	0.185	0.097	0.0086475127968885	1	173	308
RPRD2	-0.612273570350583	0.353	0.451	0.00510714701855925	1	173	308
ISCU	0.611989521885396	0.185	0.097	0.01005224064285	1	173	308
TCAF1	-0.611948159473078	0.064	0.094	0.24439256320527	1	173	308
DHX29	0.611914432662694	0.347	0.286	0.0817553754141441	1	173	308
PUF60	0.611611768519579	0.092	0.058	0.175066259748189	1	173	308
DENND4A	-0.611464870378964	0.451	0.552	0.0021448982673776	1	173	308
CPSF3	-0.611417297972508	0.11	0.198	0.0125821995845641	1	173	308
ANKHD1	-0.61139438635065	0.607	0.659	0.000202051221105357	1	173	308
CYFIP1	0.611375782920782	0.526	0.37	0.000342869310693608	1	173	308
ZNF451	-0.611237776357066	0.312	0.416	0.0150744118478733	1	173	308
ARHGAP12	0.611127027274832	0.191	0.13	0.0965879259049734	1	173	308
WDR82	-0.610855622217628	0.306	0.396	0.0174925068771782	1	173	308
ASB1	-0.610703131777311	0.092	0.156	0.0509540160853908	1	173	308
CENPW	-0.610531570268036	0.075	0.084	0.696075030135171	1	173	308
MAP3K4	-0.610498299053987	0.214	0.286	0.0325383663784972	1	173	308
MFNG	-0.610108503942656	0.069	0.084	0.521637277386023	1	173	308
GPI	-0.610017579690615	0.376	0.497	0.00303658604842488	1	173	308
SLC12A9	0.609991891450659	0.156	0.12	0.295964752459553	1	173	308
RBM17	-0.609896799690972	0.335	0.464	0.00389528009241798	1	173	308
TMEM273	0.60975746641083	0.214	0.12	0.00768099290002864	1	173	308
SUPT7L	0.609668775385722	0.104	0.068	0.181150828861775	1	173	308
EDF1	0.609464652094177	0.353	0.247	0.0108357688416533	1	173	308
MSRB2	0.609456147988818	0.249	0.13	0.00122288934071584	1	173	308
MOCS2	0.609319191756083	0.104	0.071	0.207771792086631	1	173	308
RBM14	-0.608905241009608	0.092	0.14	0.127339457062152	1	173	308
PSENEN	0.608887555716817	0.11	0.058	0.0450809392130437	1	173	308
ZFPL1	0.608327115732587	0.075	0.042	0.130663662106677	1	173	308
MREG	-0.607975175075372	0.069	0.088	0.446638393732811	1	173	308
DNAJC17	-0.60797120041577	0.127	0.159	0.272732311532292	1	173	308
ADAM7-AS1	0.607968311188969	0.116	0.078	0.160596490281465	1	173	308
PFKFB4	-0.607922731986376	0.064	0.084	0.396183199020188	1	173	308
PNRC1	0.607908805634433	0.48	0.315	0.000355298247053737	1	173	308
PLEKHA5	-0.607285297905976	0.156	0.185	0.388601762641965	1	173	308
LMLN	0.607260225271693	0.087	0.055	0.195804436375355	1	173	308
MTUS1	0.607018467761802	0.173	0.107	0.0383887418932718	1	173	308
PNPT1	-0.606586107553357	0.139	0.182	0.20236895027752	1	173	308
NFKBIB	-0.606579653342281	0.058	0.091	0.19463395422333	1	173	308
STS	-0.606225837232061	0.058	0.117	0.036929922299217	1	173	308
PSMB3	0.606128840575469	0.364	0.26	0.0129328737898284	1	173	308
RRP7BP	-0.606113285252477	0.029	0.062	0.110656477760775	1	173	308
INO80	-0.605980443756715	0.301	0.422	0.00336706690180924	1	173	308
LSM8	-0.605839067991194	0.162	0.224	0.0938183508040151	1	173	308
ATF2	-0.605526908489919	0.283	0.386	0.0129493952596826	1	173	308
UBL3	0.605513196542764	0.457	0.321	0.00256611173021376	1	173	308
C5AR1	0.605118065478239	0.462	0.279	0.000186336368082079	1	173	308
FAR2	-0.604802938427941	0.225	0.383	0.000163984494117409	1	173	308
SNRNP48	-0.604775906661118	0.104	0.146	0.171063715413791	1	173	308
WHAMM	0.604761039544744	0.185	0.13	0.0910236096715801	1	173	308
SAR1B	-0.60474310299103	0.098	0.123	0.3800991264834	1	173	308
CD180	0.604716154183687	0.179	0.12	0.0727103590484319	1	173	308
LINC01473	-0.604691383139433	0.197	0.266	0.0688135279481441	1	173	308
FAM133B	-0.604661464409203	0.37	0.438	0.0544681253797142	1	173	308
ATP6V0E1	0.604361535265587	0.607	0.487	0.000602896349882319	1	173	308
FOSB	0.604297538782749	0.231	0.172	0.094925408434741	1	173	308
PPP4R1	-0.604236074064099	0.353	0.377	0.25559492983707	1	173	308
ZNF512	-0.604164640377487	0.139	0.153	0.557832759767714	1	173	308
MCCC1	-0.604057876493504	0.145	0.208	0.0733096425267282	1	173	308
RFX3	-0.604043871077297	0.312	0.409	0.025675221099148	1	173	308
LHFPL2	0.603835852600303	0.422	0.279	0.00137339049416033	1	173	308
ZNF490	-0.603566118135248	0.087	0.12	0.24667276471435	1	173	308
MRPS33	0.60343402457624	0.081	0.049	0.156093503465529	1	173	308
NBPF12	-0.603344305952599	0.11	0.13	0.445142287901582	1	173	308
LMO2	-0.603269390370615	0.312	0.39	0.0488116499568577	1	173	308
CEP43	-0.603215436152556	0.11	0.172	0.0667730854347158	1	173	308
PVT1	-0.603039461528335	0.243	0.338	0.0121758853901103	1	173	308
TOM1L2	-0.602781038307415	0.185	0.227	0.185774514172096	1	173	308
ARV1	-0.602714941331673	0.058	0.084	0.292561663813824	1	173	308
MRPL23	-0.602631647919822	0.064	0.068	0.811765874651176	1	173	308
AFF3	0.602598732062283	0.04	0.055	0.52069997281089	1	173	308
FAM32A	0.602531028885201	0.254	0.153	0.00922059724760813	1	173	308
TAGLN2	-0.602495024329979	0.457	0.568	0.000732922752382814	1	173	308
PRKCI	-0.602494772457012	0.145	0.185	0.221197436932212	1	173	308
LINC00342	-0.60246043557952	0.156	0.221	0.0753408714624405	1	173	308
YEATS4	-0.60244227558592	0.087	0.136	0.107009561213006	1	173	308
TMX4	-0.602442248514743	0.272	0.331	0.0877256283475916	1	173	308
OAS2	0.602322738963535	0.11	0.062	0.0627311687162403	1	173	308
SLC25A1	-0.602138378737924	0.058	0.065	0.719150953877007	1	173	308
TENM1	0.601617484149942	0.116	0.123	0.928256137004789	1	173	308
REPS1	-0.60147039565053	0.243	0.315	0.0586365065747279	1	173	308
LMAN2L	-0.601470145176187	0.052	0.062	0.653495038229395	1	173	308
PDXK	0.601407279275123	0.497	0.403	0.0202439798143756	1	173	308
PSMB9	0.601093910427069	0.168	0.107	0.0578780252615489	1	173	308
CEP41	-0.601015973207481	0.052	0.062	0.637776213426395	1	173	308
COMMD10	-0.600956519635788	0.462	0.571	0.000556743476860036	1	173	308
HCST	0.600755601171842	0.329	0.214	0.006926912798131	1	173	308
SLC38A10	-0.600740871593706	0.202	0.276	0.0451629578689015	1	173	308
ACADM	-0.600674996043695	0.156	0.175	0.478724745329699	1	173	308
COG1	0.600466630678559	0.081	0.055	0.27128555902536	1	173	308
RBIS	0.600449132110175	0.104	0.071	0.211400377346874	1	173	308
