gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
NDC80	-0.818604899236036	0.043	0.083	0.370124710646981	1	46	218
SLC1A3	0.818096696948167	0.065	0.083	0.746077467550126	1	46	218
MFAP1	0.81805599466103	0.174	0.11	0.219564751207041	1	46	218
TOP3A	-0.81766345984012	0.043	0.119	0.139642588900732	1	46	218
MORC2	-0.817604544082339	0.043	0.083	0.360314488426678	1	46	218
BRF1	-0.817590728858431	0.022	0.055	0.354096358570228	1	46	218
OTUD5	0.81752563831903	0.13	0.106	0.542707472552743	1	46	218
HPS5	0.816759205353828	0.174	0.11	0.216762173589448	1	46	218
NOP56	-0.816128208469813	0.043	0.11	0.171751134162961	1	46	218
ATP5IF1	0.816059351761309	0.196	0.165	0.497801501429801	1	46	218
ATP5PF	0.815970380177601	0.196	0.138	0.259500924591706	1	46	218
MAD2L1BP	0.815823980326949	0.087	0.037	0.148328997111517	1	46	218
ZFHX3	0.815247186093014	0.348	0.22	0.0486663288858791	1	46	218
IRF3	0.814871655491718	0.13	0.106	0.509501577636338	1	46	218
FRG1	0.814711542285665	0.196	0.161	0.401964849511112	1	46	218
DEAF1	-0.814704844781831	0.043	0.055	0.72412625338816	1	46	218
ZNF407	-0.814672209926423	0.413	0.55	0.039402102568234	1	46	218
CNOT1	-0.814650171557977	0.304	0.408	0.104634155031058	1	46	218
MARCO	0.814609478435784	0.087	0.05	0.333716236958728	1	46	218
NDUFS3	-0.81440657831228	0.022	0.073	0.207251716455807	1	46	218
MSC-AS1	0.813758406384097	0.109	0.083	0.553175330097906	1	46	218
SF3A3	-0.813533605476252	0.043	0.128	0.116071110739496	1	46	218
PMM1	-0.813517755719922	0.043	0.069	0.511308622689302	1	46	218
MAP3K5	-0.813481084856762	0.435	0.656	0.00259819343282552	1	46	218
ENSG00000233912	0.813309725226308	0.087	0.041	0.203229555950374	1	46	218
ENSG00000289405	-0.812676232404927	0.065	0.096	0.481993004583379	1	46	218
CRLF3	-0.812621573698204	0.196	0.294	0.157359812578527	1	46	218
PWWP3A	0.812069896989264	0.065	0.073	0.90373666598142	1	46	218
EEPD1	0.811812928695892	0.565	0.431	0.0301213376088339	1	46	218
RPL24	-0.811676817583133	0.283	0.509	0.00620381660868344	1	46	218
ENSG00000289315	0.81144086417305	0.109	0.073	0.400846931253328	1	46	218
SRGAP2B	-0.811284796852972	0.043	0.165	0.0405010569617954	1	46	218
IFITM2	0.811212063920468	0.326	0.211	0.060437001277344	1	46	218
NDUFAF3	-0.810739720835939	0.022	0.069	0.237266714465001	1	46	218
ALKBH5	0.810702494138015	0.109	0.055	0.188140431468687	1	46	218
TOB2	0.810433874562958	0.13	0.11	0.625667579964736	1	46	218
EIF2B3	-0.809805701564197	0.043	0.078	0.418714182130621	1	46	218
COX6C	-0.809794403230861	0.065	0.183	0.0607011186647578	1	46	218
PFDN2	0.809192848884614	0.152	0.087	0.172396530730182	1	46	218
SLC26A4	0.809192200077609	0.13	0.05	0.0573703431908946	1	46	218
EIF3G	-0.808475665458536	0.065	0.11	0.355798325073031	1	46	218
SLC23A2	-0.807997963945176	0.261	0.436	0.0474356902650881	1	46	218
PSMF1	-0.807871720056379	0.109	0.22	0.0963162773456081	1	46	218
SLFN12	0.807245309063972	0.109	0.055	0.178280499698477	1	46	218
FCN1	-0.807191203493654	0.217	0.326	0.119388908580516	1	46	218
OSER1	0.806864287105227	0.152	0.069	0.0739935986765824	1	46	218
TBC1D31	-0.806761402850259	0.043	0.087	0.333584722562902	1	46	218
RPF1	-0.806731355216827	0.065	0.106	0.394888653807962	1	46	218
DOT1L	-0.806661777709241	0.043	0.092	0.288328765299197	1	46	218
CNP	-0.806387224223466	0.022	0.064	0.269432277748476	1	46	218
RPS14	-0.806259800855467	0.63	0.775	0.00184456073892891	1	46	218
CNOT7	0.806157155213249	0.109	0.083	0.527316194066372	1	46	218
PXK	-0.806119070827606	0.457	0.596	0.0494672538310488	1	46	218
BCL2L11	0.805661744552189	0.587	0.394	0.0102325700298293	1	46	218
ZGRF1	0.805064255110887	0.152	0.101	0.295025021647989	1	46	218
PTAFR	0.805025388471921	0.565	0.39	0.0163999529859407	1	46	218
NANS	0.804894620427327	0.087	0.05	0.331074265013836	1	46	218
TMCC1	-0.804507588355763	0.348	0.445	0.105402613239934	1	46	218
EIPR1	-0.804376150086474	0.065	0.119	0.293223552656537	1	46	218
ST6GALNAC6	0.804170623865871	0.065	0.037	0.381770223472063	1	46	218
RPS21	-0.803524019504974	0.435	0.56	0.0506948579993698	1	46	218
SLC35E2B	-0.803418535522468	0.109	0.124	0.693869478448006	1	46	218
LRRC42	-0.803279672099546	0.022	0.05	0.403115535377543	1	46	218
POLR1H	0.802970480394625	0.087	0.046	0.263122376892267	1	46	218
MAPK1IP1L	-0.802692925862615	0.152	0.257	0.138923094137561	1	46	218
SHLD2	0.802537941782243	0.13	0.083	0.281946438304288	1	46	218
SLC39A13-AS1	0.802403928858617	0.13	0.083	0.287703294905455	1	46	218
PIKFYVE	-0.802275271949974	0.239	0.376	0.0644703436144558	1	46	218
PPCS	0.80211287260376	0.217	0.156	0.323603662443539	1	46	218
ZNF43	-0.801841534518566	0.065	0.106	0.406405994248355	1	46	218
RGS2	0.801678745338287	0.13	0.055	0.0779053489612125	1	46	218
ATAD2B	-0.801512835057452	0.283	0.399	0.120849046323516	1	46	218
GNB5	0.801022731345366	0.043	0.05	0.876141463596649	1	46	218
STX10	0.800835628263663	0.13	0.11	0.603980471224815	1	46	218
PDE4DIP	0.80045269064097	0.348	0.206	0.0326329652046237	1	46	218
PI4KB	-0.80018293587214	0.065	0.142	0.184449516790931	1	46	218
SEC24A	-0.800164415205258	0.087	0.147	0.289242953108586	1	46	218
LINC00662	-0.800122461177124	0.043	0.092	0.296456955023191	1	46	218
DNMT3A	0.800076440802907	0.348	0.234	0.0676179030480863	1	46	218
OTUD1	-0.799810584638047	0.022	0.069	0.239312160221179	1	46	218
RNASEH2B	-0.799762504499388	0.087	0.147	0.289242953108586	1	46	218
SUSD3	-0.799719134304889	0.022	0.06	0.311377449412081	1	46	218
SERGEF	-0.799626662268685	0.065	0.142	0.182644867368519	1	46	218
PLEKHA5	-0.799354139289199	0.087	0.092	0.85294439922719	1	46	218
INPP5A	-0.799125616209875	0.217	0.376	0.0433914059217967	1	46	218
XBP1	-0.798835493205098	0.174	0.307	0.0567063920363117	1	46	218
USP10	-0.798793385640741	0.152	0.239	0.179626288214141	1	46	218
NDUFS4	-0.798704742895459	0.174	0.317	0.079068399678096	1	46	218
COMMD1	-0.798612774952919	0.174	0.326	0.0426672934922017	1	46	218
ENTPD5	0.798495913714713	0.065	0.05	0.649697004131393	1	46	218
P2RX7	-0.798068285170211	0.043	0.096	0.263276930051561	1	46	218
ZNF26	-0.797856390894718	0.043	0.087	0.326836760459845	1	46	218
CYREN	0.797782467948461	0.087	0.05	0.331074265013836	1	46	218
DIS3	-0.797731461601301	0.109	0.142	0.487275780896755	1	46	218
LSAMP	0.797686307978604	0.174	0.147	0.664057061610898	1	46	218
AGO1	-0.797572321532997	0.087	0.138	0.342473706052653	1	46	218
IPO8	-0.797451435100786	0.13	0.211	0.200287396611952	1	46	218
NR6A1	0.797215632069253	0.609	0.472	0.00677339283099533	1	46	218
NREP	-0.79707546874988	0.022	0.064	0.267142270080217	1	46	218
KXD1	0.796545900799646	0.065	0.073	0.90749439222678	1	46	218
LONRF1	0.795569238619486	0.109	0.06	0.243126174411898	1	46	218
SLC15A2	-0.79554597197874	0.043	0.115	0.159031035490726	1	46	218
ME1	-0.795385336975477	0.043	0.055	0.720027793062419	1	46	218
STAM2	-0.79504352677945	0.13	0.239	0.133545520653216	1	46	218
SLC25A44	-0.794273149285872	0.065	0.078	0.721359122523396	1	46	218
CEP295	0.7939401652027	0.174	0.147	0.559084976955768	1	46	218
TIMP1	0.79375401171983	0.37	0.257	0.0698315163083284	1	46	218
PANK2	0.793740038496036	0.413	0.28	0.0439559651490807	1	46	218
ZNF740	0.793646035374995	0.13	0.069	0.167880000062939	1	46	218
TMEM192	-0.793575580745631	0.043	0.069	0.540637524787219	1	46	218
GALNT14	-0.793311413585126	0.022	0.069	0.235233652770251	1	46	218
CHCHD3	-0.792465035026906	0.283	0.349	0.210113290570952	1	46	218
WBP2NL	0.792371751985411	0.087	0.028	0.0619743553094199	1	46	218
CBX4	-0.792099013502494	0.087	0.124	0.43472214089216	1	46	218
PECAM1	0.791639442940203	0.457	0.358	0.0882248371757122	1	46	218
MFSD14B	-0.791454948586697	0.196	0.317	0.112057245717227	1	46	218
SLC36A1	0.791409467530201	0.5	0.367	0.0217547028996182	1	46	218
MRPS6	0.791402199426805	0.37	0.317	0.370430526005724	1	46	218
MTMR9	-0.791311106104195	0.065	0.119	0.279077815489069	1	46	218
JPT1	0.791032483959304	0.196	0.179	0.575976425096039	1	46	218
PAPOLG	-0.7908574361758	0.065	0.128	0.243997569336701	1	46	218
BRMS1	0.790578733475642	0.087	0.046	0.27018988504085	1	46	218
RNF146	-0.790399452652414	0.065	0.156	0.130487592416055	1	46	218
WDSUB1	-0.790180420711057	0.152	0.202	0.385325101910718	1	46	218
MRPL52	-0.789885136920194	0.065	0.115	0.322149513943998	1	46	218
RPL38	-0.789840937594658	0.304	0.413	0.0951147495372234	1	46	218
FCGR2B	0.789603447872994	0.435	0.252	0.0122863636114822	1	46	218
FHL3	-0.789303818832071	0.043	0.101	0.233649678719083	1	46	218
HPS3	-0.788821132176704	0.13	0.165	0.492792015488537	1	46	218
NDUFA1	0.788561338770905	0.304	0.188	0.0796297366952226	1	46	218
TIMM13	0.788307764395759	0.087	0.092	0.96770921223695	1	46	218
NIBAN1	-0.788200168587024	0.63	0.817	0.00039202177435329	1	46	218
CD63	0.788042963439329	0.739	0.55	0.00125220708769676	1	46	218
SAV1	0.787720678995397	0.087	0.037	0.146683306733181	1	46	218
NDUFS5	-0.787635745565314	0.109	0.17	0.30711103208672	1	46	218
ANAPC13	0.787571088397765	0.087	0.069	0.62686721307577	1	46	218
SCAPER	-0.787488433949821	0.217	0.33	0.126582600708087	1	46	218
GARRE1	-0.787276318117772	0.065	0.087	0.616390712112274	1	46	218
BRI3BP	-0.786882802786818	0.043	0.083	0.362751702422378	1	46	218
UBE2O	0.786807056970272	0.022	0.078	0.184277338681896	1	46	218
BPGM	0.786415363876606	0.087	0.05	0.339040861244239	1	46	218
FLJ46284	0.786223767349102	0.065	0.064	0.958174741381792	1	46	218
COMMD5	-0.785868731654086	0.022	0.055	0.351160485966604	1	46	218
UXT	0.785676353518411	0.087	0.087	0.977471923313573	1	46	218
TPP2	-0.785215350477228	0.217	0.367	0.065032702222484	1	46	218
ARHGAP27	-0.785179673400592	0.109	0.142	0.463050213476097	1	46	218
GRAMD1A	-0.784605864100398	0.043	0.087	0.338132943180524	1	46	218
FPGT	-0.784384373444996	0.087	0.124	0.485482645048197	1	46	218
CDCA7L	-0.784093396889311	0.043	0.064	0.584209602521587	1	46	218
CSTF3-DT	-0.783176998540588	0.022	0.05	0.399811576770339	1	46	218
DERA	0.783125947780482	0.304	0.202	0.0995745859832034	1	46	218
LILRA2	-0.78285597459968	0.065	0.073	0.803361524893134	1	46	218
CUL4B	0.7826005435439	0.152	0.11	0.387169453440367	1	46	218
S100A9	-0.782122841811415	0.783	0.858	0.0557603399917771	1	46	218
SLC25A26	-0.781834089426827	0.022	0.055	0.351160485966604	1	46	218
POU2F2	0.781151275704188	0.13	0.078	0.248732086131955	1	46	218
ATP6V1A	0.780239253891083	0.565	0.39	0.0194935030011611	1	46	218
MAP7	0.780185689846754	0.196	0.078	0.0173252699609528	1	46	218
VKORC1L1	0.780004976792646	0.087	0.096	0.901784969239543	1	46	218
API5	0.778303953375588	0.239	0.142	0.0856398915806317	1	46	218
FDPS	-0.778239368689488	0.043	0.124	0.129287783993906	1	46	218
AKTIP	-0.778095291403651	0.022	0.05	0.399811576770339	1	46	218
KARS1	-0.777928389192482	0.043	0.096	0.25593272658804	1	46	218
RBM33	-0.777877061027285	0.37	0.505	0.0348483498116376	1	46	218
IL21R	0.777827321101594	0.217	0.101	0.0373076930510763	1	46	218
EIF2B5	0.77725019639106	0.065	0.06	0.845188193537054	1	46	218
KATNA1	0.776785041946742	0.174	0.101	0.164459085012956	1	46	218
GNE	-0.776503933149266	0.022	0.05	0.403114946672441	1	46	218
PLAGL1	0.776425557871744	0.196	0.193	0.854410526633373	1	46	218
DISC1	-0.776324695979031	0.239	0.353	0.11394731263256	1	46	218
ATP6V0D1	-0.776311524523462	0.13	0.243	0.107398514120438	1	46	218
FBRSL1	0.776095388197656	0.13	0.083	0.293538927349524	1	46	218
MED4	0.776090990079171	0.283	0.243	0.334945833605226	1	46	218
BCL2A1	0.776035230870014	0.239	0.206	0.546175922112166	1	46	218
RBM12	-0.775823170353083	0.043	0.106	0.208726083874215	1	46	218
FRRS1	-0.775556381299931	0.043	0.055	0.732346835984057	1	46	218
NMD3	0.775264784570192	0.304	0.289	0.431043483760584	1	46	218
SLC6A6	0.775108734918305	0.5	0.381	0.0640215679101797	1	46	218
LINC00963	0.774972928745486	0.152	0.11	0.374772705139001	1	46	218
TRAPPC11	-0.774898111064394	0.196	0.321	0.110639945883971	1	46	218
KLF10	-0.774588329661123	0.065	0.115	0.322149513943998	1	46	218
EBPL	-0.774384472059249	0.043	0.083	0.362751702422378	1	46	218
SPCS2	0.773459081008984	0.304	0.243	0.248132564851674	1	46	218
MDC1	0.773100009221443	0.043	0.05	0.876141463596649	1	46	218
L3MBTL3	-0.771882954396799	0.022	0.11	0.0717182195880977	1	46	218
SNX1	0.771831168871934	0.348	0.33	0.338935408902653	1	46	218
EXT2	-0.771635902357085	0.065	0.147	0.157000079832149	1	46	218
AHR	-0.771144459649205	0.196	0.344	0.0570810794545537	1	46	218
HLCS	-0.771002120268172	0.065	0.101	0.432825804234054	1	46	218
MARCHF3	-0.770890420817689	0.109	0.151	0.452106227138401	1	46	218
UBE2Q2	0.770864625160345	0.13	0.133	0.926741659584876	1	46	218
INPP1	0.770692342606386	0.196	0.115	0.130646021565982	1	46	218
UGGT1	-0.770474944517758	0.109	0.211	0.124966812655816	1	46	218
TRAF3	-0.770149029680544	0.217	0.339	0.120114880105667	1	46	218
PARP6	0.769910909923816	0.152	0.128	0.560351857692212	1	46	218
VSIG4	0.769761935550826	0.13	0.101	0.510508889498476	1	46	218
CIAPIN1	0.769666101315044	0.043	0.064	0.623622295571985	1	46	218
PRMT3	0.76958185911868	0.13	0.073	0.20245180490978	1	46	218
PRDX6-AS1	-0.769214599388684	0.065	0.101	0.45019959618769	1	46	218
PLAG1	0.768300551131069	0.152	0.083	0.143725622425143	1	46	218
RNF144A	0.768292666583728	0.37	0.225	0.0272528145402706	1	46	218
STIMATE	-0.768264483178301	0.087	0.124	0.4783773810265	1	46	218
CTNND1	0.76826097574888	0.326	0.275	0.351983012462494	1	46	218
ZCCHC10	0.768102101580212	0.174	0.092	0.10474938306358	1	46	218
GOSR2	0.767955998104206	0.065	0.073	0.881238466757112	1	46	218
RAP2C	0.767863449924013	0.109	0.073	0.40850751411201	1	46	218
KRCC1	0.7678056942676	0.261	0.156	0.0923883953315141	1	46	218
MED29	-0.767737213320987	0.022	0.05	0.403115535377543	1	46	218
NFKBIA	0.767727667231083	0.391	0.234	0.0275032361814333	1	46	218
SPC25	-0.767359108865997	0.043	0.087	0.335853876965088	1	46	218
ARL6IP1	0.767206322598936	0.348	0.298	0.272739494142404	1	46	218
HIBCH	-0.76716322246007	0.065	0.147	0.163438657675293	1	46	218
RBX1	0.767110447700926	0.196	0.142	0.310864073131265	1	46	218
AGPAT2	0.767084607976567	0.261	0.128	0.031463917590188	1	46	218
SOCS6	0.767068584553191	0.174	0.083	0.0708595828627442	1	46	218
IVNS1ABP	-0.767014134145746	0.152	0.317	0.0343242703963689	1	46	218
SH3BP5	-0.766733802827075	0.13	0.206	0.241859476188348	1	46	218
GTF2A2	0.766477407120478	0.087	0.069	0.643775293930114	1	46	218
HADHA	-0.766463161204194	0.217	0.349	0.0899534171276517	1	46	218
CYFIP2	-0.766347380705011	0.174	0.234	0.316843175879006	1	46	218
MEF2B	0.766125252905709	0.065	0.055	0.756667831382797	1	46	218
CEP83	-0.765997103868609	0.065	0.083	0.655527945756472	1	46	218
IDH2	0.765981937157237	0.13	0.128	0.896871524630811	1	46	218
SLAIN2	-0.765886894948389	0.196	0.312	0.108438233025131	1	46	218
MESD	0.765072210198456	0.261	0.216	0.432260927846443	1	46	218
PPP2CB	-0.765000051823273	0.087	0.11	0.592797687098965	1	46	218
GTPBP10	0.764642647614559	0.109	0.083	0.54448695812122	1	46	218
PGRMC1	-0.764329103908576	0.043	0.055	0.728232636988194	1	46	218
DACH1	-0.764243576404367	0.543	0.628	0.0426545717925751	1	46	218
CENPJ	-0.764202774361515	0.022	0.083	0.161061955242956	1	46	218
TMEM259	-0.764103933078895	0.065	0.087	0.59165503042871	1	46	218
MGAM	-0.763529753213278	0.065	0.115	0.337940997772922	1	46	218
ID2	0.763392781310924	0.261	0.128	0.0296301405580343	1	46	218
TP53INP1	0.763111716989051	0.152	0.055	0.0241195315618802	1	46	218
FAM210A	0.762728341412477	0.109	0.083	0.513221268762652	1	46	218
REEP3	0.762602587966515	0.5	0.408	0.0493574157431192	1	46	218
DDT	-0.762434007944296	0.087	0.133	0.38778092770493	1	46	218
SRA1	0.762425444339909	0.326	0.234	0.150061991617954	1	46	218
UTP14A	0.761832886049419	0.065	0.05	0.661555268241994	1	46	218
ADSS1	0.761807598780533	0.065	0.046	0.580535188657886	1	46	218
CSNK1E	0.761745293254175	0.087	0.041	0.193346511996146	1	46	218
SIPA1L2	0.761625858193126	0.674	0.367	6.98111570257876e-05	1	46	218
PLCB1	-0.761618918646547	0.391	0.528	0.0353112613800988	1	46	218
MT2A	0.761068928229647	0.5	0.321	0.00729423833757827	1	46	218
RHOC	0.760767762401481	0.065	0.037	0.391872897881165	1	46	218
SMG6	-0.76035789273381	0.217	0.335	0.112697752763464	1	46	218
RABAC1	-0.759821691990901	0.087	0.147	0.290867014236251	1	46	218
DCAF16	-0.759621549936786	0.065	0.096	0.489994836013241	1	46	218
SUCLG1	-0.759555535454464	0.065	0.106	0.394888942127916	1	46	218
KLF3	0.759207555724276	0.326	0.289	0.375929770735773	1	46	218
TIMMDC1	0.759190921212189	0.174	0.115	0.232934471922404	1	46	218
LCP2	-0.758994934636955	0.261	0.275	0.559364783066472	1	46	218
PAXIP1	-0.758986985385367	0.043	0.078	0.413277422648386	1	46	218
SF3A2	0.758984488181989	0.043	0.05	0.880611006718957	1	46	218
NEIL3	-0.758664198673856	0.065	0.087	0.597796113337513	1	46	218
GIGYF1	0.758216270960318	0.087	0.092	0.974504650071404	1	46	218
ENSG00000289439	0.758189823747072	0.239	0.161	0.160064598242821	1	46	218
TRAPPC1	0.757138146816509	0.196	0.138	0.297644576435394	1	46	218
SATB2	-0.757092739649303	0.043	0.069	0.511308622689302	1	46	218
PTCD3	0.756959592911902	0.152	0.106	0.334996601815046	1	46	218
TGFBR1	-0.756888907008427	0.348	0.472	0.0855685339969034	1	46	218
BROX	0.75677683396635	0.37	0.243	0.0477503017741023	1	46	218
LPXN	0.756587250167803	0.326	0.252	0.155594090979001	1	46	218
UBE2J1	-0.756197559951312	0.109	0.188	0.192922805656314	1	46	218
RPL5	-0.756162410289267	0.435	0.619	0.0178760654256718	1	46	218
HDGFL2	0.755911217424723	0.109	0.101	0.760285266176737	1	46	218
MRPS22	0.755603797021702	0.087	0.06	0.473535989058837	1	46	218
NUDT4	0.755399262224654	0.261	0.183	0.192863317999324	1	46	218
SELENOF	-0.755305099289849	0.152	0.206	0.356972846928815	1	46	218
ITM2B	0.754849902564096	0.783	0.743	0.0065263956608715	1	46	218
MCEE	0.754593950733109	0.043	0.05	0.871675867049014	1	46	218
ENSG00000234915	-0.75450233164849	0.022	0.06	0.306175417280062	1	46	218
EEF1B2	-0.754413924526439	0.217	0.339	0.0729069203288375	1	46	218
PIK3C3	-0.754095257723702	0.152	0.284	0.0575610615286152	1	46	218
NFYC	0.75408948377332	0.239	0.211	0.488682250549636	1	46	218
NLRP2	0.753700017685588	0.326	0.211	0.0718766609089501	1	46	218
GARS1	-0.752924509404169	0.196	0.317	0.123175521601801	1	46	218
PKP4	-0.75268206991596	0.13	0.193	0.304462202741592	1	46	218
TNFSF13	0.752567708098775	0.174	0.128	0.351573522240379	1	46	218
UBE2Q2P1	0.752094884892763	0.152	0.115	0.448912431799746	1	46	218
CENPQ	0.752062437657371	0.087	0.06	0.489085413345951	1	46	218
DENND4B	-0.751835129691538	0.043	0.078	0.418714182130621	1	46	218
STXBP1	0.751524140346404	0.196	0.128	0.229227234419954	1	46	218
STK19	0.751402513298295	0.065	0.037	0.38511988852733	1	46	218
WDTC1	-0.751180444322041	0.109	0.165	0.315875785473316	1	46	218
RSAD2	0.751000382075175	0.087	0.06	0.482832846679587	1	46	218
ZNF654	-0.75079605257915	0.239	0.335	0.150267431210814	1	46	218
SETD7	0.750466180140291	0.196	0.133	0.208876235086551	1	46	218
MFSD14A	-0.750013139760164	0.087	0.142	0.310104980810691	1	46	218
PTPN9	-0.749966749951688	0.13	0.17	0.476305388313535	1	46	218
ERMN	0.749835496609374	0.065	0.06	0.88154148425332	1	46	218
SDF2L1	0.749667681590299	0.065	0.055	0.760699217848467	1	46	218
MRPL30	0.749220313105179	0.13	0.069	0.169280627953273	1	46	218
PTPN6	0.748974711250224	0.196	0.151	0.407827687188293	1	46	218
ITGA4	-0.748866315296591	0.152	0.197	0.465107092953627	1	46	218
CLEC2D	-0.748860342901457	0.152	0.216	0.309565309532539	1	46	218
ERV3-1	-0.748697985589952	0.043	0.06	0.654460109227976	1	46	218
RBM41	-0.748573876536566	0.109	0.174	0.276134817156024	1	46	218
NPHP3	-0.748316585879925	0.043	0.115	0.155473417602707	1	46	218
STXBP4	-0.748067964632524	0.043	0.115	0.166330574525823	1	46	218
H1-2	-0.747955483126139	0.174	0.257	0.184490505835994	1	46	218
BECN1	-0.74787448632919	0.087	0.147	0.268685958533313	1	46	218
CD14	0.747609596110636	0.674	0.546	0.0262331674687807	1	46	218
RPN1	-0.747485956943369	0.087	0.197	0.10309519624764	1	46	218
DPYD-AS1	0.747412916085901	0.087	0.073	0.737021557003154	1	46	218
TMED2	-0.747148915104954	0.109	0.138	0.536327606614531	1	46	218
PMM2	-0.74714611057424	0.065	0.106	0.399471999784349	1	46	218
NKIRAS1	-0.746906498269935	0.043	0.055	0.736468741823484	1	46	218
NOM1	-0.746625064120586	0.022	0.06	0.306175417280062	1	46	218
BTN2A1	-0.746298849655455	0.087	0.161	0.198461222163431	1	46	218
TSHZ1	-0.745885851801212	0.065	0.138	0.196114980290049	1	46	218
AP4E1	-0.745748279982407	0.109	0.161	0.368495301452889	1	46	218
VWA5A	0.74536333503848	0.217	0.161	0.324077450504484	1	46	218
DESI2	0.745244669001533	0.217	0.156	0.256624783040422	1	46	218
MAFG	0.745143036131221	0.13	0.138	0.995736565706702	1	46	218
LMNA	0.744947296136159	0.196	0.124	0.213778592006543	1	46	218
MRPS34	0.744770021930085	0.152	0.128	0.602351288218935	1	46	218
CDK7	-0.744300356660008	0.065	0.11	0.360024390908851	1	46	218
ZNF627	0.744175703815661	0.065	0.046	0.572795923940945	1	46	218
RNPS1	-0.744128366512755	0.109	0.142	0.500772713509187	1	46	218
SEC31A	-0.744025360500514	0.152	0.284	0.0667994894321036	1	46	218
BRCA1	-0.743862777966323	0.087	0.174	0.139706773744714	1	46	218
SARNP	-0.743024006983065	0.152	0.303	0.0524149530206158	1	46	218
ALOX12-AS1	0.742911709291167	0.152	0.106	0.303171011846033	1	46	218
SIGLEC7	0.742115817427998	0.043	0.055	0.769708193091907	1	46	218
UBASH3B	0.742071467873939	0.174	0.147	0.545418428098686	1	46	218
TECR	0.741640799957682	0.065	0.055	0.760699217848467	1	46	218
MS4A4A	-0.741373487661113	0.043	0.078	0.410574793764199	1	46	218
G6PD	0.741064400729591	0.196	0.101	0.0827008451313028	1	46	218
SLC7A6	-0.741021105730862	0.065	0.115	0.333947261619467	1	46	218
TOPORS	-0.740538313448641	0.043	0.083	0.365199212143969	1	46	218
PBX2	0.740134714724275	0.087	0.06	0.485953690151269	1	46	218
RPL13	-0.740076149363587	0.543	0.674	0.0223501603242517	1	46	218
SPRING1	-0.739814997418281	0.043	0.069	0.517753607509024	1	46	218
CEBPB	0.739486731190879	0.478	0.362	0.0762625745840145	1	46	218
CEP20	-0.739308010629014	0.043	0.083	0.370125081346882	1	46	218
TARS3	0.739302859836827	0.087	0.041	0.205249546467234	1	46	218
ORC4	0.739283107903302	0.152	0.124	0.492455303386406	1	46	218
PBDC1	0.739124089334127	0.065	0.041	0.483521345124639	1	46	218
SAMD4B	-0.739063990715382	0.152	0.239	0.180573095460593	1	46	218
HOOK2	-0.739036064761787	0.043	0.073	0.464207018927274	1	46	218
CNOT4	-0.739008809562203	0.283	0.399	0.0979659384833315	1	46	218
ERGIC1	-0.738805736817292	0.13	0.183	0.377531378529832	1	46	218
TXNRD1	0.738798836284915	0.522	0.358	0.0115659147959814	1	46	218
BEX4	0.738347124037313	0.109	0.096	0.789350108970257	1	46	218
SLC25A29	0.738142077170768	0.065	0.055	0.772832016653836	1	46	218
NUP54	-0.738117227560752	0.065	0.106	0.413411910907349	1	46	218
CCDC18	-0.738016122048237	0.152	0.216	0.327109943633676	1	46	218
SUMO2	0.737548416651582	0.326	0.243	0.168569958718363	1	46	218
ENSG00000291214	0.736996891556555	0.152	0.124	0.504035928453536	1	46	218
TMEM176B	0.736926756577416	0.348	0.261	0.102034023796624	1	46	218
PPP2R2A	-0.735962714214081	0.283	0.399	0.117100695061413	1	46	218
RBM7	0.73588941000772	0.065	0.087	0.689889977007848	1	46	218
KLHL18	-0.735485581134967	0.087	0.133	0.377699913105987	1	46	218
APH1B	-0.73518017854612	0.087	0.128	0.412739453916152	1	46	218
PML	0.734900145185713	0.13	0.087	0.343377302723777	1	46	218
RARA	-0.734743868526855	0.109	0.239	0.0747574632443555	1	46	218
REXO4	-0.734664399593359	0.022	0.06	0.308769190159977	1	46	218
PPM1G	-0.734369538165882	0.13	0.197	0.248199614800507	1	46	218
ENPP4	0.73329841759236	0.13	0.069	0.177868950910584	1	46	218
ATXN7L1	-0.733151313096078	0.109	0.206	0.151871774172661	1	46	218
ARRDC4	0.732692506721703	0.457	0.376	0.126979044179823	1	46	218
DCK	0.73240271214972	0.043	0.06	0.708835595919926	1	46	218
TRMT61B	0.732276022545179	0.065	0.037	0.37512472427247	1	46	218
UQCR11	0.732147135843249	0.304	0.216	0.165889425290945	1	46	218
TBC1D7	-0.731907813776689	0.043	0.069	0.527499298299621	1	46	218
SRD5A1	0.731684915294975	0.065	0.064	0.934318820980992	1	46	218
TCHP	-0.731612129753661	0.087	0.161	0.222263416711163	1	46	218
EXOSC3	0.731611993404042	0.13	0.092	0.391472604864031	1	46	218
CLEC2B	0.731555098544024	0.304	0.188	0.0662596055249523	1	46	218
DLGAP4	0.731402199723813	0.174	0.11	0.242924676553633	1	46	218
RPSA	-0.730744012477386	0.283	0.509	0.0129294704990569	1	46	218
RETREG2	0.730529832599523	0.065	0.046	0.580535188657886	1	46	218
RPL18A	-0.730357909608693	0.37	0.523	0.0168319856742219	1	46	218
CHTOP	-0.729609447525415	0.065	0.115	0.322149513943998	1	46	218
FBXO33	0.729140946148723	0.196	0.128	0.203100459317607	1	46	218
ARL2BP	-0.729088678398092	0.022	0.06	0.308769190159977	1	46	218
RGS3	0.728972965386502	0.109	0.046	0.106775313104666	1	46	218
PARP8	-0.72816890847046	0.5	0.688	0.010817146816361	1	46	218
