gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
DCUN1D4	0.477361205094692	0.613	0.278	1.88467258413122e-18	4.61952097096404e-14	483	751
ALMS1	0.428626220472072	0.501	0.197	1.89771445576046e-18	4.65148790251447e-14	483	751
KLHL28	0.493223319835476	0.416	0.152	1.99536425955227e-18	4.89083733658857e-14	483	751
CAPN5	2.63217352774335	0.153	0.02	1.99924636720373e-18	4.90035277065305e-14	483	751
HEXA	0.509236730484397	0.88	0.498	2.04171703625326e-18	5.00445262756036e-14	483	751
ALG14	1.55881228652238	0.188	0.035	2.07556023347545e-18	5.08740568827167e-14	483	751
NEK7	0.466109777572117	0.884	0.473	2.07777195835543e-18	5.09282684712498e-14	483	751
IRAK1	0.352303121620323	0.472	0.181	2.08539259355009e-18	5.11150578605061e-14	483	751
EHBP1L1	0.301323896111827	0.733	0.344	2.08898274607568e-18	5.1203056089061e-14	483	751
MTCH2	0.341924197251503	0.698	0.321	2.13583184549405e-18	5.23513743649047e-14	483	751
IQCG	0.713449089743658	0.319	0.1	2.24033111755231e-18	5.49127560223246e-14	483	751
DISC1	0.492151943469155	0.934	0.591	2.25173488463014e-18	5.51922737571695e-14	483	751
NEK10	2.76672578549614	0.126	0.009	2.27935285219941e-18	5.58692177602596e-14	483	751
ENSG00000291073	0.461265046883004	0.412	0.149	2.36058078148406e-18	5.78601955349557e-14	483	751
PRELID2	2.71796052940864	0.13	0.011	2.37293101614739e-18	5.81629121367887e-14	483	751
USP28	1.13074631938873	0.193	0.036	2.45651431900207e-18	6.02116224730597e-14	483	751
ITSN2	0.505796396632284	0.948	0.611	2.46860524145745e-18	6.05079830733635e-14	483	751
SLC5A3	0.681512602280497	0.474	0.194	2.49957076379319e-18	6.12669789913349e-14	483	751
ZCCHC14	0.646221182169695	0.236	0.056	2.57919492137682e-18	6.32186467178671e-14	483	751
CNTLN	0.41271304056965	0.778	0.397	2.62356742280341e-18	6.43062611003344e-14	483	751
GADD45G	1.88614590854377	0.157	0.021	2.65557350193038e-18	6.50907621058154e-14	483	751
METTL7A	0.586309019436033	0.335	0.108	2.70667573403894e-18	6.63433289170284e-14	483	751
RLF	0.292712844924865	0.741	0.34	2.71543363898785e-18	6.65579939252312e-14	483	751
SNX10	0.321429628768438	0.799	0.39	2.77047446061762e-18	6.79070995041984e-14	483	751
LOXL3	0.574862475433689	0.311	0.095	2.84310750412716e-18	6.96874080336608e-14	483	751
PTMS	1.08856747815626	0.24	0.06	2.90422372215046e-18	7.118542765363e-14	483	751
WWC2	0.493310191496902	0.743	0.364	3.0381281479439e-18	7.44675590342528e-14	483	751
IPPK	1.29039431336071	0.224	0.052	3.07755376688453e-18	7.54339203801066e-14	483	751
RNF14	0.817257884917066	0.304	0.092	3.12257006406182e-18	7.65373148402193e-14	483	751
ENTPD3-AS1	1.75533066809164	0.17	0.027	3.18783049241655e-18	7.8136913199622e-14	483	751
MFSD14B	0.403017177564104	0.66	0.298	3.22567843285793e-18	7.90646040677806e-14	483	751
GUSB	0.641386928677103	0.416	0.154	3.23782358741711e-18	7.93622939511808e-14	483	751
TXNRD3	1.37430028221219	0.168	0.025	3.23891571590954e-18	7.93890631126586e-14	483	751
PIK3IP1	0.84986264138401	0.265	0.072	3.27760967033719e-18	8.03374906296349e-14	483	751
RAB12	0.386610668912299	0.464	0.18	3.3023880707469e-18	8.09448340020772e-14	483	751
SACS	0.894212241472495	0.277	0.079	3.34341048442596e-18	8.19503343837646e-14	483	751
PKNOX1	0.503661896899201	0.381	0.133	3.35721209574465e-18	8.22886256787971e-14	483	751
SKI	0.254336474796763	0.578	0.242	3.41008459206261e-18	8.35845834360466e-14	483	751
DZIP3	0.541552153391065	0.333	0.105	3.47782081082148e-18	8.52448658940452e-14	483	751
FBXO41	0.822654943684402	0.23	0.053	3.51489249749023e-18	8.6153530005983e-14	483	751
ABI1	0.469470710606829	0.952	0.614	3.54012360035959e-18	8.67719695684139e-14	483	751
NLRC5	0.546156622569494	0.468	0.184	3.57843778286617e-18	8.77110884958327e-14	483	751
AP4E1	0.846000900778229	0.352	0.12	3.58491010646623e-18	8.78697316195938e-14	483	751
NBPF12	0.488436475566057	0.337	0.108	3.61982845928771e-18	8.8725615365601e-14	483	751
CHPT1	0.388405889667618	0.482	0.19	3.6494129994501e-18	8.94507620295214e-14	483	751
ENSG00000271533	0.513461529863744	0.375	0.128	3.76120446380006e-18	9.21908826122034e-14	483	751
LINC00472	4.50411997456596	0.106	0.003	3.80848156506587e-18	9.33496916413295e-14	483	751
CABIN1	0.365908706606845	0.658	0.292	3.81677715130006e-18	9.35530247555158e-14	483	751
SEC31A	0.477937707194173	0.818	0.414	3.88795398177747e-18	9.52976400473475e-14	483	751
EXOC1	0.336469921217934	0.739	0.348	3.97089737623741e-18	9.73306655889551e-14	483	751
KCNK6	2.91525225164206	0.118	0.007	3.98654250843712e-18	9.77141434243022e-14	483	751
NDUFS4	0.356017639861265	0.646	0.29	4.14705069675415e-18	1.01648359628141e-13	483	751
MICA	0.921644462067085	0.248	0.064	4.32426786025613e-18	1.05992129522738e-13	483	751
GCFC2	0.8580429821145	0.306	0.093	4.32559461486365e-18	1.06024649604923e-13	483	751
YWHAH	0.446087589160346	0.524	0.218	4.42314770220973e-18	1.08415773328863e-13	483	751
SAMSN1	0.453890739984967	0.981	0.726	4.6764200138761e-18	1.14623730960117e-13	483	751
BAG5	0.525103365823461	0.36	0.123	4.7609831192213e-18	1.16696457235233e-13	483	751
MARCHF9	2.073977813028	0.143	0.016	4.94105888468491e-18	1.21110294322512e-13	483	751
POGK	0.628100855963279	0.358	0.121	5.1739019107042e-18	1.26817509733271e-13	483	751
BACE1	0.886537970360299	0.259	0.069	5.24383069782557e-18	1.28531534234403e-13	483	751
PREPL	0.413575800755633	0.443	0.166	5.72543838853554e-18	1.40336220341395e-13	483	751
UQCRB	-1.33459169722128	0.609	0.626	5.77432661303047e-18	1.4153451961199e-13	483	751
PHC1	1.71309185018685	0.174	0.029	5.86437419098412e-18	1.43741675795212e-13	483	751
CLASP2	0.447262884419207	0.948	0.613	6.00049595437679e-18	1.4707815633773e-13	483	751
VDAC3	0.473999336622406	0.526	0.217	6.07058429465878e-18	1.48796091646381e-13	483	751
PFKFB4	0.492684142402124	0.284	0.081	6.08017535432841e-18	1.49031178109944e-13	483	751
CD4	0.44023017714717	0.839	0.446	6.26133518366383e-18	1.53471586686784e-13	483	751
MFSD6	0.895786770608833	0.253	0.067	6.36150495437154e-18	1.55926847936601e-13	483	751
CHST7	1.77283034795294	0.168	0.027	6.50838302732548e-18	1.59526976382775e-13	483	751
TAOK3	-0.489401755098373	1	0.933	6.86853026559786e-18	1.68354545340069e-13	483	751
HMGCS1	1.01380685866424	0.234	0.057	7.11433155058334e-18	1.74379380636348e-13	483	751
RPS5	-2.16578632263228	0.302	0.442	7.30903319650562e-18	1.79151712679549e-13	483	751
TCF7L1	4.83269608470393	0.108	0.004	7.31628373937345e-18	1.79329430735783e-13	483	751
DIS3L2	0.272218253878964	0.714	0.324	7.34953711665384e-18	1.80144504266302e-13	483	751
CGRRF1	0.874237667115301	0.186	0.035	7.38290224644824e-18	1.80962316962693e-13	483	751
NCR3LG1	1.97284938278076	0.139	0.015	7.4077609402969e-18	1.81571628407617e-13	483	751
LRCH3	0.396461650751397	0.901	0.486	7.54461384554062e-18	1.84926029968046e-13	483	751
ZNF133	0.385485904952259	0.391	0.137	7.64253956372886e-18	1.87326287246558e-13	483	751
BNIP3L	0.331616150230768	0.53	0.22	7.69947548051776e-18	1.88721843502971e-13	483	751
RMDN2	0.887048953481925	0.277	0.081	7.76302277171534e-18	1.90279451157515e-13	483	751
ZUP1	0.555359073180303	0.346	0.116	7.77384580243502e-18	1.90544734463485e-13	483	751
ATOSB	0.548374564182427	0.335	0.109	8.19492268125317e-18	2.00865749840196e-13	483	751
HMGCR	0.89884571906644	0.267	0.075	8.40722342583897e-18	2.06069453390739e-13	483	751
AGA-DT	1.12054445847394	0.219	0.052	8.42702958685145e-18	2.06554922203316e-13	483	751
LDLR	1.14580189600218	0.188	0.036	8.47024816355016e-18	2.07614252736778e-13	483	751
GCNT1	0.320616456356754	0.89	0.463	8.49581779549649e-18	2.08240989985415e-13	483	751
NFIA	0.540565641787882	0.375	0.133	8.75042743233663e-18	2.14481726794003e-13	483	751
NEB	1.6674230999434	0.164	0.025	8.8513104670799e-18	2.16954470858596e-13	483	751
MT1M	0.744057010330619	0.422	0.165	9.00261055274367e-18	2.206629872583e-13	483	751
RFFL	0.374376063788878	0.689	0.317	9.08170978527529e-18	2.22601788546883e-13	483	751
FAM174A	0.920988850674251	0.238	0.06	9.25325924827733e-18	2.26806637434526e-13	483	751
ENSG00000249771	3.443909681611	0.104	0.003	9.74024770636693e-18	2.3874321153076e-13	483	751
ST6GALNAC3	-2.80068823277965	0.122	0.309	9.86663953289751e-18	2.41841201590851e-13	483	751
OGDH	0.28391960787659	0.619	0.268	9.87628164203214e-18	2.4207753932785e-13	483	751
BEX1	-4.14069326621167	0.041	0.21	9.89385251704999e-18	2.42508219045412e-13	483	751
IBTK	0.424839950489749	0.789	0.411	1.03386518924323e-17	2.53410696535409e-13	483	751
UCHL3	0.400339446394735	0.437	0.169	1.03969368654216e-17	2.54839319508348e-13	483	751
ENSG00000261218	-3.37657857946876	0.083	0.261	1.04082171939194e-17	2.55115811640158e-13	483	751
PCM1	0.46324282517303	0.971	0.756	1.05792791022575e-17	2.59308710075433e-13	483	751
WDR17	1.12054443991927	0.217	0.051	1.06474040559003e-17	2.60978520814172e-13	483	751
ZNF821	0.847311856615303	0.248	0.065	1.09061971434995e-17	2.67321798184316e-13	483	751
STK3	0.3818329857368	0.946	0.598	1.09773770418343e-17	2.690664886724e-13	483	751
CRYBG1	0.302908486820807	0.598	0.253	1.09774389327668e-17	2.69068005681047e-13	483	751
EI24	0.296352021345603	0.422	0.156	1.16384238272303e-17	2.85269406429242e-13	483	751
MIR99AHG	1.67234337055772	0.226	0.057	1.1938371043078e-17	2.92621412636886e-13	483	751
CSGALNACT2	0.405058140962021	0.88	0.458	1.20444180674947e-17	2.95220731252361e-13	483	751
GZF1	1.11126936868625	0.238	0.061	1.22042635875691e-17	2.99138704794906e-13	483	751
HDAC3	0.48437757997919	0.4	0.145	1.2617595041353e-17	3.09269872058604e-13	483	751
UBLCP1	0.531136398775675	0.447	0.172	1.2621396000479e-17	3.0936303736774e-13	483	751
SAR1B	0.619628045225407	0.34	0.112	1.26477128853422e-17	3.10008090532623e-13	483	751
BTBD8	0.622964805688224	0.265	0.073	1.27119876464888e-17	3.11583529203088e-13	483	751
ELF1	-0.685642239208256	0.963	0.838	1.28033448224179e-17	3.13822784942286e-13	483	751
QTRT2	0.647117548135065	0.29	0.085	1.29293356819779e-17	3.16910946900959e-13	483	751
FHIT	0.383219249094401	0.998	0.944	1.31347030983455e-17	3.21944707643546e-13	483	751
DNASE2	0.669793922246139	0.329	0.107	1.32803539697096e-17	3.25514756151551e-13	483	751
CSTB	0.569855930610724	0.888	0.586	1.33215112835815e-17	3.26523563071866e-13	483	751
HACD3	0.548672368841759	0.379	0.136	1.34845630209965e-17	3.30520124207646e-13	483	751
PTPN7	-2.12344004214021	0.257	0.414	1.35388815621392e-17	3.31851525969593e-13	483	751
MAPKBP1	0.713440343012505	0.319	0.104	1.36297991402391e-17	3.340800067264e-13	483	751
VAV3	0.468717010612131	0.981	0.734	1.41241425773136e-17	3.46196858712533e-13	483	751
AKAP11	0.403205469444673	0.596	0.262	1.42717649725817e-17	3.49815231242951e-13	483	751
HLA-F-AS1	2.90019526758998	0.122	0.009	1.48974704096328e-17	3.65151897210511e-13	483	751
ENSG00000223727	1.17270931360871	0.238	0.063	1.5050091089556e-17	3.68892782696107e-13	483	751
PLXNB2	0.477079716251884	0.449	0.178	1.52780652192082e-17	3.74480656588013e-13	483	751
BRPF3	1.12030061689626	0.217	0.051	1.55682025176427e-17	3.8159221190994e-13	483	751
HPGDS	1.16251376738308	0.219	0.052	1.58130634022119e-17	3.87593997051615e-13	483	751
OCLN	-3.43471760573648	0.058	0.232	1.59213228960856e-17	3.90247545505954e-13	483	751
C11orf80	2.47840259284924	0.133	0.013	1.62130752427104e-17	3.97398687274076e-13	483	751
DNMT3A	0.310441592315702	0.756	0.365	1.66806914255771e-17	4.08860427532321e-13	483	751
SLC8A1-AS1	0.439369441171489	0.275	0.08	1.66836269543353e-17	4.08932380277712e-13	483	751
ZBED3	1.59329323439854	0.166	0.027	1.69396304368004e-17	4.15207281636415e-13	483	751
NME7	0.337183560755452	0.474	0.184	1.69837722453237e-17	4.16289241505128e-13	483	751
LRGUK	1.12894002506364	0.211	0.048	1.73889821254672e-17	4.26221340877327e-13	483	751
PKIB	0.491957882791459	0.383	0.14	1.80686622915996e-17	4.42880981429398e-13	483	751
DHRS4	0.872386698124985	0.232	0.057	1.84812195308806e-17	4.52993171921413e-13	483	751
PARP11	0.483451036344386	0.42	0.16	1.85217189033751e-17	4.53985852040626e-13	483	751
DCP1B	0.603736762312467	0.362	0.124	1.90560505527426e-17	4.67082855098275e-13	483	751
UBE3D	0.32054513461693	0.458	0.178	1.93028474426083e-17	4.73132093665771e-13	483	751
HRH2	-1.96393863684227	0.389	0.491	1.93187867973414e-17	4.73522783189634e-13	483	751
L3MBTL3	0.52213151246291	0.375	0.136	1.94361878767479e-17	4.76400401046968e-13	483	751
LTC4S	-4.73545182549426	0.017	0.169	1.96288656818899e-17	4.81123126728804e-13	483	751
RTN3	-0.535072035460076	0.981	0.936	2.01255639195243e-17	4.9329769723146e-13	483	751
GP6-AS1	0.251043536504159	0.542	0.226	2.01441198434855e-17	4.93752521483674e-13	483	751
ENSG00000230454	2.14926051022895	0.133	0.013	2.03297837871001e-17	4.9830333040561e-13	483	751
SELENON	0.976614362666604	0.228	0.056	2.10196814033359e-17	5.15213410877166e-13	483	751
ZNF782	0.558972582705068	0.373	0.132	2.22148139296009e-17	5.44507304228449e-13	483	751
TSKU	2.36029592428522	0.101	0.003	2.26427470051005e-17	5.54996371842019e-13	483	751
RERE	0.359317571657309	0.977	0.696	2.27806123562229e-17	5.58375589463379e-13	483	751
SCYL2	0.352203096418015	0.71	0.329	2.32634223951599e-17	5.70209746327765e-13	483	751
ITGA9-AS1	2.03684265330945	0.145	0.019	2.35761387836269e-17	5.77874737725479e-13	483	751
VAPB	0.325996108351698	0.489	0.196	2.53530029882524e-17	6.21427456245054e-13	483	751
ICOSLG	2.10122779692331	0.124	0.011	2.57009448758244e-17	6.29955859851332e-13	483	751
GATA2-AS1	-6.1056789853743	0.004	0.145	2.58074055171322e-17	6.32565316630427e-13	483	751
ADAMTS6	1.41830309655097	0.172	0.031	2.653529949054e-17	6.50406725812626e-13	483	751
ARAP1	0.390477351933292	0.872	0.459	2.73791072437094e-17	6.7108929765056e-13	483	751
CEP57L1	0.406214297778926	0.445	0.176	2.74105818816731e-17	6.71860772501689e-13	483	751
ABCC10	0.40273411612351	0.28	0.081	2.7858738646997e-17	6.82845542976544e-13	483	751
NPEPPS	0.317098555259539	0.867	0.446	2.84069444855677e-17	6.96282616285749e-13	483	751
EZH1	0.549941338284006	0.366	0.129	2.89251537917162e-17	7.08984444588755e-13	483	751
MYO19	0.357636483319793	0.323	0.104	2.92811530111372e-17	7.17710341455984e-13	483	751
PLXNA3	2.30431865755529	0.13	0.013	2.95179003288687e-17	7.235132549609e-13	483	751
CREG1	0.49422926792795	0.673	0.334	2.98883155050787e-17	7.32592501344985e-13	483	751
YIPF5	0.745627377592585	0.304	0.097	3.02500548931615e-17	7.41459095486282e-13	483	751
UTP18	0.431151595434722	0.402	0.146	3.03318261934926e-17	7.43463391828696e-13	483	751
ZNF767P	0.296937296169166	0.694	0.314	3.13263201452785e-17	7.67839433080922e-13	483	751
SNX13	0.431574865223524	0.857	0.471	3.13734688972107e-17	7.68995096139531e-13	483	751
ATP7A	0.643895661584407	0.224	0.053	3.19408603233862e-17	7.82902427386518e-13	483	751
GPI	-1.26708742545705	0.733	0.675	3.21083008148102e-17	7.87006561271813e-13	483	751
ENSG00000259363	0.552868764064424	0.346	0.12	3.25508292589457e-17	7.97853375966019e-13	483	751
MINDY2	0.308231560552652	0.557	0.237	3.36557221442862e-17	8.24935405478599e-13	483	751
FAM133B	0.32085381429134	0.756	0.364	3.47735179847253e-17	8.52333699323602e-13	483	751
FANCL	0.325058120451924	0.42	0.157	3.48177556349553e-17	8.53418008368389e-13	483	751
ZNF675	0.392173276451134	0.472	0.188	3.61885727565507e-17	8.87018106835814e-13	483	751
KIAA1522	2.44517736289671	0.13	0.013	3.67471759832394e-17	9.0071003052518e-13	483	751
CTPS2	0.453385495620487	0.302	0.095	3.68411254307293e-17	9.03012825432606e-13	483	751
EXOC4	0.328154732278935	0.998	0.913	3.79224764901054e-17	9.29517821248974e-13	483	751
ATF7	0.330642036962283	0.807	0.394	3.83579082790389e-17	9.40190689827521e-13	483	751
SEC24A	0.366740071204655	0.499	0.201	3.84166790169119e-17	9.41631219383528e-13	483	751
RASSF8-AS1	3.20671517169536	0.112	0.007	3.88175576221064e-17	9.51457154875451e-13	483	751
RSRC1	-0.65647478355692	0.967	0.835	3.90718848054569e-17	9.57690968466554e-13	483	751
RCOR3	0.345259176677354	0.696	0.318	4.11852546296003e-17	1.00949177622613e-12	483	751
SEMA6B	0.670825498635577	0.445	0.18	4.1825449047377e-17	1.02518358160026e-12	483	751
WASHC2A	0.490337417089591	0.395	0.148	4.1909109637825e-17	1.02723418633273e-12	483	751
ENSG00000290060	3.31789716287983	0.108	0.005	4.20579583661472e-17	1.03088261751263e-12	483	751
QPRT	0.26133894235686	0.358	0.124	4.28270186912945e-17	1.04973305514232e-12	483	751
CEACAM8	-5.45229787302881	0.021	0.173	4.34389702605357e-17	1.06473260005599e-12	483	751
NRSN2-AS1	1.08214500430641	0.184	0.036	4.4353312867306e-17	1.08714405169054e-12	483	751
ZMPSTE24	0.454412463678061	0.414	0.157	5.12950027150076e-17	1.25729181154755e-12	483	751
MRS2	0.590580436858599	0.282	0.083	5.1731022029276e-17	1.26797908095958e-12	483	751
NHSL2	-3.55389500966343	0.048	0.214	5.20798750270391e-17	1.27652981678776e-12	483	751
BANK1	0.412706944799387	0.6	0.277	5.29737849895852e-17	1.29844044387972e-12	483	751
ELOVL5	0.368579509065311	0.495	0.206	5.51984716903325e-17	1.35296973960174e-12	483	751
ZFHX2	2.33920851492918	0.133	0.015	5.57155744389804e-17	1.36564444507385e-12	483	751
NOTCH2NLC	0.466759150429554	0.398	0.149	5.58623087806391e-17	1.36924105052224e-12	483	751
CLINT1	-1.113947554612	0.787	0.682	5.99592047814894e-17	1.46966006839909e-12	483	751
ACP3	-2.82525029684609	0.106	0.282	6.05135894719899e-17	1.48324859154795e-12	483	751
MPRIP	0.52189738691873	0.373	0.136	6.18267369913849e-17	1.51543515039584e-12	483	751
SRFBP1	0.36249398715155	0.524	0.222	6.28093041715658e-17	1.53951885454925e-12	483	751
SLC25A25	0.602036627392859	0.311	0.099	6.37632601702824e-17	1.56290127003379e-12	483	751
ICE1	0.386173766009469	0.557	0.244	6.51902422070659e-17	1.59787802673739e-12	483	751
JUN	0.462456172354917	0.443	0.181	6.59040104915534e-17	1.61537320115847e-12	483	751
USP15	-0.567370531840884	0.992	0.884	6.70627287854818e-17	1.64377454526094e-12	483	751
TOM1L1	0.776147431580383	0.248	0.068	6.72720898157678e-17	1.64890619347428e-12	483	751
STIM2	0.330669946285308	0.29	0.088	6.92889415474257e-17	1.69834124626895e-12	483	751
SLC19A2	0.80039251436575	0.234	0.06	7.06280834400123e-17	1.73116495319814e-12	483	751
LINC02245	0.785093606707311	0.236	0.061	7.20013146948145e-17	1.7648242244846e-12	483	751
FEM1B	0.431818282254525	0.412	0.156	7.22033531425746e-17	1.76977638887765e-12	483	751
GNB5	2.27210991969043	0.118	0.009	7.24558623428513e-17	1.77596564188563e-12	483	751
NCF1B	-3.14891104119964	0.101	0.274	7.46466669795281e-17	1.82966445433521e-12	483	751
GSTM2	2.73544305380813	0.118	0.009	7.53844599726552e-17	1.84774849838975e-12	483	751
GOLM1	0.8958394430909	0.19	0.04	7.63014058348727e-17	1.87022375841856e-12	483	751
SLC3A2	0.359956726847603	0.66	0.302	7.81490452218222e-17	1.91551124743208e-12	483	751
ATAD1	0.359994686775365	0.594	0.26	7.866753062536e-17	1.9282198431582e-12	483	751
PUDP	0.40053720768122	0.547	0.241	7.96926093817983e-17	1.95334554855726e-12	483	751
SH2B3	0.286704900431595	0.778	0.377	8.12565845188416e-17	1.99168014314133e-12	483	751
LEMD2	0.535512839342087	0.331	0.112	8.50829487281705e-17	2.08546815627619e-12	483	751
SLC30A1	0.588826929386743	0.286	0.088	8.70046327312104e-17	2.1325705528747e-12	483	751
KLF7	0.356612893578397	0.776	0.393	9.25532827840898e-17	2.26857351432082e-12	483	751
CMPK2	2.44202607630234	0.135	0.016	9.38514246148147e-17	2.30039226873372e-12	483	751
IDH2	0.342800691778624	0.47	0.188	9.57666474678343e-17	2.34733629608409e-12	483	751
NPLOC4	0.270203698506328	0.64	0.29	9.91577391236891e-17	2.43045534366074e-12	483	751
CNEP1R1	1.02839859980145	0.24	0.065	1.05606505526153e-16	2.58852105695155e-12	483	751
CC2D1B	0.631029912495682	0.271	0.08	1.0719828950223e-16	2.62753727398916e-12	483	751
CD180	1.99073949335273	0.141	0.019	1.07491009936799e-16	2.63471214456089e-12	483	751
ZNF385A	0.392487507988584	0.385	0.141	1.09186060151567e-16	2.67625952037506e-12	483	751
EIF4ENIF1	0.354996615351205	0.472	0.193	1.11435222958131e-16	2.73138874992674e-12	483	751
TMEM178B	2.74021132985612	0.106	0.005	1.14246636978577e-16	2.80029931898191e-12	483	751
LINC00499	1.66796492663362	0.184	0.039	1.15979529905233e-16	2.84277425750716e-12	483	751
BICD2	0.256739366992224	0.487	0.197	1.17008473329983e-16	2.86799468979122e-12	483	751
MGAM2	-6.36821735628974	0.006	0.144	1.20029857312825e-16	2.94205183259464e-12	483	751
TNKS2	0.33325084629861	0.778	0.39	1.23455970275759e-16	3.02602928742913e-12	483	751
TMEM44	0.831481087397169	0.273	0.083	1.25072244046756e-16	3.06564577383005e-12	483	751
PRKX	0.25273117839635	0.658	0.298	1.25394273543507e-16	3.0735390388249e-12	483	751
PFKM	2.09600063117132	0.106	0.005	1.26259302453777e-16	3.09474176244454e-12	483	751
KIAA1328	0.426888887056383	0.638	0.305	1.28492806102656e-16	3.14948717038221e-12	483	751
NAA16	0.323653422635364	0.598	0.26	1.28815897170905e-16	3.15740645555605e-12	483	751
ANKRD36	0.332338879942189	0.71	0.34	1.29479458073675e-16	3.17367099684384e-12	483	751
VASH1	1.39110063878917	0.172	0.032	1.31147126026154e-16	3.21454720602706e-12	483	751
ITGA5	0.314711801632279	0.563	0.245	1.34985003203081e-16	3.30861741351072e-12	483	751
PECR	0.764327843164447	0.197	0.043	1.3536882396247e-16	3.31802524414411e-12	483	751
SH3GLB1	0.302944329738762	0.772	0.37	1.37047651170375e-16	3.35917497783705e-12	483	751
PLOD3	0.48705472454655	0.327	0.109	1.4014625834986e-16	3.43512493841342e-12	483	751
IRF1	0.525999527809211	0.453	0.189	1.48646312843431e-16	3.64346977410534e-12	483	751
CFAP97	0.408490476115229	0.375	0.136	1.49697060730076e-16	3.6692246555549e-12	483	751
ENSG00000254054	1.38756761228596	0.197	0.044	1.58947106314347e-16	3.89595252287095e-12	483	751
KLHL18	0.302388837014679	0.607	0.269	1.6198671177543e-16	3.97045629232757e-12	483	751
RNF213-AS1	2.37856260467262	0.126	0.013	1.62047778590419e-16	3.97195310102975e-12	483	751
ECHDC2	0.353480689987347	0.6	0.269	1.63817781568517e-16	4.01533764402592e-12	483	751
PDP1	0.837773473622703	0.236	0.064	1.64467943617386e-16	4.03127376600576e-12	483	751
AVEN	0.547509556391301	0.346	0.123	1.66141820990725e-16	4.07230217430366e-12	483	751
SLC46A3	0.940205157436358	0.209	0.049	1.69976735555513e-16	4.16629976520118e-12	483	751
NABP1	0.481408846814993	0.983	0.707	1.74545160625823e-16	4.27827643209954e-12	483	751
NUP205	0.319518151442961	0.441	0.17	1.76802960629931e-16	4.33361736800024e-12	483	751
TMTC3	0.845778712512986	0.288	0.092	1.80429119738415e-16	4.42249815390828e-12	483	751
PYGB	0.513746870207073	0.3	0.095	1.81422763796348e-16	4.44685336341228e-12	483	751
ENSG00000290989	0.703483298454039	0.234	0.061	1.82650586020465e-16	4.47694851394762e-12	483	751
TCTN3	0.695037707385915	0.29	0.092	1.83361716202484e-16	4.49437902583909e-12	483	751
HTATIP2	0.487527121018406	0.356	0.126	1.89774776060459e-16	4.6515695360179e-12	483	751
NEK3	0.511323407312956	0.288	0.089	1.97227508850895e-16	4.8342434694443e-12	483	751
NPTN	0.375985840187239	0.839	0.455	1.99422666806022e-16	4.8880489860824e-12	483	751
ZNF836	1.60045569672096	0.149	0.023	2.02632573333749e-16	4.96672700498352e-12	483	751
KATNA1	0.324177305177068	0.352	0.121	2.04300077243437e-16	5.00759919331388e-12	483	751
TRIM6	2.62629338277365	0.112	0.008	2.07112415058922e-16	5.07653240550925e-12	483	751
SLC15A2	-1.55161272614446	0.493	0.554	2.07426825397605e-16	5.08423891732071e-12	483	751
VWA5A	0.28971138142796	0.613	0.273	2.0900918681704e-16	5.12302417807246e-12	483	751
KBTBD8	0.801202816892995	0.263	0.077	2.09512899088492e-16	5.13537066955803e-12	483	751
KCNC3	3.12747383010617	0.108	0.007	2.09631659312787e-16	5.13828160141573e-12	483	751
COMMD9	0.568358113099982	0.333	0.116	2.17532491156748e-16	5.33193889074306e-12	483	751
XCR1	6.37346538380331	0.091	0.001	2.17542483749264e-16	5.33218381917821e-12	483	751
ACOX1	0.280106705123758	0.47	0.189	2.24265348357811e-16	5.4969679535983e-12	483	751
ATP2A2	0.275434162039725	0.801	0.39	2.2476660637288e-16	5.50925428880567e-12	483	751
CPT1A	-1.25843746413472	0.735	0.662	2.27208552906248e-16	5.56910884028506e-12	483	751
UFL1	0.312457452753307	0.441	0.17	2.29652312987561e-16	5.62900784363811e-12	483	751
METTL8	0.426765060997247	0.491	0.209	2.32429311845877e-16	5.69707486265429e-12	483	751
ILKAP	0.450131271259716	0.445	0.178	2.32942752751116e-16	5.70965981268261e-12	483	751
ENSG00000253675	4.927816692542	0.091	0.001	2.37580359311865e-16	5.82333218709312e-12	483	751
DENND6A	0.324168727521794	0.689	0.338	2.39807376308674e-16	5.87791860070192e-12	483	751
UBE2Q2	0.363219681494029	0.555	0.245	2.40193049023125e-16	5.88737182460581e-12	483	751
SQLE	0.723629948629566	0.273	0.084	2.50119958236289e-16	6.13069029632968e-12	483	751
PLEKHA2	0.365815791764794	0.88	0.499	2.57899169081495e-16	6.32136653335654e-12	483	751
MTMR9	0.401460140500343	0.373	0.133	2.63291414806159e-16	6.45353586831377e-12	483	751
IPO9-AS1	4.28710617076423	0.095	0.003	2.66746618851934e-16	6.53822637467975e-12	483	751
PEX13	0.323718489690219	0.431	0.165	2.67540834456503e-16	6.55769339336335e-12	483	751
MBNL2	0.444385118916807	0.381	0.142	2.70367623044308e-16	6.62698080843903e-12	483	751
RHOH	-2.49919820487717	0.155	0.328	2.73421937669422e-16	6.70184511421521e-12	483	751
CEP83	0.35520318115253	0.398	0.149	2.73930011744797e-16	6.71429851787671e-12	483	751
SLAIN1	2.06524600470851	0.118	0.011	2.79775905405084e-16	6.85758721738402e-12	483	751
GSTCD	0.346909001320334	0.507	0.216	2.82541913478518e-16	6.92538484127195e-12	483	751
CFDP1	0.384299535041557	0.766	0.389	2.90467428466947e-16	7.11964713915333e-12	483	751
