gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
PIK3R3	3.42620901984956	0.069	0.029	0.209332789365394	1	29	482
LGMN	-3.42512607031715	0	0.05	0.219646755755365	1	29	482
EIPR1	-3.42474902859354	0	0.056	0.191543732730549	1	29	482
TRIOBP	-3.42459982571818	0	0.054	0.200448760722525	1	29	482
NID1	3.42213444195404	0.069	0.006	0.000903409950681972	1	29	482
TOGARAM1	-3.42102189390783	0	0.054	0.200448690933593	1	29	482
NPL	-3.42090802238582	0.034	0.239	0.00978420475734138	1	29	482
PKNOX1	-3.41755171513538	0	0.054	0.200448760722525	1	29	482
C11orf80	3.41586196197124	0.069	0.006	0.000903409950681972	1	29	482
TRMT13	3.41584288517916	0.069	0.01	0.0082087268863443	1	29	482
CHD1-DT	3.41568621864659	0.069	0.01	0.0082087268863443	1	29	482
SNX5	-3.41327487142215	0.034	0.189	0.0324396602291147	1	29	482
TXNRD3	3.41272923037035	0.069	0.012	0.0164042507484566	1	29	482
SLC35A3	-3.41080214693252	0	0.05	0.219646832896135	1	29	482
STN1	3.40860490032095	0.103	0.027	0.0175201000696175	1	29	482
TBC1D2	-3.40642916575523	0	0.056	0.191543732730549	1	29	482
NR1H3	-3.40469771194086	0	0.056	0.191543732730549	1	29	482
PYGL	-3.40323184839055	0.034	0.174	0.0442655765174734	1	29	482
MIR3142HG	-3.40279420371684	0	0.056	0.191543732730549	1	29	482
TATDN1	-3.40198792302812	0	0.05	0.219646832896135	1	29	482
NAA16	-3.40051078877953	0	0.06	0.174986929247827	1	29	482
CLEC4A	-3.4001190432896	0.034	0.191	0.030591557121512	1	29	482
IL4R	-3.39788140582082	0	0.06	0.174986989568919	1	29	482
PWWP2A	-3.39679731489082	0	0.054	0.200448760722525	1	29	482
MGAT5	-3.39307490129884	0.034	0.21	0.0194680168820635	1	29	482
UBR1	-3.39242471132636	0	0.062	0.167287839262147	1	29	482
PALLD	3.39197547612551	0.103	0.027	0.0181408157500421	1	29	482
KCTD7	-3.3905746228546	0	0.056	0.191543732730549	1	29	482
MT-ATP8	-3.38463041387994	0.034	0.151	0.0722805364499545	1	29	482
VPS45	-3.38173835778469	0	0.066	0.152942746068259	1	29	482
ANAPC7	-3.38088358341487	0	0.054	0.200448760722525	1	29	482
TBCC	3.37607187372316	0.069	0.012	0.0164042507484566	1	29	482
OSCAR	-3.37256579398483	0	0.052	0.209806672346321	1	29	482
PHLDA2	3.36802597455951	0.069	0.01	0.0079020901317961	1	29	482
PIK3R6	-3.36747892872996	0	0.062	0.167287724229559	1	29	482
PPP3CC	-3.36738378016611	0	0.062	0.167287839262147	1	29	482
SPSB1	3.36665289487509	0.069	0.017	0.0449679061116697	1	29	482
GASK1B-AS1	-3.36527054306789	0	0.056	0.191543732730549	1	29	482
MITD1	-3.36456033531273	0	0.052	0.209806672346321	1	29	482
MYO1F	-3.36271596228778	0.034	0.189	0.0319728536870707	1	29	482
DNAH14	-3.36261719103019	0	0.054	0.200448760722525	1	29	482
ISCA1	3.35826940288634	0.069	0.029	0.209332789365394	1	29	482
TBC1D14	-3.35735208414956	0.034	0.154	0.0695999291549228	1	29	482
CHD7	-3.35143873146267	0	0.058	0.183064705771646	1	29	482
MARS1	-3.3485605577284	0	0.058	0.183064705771646	1	29	482
FOXK1	-3.34375706800175	0	0.052	0.209806672346321	1	29	482
ENSG00000285756	3.33718974431342	0.069	0.01	0.0082087268863443	1	29	482
PCMTD2	3.33706071254336	0.069	0.017	0.0438262934373084	1	29	482
PPM1H	-3.33304597356038	0	0.06	0.174986989568919	1	29	482
ZNF708	-3.32593654306137	0	0.054	0.200448760722525	1	29	482
SLC28A3	-3.32163455061639	0	0.05	0.219646832896135	1	29	482
RALGAPB	-3.32125813339476	0	0.054	0.200448690933593	1	29	482
CDK8	-3.32105548195923	0	0.056	0.191543732730549	1	29	482
BCL6	-3.31916328453445	0	0.066	0.152942746068259	1	29	482
ITPR2	-3.31856425692041	0.103	0.359	0.00189978388831611	1	29	482
INTS4	-3.31481806350806	0	0.052	0.209806672346321	1	29	482
LINC02785	-3.31411782681496	0	0.058	0.183064705771646	1	29	482
PARVB	-3.31343924895646	0	0.054	0.200448760722525	1	29	482
LATS1	-3.30958607185293	0	0.054	0.200448760722525	1	29	482
CHN2	-3.3064931292082	0	0.052	0.209806672346321	1	29	482
CD302	-3.30397630758981	0.034	0.112	0.174210058926687	1	29	482
PRKRIP1	-3.30069898075642	0	0.058	0.18306464247972	1	29	482
LRIF1	3.2938950688581	0.172	0.035	0.000333051847046115	1	29	482
CREB5	-3.28621528625108	0	0.05	0.219646832896135	1	29	482
HLA-DMB	-3.28465789539054	0.034	0.162	0.0595190902142941	1	29	482
FBXO22	-3.27986063510347	0	0.05	0.219646832896135	1	29	482
POGK	-3.27554823131093	0	0.05	0.219646832896135	1	29	482
GORASP1	3.27107678892251	0.069	0.008	0.00329163355757168	1	29	482
IQSEC1	-3.27071792559044	0	0.056	0.191543732730549	1	29	482
PSMA3-AS1	-3.27054559505482	0	0.058	0.18306464247972	1	29	482
MED27	-3.26737348661884	0	0.052	0.209806672346321	1	29	482
STRADA	-3.26691773512596	0	0.054	0.200448760722525	1	29	482
MARCO	-3.26475983519906	0.034	0.361	0.000571852331674643	1	29	482
ZFYVE26	-3.26370350792381	0	0.052	0.209806672346321	1	29	482
FNBP1L	3.26166233588668	0.138	0.025	0.00058167842268536	1	29	482
ENSG00000291201	3.25832907352139	0.069	0.008	0.0032186731625325	1	29	482
TBC1D31	3.25559137446948	0.069	0.012	0.0169518239475431	1	29	482
SLC50A1	3.25202931662127	0.069	0.01	0.00805410210055857	1	29	482
ZBED3-AS1	-3.24893624890352	0	0.052	0.209806672346321	1	29	482
ZNRF2	-3.24695473034569	0	0.052	0.209806672346321	1	29	482
IFT27	3.244219770408	0.103	0.019	0.00313236634190769	1	29	482
MAP3K3	-3.24212833054764	0	0.052	0.209806598998014	1	29	482
SND1	-3.24170941544186	0.034	0.143	0.0871840370731048	1	29	482
NARS1	-3.2403435382948	0.034	0.187	0.0342278530471244	1	29	482
SEPTIN10	3.2351460036205	0.103	0.029	0.0276117132573643	1	29	482
FGD2	-3.23393593356832	0	0.054	0.200448760722525	1	29	482
GRIPAP1	-3.23304916157522	0	0.05	0.219646832896135	1	29	482
FRS2	-3.23080769866823	0	0.054	0.200448760722525	1	29	482
S100A13	3.22447629206646	0.069	0.012	0.0161363374034456	1	29	482
DOK3	-3.21988108650677	0	0.05	0.219646832896135	1	29	482
NFE2	3.21919072985446	0.103	0.025	0.0121189582430134	1	29	482
SNAPC1	3.21851233513198	0.069	0.017	0.0438262934373084	1	29	482
MTAP	-3.21803918719419	0.034	0.137	0.101170732932526	1	29	482
B4GALT5	-3.2145503737286	0.034	0.156	0.0685892921108461	1	29	482
MCM9	-3.21127126375226	0	0.052	0.209806672346321	1	29	482
NNT-AS1	3.21119838344282	0.069	0.019	0.0659377874872239	1	29	482
LRRC8C	-3.21044452050143	0	0.058	0.183064705771646	1	29	482
TRIM59	3.20974157620277	0.069	0.019	0.063696416751515	1	29	482
LIMD1	-3.20948608641266	0	0.054	0.200448760722525	1	29	482
TTLL5	-3.20938492961044	0	0.052	0.209806672346321	1	29	482
PLXDC2	-3.20797454701028	0.069	0.259	0.0137871846520343	1	29	482
GUK1	-3.20618101904936	0.034	0.193	0.0294091612792573	1	29	482
EHBP1	-3.20427860015857	0	0.054	0.200448760722525	1	29	482
PRKN	-3.20079352206596	0	0.064	0.159946244175073	1	29	482
IL1B	3.19533223593726	0.172	0.035	0.000289011481787084	1	29	482
DANT2	-3.19486048093992	0	0.056	0.191543732730549	1	29	482
SEC31B	3.1886591447288	0.069	0.019	0.0666992027983109	1	29	482
ENSG00000237356	-3.18852799036915	0	0.052	0.209806672346321	1	29	482
DDIT3	3.18122703321167	0.138	0.037	0.007072682602705	1	29	482
PRPF4B	-3.17820583773273	0.034	0.127	0.128052918618017	1	29	482
RBM41	-3.17016068066564	0	0.052	0.209806672346321	1	29	482
BBS9	-3.15777726915688	0	0.052	0.209806672346321	1	29	482
MTMR10	-3.15456530123463	0	0.052	0.209806672346321	1	29	482
TMEM106A	-3.15245872935897	0	0.05	0.219646832896135	1	29	482
XIST	-3.15098839336035	0.034	0.18	0.039409631395186	1	29	482
SREBF2	-3.15042399777787	0	0.06	0.174986989568919	1	29	482
PCYT1A	-3.14558915359998	0.034	0.154	0.0709041786418884	1	29	482
FHAD1	-3.13765242704831	0	0.056	0.191543732730549	1	29	482
COX16	-3.13545816997811	0.034	0.127	0.127481667289277	1	29	482
NEU3	-3.13392355890624	0	0.064	0.159946244175073	1	29	482
TWF2	-3.12441599195367	0.034	0.154	0.0702495370453324	1	29	482
FN3KRP	3.12362197158431	0.103	0.019	0.00313236634190769	1	29	482
G3BP1	-3.12357150771376	0.034	0.11	0.183154163124691	1	29	482
HIP1	-3.12132636786563	0.034	0.116	0.159674499524216	1	29	482
MYADM	3.11969095620273	0.069	0.015	0.0286658255489202	1	29	482
VPS26A	-3.11848462648823	0.034	0.12	0.145040085405861	1	29	482
TGIF2	3.11724286033358	0.069	0.015	0.029504052204484	1	29	482
NCK1	-3.11512443309826	0.034	0.191	0.031340516300838	1	29	482
CAMSAP2	-3.11503264729714	0	0.052	0.209806672346321	1	29	482
PSMB8-AS1	3.11196902161545	0.069	0.015	0.029504052204484	1	29	482
PPP3CA	-3.11089570623374	0.034	0.201	0.0249731971387152	1	29	482
IRF4	3.11037707986558	0.069	0.008	0.00329163355757168	1	29	482
IAH1	3.10368476803398	0.103	0.021	0.00552234386618905	1	29	482
ENSG00000291063	-3.10064193090395	0	0.05	0.219646832896135	1	29	482
SLC9A9	-3.09668222455219	0.034	0.205	0.0226078070085642	1	29	482
C5orf24	3.09647846187076	0.138	0.019	7.97623106421902e-05	1	29	482
SH3TC1	-3.09004016143809	0	0.052	0.209806672346321	1	29	482
TMTC2	-3.08813640541382	0.034	0.124	0.134082878178144	1	29	482
ENSG00000204971	-3.08813444436952	0	0.054	0.200448760722525	1	29	482
GTF3C1	3.08292316336857	0.103	0.023	0.00863434394230222	1	29	482
CENPB	3.08090476391183	0.069	0.012	0.0172315777301457	1	29	482
TRAK1	-3.07471873557898	0.034	0.133	0.109499927066291	1	29	482
TASOR2	-3.07451731533489	0	0.058	0.183064705771646	1	29	482
CMC4	3.07333495760148	0.103	0.017	0.00166324406417735	1	29	482
AMPD3	-3.07307587518884	0.034	0.124	0.133486639869562	1	29	482
ST6GAL1	-3.07221702354214	0.034	0.133	0.110995533099413	1	29	482
SEC61A2	3.06909382554581	0.069	0.008	0.0032186731625325	1	29	482
RMC1	3.06689179130704	0.069	0.015	0.029504052204484	1	29	482
DPYSL2	-3.06504436838259	0.034	0.156	0.0679558097752851	1	29	482
GIT2	-3.0630661004424	0.034	0.137	0.101631213049528	1	29	482
SH3RF3	3.05937291488521	0.069	0.008	0.0032186731625325	1	29	482
COMMD1	-3.05730758134293	0.034	0.122	0.141639197391361	1	29	482
DUT	-3.05409847617711	0.034	0.112	0.174210092388198	1	29	482
MRPL9	3.05251852211126	0.138	0.025	0.000600402100208226	1	29	482
TTLL3	-3.05119413002229	0	0.056	0.191543732730549	1	29	482
IFI44L	3.04683093507762	0.069	0.033	0.283530496756196	1	29	482
GFER	3.04407006076527	0.103	0.015	0.000795994925594056	1	29	482
ENSG00000226824	-3.03987709881409	0.034	0.114	0.163514263882818	1	29	482
ABHD12	-3.03821788273219	0.034	0.149	0.0800657080098138	1	29	482
RGS12	-3.03796844209629	0	0.052	0.209806672346321	1	29	482
PLEKHB2	-3.03566345239648	0.034	0.189	0.0333908533359556	1	29	482
PDE7B	3.03422159556973	0.103	0.01	9.64748983153248e-05	1	29	482
MKLN1	-3.03219832468425	0.034	0.133	0.113014707091675	1	29	482
SORCS2	3.03147127589199	0.069	0.006	0.000903401645459074	1	29	482
LDLRAD3	-3.03110979791365	0	0.054	0.200448690933593	1	29	482
TLE4	-3.02704317397247	0.034	0.11	0.182357077970375	1	29	482
SAMD4A	-3.02504335058137	0.034	0.118	0.15252335890498	1	29	482
AIP	3.02455288239373	0.103	0.025	0.0133896212872768	1	29	482
KNL1	3.0099473597145	0.138	0.019	7.51523238148362e-05	1	29	482
IL27RA	3.00955139759617	0.069	0.004	0.000132569859179211	1	29	482
SEMA3A	-3.00434043727744	0.034	0.124	0.134082905771455	1	29	482
WDR70	-3.00357493649008	0.034	0.122	0.137911851111983	1	29	482
PHF19	3.00222959876592	0.103	0.017	0.00166324406417735	1	29	482
CDC42BPB	-3.00196542277619	0	0.052	0.209806598998014	1	29	482
SLC39A11	-2.99234401553172	0.034	0.216	0.0187534333835824	1	29	482
TARBP2	2.98900942181541	0.069	0.019	0.063696416751515	1	29	482
ZNF433-AS1	-2.98459178040832	0	0.052	0.209806672346321	1	29	482
VCP	-2.98240705198587	0.034	0.145	0.0855281511969827	1	29	482
VAC14	-2.98228028257384	0.034	0.114	0.166420470487064	1	29	482
PSMB2	-2.98203027001091	0.034	0.11	0.186368504081915	1	29	482
PAM	-2.97807711333433	0.034	0.124	0.134082905771455	1	29	482
LMO4	2.97700288569968	0.172	0.077	0.0397206932902646	1	29	482
MIEF1	2.97412650145659	0.138	0.033	0.00333667229903973	1	29	482
CASS4	2.97275633196401	0.069	0.015	0.029504052204484	1	29	482
FAM20C	-2.97202067469034	0	0.05	0.219646832896135	1	29	482
FAM172A	-2.97016082201279	0.034	0.124	0.134082905771455	1	29	482
PPP2R5E	-2.96946190565736	0.034	0.127	0.129201443999649	1	29	482
RTN1	-2.9685006304695	0	0.052	0.209806672346321	1	29	482
WDR11	-2.96339669372552	0.034	0.116	0.161795200697278	1	29	482
KCNMA1	-2.96226008587073	0.034	0.104	0.209114981341823	1	29	482
ZNF407-AS1	2.95815473453347	0.069	0.017	0.0443940032737978	1	29	482
EFCAB2	2.95061687479782	0.138	0.031	0.00261139991886374	1	29	482
TRIB2	2.94758097880274	0.069	0.01	0.0082087268863443	1	29	482
PEF1	2.94608122076891	0.069	0.019	0.063696416751515	1	29	482
NR1D2	2.91985311169374	0.138	0.039	0.0102723174185268	1	29	482
LINC00513	2.91850838703904	0.069	0.008	0.00329163355757168	1	29	482
PRPF31	2.91578127837584	0.103	0.025	0.0127402759818515	1	29	482
CNPPD1	2.91147690011927	0.069	0.01	0.00852596896195013	1	29	482
MIF4GD	2.90997194009518	0.069	0.023	0.113902342506749	1	29	482
BLOC1S5	2.90918915821009	0.069	0.029	0.209332789365394	1	29	482
STIP1	-2.90842082367759	0.034	0.11	0.183154197708098	1	29	482
LRMDA	-2.90510697731037	0.103	0.39	0.00132512782498328	1	29	482
NRGN	2.89956726489944	0.069	0.017	0.0455480526108281	1	29	482
CNIH1	2.89663407113572	0.103	0.033	0.0421103961525877	1	29	482
OARD1	2.892421359341	0.069	0.023	0.124007823109221	1	29	482
SOCS2	2.89017913227044	0.069	0.015	0.0290823397962426	1	29	482
JAK2	-2.88978078964595	0.034	0.118	0.156609218541645	1	29	482
MIPEP	2.88967275173168	0.069	0.023	0.116090032013672	1	29	482
NDFIP1	-2.88713613387687	0.034	0.102	0.217929048826245	1	29	482
STIM1	-2.88585980703586	0.034	0.156	0.0698707695539498	1	29	482
RAVER1	2.88463158357901	0.103	0.015	0.000780608660927013	1	29	482
CHML	2.8833444849348	0.069	0.017	0.0473264634421651	1	29	482
TBXAS1	-2.88158217648373	0.034	0.156	0.0698707695539498	1	29	482
TNFAIP8L1	2.87883482152808	0.069	0.012	0.0172315777301457	1	29	482
HOXB5	2.87354096498581	0.069	0.01	0.00852596896195013	1	29	482
MAP4K2	2.87115753567253	0.069	0.017	0.0461344936166346	1	29	482
HACD4	-2.86180234648233	0.034	0.079	0.359900188932523	1	29	482
GAPVD1	-2.86164814119071	0.034	0.104	0.208213760726982	1	29	482
C2orf27A	2.8500969969648	0.069	0.008	0.0032186731625325	1	29	482
ANKRD39	2.84907997142676	0.069	0.015	0.0299310138567116	1	29	482
ATXN7L3B	2.84539414707754	0.207	0.05	0.000311215806444844	1	29	482
RAF1	-2.84311615636355	0.034	0.114	0.170107707153787	1	29	482
PISD	-2.84038882169915	0	0.052	0.209806672346321	1	29	482
FAM3B	2.83695514588759	0.069	0.023	0.113902342506749	1	29	482
TRAPPC5	-2.83223216113187	0.034	0.114	0.167888075198071	1	29	482
STX2	2.8309985942048	0.138	0.037	0.0079803458310318	1	29	482
SELL	2.8253240493657	0.069	0.019	0.0682437583920641	1	29	482
RPSA2	-2.82228328120707	0	0.05	0.219646832896135	1	29	482
PRANCR	2.81833085761174	0.069	0.015	0.030363276130648	1	29	482
SBDSP1	2.81707415258687	0.069	0.023	0.116090032013672	1	29	482
PALB2	2.81411394042175	0.103	0.031	0.0351760307309064	1	29	482
RND3	2.8134494583929	0.069	0.021	0.0890194983301349	1	29	482
CLASP2	-2.81198500869616	0.034	0.139	0.0996982619969152	1	29	482
DNAAF9	-2.81182580751325	0.034	0.116	0.158272453357453	1	29	482
GP6-AS1	-2.81062686366964	0	0.054	0.200448760722525	1	29	482
INPP1	2.8077260538231	0.069	0.025	0.143447726778107	1	29	482
ZNF564	2.80318572920516	0.069	0.015	0.0299310138567116	1	29	482
RNF167	2.80145665554576	0.103	0.019	0.00339225667690032	1	29	482
PSME4	-2.79902891824889	0.034	0.104	0.214581688775309	1	29	482
PACS1	-2.79796034412628	0.034	0.151	0.0778170996425169	1	29	482
TMEM242	2.79755429358846	0.069	0.023	0.113902342506749	1	29	482
TPRKB	2.7958019103739	0.103	0.019	0.00323406289921691	1	29	482
FTX	-2.79397084895778	0.034	0.203	0.0250717321499248	1	29	482
FBXO42	-2.79297761132144	0.034	0.118	0.154556001304091	1	29	482
INPP5B	-2.79126152428738	0	0.054	0.200448760722525	1	29	482
PLD1	-2.78665579272059	0.034	0.118	0.155238142975016	1	29	482
ISCU	-2.78638766394333	0.034	0.1	0.229073297147496	1	29	482
FYB1	-2.78576974006136	0.034	0.338	0.00122991360472955	1	29	482
GLRX	-2.78508293748174	0.034	0.185	0.0369835146793641	1	29	482
EIF2AK4	-2.78291876113624	0.034	0.114	0.171599612165444	1	29	482
NUP50-DT	2.78019243830402	0.069	0.017	0.0473264634421651	1	29	482
CXCR4	2.77869423616618	0.069	0.021	0.087179827146888	1	29	482
TUBG1	2.77325089286338	0.069	0.012	0.0169518239475431	1	29	482
P4HA2	2.7710242898583	0.103	0.025	0.0132246003606862	1	29	482
TMOD2	2.77054168087415	0.103	0.037	0.0692811211550507	1	29	482
RNF146	2.76917595755456	0.172	0.039	0.000728487541368699	1	29	482
SARS1	-2.76909570619224	0.034	0.093	0.263728712190173	1	29	482
SIKE1	2.76728593934722	0.103	0.021	0.00568570188649101	1	29	482
DHX33	2.76584623876721	0.069	0.021	0.0927926263789117	1	29	482
CPQ	-2.76357850021755	0.034	0.151	0.0771066723500695	1	29	482
SETD1B	2.76353788748332	0.138	0.023	0.000382986215571527	1	29	482
NOC3L	2.76049522220628	0.103	0.023	0.00923294503573451	1	29	482
AQP9	2.75830287729239	0.103	0.029	0.027029241015007	1	29	482
CHCHD7	-2.75635540589396	0.034	0.11	0.184756178198695	1	29	482
IGSF6	-2.75215299584577	0.069	0.427	0.000243975950470395	1	29	482
ATG14	2.75141625445803	0.103	0.044	0.126584141358129	1	29	482
RANBP10	-2.74832639305886	0	0.05	0.219646832896135	1	29	482
THBS1	2.74628394605446	0.138	0.029	0.00171166617790547	1	29	482
WWOX	-2.74522585227661	0.034	0.139	0.0996982619969152	1	29	482
SLC16A1	2.74389969360416	0.069	0.012	0.0169518239475431	1	29	482
RTL8A	2.74142889560419	0.069	0.017	0.0449679061116697	1	29	482
SINHCAF	2.74055668570887	0.207	0.068	0.00430426065960892	1	29	482
NRG1	2.73872818874459	0.31	0.143	0.00313780256689011	1	29	482
INCENP	2.73750718978675	0.069	0.017	0.0461344936166346	1	29	482
SSH2	-2.737163816693	0.034	0.21	0.0222332488336985	1	29	482
DCLRE1C	2.73502742509221	0.069	0.021	0.0899509930089116	1	29	482
ANXA11	-2.73160377421098	0.034	0.16	0.0647706677365923	1	29	482
TARDBP	2.72662729953786	0.138	0.062	0.0813311368771146	1	29	482
GOSR1	-2.71986917283024	0.034	0.087	0.302336536293573	1	29	482
EVI5	-2.71717515274978	0.034	0.158	0.0675863824790714	1	29	482
MON2	-2.70573692323705	0.034	0.108	0.195061708511727	1	29	482
LINC00900	2.70471151870155	0.069	0.017	0.0438262934373084	1	29	482
INTS13	2.7042562482624	0.103	0.025	0.0137251317404563	1	29	482
MT1X	-2.69822019916474	0.103	0.49	9.12616687357658e-05	1	29	482
MRPL43	2.69451430953107	0.069	0.025	0.143447726778107	1	29	482
PREB	2.69369598280937	0.069	0.015	0.029504052204484	1	29	482
CDC42BPA	2.69299335314976	0.103	0.023	0.00935701697710047	1	29	482
NDUFB1	-2.69245573908891	0.034	0.222	0.0169267350354237	1	29	482
MMP8	2.68891027261812	0.103	0.029	0.0242733569272066	1	29	482
CCT5	-2.68823227819488	0.034	0.108	0.193380335809228	1	29	482
HMCES	2.68692605812322	0.069	0.008	0.00336609743547351	1	29	482
GMCL1	2.68676189111832	0.172	0.031	0.000132733869002957	1	29	482
G6PD	2.68392860882074	0.069	0.023	0.113902342506749	1	29	482
ETV6	-2.67302070904619	0.103	0.249	0.0434223562888337	1	29	482
ARHGEF11	-2.6634776820402	0.034	0.106	0.203275620883162	1	29	482
SDHAP1	-2.65456157819524	0	0.05	0.219646832896135	1	29	482
CNTROB	2.65447904360176	0.069	0.015	0.0308008906973255	1	29	482
JMJD1C	-2.65434489666	0.034	0.239	0.0117415822387646	1	29	482
BRCA1	2.65315856316655	0.069	0.017	0.0467272801574561	1	29	482
GMPR2	2.65010793753426	0.069	0.019	0.0659377874872239	1	29	482
ARF6	-2.65008466627153	0.034	0.104	0.213663409416961	1	29	482
CMPK1	-2.64915454561107	0.034	0.137	0.104901284774271	1	29	482
ENSG00000274265	2.64758698263507	0.069	0.01	0.00852596896195013	1	29	482
ATP5IF1	-2.64127735897334	0.069	0.172	0.115184532220837	1	29	482
H1-2	-2.64015883539045	0.069	0.17	0.117825522156159	1	29	482
ACTR6	2.63685607163827	0.138	0.044	0.0174754464751142	1	29	482
TMEM167B	2.63659501509946	0.103	0.048	0.159697049275399	1	29	482
HMOX1	-2.63061323064819	0.034	0.139	0.101059794511374	1	29	482
HAUS3	2.62752719414971	0.103	0.019	0.00344653341619992	1	29	482
MRPL33	2.62735925232669	0.241	0.062	0.000162530454196056	1	29	482
BCL2	2.6271338660279	0.103	0.033	0.0521891437639493	1	29	482
ETS2	2.62398853695802	0.138	0.025	0.000670443792810982	1	29	482
RBM5	-2.61914885913636	0.034	0.085	0.317748306308106	1	29	482
BMPR2	-2.61605438448322	0.034	0.102	0.222656571152055	1	29	482
SNAP47	2.61394811305618	0.103	0.01	9.8902536781967e-05	1	29	482
EML2	2.61284190391498	0.069	0.023	0.120564357924367	1	29	482
STXBP2	-2.61264561401105	0.034	0.077	0.375218576291903	1	29	482
LYPLAL1	-2.61061614255594	0.034	0.104	0.212748120610255	1	29	482
ZNF814	2.60720299441617	0.069	0.015	0.0308008906973255	1	29	482
SAP130	2.60694261433969	0.069	0.031	0.244887572423731	1	29	482
HMGB3	2.60271467681454	0.172	0.035	0.000372725045030703	1	29	482
PRCC	2.59675546062572	0.138	0.041	0.0141603645760657	1	29	482
VAV1	-2.59559683746575	0.034	0.137	0.104901284774271	1	29	482
COMMD10	-2.59528824153962	0.034	0.108	0.190049569578232	1	29	482
ABL2	-2.59524454705507	0.034	0.095	0.254135944337791	1	29	482
ARL4C	2.59522249956211	0.103	0.033	0.0526696025695977	1	29	482
SLC25A30	2.59413356138872	0.103	0.017	0.00188023110001283	1	29	482
YEATS4	2.59276889267312	0.069	0.035	0.319505546761007	1	29	482
G0S2	2.59193873234806	0.103	0.023	0.00935701697710047	1	29	482
C12orf75	2.58829256068119	0.103	0.023	0.00948257422097199	1	29	482
UCHL3	-2.58438264844941	0.034	0.093	0.263728755749658	1	29	482
ST3GAL1	-2.58138652984889	0.034	0.11	0.187178520665956	1	29	482
ZSWIM9	2.5783413934047	0.069	0.01	0.00852596896195013	1	29	482
ZSCAN30	2.57555914302852	0.069	0.017	0.0467272801574561	1	29	482
DNAJB12	2.56996028118444	0.103	0.029	0.027029241015007	1	29	482
APOLD1	2.5603578435672	0.069	0.008	0.00336609743547351	1	29	482
DOCK8	-2.56021607910457	0.034	0.239	0.0120392755660169	1	29	482
SIRT1	2.55748548992296	0.069	0.029	0.209332789365394	1	29	482
FSD1L	2.55693015553975	0.103	0.044	0.126584141358129	1	29	482
ARHGAP10	-2.55452104679203	0.069	0.16	0.154951031255297	1	29	482
DDX20	2.55408584902861	0.069	0.015	0.0299310138567116	1	29	482
PRC1	2.55404473916374	0.103	0.025	0.0137251317404563	1	29	482
LDAF1	2.54430349602726	0.069	0.017	0.0455480526108281	1	29	482
TBC1D12	2.54291748822989	0.069	0.05	0.596963695035963	1	29	482
CMTM4	2.54237090251582	0.069	0.01	0.00868866437405707	1	29	482
USP45	2.53550835514378	0.069	0.021	0.0908903174266704	1	29	482
NIBAN2	-2.53388279359042	0.034	0.085	0.31774840222959	1	29	482
MTERF1	2.53029108794513	0.069	0.015	0.0308008906973255	1	29	482
ETV3	2.53026853950993	0.069	0.017	0.0455480526108281	1	29	482
SNRNP27	2.52999535150912	0.172	0.041	0.00126597100323285	1	29	482
MMGT1	2.5295657762938	0.103	0.019	0.00355746502300741	1	29	482
FKBP3	2.52723224849778	0.241	0.068	0.000374784723568421	1	29	482
RAB2A	-2.52523497040992	0.069	0.189	0.0856665704407803	1	29	482
BNC2	-2.52057381738632	0.034	0.1	0.235014372249442	1	29	482
CD3E	2.51782315168687	0.069	0.012	0.0172315777301457	1	29	482
POLD4	-2.51269227698995	0.034	0.108	0.196753634054586	1	29	482
ATR	-2.51148956502	0.034	0.091	0.279512813961644	1	29	482
NUPR1	-2.50982284562548	0.103	0.515	5.72875234186132e-05	1	29	482
CILK1	2.50837675313702	0.069	0.017	0.0449679061116697	1	29	482
SDF4	2.5068161775981	0.069	0.035	0.323361375957554	1	29	482
EHMT1	-2.50668359492678	0.034	0.145	0.0899263542242232	1	29	482
APPBP2	-2.50551300550976	0.034	0.091	0.27717680605783	1	29	482
LIPA	-2.50499732725958	0.103	0.266	0.0324363715407695	1	29	482
CD96	2.50441967828812	0.069	0.017	0.0467272801574561	1	29	482
RASSF2	-2.50401813843098	0.034	0.102	0.223610819403492	1	29	482
ZHX2	2.49958455670439	0.069	0.041	0.436127796930925	1	29	482
CERS6	-2.49955777253429	0.034	0.141	0.100927092321957	1	29	482
GPATCH2L	-2.49455721051888	0.034	0.095	0.255213172438446	1	29	482
VIRMA	2.49028038785314	0.138	0.031	0.00308868138687672	1	29	482
TIMP1	2.48562817836436	0.345	0.116	8.50375808279834e-05	1	29	482
SUN1	2.48523126490362	0.069	0.017	0.0479320948575911	1	29	482
R3HDM1	-2.48377906708325	0.034	0.093	0.268212457175635	1	29	482
WDR45B	-2.48316629852252	0.034	0.079	0.359900137968465	1	29	482
SEC31A	-2.48064525378454	0.034	0.124	0.140159390666593	1	29	482
BEX1	2.47834160726964	0.069	0.029	0.223690045707765	1	29	482
AKAP8	2.47806942041332	0.069	0.027	0.181104400562939	1	29	482
ZNF83	2.47536117835664	0.138	0.041	0.0153121348117457	1	29	482
LCP2	-2.47146638655512	0.069	0.174	0.113049647748607	1	29	482
TOR1A	2.47074552337249	0.103	0.029	0.0273191377011717	1	29	482
GYPC	2.46947787135428	0.207	0.077	0.0116430718300688	1	29	482
ST6GALNAC3	2.46792683357493	0.069	0.027	0.178231894437245	1	29	482
