gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
EXD3	-1.82038966903944	0	0.102	0.0960058580663667	1	26	59
SLC35D1	-1.81904033379096	0.038	0.153	0.140368483993815	1	26	59
RFXANK	-1.81884390390407	0	0.068	0.180717769129025	1	26	59
FLII	1.81847295846971	0.231	0.136	0.246430396591878	1	26	59
ITPKC	-1.81802458763267	0	0.051	0.250722855526119	1	26	59
ITGAE	1.81792023221447	0.077	0.119	0.585979845382057	1	26	59
ZSCAN16-AS1	-1.81778015311206	0	0.102	0.0960058580663667	1	26	59
RAI1	-1.81677492568034	0.077	0.271	0.0504730429420446	1	26	59
EPHX1	-1.8165945541133	0	0.068	0.180717769129025	1	26	59
ADAM28	1.81643854591532	0.385	0.305	0.169100674363748	1	26	59
TNFRSF10C	1.81516945632575	0.115	0.051	0.278084888941223	1	26	59
ZNF486	-1.81513309464304	0.038	0.102	0.307609012202782	1	26	59
AP1AR	1.81495587451526	0.115	0.068	0.42359634134216	1	26	59
RBFOX2	-1.81472766785493	0	0.102	0.0960058580663667	1	26	59
HLA-DRB6	1.81411716758099	0.154	0.119	0.595116159236654	1	26	59
INO80C	1.81382266110599	0.077	0.034	0.369880408728457	1	26	59
MCPH1-AS1	-1.80998030608208	0	0.085	0.13143900232775	1	26	59
DYNLT2B	-1.80927453688236	0.038	0.186	0.0845502510888627	1	26	59
MCM7	1.80882933941891	0.115	0.153	0.687917412919236	1	26	59
EMC10	-1.80876517682465	0	0.051	0.250722855526119	1	26	59
MIR3936HG	1.8080091179024	0.115	0.068	0.400792086760292	1	26	59
WDR76	-1.80764133715952	0.115	0.458	0.00361905236235591	1	26	59
SFSWAP	-1.80740410379548	0.154	0.373	0.0292439023910498	1	26	59
PEX7	-1.80701611766369	0.038	0.119	0.22462816003042	1	26	59
CCDC71L	1.80665993495741	0.115	0.034	0.147062864160389	1	26	59
TAF1B	-1.80647232750527	0.038	0.169	0.102009222536076	1	26	59
TRMT10B	-1.80634862065107	0.038	0.136	0.163641263004862	1	26	59
PPID	-1.80587649359516	0.038	0.153	0.135839312280344	1	26	59
CDKL3	1.80583311837112	0.115	0.119	0.898275670831706	1	26	59
FAM174B	-1.80545653345851	0.038	0.102	0.336935910830606	1	26	59
HRH1	-1.80500769812712	0	0.085	0.13143900232775	1	26	59
CCDC22	1.80487716081935	0.077	0.051	0.615092815386918	1	26	59
RENBP	-1.80375144603899	0	0.068	0.180717769129025	1	26	59
GALNT3	-1.80267150751345	0.038	0.136	0.174713583124626	1	26	59
LETM1	-1.80202044048132	0.038	0.169	0.0986279711844871	1	26	59
WDR36	-1.8018723326137	0.038	0.119	0.254700266764732	1	26	59
GFM1	1.80153763394188	0.154	0.169	0.947025043357547	1	26	59
EEFSEC	-1.80057227592158	0.154	0.356	0.0387404710538863	1	26	59
NEPRO	1.80042363377408	0.115	0.136	0.844435782548245	1	26	59
SCN8A	-1.80019519769483	0.038	0.068	0.574603748606864	1	26	59
CTNNA3	1.79983262660108	0.077	0.051	0.615092815386918	1	26	59
SEC14L1	1.79958452517043	0.423	0.254	0.0338601647640404	1	26	59
TBC1D2	-1.79899678122454	0.115	0.356	0.0258692369127138	1	26	59
C3orf20	-1.79893190334694	0	0.051	0.250722855526119	1	26	59
CRY2	1.79779215725708	0.077	0.051	0.631632519306303	1	26	59
ELP1	-1.79743632367888	0.038	0.169	0.109048135428345	1	26	59
WDR73	-1.79703890173093	0.038	0.136	0.163641263004862	1	26	59
SPSB3	-1.7964141590437	0	0.068	0.180717769129025	1	26	59
ENSG00000291147	-1.796211644687	0.077	0.22	0.103289946957658	1	26	59
GPR82	-1.79579759200216	0	0.051	0.250722855526119	1	26	59
PUF60	-1.79470753649146	0.038	0.119	0.22462816003042	1	26	59
IKBKE-AS1	-1.79404162961592	0	0.051	0.250722855526119	1	26	59
SLC7A6OS	1.79399171530092	0.154	0.085	0.296163148659739	1	26	59
OIP5-AS1	1.79373056652245	0.346	0.203	0.0821334723933705	1	26	59
MRTO4	-1.79333812314506	0.038	0.068	0.590647851885577	1	26	59
E2F1	1.79288714670617	0.077	0.136	0.522693146486978	1	26	59
USP42	-1.79275263953867	0	0.085	0.13143900232775	1	26	59
CYB5D2	1.79223993721753	0.077	0.051	0.615092815386918	1	26	59
AAMP	-1.79215696568174	0.038	0.119	0.22462816003042	1	26	59
NRF1	-1.79205056498574	0.154	0.322	0.0740860379340752	1	26	59
GPR183	1.79188648798871	0.154	0.136	0.770732411450269	1	26	59
ICA1L	-1.7915007206694	0.038	0.051	0.784924010445939	1	26	59
SCO1	1.79128637003307	0.077	0.068	0.82157675594331	1	26	59
LINC01278	1.79107010678132	0.385	0.254	0.12505105685421	1	26	59
ZNF551	-1.79067174874807	0.038	0.136	0.186335788759799	1	26	59
UQCR10	-1.79060842689401	0.115	0.424	0.00797326560496815	1	26	59
SDF2L1	1.78987416229237	0.115	0.136	0.908870537163248	1	26	59
AGK	1.78978728042048	0.115	0.051	0.259494284933031	1	26	59
CENPP	-1.78847087637391	0.346	0.814	6.5582058415031e-05	1	26	59
SRSF11	1.78841855299644	0.654	0.559	0.0108870457300135	1	26	59
PHTF1	-1.78766070649091	0.154	0.492	0.00421104846720459	1	26	59
APOOL	-1.78689283885342	0.038	0.102	0.307609012202782	1	26	59
NDUFB9	-1.78664952699899	0.115	0.441	0.00568971327365022	1	26	59
GAPT	-1.78574231350409	0.038	0.169	0.102009222536076	1	26	59
ANKMY1	-1.78567887430791	0.038	0.186	0.0763729089111075	1	26	59
CYP1B1-AS1	1.78515744387841	0.192	0.102	0.207995549014516	1	26	59
ENTPD5	1.78503645071899	0.154	0.068	0.20380235385168	1	26	59
TARP	-1.78481764040662	0	0.068	0.180717769129025	1	26	59
PTGIR	-1.78469648814451	0	0.068	0.180717769129025	1	26	59
LTN1	-1.78449231905033	0.077	0.305	0.0278207719514551	1	26	59
PPIL4	1.78446833297074	0.192	0.119	0.280574119007785	1	26	59
STX6	1.78423047973204	0.192	0.254	0.862523738580623	1	26	59
TNIP3	-1.78365617792812	0	0.051	0.250722855526119	1	26	59
EXOSC2	-1.78357590897796	0	0.068	0.180717769129025	1	26	59
ELP2	1.78313111287785	0.115	0.068	0.412100675640602	1	26	59
PSMB5	-1.78257474812453	0.038	0.102	0.326966669569927	1	26	59
H3C8	-1.78183499900018	0	0.051	0.250722855526119	1	26	59
ZNF549	1.78179627015793	0.077	0.051	0.64835870740209	1	26	59
BCL2L1-AS1	-1.7815652356123	0.038	0.068	0.590647851885577	1	26	59
CD151	1.78065197398185	0.154	0.153	0.837121217040692	1	26	59
AMMECR1L	-1.78015566787533	0	0.068	0.180717769129025	1	26	59
CBLL1	-1.77902179387269	0.038	0.136	0.174713583124626	1	26	59
LRRC17	-1.77875147544808	0	0.051	0.250722855526119	1	26	59
FBXO5	1.77837093769227	0.154	0.237	0.483345681215367	1	26	59
PFDN4	-1.77816406269887	0.038	0.085	0.420577674199103	1	26	59
ENSG00000289013	-1.77805712674714	0	0.068	0.180717769129025	1	26	59
ETS1	1.77793227435754	0.231	0.305	0.759377620137146	1	26	59
FKBP1A	-1.77766934282974	0.115	0.237	0.172185469248279	1	26	59
CREBRF	1.77729863813458	0.269	0.186	0.242718280847804	1	26	59
CEACAM4	-1.77715365947921	0.077	0.237	0.0745817661603842	1	26	59
NMRAL2P	-1.77703916027935	0	0.085	0.13143900232775	1	26	59
NEMP1	1.77696214291534	0.308	0.237	0.349701431080896	1	26	59
FAM184A	-1.77695066013431	0	0.051	0.250722855526119	1	26	59
BNC2	-1.77687200545963	0.077	0.136	0.408408231659671	1	26	59
IFT43	1.77663067606947	0.077	0.017	0.17464432761281	1	26	59
CIRBP	1.77639805958285	0.385	0.169	0.0156120448652443	1	26	59
RUBCNL	1.7760673221165	0.038	0.068	0.639972742928634	1	26	59
STUB1	-1.77588276547347	0.038	0.136	0.198519638427159	1	26	59
ENSG00000260086	-1.77583121908504	0	0.051	0.250722855526119	1	26	59
ING3	-1.77570627732994	0.038	0.237	0.0361182261884082	1	26	59
SAT2	1.7753370570919	0.077	0.102	0.79937305653059	1	26	59
SHQ1	-1.77490128244887	0.077	0.254	0.0683697413308313	1	26	59
LINC01515	-1.77486149434939	0.115	0.22	0.205656262835456	1	26	59
ASB3	-1.77446608816694	0.154	0.373	0.0328900418705007	1	26	59
DLD	1.77326086337597	0.192	0.085	0.135839312280344	1	26	59
ATP5F1A	-1.77322668359511	0.038	0.22	0.0470432125074773	1	26	59
CINP	-1.77316709194274	0	0.085	0.13143900232775	1	26	59
RNF126	-1.77236830412893	0.038	0.153	0.13142382946715	1	26	59
FBP1	-1.77154764771382	0.077	0.186	0.182714140844489	1	26	59
DBF4B	-1.77152469501271	0.077	0.254	0.0533867524718459	1	26	59
HECA	1.77118895707852	0.308	0.186	0.112089561082059	1	26	59
MRM2	-1.77111588338374	0.038	0.203	0.056976342854684	1	26	59
ZNF777	1.77108451305359	0.077	0.017	0.17464432761281	1	26	59
POLR1F	-1.77066307495287	0	0.068	0.180717769129025	1	26	59
BTD	-1.77043365901612	0.038	0.102	0.317191011249076	1	26	59
RNH1	1.77001899818687	0.115	0.169	0.680959375473715	1	26	59
SLC39A7	1.76910297246453	0.154	0.153	0.909071693116406	1	26	59
MYPOP	-1.76877535873168	0	0.051	0.250722855526119	1	26	59
NPIPB4	1.76850443510542	0.154	0.102	0.418139798092513	1	26	59
MOB3B	1.7683608634756	0.269	0.186	0.300805017086596	1	26	59
DDX23	1.76815798059775	0.115	0.153	0.807106756031224	1	26	59
RPS6KA5	1.76649161585514	0.538	0.373	0.0153630533105722	1	26	59
ENSG00000289470	-1.76645292311743	0	0.068	0.180717769129025	1	26	59
FBXW8	-1.76643025807344	0.038	0.153	0.13142382946715	1	26	59
CAMK2D	1.7663056851213	0.115	0.136	0.934837962280145	1	26	59
TMEM18	-1.7646499864445	0	0.085	0.13143900232775	1	26	59
LINC02908	1.76437042564905	0.192	0.102	0.207995549014516	1	26	59
SPTLC1	-1.76270691262732	0.115	0.424	0.00797326560496815	1	26	59
TMEM79	-1.76268552948063	0	0.051	0.250722855526119	1	26	59
TASL	-1.76233101934893	0	0.085	0.13143900232775	1	26	59
NFATC1	-1.7617183941968	0.038	0.102	0.336935910830606	1	26	59
KMT5B	-1.76112110367527	0.077	0.322	0.0207986276561005	1	26	59
PALLD	1.76108856395283	0.077	0.068	0.855141906038324	1	26	59
NAV3	-1.76105753388732	0.154	0.339	0.0669837167275647	1	26	59
ATP13A3-DT	1.76040969044251	0.038	0.119	0.27901831785095	1	26	59
EDF1	-1.76038576701751	0.115	0.339	0.0328800738210644	1	26	59
ENSG00000285667	-1.76000248389444	0	0.051	0.250722855526119	1	26	59
ZNF500	1.75986077797511	0.115	0.051	0.268679182810794	1	26	59
ENSG00000289315	1.75984086890992	0.038	0.051	0.845444446507273	1	26	59
BST2	-1.75962357429666	0.192	0.407	0.0329154188264769	1	26	59
ARAF	-1.75959749932352	0.038	0.068	0.590647851885577	1	26	59
EIF5	1.75926867409394	0.385	0.492	0.823127263413181	1	26	59
C11orf54	1.7585700889736	0.231	0.136	0.181469234697665	1	26	59
DCAF13	-1.75843609837043	0	0.051	0.250722855526119	1	26	59
CCDC186	1.75821653540805	0.231	0.186	0.456850943722715	1	26	59
GIHCG	-1.75811613863274	0.038	0.068	0.574603748606864	1	26	59
LINC00623	-1.75777781377894	0	0.068	0.180717769129025	1	26	59
ENSG00000269940	-1.75746158843815	0.038	0.102	0.326966669569927	1	26	59
ANKS1A	1.75723729940954	0.5	0.288	0.023029719075385	1	26	59
RAVER1	-1.75679703680389	0.038	0.085	0.420577674199103	1	26	59
ARV1	1.75615836544154	0.038	0.051	0.845444446507273	1	26	59
ENSG00000282885	1.75566166612865	0.115	0.068	0.459189115408381	1	26	59
SLC25A10	-1.75505458183442	0	0.068	0.180717769129025	1	26	59
FDFT1	1.75382260873322	0.231	0.136	0.234599649843892	1	26	59
BOLA3	-1.75367107812205	0	0.085	0.13143900232775	1	26	59
VPS39	1.75360503154586	0.115	0.186	0.549847902735993	1	26	59
SCRN1	-1.75332966026703	0.038	0.102	0.307609012202782	1	26	59
SLC35A3	-1.75311357824143	0.077	0.237	0.079249249136795	1	26	59
ENSG00000280878	-1.75308999383848	0.038	0.119	0.231896966664894	1	26	59
TSNAX	-1.75218325024538	0.115	0.271	0.0866934976751788	1	26	59
METTL2A	-1.75168296439359	0	0.068	0.180717769129025	1	26	59
FMO4	1.75161238298323	0.115	0.068	0.42359634134216	1	26	59
TRMT10C	1.75160185413539	0.115	0.119	0.938859068516763	1	26	59
MMAB	-1.75089573036677	0	0.068	0.180717769129025	1	26	59
ELAVL1	-1.75045457053176	0.077	0.339	0.0130112611793286	1	26	59
SLC4A1AP	1.75023842837051	0.154	0.085	0.321625740639754	1	26	59
MAMLD1	1.7501502967154	0.077	0.034	0.383914608507994	1	26	59
MAP3K21	1.74956811841333	0.077	0.085	0.992019317059889	1	26	59
IPCEF1	-1.74731481598027	0.269	0.763	0.000134205673897928	1	26	59
LDHA	-1.74730172439428	0.154	0.441	0.0110534925284269	1	26	59
DENND2B	-1.74721495868454	0	0.068	0.180717769129025	1	26	59
FCF1	-1.74684539193562	0.038	0.136	0.180455195298312	1	26	59
MTRR	-1.74613773448509	0.038	0.102	0.307609012202782	1	26	59
CARD11	1.74595710714484	0.077	0.051	0.631632519306303	1	26	59
MAGOH	1.74592882951478	0.077	0.102	0.727621372024216	1	26	59
TYROBP	-1.74537231248894	0.346	0.695	0.00124391637626258	1	26	59
ENSG00000285638	-1.74467355279537	0	0.068	0.180717769129025	1	26	59
CTSO	-1.74458217571085	0	0.068	0.180717769129025	1	26	59
SNRPD3	-1.74436998277316	0.077	0.305	0.0260504976707726	1	26	59
FBXO21	1.7426203991922	0.115	0.119	0.979601925442081	1	26	59
SNHG15	-1.74242771237042	0	0.068	0.180717769129025	1	26	59
KHDC1-AS1	-1.74235199668437	0.038	0.085	0.433074382325304	1	26	59
NAV2	-1.7414517033903	0.038	0.085	0.420577674199103	1	26	59
NEMP2	-1.74129206653661	0.038	0.136	0.169109455023064	1	26	59
LIPC	-1.74106837438592	0	0.051	0.250722855526119	1	26	59
PGRMC1	1.740819807067	0.038	0.068	0.639972742928634	1	26	59
CIR1	1.74081022796374	0.346	0.203	0.0571443462671969	1	26	59
C19orf38	-1.74059915978288	0.038	0.186	0.0817491768239707	1	26	59
TFRC	-1.73933881884043	0.115	0.339	0.0273353928690679	1	26	59
L3MBTL4	-1.73818999526308	0.038	0.186	0.0817491768239707	1	26	59
NDUFA8	-1.73817204748763	0.038	0.169	0.102009222536076	1	26	59
THEMIS2	1.73699162992634	0.308	0.203	0.225459886112736	1	26	59
LINC01176	-1.73649544346686	0	0.051	0.250722855526119	1	26	59
TNFRSF21	1.73637086662573	0.077	0.102	0.79937305653059	1	26	59
ENSG00000270055	1.7357318663936	0.038	0.051	0.845444446507273	1	26	59
MGST2	-1.73526358936306	0.038	0.237	0.0336450056915975	1	26	59
ALG5	-1.73522611226996	0.077	0.169	0.210458564467067	1	26	59
ZNF41	-1.73450495984094	0	0.085	0.13143900232775	1	26	59
CANT1	-1.73398738368059	0	0.051	0.250722855526119	1	26	59
ENSG00000290921	-1.73394722526727	0.115	0.254	0.129684440836643	1	26	59
ILRUN	1.73390590215312	0.462	0.339	0.0572922147986356	1	26	59
TLN2	-1.73271101193473	0	0.051	0.250722855526119	1	26	59
GAPLINC	-1.73265979933864	0	0.068	0.180717769129025	1	26	59
TRMT1	-1.7320714858437	0	0.085	0.13143900232775	1	26	59
ST3GAL5	1.73130543285948	0.077	0.068	0.855141906038324	1	26	59
DCAKD	-1.73118636278654	0.038	0.136	0.186335788759799	1	26	59
IFITM2	1.72852862339773	0.269	0.186	0.300805017086596	1	26	59
ST6GALNAC4	-1.7284458929348	0	0.051	0.250722855526119	1	26	59
LINC02932	1.72781724908124	0.077	0.051	0.64835870740209	1	26	59
RAB4A	-1.72756120926279	0.038	0.153	0.13142382946715	1	26	59
GSEC	-1.7275264041495	0	0.051	0.250722855526119	1	26	59
HS6ST3	-1.72741618081896	0.115	0.254	0.129684440836643	1	26	59
MXD1	1.72672660874322	0.577	0.373	0.00900023068508471	1	26	59
TPTEP1	1.72502317379087	0.154	0.085	0.339372205115072	1	26	59
ST3GAL6	-1.7247931317275	0.192	0.322	0.147782385362084	1	26	59
APH1A	1.72431006146946	0.154	0.085	0.321625740639754	1	26	59
CNTROB	-1.72341089350271	0.038	0.153	0.122927493801716	1	26	59
KLHL11	-1.72337019633994	0	0.051	0.250722855526119	1	26	59
ASMTL-AS1	-1.72251655405153	0.038	0.085	0.420577674199103	1	26	59
ZNF155	-1.72227544645532	0.038	0.169	0.109048135428345	1	26	59
EMC8	-1.72197214985687	0.077	0.169	0.240577662674445	1	26	59
SIPA1	-1.72168272570681	0.077	0.186	0.18776601674661	1	26	59
C6orf136	1.72147768127051	0.038	0.051	0.845444446507273	1	26	59
IL4I1	-1.72090967606511	0	0.051	0.250722855526119	1	26	59
BORA	1.72080226651326	0.192	0.119	0.29485705320895	1	26	59
ENSG00000289472	-1.72054914953728	0	0.068	0.180717769129025	1	26	59
LINC01410	-1.72050570686083	0	0.051	0.250722855526119	1	26	59
LONRF1	-1.72032371247267	0	0.051	0.250722855526119	1	26	59
ZSCAN30	1.72027246885523	0.115	0.051	0.268679182810794	1	26	59
QPCT	-1.71942638955516	0.038	0.119	0.239331221605358	1	26	59
PIGT	-1.71928786198777	0.038	0.119	0.239331221605358	1	26	59
PSMC5	-1.71908790377866	0.077	0.169	0.234323043208832	1	26	59
ING2-DT	1.71908544467249	0.038	0.085	0.485158316452609	1	26	59
FGD2	-1.718146529479	0	0.051	0.250722855526119	1	26	59
ZRANB1	1.71727088255463	0.154	0.22	0.697212315388666	1	26	59
KLF3	1.7168525287027	0.269	0.271	0.742023071353934	1	26	59
C5AR2	-1.71678448363596	0.038	0.068	0.590647851885577	1	26	59
MME	1.71655336262473	0.077	0.068	0.82157675594331	1	26	59
NDUFA4	-1.71625009983581	0.038	0.153	0.145012922272714	1	26	59
TXNDC12	-1.71609299933904	0.115	0.237	0.155659027136013	1	26	59
SPTLC3	1.71585624998244	0.077	0.051	0.598746459076386	1	26	59
CRYZ	1.71491107653383	0.038	0.051	0.845444446507273	1	26	59
AAR2	-1.71486744826018	0	0.051	0.250722855526119	1	26	59
FAM76A	-1.71475055056327	0	0.068	0.180717769129025	1	26	59
LINC-PINT	1.71459886303341	0.577	0.458	0.029085269051048	1	26	59
TCF4	1.71380882259391	0.5	0.356	0.0493324404018913	1	26	59
GRSF1	1.71330136108247	0.192	0.186	0.916467861008417	1	26	59
AUTS2	1.71242048757516	0.115	0.119	0.925308336789225	1	26	59
FAM174C	-1.71239101722038	0.038	0.068	0.590647851885577	1	26	59
ACTR3C	-1.71220195053956	0	0.068	0.180717769129025	1	26	59
RXYLT1	-1.71220052200228	0	0.085	0.13143900232775	1	26	59
ABHD8	-1.71143852843235	0	0.068	0.180717769129025	1	26	59
RNF121	-1.71016186321324	0.038	0.254	0.0257120852837481	1	26	59
ATP2A3	-1.70980949283032	0.115	0.322	0.0441377742284462	1	26	59
NUS1	-1.70977466245008	0.077	0.254	0.0568483501163814	1	26	59
KANK2	-1.7093777305012	0	0.068	0.180717769129025	1	26	59
NCBP1	1.70895926220212	0.115	0.186	0.549847902735993	1	26	59
NR1H3	1.70806179720325	0.038	0.051	0.845444446507273	1	26	59
CYP27A1	1.70800152101016	0.308	0.186	0.148451585512206	1	26	59
SELENOP	-1.70691046286326	0.115	0.22	0.195814252700177	1	26	59
CBY1	1.70645176872465	0.038	0.068	0.639972742928634	1	26	59
ZC3H6	1.70621626960665	0.269	0.169	0.204209331540584	1	26	59
RCHY1	1.70606651250243	0.154	0.102	0.38003380875908	1	26	59
CEP95	1.70595522217296	0.308	0.237	0.278451427909663	1	26	59
GDE1	1.70497139042077	0.038	0.102	0.368001982960181	1	26	59
FAIM	-1.70452000674927	0	0.068	0.180717769129025	1	26	59
MCM6	-1.70356537764843	0	0.051	0.250722855526119	1	26	59
SCN1B	1.70353384889539	0.077	0.085	0.960112548586705	1	26	59
HIVEP1	1.70348865830842	0.308	0.322	0.75085522231277	1	26	59
CD96	-1.70341473876173	0.038	0.068	0.574603748606864	1	26	59
PLCL1	-1.70321061966573	0.115	0.339	0.0429887284401412	1	26	59
FPR3	-1.70305023259479	0.077	0.186	0.18776601674661	1	26	59
CLK4	1.7029166403374	0.192	0.169	0.730484433894359	1	26	59
ZNF564	1.7027961520148	0.115	0.102	0.734381319387328	1	26	59
CACNA2D4	-1.70276693085259	0	0.085	0.13143900232775	1	26	59
GATD1	-1.70242344166957	0	0.068	0.180717769129025	1	26	59
SNRNP27	1.70219860628813	0.192	0.085	0.140368483993815	1	26	59
UNC80	-1.70214343088649	0	0.051	0.250722855526119	1	26	59
MS4A6A	-1.70118865389896	0.077	0.254	0.0726126365496316	1	26	59
TGFBRAP1	-1.7009585884921	0.115	0.271	0.0891259620986289	1	26	59
SCYL1	-1.70061263920917	0	0.068	0.180717769129025	1	26	59
CES2	-1.70059241816856	0.038	0.136	0.169109455023064	1	26	59
PEX6	1.70055495704962	0.115	0.034	0.153695923990166	1	26	59
ENSG00000291099	-1.70021985105519	0.038	0.119	0.239331221605358	1	26	59
NCOA6	-1.7001747216827	0.115	0.322	0.0415946843326146	1	26	59
C6orf163	-1.699599395062	0	0.051	0.250722855526119	1	26	59
EBNA1BP2	1.69945466049161	0.077	0.017	0.17464432761281	1	26	59
PAXIP1-AS2	-1.69869242625355	0	0.085	0.13143900232775	1	26	59
MCOLN2	-1.69780581121651	0.038	0.102	0.317191011249076	1	26	59
CYB5R4	-1.69767659596508	0.154	0.322	0.0781202872473224	1	26	59
EEF2K	-1.69716804483077	0.077	0.169	0.234323043208832	1	26	59
TMED8	-1.69685213590349	0.115	0.322	0.0428502823515662	1	26	59
SPEN-AS1	-1.69669433983162	0	0.051	0.250722855526119	1	26	59
DTWD2	1.69638363414558	0.154	0.136	0.676360136237325	1	26	59
ZNF524	-1.69573649390579	0	0.068	0.180717769129025	1	26	59
CCDC34	-1.69524016389275	0.038	0.136	0.192356807264967	1	26	59
ENSG00000288771	-1.69387872177476	0	0.068	0.180717769129025	1	26	59
PKM	-1.69374512459149	0.346	0.746	0.000333709713986948	1	26	59
TMEM106B	-1.6931913588997	0.038	0.169	0.105482100835143	1	26	59
NFAT5	1.69294372849653	0.538	0.441	0.0592867659657313	1	26	59
TSC22D4	1.69283705120538	0.154	0.051	0.121049669404764	1	26	59
FARP2	-1.69279456962572	0.038	0.136	0.180455195298312	1	26	59
CFAP97	1.69260013462381	0.231	0.153	0.298051813192686	1	26	59
LIN37	-1.69258955905456	0	0.085	0.13143900232775	1	26	59
GTPBP6	-1.69225222748388	0	0.068	0.180717769129025	1	26	59
NCL	1.69218078800481	0.577	0.661	0.972701290430709	1	26	59
ZNF333	1.69185713971284	0.115	0.068	0.42359634134216	1	26	59
RNF2	-1.69163002243843	0.077	0.288	0.0381979281225873	1	26	59
RBM7	1.69149849000707	0.077	0.017	0.17464432761281	1	26	59
GBA1	-1.69123014286005	0	0.051	0.250722855526119	1	26	59
HTR7	1.69120121740232	0.077	0.017	0.17464432761281	1	26	59
UBE2Q2P1	1.69101032049176	0.077	0.068	0.82157675594331	1	26	59
ERMARD	-1.69100715554098	0	0.085	0.13143900232775	1	26	59
SPRTN	-1.69087974506761	0.038	0.119	0.239331221605358	1	26	59
ENSG00000237773	-1.69005186627262	0	0.051	0.250722855526119	1	26	59
IRF3	-1.68987315881409	0.038	0.119	0.239331221605358	1	26	59
PSMD2	1.68980754824209	0.154	0.119	0.617967527310776	1	26	59
ELOA	-1.68945907370662	0	0.068	0.180717769129025	1	26	59
WDHD1	-1.68906598136476	0.154	0.407	0.0178889105849256	1	26	59
MEFV	1.68904797209322	0.077	0.017	0.184311184162391	1	26	59
TESMIN	-1.6888223921155	0	0.051	0.250722855526119	1	26	59
LRRC69	-1.68866606588981	0	0.068	0.180717769129025	1	26	59
BMF	1.6879464876746	0.077	0.034	0.383914608507994	1	26	59
SF3B5	1.68793124278227	0.192	0.136	0.377117197234028	1	26	59
ZNF345	1.68754504165959	0.077	0.034	0.383914608507994	1	26	59
DCTD	1.68710572285606	0.077	0.034	0.369880408728457	1	26	59
FNIP2	-1.68689254144062	0.192	0.475	0.0201105713339279	1	26	59
PIGU	-1.68632635261742	0.077	0.237	0.0866931854586298	1	26	59
ENSG00000236986	1.68527682057845	0.077	0.051	0.615092815386918	1	26	59
PPCDC	1.68433545355528	0.269	0.237	0.496340620936214	1	26	59
SIGLEC5	-1.68374351696055	0.077	0.22	0.116021194652497	1	26	59
PABPC4	1.68308840758176	0.269	0.237	0.614334889628795	1	26	59
PDCL	-1.68271555779408	0	0.051	0.250722855526119	1	26	59
GSR	-1.68259248930043	0.077	0.407	0.00328178091839415	1	26	59
ENSG00000276672	-1.68252121405754	0	0.068	0.180717769129025	1	26	59
RTEL1	-1.6823368927539	0	0.051	0.250722855526119	1	26	59
C17orf49	1.68171006905187	0.115	0.068	0.44714240502951	1	26	59
JHY	-1.68119676983424	0	0.051	0.250722855526119	1	26	59
MRFAP1	1.6800496398299	0.154	0.136	0.782805585126409	1	26	59
PTK2	-1.67991668450003	0	0.085	0.13143900232775	1	26	59
ABHD15-AS1	1.67938222588588	0.115	0.051	0.259494284933031	1	26	59
FAM131A	-1.67913223579342	0	0.068	0.180717769129025	1	26	59
ELOA-AS1	1.67901817555537	0.115	0.051	0.287712269687881	1	26	59
MRPS17	-1.67869977288349	0	0.068	0.180717769129025	1	26	59
STRAP	1.67854106670085	0.115	0.085	0.578632348111606	1	26	59
L3MBTL3	1.67853759347358	0.115	0.085	0.658182287245193	1	26	59
AARSD1	1.6782425442472	0.038	0.051	0.845444446507273	1	26	59
LIMASI	-1.67810740525135	0	0.051	0.250722855526119	1	26	59
IARS2	-1.67793581398474	0.077	0.322	0.0245358434937775	1	26	59
NEIL1	-1.67659703150822	0	0.051	0.250722855526119	1	26	59
TMA16	1.67647729605849	0.115	0.085	0.591573666840888	1	26	59
HACD4	1.6762339798108	0.192	0.102	0.207995549014516	1	26	59
ERF	-1.67617914176838	0.038	0.085	0.433074382325304	1	26	59
ZNF93	-1.67611360363038	0.038	0.186	0.0790238597826116	1	26	59
TG	-1.67569447559027	0.038	0.085	0.433074382325304	1	26	59
SHISA5	1.67553779086175	0.192	0.203	0.934715973775133	1	26	59
LEMD2	-1.67524131017293	0.077	0.186	0.192920246793856	1	26	59
RNF217	-1.67260060962846	0.115	0.271	0.0916131085554316	1	26	59
PTPMT1	1.67238602783903	0.115	0.068	0.412100675640602	1	26	59
NCF1B	-1.67235213830003	0.038	0.203	0.0610633611200399	1	26	59
CCDC137	-1.67217432200491	0.077	0.136	0.418139798092513	1	26	59
STX18-AS1	1.67146631067393	0.115	0.068	0.400792086760292	1	26	59
SLC2A6	-1.6711751999139	0	0.051	0.250722855526119	1	26	59
ENSG00000284707	1.67094262296542	0.077	0.136	0.511666604034649	1	26	59
SNRPD1	-1.67023817892822	0.038	0.339	0.00558115879082194	1	26	59
PXDC1	-1.67015483396837	0	0.068	0.180717769129025	1	26	59
SRGN	-1.66979492881262	0.654	0.949	0.000456407309156833	1	26	59
ENSG00000235192	-1.66918941855793	0	0.051	0.250722855526119	1	26	59
VTA1	-1.66914050323594	0.115	0.339	0.0382108044452789	1	26	59
SPAG7	-1.66885371795086	0.038	0.102	0.317191011249076	1	26	59
KRTCAP2	-1.66876135287572	0.038	0.169	0.105482100835143	1	26	59
ENSG00000251314	-1.66831380046527	0	0.068	0.180717769129025	1	26	59
