gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
ANAPC16	-0.398792958153454	0.109	0.22	0.117197471463872	1	46	173
MGMT	-0.398534492702932	0.152	0.347	0.0370002847890657	1	46	173
ILRUN	-0.398473427587371	0.261	0.434	0.105459112520491	1	46	173
TMEM168	0.398434455158473	0.196	0.254	0.719664970730637	1	46	173
ARAP2	-0.398267391443613	0.413	0.618	0.0490217648117582	1	46	173
DENND1C	0.398050439097765	0.13	0.121	0.806254577972115	1	46	173
MED1	-0.397742830954354	0.087	0.208	0.0869625388107067	1	46	173
TNKS	0.397366487805625	0.348	0.52	0.320404862938242	1	46	173
BOD1L1	0.396989572959898	0.565	0.601	0.380555786186874	1	46	173
ATP7A	-0.396979687763372	0.043	0.121	0.143266099578149	1	46	173
GRB10	-0.396968995717086	0.196	0.283	0.312485655397918	1	46	173
ASB1	0.396926258943211	0.087	0.092	0.972834197067123	1	46	173
UBE3A	-0.396738863831666	0.326	0.538	0.0661674016943049	1	46	173
TM7SF3	-0.396533567688462	0.152	0.272	0.149484858908111	1	46	173
ACSL3	0.396458761511445	0.37	0.532	0.447720648785859	1	46	173
MOAP1	-0.396231642575565	0.022	0.052	0.395057849724043	1	46	173
HMGA1P4	0.396222226986879	0.043	0.064	0.643029051048097	1	46	173
HK1	-0.395989235303567	0.196	0.445	0.0106375432733394	1	46	173
LRRC47	0.395980758933758	0.065	0.075	0.873215490134168	1	46	173
FAM151B	0.395950551547977	0.196	0.283	0.494669136495381	1	46	173
RBM22	0.395681080460571	0.174	0.179	0.879866428727915	1	46	173
BNIP2	0.395623883894859	0.5	0.584	0.916234146913307	1	46	173
CD37	-0.395360929327394	0.348	0.549	0.130033435040733	1	46	173
SS18L2	0.395058417871606	0.065	0.104	0.505264134263723	1	46	173
PBX3	-0.394967656549398	0.478	0.728	0.0536147772321385	1	46	173
ATP5PB	-0.394939513056032	0.174	0.335	0.081314251476647	1	46	173
KLHDC2	0.394788690059148	0.065	0.075	0.850414788845394	1	46	173
AGPAT4	-0.394572048540561	0.196	0.422	0.0173842882794403	1	46	173
COX6B1	0.394296541863833	0.304	0.422	0.540714223867762	1	46	173
POLR1A	-0.394267110285817	0.043	0.087	0.365121070352633	1	46	173
MOSPD2	0.394177584292552	0.217	0.277	0.674589257007017	1	46	173
WASHC2A	-0.394177189098055	0.087	0.214	0.0714723789546108	1	46	173
ARHGEF1	-0.394152035076489	0.13	0.306	0.0444845178845161	1	46	173
HAGH	0.394107514757191	0.13	0.173	0.616385460850008	1	46	173
MSL1	0.393970071861362	0.261	0.26	0.753605626387255	1	46	173
MOB1B	0.393686419510427	0.152	0.225	0.426036715855287	1	46	173
STING1	0.393519687320789	0.304	0.364	0.954713576932857	1	46	173
DYRK1A	0.393313554203863	0.587	0.676	0.423513856378207	1	46	173
DIAPH3	0.393172351714657	0.043	0.087	0.347470909716778	1	46	173
TBC1D12	-0.393056156155861	0.109	0.214	0.162553647302619	1	46	173
PPM1G	-0.393002991691685	0.13	0.214	0.230691871967751	1	46	173
DLEU2	0.392801874964208	0.891	0.861	0.0937018667115393	1	46	173
CIC	-0.392712838704028	0.043	0.081	0.401751828792862	1	46	173
FYN	-0.39265898070861	0.109	0.266	0.0442956423803325	1	46	173
PTER	-0.392620923626765	0.065	0.173	0.0983016154737709	1	46	173
IRAK3	0.392434854138904	0.739	0.792	0.158716870400638	1	46	173
CPD	0.392198098003939	0.304	0.439	0.508058369419024	1	46	173
PTGR1	-0.392196217035956	0.087	0.173	0.194233368032177	1	46	173
PYCR2	0.392190627293497	0.087	0.116	0.679761951284476	1	46	173
PBRM1	-0.392134060552339	0.413	0.647	0.0539019957916562	1	46	173
CHRAC1	-0.391858662191192	0.065	0.133	0.243020537675138	1	46	173
UBAP2	-0.391503549464265	0.13	0.266	0.0944952737625506	1	46	173
CLDN7	-0.391442309597709	0.022	0.052	0.395057849724043	1	46	173
TXNL1	0.391078887359282	0.174	0.283	0.299884630819498	1	46	173
ARFGAP2	0.391046012349418	0.065	0.139	0.215803473122912	1	46	173
ASB8	0.390973436878604	0.109	0.127	0.818701341127892	1	46	173
ELMO2	0.390789225466872	0.109	0.191	0.283189507761796	1	46	173
VAPB	-0.390218112677813	0.13	0.231	0.210608142758499	1	46	173
SLK	-0.390017899832011	0.239	0.451	0.0410410638558359	1	46	173
TRIM13	0.389713626530405	0.196	0.191	0.764847517331313	1	46	173
HACD4	0.389610618707566	0.152	0.185	0.777446141628397	1	46	173
ATP5MC3	-0.389542345949287	0.13	0.289	0.0517873521695896	1	46	173
NPLOC4	0.389428018197239	0.326	0.445	0.699028237746984	1	46	173
USP15	0.389396706513676	0.891	0.89	0.035521375810223	1	46	173
TM2D3	0.389287855801434	0.043	0.075	0.493594834700029	1	46	173
SUCO	0.389052232226725	0.196	0.225	0.909292500241305	1	46	173
OTUB1	-0.388913778847176	0.109	0.231	0.093716377844993	1	46	173
SLC7A8	-0.388894660514047	0.043	0.139	0.0956835259843888	1	46	173
RBM3	-0.388757250521965	0.239	0.474	0.0280312790125509	1	46	173
RRAGA	0.388687928140617	0.065	0.11	0.429255300469317	1	46	173
NFATC2	0.388666094658899	0.065	0.104	0.492253310772542	1	46	173
PIAS4	0.388572867125418	0.022	0.058	0.339785216498976	1	46	173
AHCYL1	0.388528019879617	0.196	0.249	0.756130036028065	1	46	173
RAB22A	-0.388511287730769	0.174	0.312	0.10612237806831	1	46	173
B3GNT2	-0.38846830564686	0.196	0.364	0.0650808112342096	1	46	173
HDHD3	0.38839045820168	0.043	0.069	0.555416007226394	1	46	173
AFF4	0.388386375372999	0.478	0.509	0.533858622624161	1	46	173
NEK4	-0.388371448774631	0.087	0.133	0.453534786026096	1	46	173
SERTAD1	-0.388345895930291	0.043	0.11	0.201020681878474	1	46	173
SLC16A3	0.388268504440084	0.435	0.445	0.494175326867813	1	46	173
APTX	-0.388147148028053	0.065	0.133	0.235577900673683	1	46	173
TBC1D8	0.388123227408592	0.239	0.225	0.731106078509625	1	46	173
CEP250-AS1	-0.388030525461807	0.065	0.121	0.309496448769275	1	46	173
INTS6	0.388015718451719	0.435	0.462	0.92601416048105	1	46	173
CDK11A	0.387878947711991	0.174	0.249	0.407159394545893	1	46	173
BAK1	0.387631824751729	0.065	0.098	0.562646046108994	1	46	173
TRAK2	0.387586045413053	0.283	0.301	0.945727241389935	1	46	173
SCCPDH	0.387541100904727	0.13	0.202	0.440478473259866	1	46	173
RAB33B	-0.387458829256713	0.022	0.052	0.395057849724043	1	46	173
FBXW11	0.387360786930488	0.478	0.549	0.731016133328416	1	46	173
CTSH	0.387309787596056	0.37	0.48	0.549443055504971	1	46	173
EIF3D	0.386895544643678	0.152	0.191	0.722185195029768	1	46	173
ZNF45	-0.386858012847251	0.043	0.081	0.401751828792862	1	46	173
MRRF	-0.386756817301927	0.065	0.127	0.2754630265507	1	46	173
EIF4ENIF1	0.386712572475374	0.152	0.179	0.847414060149761	1	46	173
VPS26A	0.386705015085417	0.239	0.399	0.239635802557572	1	46	173
PTPN6	0.386679007390593	0.196	0.272	0.506539159627548	1	46	173
C1orf131	-0.386171447867872	0.065	0.127	0.25118859143734	1	46	173
TMEM273	-0.385844049254013	0.065	0.214	0.0363992223589639	1	46	173
SCFD2	-0.385676916836	0.065	0.139	0.214107970543475	1	46	173
DSN1	-0.385584478189624	0.022	0.058	0.332832480260441	1	46	173
SLC1A3	-0.385378455044876	0.065	0.243	0.0135238295785162	1	46	173
CEBPD	0.385229487052872	0.5	0.468	0.273874321842143	1	46	173
RPL35A	-0.38463966513189	0.522	0.792	0.0388974114962613	1	46	173
COMMD10	-0.384454121810506	0.283	0.462	0.0721429534494349	1	46	173
HCST	-0.384324491627276	0.196	0.329	0.139231253600001	1	46	173
COPZ1	0.384164328484849	0.174	0.214	0.759659916309362	1	46	173
NHSL1	-0.384137162811896	0.217	0.37	0.135387057745992	1	46	173
ACAD11	0.383685886984514	0.043	0.098	0.279896726070906	1	46	173
NUTF2	0.383604083186681	0.087	0.121	0.58718957479607	1	46	173
LPXN	0.383119416495318	0.326	0.405	0.950071872256877	1	46	173
ENSG00000288891	0.382880141105012	0.043	0.058	0.747487438147271	1	46	173
YY1	-0.382867075826521	0.261	0.451	0.08254457027836	1	46	173
PRMT1	0.382734504793774	0.087	0.133	0.501837273467765	1	46	173
NDOR1	-0.382479953395908	0.043	0.058	0.70761586241206	1	46	173
DCLRE1C	-0.382310131064949	0.065	0.139	0.205774498524018	1	46	173
PRRC2B	-0.382288757917016	0.239	0.48	0.0283635738903783	1	46	173
NUMB	0.382232740922367	0.717	0.769	0.495484721356126	1	46	173
OAZ1	-0.382221424075674	0.804	0.908	0.0235136827229209	1	46	173
NUP50-DT	0.382080126544455	0.13	0.133	0.923872399255892	1	46	173
ADHFE1	0.381652165554299	0.152	0.145	0.82296942643968	1	46	173
B3GAT3	-0.381605259595725	0.043	0.133	0.108486857884431	1	46	173
PPM1L	-0.381409888615695	0.174	0.405	0.0233746934545669	1	46	173
H2AZ2	-0.381368389524299	0.261	0.422	0.0952595488487765	1	46	173
ATP8B1	-0.381179918119261	0.022	0.052	0.399092760239344	1	46	173
CDK2AP1	-0.38091095895841	0.043	0.11	0.19214043521194	1	46	173
PARP2	-0.380867746217013	0.022	0.069	0.239495208525433	1	46	173
CD24	0.380562972439915	0.087	0.104	0.815469553876025	1	46	173
PRDX6-AS1	0.380554369237634	0.065	0.081	0.773517693575073	1	46	173
ZCRB1	-0.380533820514559	0.087	0.179	0.167262187704949	1	46	173
LINC01145	0.380324813567437	0.065	0.046	0.603901081129507	1	46	173
ENSG00000289013	-0.379948779650213	0.022	0.069	0.242058604524815	1	46	173
S100A11	-0.379879542049693	0.652	0.913	0.00461400677396659	1	46	173
MACF1	-0.379776624284208	0.717	0.884	0.0474082003167207	1	46	173
USPL1	-0.379494396025907	0.065	0.127	0.281773804885844	1	46	173
ENSG00000286481	0.379397053307393	0.065	0.052	0.722480750967014	1	46	173
ZNF76	-0.379292222175042	0.043	0.098	0.261245716328792	1	46	173
ZNF426	-0.379177499368558	0.043	0.075	0.471231484718946	1	46	173
MARCHF2	0.379158396930378	0.196	0.214	0.986799708074419	1	46	173
TYROBP	-0.379122695466242	0.696	0.919	0.0543978137417411	1	46	173
RPS21	-0.379111655578804	0.435	0.601	0.205427090949004	1	46	173
RNPS1	-0.379099508936715	0.109	0.179	0.29249423662703	1	46	173
PID1	-0.379087634864042	0.261	0.405	0.163515465987666	1	46	173
ECT2	-0.3789812387722	0.087	0.145	0.342669711869998	1	46	173
SLFN11	0.378929340431943	0.261	0.318	0.881386250723931	1	46	173
INTS13	0.378674678908585	0.087	0.104	0.823272304940567	1	46	173
RPL19	-0.378602632499086	0.587	0.855	0.0480643409690489	1	46	173
MFSD14A	-0.378221373866934	0.087	0.208	0.0898669532861859	1	46	173
SUPT16H	-0.377986814391047	0.109	0.318	0.0146542509499556	1	46	173
LINC02147	-0.377564499448751	0.022	0.052	0.399092760239344	1	46	173
POLR1D	-0.377539329186512	0.13	0.237	0.173242749856039	1	46	173
ZC3HC1	-0.377430181265515	0.043	0.064	0.629347228660221	1	46	173
USP42	-0.377063942541504	0.022	0.092	0.123450309531051	1	46	173
TNFRSF10B	0.376928130311688	0.152	0.191	0.73678682837349	1	46	173
PSME4	-0.376886637255338	0.196	0.353	0.0658664473997097	1	46	173
PHF20	0.37679877023073	0.37	0.405	0.785207087495969	1	46	173
ITSN2	0.376420915810861	0.435	0.624	0.640227679973104	1	46	173
EXD3	0.376060144771892	0.087	0.121	0.583928961563707	1	46	173
UGGT1	-0.375999109758603	0.109	0.237	0.0897405206103738	1	46	173
CCND3	0.375987018369196	0.413	0.48	0.841098168420163	1	46	173
RCC2	-0.375962320620635	0.109	0.202	0.189716754202422	1	46	173
NAV3	0.375633658804727	0.174	0.272	0.243197847701478	1	46	173
PLEKHM3	-0.375589737563905	0.109	0.277	0.0443704936479767	1	46	173
QRICH1	-0.375506996386042	0.087	0.173	0.183060755264763	1	46	173
DYNC1I2	0.375505117627133	0.413	0.451	0.684822078519147	1	46	173
IK	0.375469196817594	0.261	0.329	0.805458559227107	1	46	173
APH1A	0.375101829240207	0.174	0.197	0.925620490427072	1	46	173
PA2G4	0.375079463473265	0.217	0.295	0.629779728915718	1	46	173
ARHGAP18	-0.374820823891573	0.652	0.775	0.195968776814355	1	46	173
MARCHF6	0.374770154204218	0.348	0.399	0.94413725181873	1	46	173
PHIP	0.374743864180954	0.609	0.659	0.367714105274004	1	46	173
PTMA	-0.374631956604653	0.652	0.751	0.194668962519817	1	46	173
WTAP	0.374510423896671	0.326	0.445	0.69471205241846	1	46	173
NUP214	0.374285079473503	0.239	0.272	0.969064151340043	1	46	173
UBL7-DT	0.374161984070178	0.043	0.069	0.567904461725794	1	46	173
PCF11	0.374153718186274	0.152	0.22	0.485712885875821	1	46	173
PDE4D	-0.374042112379968	0.522	0.682	0.152493016156023	1	46	173
COMMD7	-0.373911024642505	0.174	0.37	0.0443428293823316	1	46	173
GGT5	-0.373723910364238	0.065	0.139	0.214107970543475	1	46	173
LAMTOR1	-0.373669018988599	0.391	0.647	0.0360260051664342	1	46	173
PAN3	0.373632086460002	0.5	0.613	0.926481184040611	1	46	173
KCTD13	-0.373332417343534	0.043	0.104	0.231258089826949	1	46	173
ARL6IP5	-0.373282937327332	0.674	0.821	0.046181090025921	1	46	173
AIP	-0.373244956454068	0.043	0.092	0.310527120507042	1	46	173
DOCK4	-0.372981989289408	0.565	0.555	0.774643529421749	1	46	173
IL2RG	0.372939281185892	0.304	0.289	0.576256756673608	1	46	173
MPP3	-0.372872628898453	0.022	0.064	0.286678735891453	1	46	173
EXOC5	-0.372815444959092	0.196	0.347	0.105073363837337	1	46	173
DNAJC5B	0.372814315197043	0.087	0.069	0.691007611031184	1	46	173
PHF8	0.372803994228772	0.087	0.121	0.62695724698277	1	46	173
LINC00630	0.372757719188369	0.065	0.104	0.476245866206875	1	46	173
RINT1	0.372500105163307	0.043	0.058	0.722480750967014	1	46	173
SCFD1	0.372495764244612	0.457	0.52	0.609558856164919	1	46	173
WDFY4	-0.37242634770299	0.261	0.422	0.161535318548377	1	46	173
PGM3	0.372135969105896	0.109	0.156	0.578127191863673	1	46	173
ENSG00000290833	0.372121956112561	0.087	0.11	0.71028814291858	1	46	173
ATRN	0.372014348282473	0.261	0.353	0.697607436993777	1	46	173
RRAGD	0.371833040361203	0.152	0.249	0.312688602249436	1	46	173
NISCH	0.371733911158957	0.217	0.231	0.950307382671066	1	46	173
SNW1	-0.371531419968364	0.217	0.428	0.0596561092547138	1	46	173
LILRB1	-0.371451108850372	0.087	0.202	0.107930591619006	1	46	173
STMP1	-0.371412606474125	0.239	0.358	0.223546598221992	1	46	173
NIPAL3	-0.371339449928621	0.043	0.064	0.629347228660221	1	46	173
CHMP2B	0.370860300641941	0.261	0.341	0.754060639352554	1	46	173
TCAIM	0.370608533339011	0.174	0.272	0.336662268514123	1	46	173
CDC42SE1	-0.370561506308956	0.196	0.37	0.0712499849643018	1	46	173
CTBP2	0.37044820841308	0.413	0.59	0.737813378519007	1	46	173
RPS19	-0.370369402915853	0.674	0.89	0.0242516468286897	1	46	173
SETDB2	-0.370324731238892	0.109	0.22	0.142997439195869	1	46	173
THUMPD3-AS1	0.369986283854919	0.174	0.168	0.795860831181204	1	46	173
ATP6V1G1	-0.369958933185776	0.326	0.503	0.152999271358613	1	46	173
PACS2	0.369833028039586	0.065	0.145	0.196077010068998	1	46	173
TBCE	0.369829438533043	0.043	0.116	0.169860687230704	1	46	173
AFG1L	0.369598767618278	0.087	0.139	0.455180617721876	1	46	173
KANSL1	0.369094686587268	0.696	0.746	0.625848496633587	1	46	173
RMND1	0.369084884386615	0.196	0.254	0.618281214179154	1	46	173
ILKAP	-0.369020215740589	0.043	0.116	0.174592205926156	1	46	173
INKA2	-0.368861053654293	0.087	0.127	0.494750931140346	1	46	173
LINC01278	-0.368834473809583	0.065	0.179	0.0799537907628863	1	46	173
DNAJC13	-0.368594934737269	0.261	0.486	0.0544021010510452	1	46	173
MVB12B	0.368471752941498	0.13	0.162	0.763283004928438	1	46	173
GLOD4	0.368458305348328	0.087	0.156	0.334360601718107	1	46	173
NCK1	0.368049612401515	0.217	0.329	0.262076110910256	1	46	173
ZBED3	-0.367989091535486	0.022	0.058	0.332832480260441	1	46	173
STAMBP	0.36798244690904	0.13	0.197	0.442830602040499	1	46	173
SEC22B	0.367791294484848	0.217	0.249	0.923659899479217	1	46	173
CORO2A	0.367724461218184	0.087	0.092	0.993729821405353	1	46	173
ANKUB1	0.367610369550263	0.109	0.225	0.151381022571429	1	46	173
LSS	-0.36758278843881	0.022	0.081	0.170935248732336	1	46	173
C8orf33	-0.367561050207337	0.022	0.139	0.031718144373958	1	46	173
SOCS1	-0.367527850382537	0.065	0.092	0.57338962334294	1	46	173
RFX7	0.367499315518377	0.348	0.387	0.91274573965892	1	46	173
C2orf49	-0.367203684538128	0.043	0.145	0.0811014263573037	1	46	173
TEX10	-0.366857630980317	0.043	0.069	0.538976235465445	1	46	173
PPP1R12B	0.366817971749004	0.239	0.243	0.883644891711139	1	46	173
EFR3A	-0.36633873551805	0.261	0.457	0.0888076465197444	1	46	173
ZNF445	0.366247779196468	0.13	0.15	0.813035536539573	1	46	173
KRR1	0.366119843820615	0.087	0.139	0.423157596802076	1	46	173
KATNIP	-0.36606190619168	0.13	0.243	0.180230573679147	1	46	173
GBP3	0.365901511537799	0.065	0.098	0.555597116394751	1	46	173
SPEN	-0.365870769637645	0.283	0.555	0.0244714219014644	1	46	173
TBC1D23	0.365832735772703	0.174	0.22	0.644498765023628	1	46	173
COMMD3	0.365831814038919	0.043	0.081	0.418237420874218	1	46	173
AIDA	-0.364915567837218	0.065	0.173	0.09164267919455	1	46	173
NFIA	0.364911416976962	0.13	0.202	0.373115853371283	1	46	173
LRRC42	-0.364733844684622	0.022	0.052	0.395057849724043	1	46	173
RRP1B	-0.364703793451434	0.043	0.121	0.147344390931038	1	46	173
PTPN1	0.364593961647232	0.5	0.503	0.447772098265393	1	46	173
LST1	-0.364304314624275	0.348	0.578	0.0304424951369475	1	46	173
APRT	-0.36425920913161	0.109	0.168	0.364051847768132	1	46	173
FCHO2	-0.363832539682979	0.261	0.428	0.119752705258948	1	46	173
MANBAL	0.363822499700866	0.043	0.064	0.633894020478885	1	46	173
BTF3L4	-0.363601297034006	0.13	0.283	0.0775375707943806	1	46	173
TRAPPC1	0.363334179320271	0.196	0.26	0.55516528090636	1	46	173
CD82	0.363155026252499	0.413	0.52	0.822660708588129	1	46	173
THBS1	0.363137571819707	0.391	0.37	0.635150181339742	1	46	173
GIMAP6	-0.363086873641125	0.043	0.081	0.405017383255033	1	46	173
BCKDHA	0.363067075513918	0.043	0.058	0.732449609647758	1	46	173
MT-ND6	-0.362876844496031	0.043	0.139	0.0966151719747609	1	46	173
SHPRH	0.36284854237631	0.217	0.295	0.554275976927935	1	46	173
OPA1	0.362803705298611	0.326	0.399	0.832949151025617	1	46	173
SUMO2	0.362763329700376	0.326	0.439	0.649065525089385	1	46	173
ATP11B	0.362749516970294	0.522	0.59	0.607562586841883	1	46	173
SUSD3	-0.362529138467016	0.022	0.052	0.395057849724043	1	46	173
LINC03009	0.362517962043428	0.283	0.376	0.57474267983738	1	46	173
PI4K2A	-0.362237899500124	0.109	0.243	0.0971110324838154	1	46	173
ZNF587B	0.362229654710176	0.065	0.069	0.961849747665258	1	46	173
PER2	-0.36219900926288	0.043	0.121	0.154337942487772	1	46	173
CENPW	-0.361982077052218	0.043	0.075	0.467559362971307	1	46	173
BCAT2	0.361751956434492	0.022	0.075	0.204491748366981	1	46	173
LEPROTL1	-0.36145161177531	0.109	0.249	0.0766519749227936	1	46	173
DMAC1	-0.361393903174564	0.087	0.127	0.483044544402272	1	46	173
LANCL2	-0.361165963168121	0.043	0.075	0.460262926565829	1	46	173
EXOG	-0.361144800101802	0.022	0.092	0.123450309531051	1	46	173
TOR1AIP2	0.361100584318216	0.283	0.364	0.830393672186467	1	46	173
CGAS	0.360918491861968	0.13	0.202	0.385630750891383	1	46	173
CAMKK2	0.360473746933681	0.174	0.243	0.572449154757187	1	46	173
C15orf48	-0.360091826621828	0.196	0.468	0.0140803692711495	1	46	173
NKIRAS2	0.360027539723046	0.065	0.156	0.157764946206819	1	46	173
INPP4A	0.359957023629715	0.413	0.462	0.61016953601382	1	46	173
EHBP1L1	-0.359771300839566	0.152	0.364	0.0254359624995114	1	46	173
TGFBR2	0.359500349718039	0.696	0.775	0.529430696730476	1	46	173
ITCH	0.359432733593667	0.457	0.607	0.966316372971117	1	46	173
RNF138	-0.359276752426139	0.174	0.249	0.351640967905066	1	46	173
ANKS3	0.35919943881151	0.043	0.058	0.737451142213669	1	46	173
PECAM1	0.359183210571725	0.457	0.566	1	1	46	173
RPL18	-0.359168860258882	0.543	0.78	0.0655398776075874	1	46	173
B4GALT6	-0.358994186420366	0.022	0.064	0.286678735891453	1	46	173
ACBD3	0.358952938652543	0.283	0.329	0.933198242025607	1	46	173
MXI1	0.358933815588896	0.217	0.266	0.815036155688973	1	46	173
BSDC1	0.358903376533948	0.065	0.127	0.305747628943419	1	46	173
ERCC1	-0.358866561633	0.065	0.116	0.354974885954781	1	46	173
HELB	-0.358825696935479	0.065	0.092	0.569743699041225	1	46	173
SH3BGRL	-0.358798561541263	0.522	0.746	0.050255466286597	1	46	173
MVB12A	0.358737798031356	0.087	0.087	0.959370057162408	1	46	173
SRGAP2C	-0.358519472564364	0.152	0.26	0.214785991033838	1	46	173
VPS28	0.358502112016038	0.152	0.214	0.563275407787118	1	46	173
PLCG2	0.358410548054545	0.761	0.757	0.170333335071778	1	46	173
RRAGC	0.358403453953267	0.217	0.26	0.949293718971118	1	46	173
ENSG00000287127	-0.358377528795065	0.087	0.121	0.526731300618214	1	46	173
KDM5C	0.358340394382677	0.196	0.214	0.989732921238006	1	46	173
PPA2	0.358307661441187	0.413	0.474	0.920530175545631	1	46	173
RAD17	0.358213824974368	0.109	0.121	0.872259346335917	1	46	173
CSNK2A2	0.358084090036916	0.196	0.266	0.572924363867143	1	46	173
ASRGL1	-0.358077630456119	0.065	0.208	0.0364040408550783	1	46	173
SMC3	-0.357929529740118	0.087	0.22	0.0682570447003311	1	46	173
ZNF407	-0.357794098754143	0.413	0.59	0.194340886998993	1	46	173
TCTN3	0.357291966659414	0.022	0.052	0.399092760239344	1	46	173
LMF1	0.357288498299771	0.065	0.058	0.847914693000976	1	46	173
TKT	0.357215760014695	0.565	0.653	0.484392882221152	1	46	173
PCMT1	0.357146721757072	0.348	0.457	0.627878195685608	1	46	173
SAFB	0.357115199779628	0.304	0.422	0.623939060872793	1	46	173
COMMD2	0.356955807737645	0.109	0.15	0.580350473495977	1	46	173
ORMDL2	0.356903346135947	0.043	0.069	0.572096939110683	1	46	173
PARVG	-0.356747648894707	0.13	0.254	0.124378475135118	1	46	173
PHACTR4	0.356682761488561	0.239	0.312	0.666372944244507	1	46	173
HAUS3	-0.356414005447447	0.043	0.098	0.258976218457449	1	46	173
TLE3	0.356408168686245	0.109	0.202	0.232146796470116	1	46	173
OSBP	-0.356148005752493	0.087	0.22	0.0579990813597778	1	46	173
ANKIB1	0.356114495510122	0.37	0.497	0.53062593231474	1	46	173
LAPTM4A	-0.35604973592261	0.239	0.382	0.149094294036215	1	46	173
GPC6	0.356039108175028	0.043	0.087	0.359176449496132	1	46	173
STAG1	0.355490410150152	0.587	0.74	0.85900621546122	1	46	173
RHBDD1	0.355408940762463	0.152	0.173	0.869377052956627	1	46	173
WDR77	0.355346397318739	0.043	0.052	0.838305950479709	1	46	173
CASP3	-0.355261086524446	0.152	0.306	0.0805121958646397	1	46	173
CMC2	-0.355157567842117	0.065	0.104	0.479424357989935	1	46	173
TRIP4	0.355139274905682	0.217	0.283	0.691215159035546	1	46	173
HACL1	-0.354765693286801	0.022	0.075	0.202297775818864	1	46	173
MRPS18C	-0.354557044517757	0.087	0.127	0.488878858256926	1	46	173
LIMASI	0.35453223601865	0.043	0.058	0.742463817230899	1	46	173
CSGALNACT1	0.354489952259339	0.565	0.462	0.133717800369711	1	46	173
TRAK1	0.354293076968078	0.261	0.393	0.37230437981916	1	46	173
EIF4A2	-0.354096475373219	0.109	0.272	0.0472036189629823	1	46	173
ARPC2	-0.354001955337747	0.674	0.896	0.00945918430452719	1	46	173
PPM1M	-0.353869733058534	0.043	0.11	0.199221092702592	1	46	173
TMEM209	0.353827365253825	0.065	0.064	0.967986142771579	1	46	173
MRAS	-0.353586592296716	0.043	0.139	0.091132674915829	1	46	173
NANS	-0.353532100117737	0.087	0.185	0.148135787858263	1	46	173
SGK3	-0.353389682997318	0.348	0.595	0.0649737574298207	1	46	173
LGALS1	-0.353231915655864	0.609	0.798	0.0704757064211905	1	46	173
SNHG29	0.353173340170553	0.304	0.48	0.294052226538719	1	46	173
AP2A1	-0.353148430767456	0.109	0.231	0.118486749682309	1	46	173
THAP3	-0.352881992103669	0.043	0.058	0.712558784845719	1	46	173
ARHGAP15	0.352835013858719	0.891	0.931	0.0321884634012015	1	46	173
EAF1	-0.352798186761795	0.109	0.231	0.104333893193935	1	46	173
F5	-0.352337394790343	0.043	0.092	0.31315689854027	1	46	173
HDLBP	-0.352161710614507	0.304	0.474	0.123618211267418	1	46	173
OPHN1	0.351975111133152	0.022	0.064	0.286678735891453	1	46	173
CRK	0.351870990831384	0.283	0.329	0.918121606052517	1	46	173
SBDS	-0.351604466874347	0.087	0.179	0.16350881674301	1	46	173
RSRP1	0.351417666126995	0.435	0.514	0.75688685516572	1	46	173
CNOT1	-0.351309823075506	0.304	0.439	0.182203723918481	1	46	173
CHD2	0.351272886063739	0.652	0.659	0.222508797775348	1	46	173
CTBS	0.35122857823862	0.261	0.335	0.717222830195325	1	46	173
MTHFR	0.351061797727617	0.13	0.191	0.478582296908138	1	46	173
SYS1	-0.35104796418174	0.043	0.11	0.202832102240328	1	46	173
DPM3	0.350986727114002	0.043	0.087	0.377193371979349	1	46	173
TAGLN2	-0.350594809939113	0.283	0.457	0.112756764694012	1	46	173
IL1RAP	0.35025902371046	0.5	0.491	0.23120708344976	1	46	173
PNPO	-0.350180563842326	0.022	0.092	0.123450309531051	1	46	173
PPP4C	0.350103628259786	0.196	0.301	0.365761934134676	1	46	173
ENO1	-0.349997796863599	0.565	0.705	0.170520330766504	1	46	173
ENSG00000242861	0.349972573140712	0.065	0.058	0.827935249351291	1	46	173
CHIC2	-0.34992575631504	0.196	0.347	0.127158720485605	1	46	173
CDKN2B-AS1	-0.34988747143501	0.043	0.075	0.46390315653403	1	46	173
HACD1	0.349797549866571	0.043	0.052	0.849131871257307	1	46	173
TUBB6	-0.349612923292255	0.174	0.301	0.154301311086075	1	46	173
SMG6	-0.349589196486644	0.217	0.399	0.0571440313832524	1	46	173
TMEM245	0.349486279442293	0.152	0.197	0.706146629323508	1	46	173
CLEC16A	0.349399372894382	0.261	0.353	0.57960625190848	1	46	173
MIR181A1HG	0.349275312684297	0.13	0.156	0.821943268428575	1	46	173
SNX10	-0.349196624353065	0.304	0.514	0.0605322057286213	1	46	173
CENPJ	-0.349079594002279	0.022	0.098	0.104325552470783	1	46	173
ZFYVE26	0.348970423546961	0.239	0.266	0.959404521106707	1	46	173
MTMR12	-0.348969163116106	0.087	0.197	0.126157138716895	1	46	173
JDP2	-0.348917304750301	0.196	0.301	0.203309215832695	1	46	173
ARIH1	0.348881652255148	0.587	0.607	0.401106506127743	1	46	173
ACOX1	-0.348449220060846	0.174	0.272	0.251627196383141	1	46	173
KLHDC3	-0.348229008535123	0.043	0.081	0.408298754721695	1	46	173
PILRA	0.348081896877501	0.326	0.439	0.72985443276933	1	46	173
