gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
GTF2I	-1.06599392414617	0.192	0.503	0.00652017239182178	1	26	837
SEPTIN11	-1.06590542270251	0.192	0.407	0.0246706885713514	1	26	837
IPO9	-1.06582907852241	0.192	0.48	0.0123084012296163	1	26	837
SLC25A32	1.06562787248153	0.038	0.176	0.0844299065161769	1	26	837
RAD51C	1.06509368561402	0.154	0.109	0.444971308325641	1	26	837
PRPF8	-1.06479161926388	0.192	0.398	0.0406596831902006	1	26	837
ZBTB8OS	-1.06451399914696	0.115	0.264	0.0930238295889646	1	26	837
BLCAP	-1.06444237442061	0.038	0.148	0.132345978244908	1	26	837
PYGO2	-1.06442606485421	0.038	0.074	0.465515811900483	1	26	837
TRIM59	1.06425398876695	0.192	0.171	0.629575463532505	1	26	837
ERGIC2	1.06405788031136	0.269	0.323	0.985388268590925	1	26	837
HMGN1	-1.06394470932543	0.231	0.614	0.00138335785815248	1	26	837
ANKRD6	-1.0634440248955	0.077	0.19	0.163043647974951	1	26	837
CENPU	1.0632769108794	0.192	0.358	0.194898642369494	1	26	837
RPRD1A	-1.06316565850205	0.269	0.495	0.0292503809849057	1	26	837
SNU13	-1.06150002141625	0.154	0.368	0.0309852090178044	1	26	837
SEC11A	1.06122795065574	0.577	0.515	0.10005604749316	1	26	837
C1orf162	1.06118282790734	0.231	0.121	0.0814695251684701	1	26	837
LINC02762	1.0610519730616	0.115	0.085	0.560868934936937	1	26	837
SMPDL3A	1.06102412317418	0.077	0.032	0.215987139557142	1	26	837
HDAC7	-1.06088399523334	0.038	0.105	0.272482860601943	1	26	837
PRMT1	-1.0603774921944	0.077	0.269	0.0316113823738926	1	26	837
ENSG00000240291	-1.06019810978871	0.038	0.102	0.289948844060789	1	26	837
XIST	-1.05966875656161	0.615	0.904	6.54364671604571e-05	1	26	837
PPM1D	1.0595462347086	0.192	0.215	0.902548352189225	1	26	837
ADAL	1.05929335428645	0.077	0.07	0.894862373543794	1	26	837
ZNF264	-1.05837113099579	0.077	0.151	0.276301962919742	1	26	837
ENSG00000286153	1.05797487738293	0.077	0.06	0.6820349083305	1	26	837
SPCS3	-1.05784992541436	0.231	0.513	0.0139723044166076	1	26	837
PSME1	-1.05714364506831	0.115	0.345	0.0232850305535458	1	26	837
SSB	-1.05697829788498	0.231	0.443	0.0436706317664985	1	26	837
CLTB	1.05697761317963	0.115	0.18	0.44046295568505	1	26	837
MTURN	1.05663750763428	0.115	0.103	0.731156105888464	1	26	837
VDAC3	-1.05639032348062	0.115	0.272	0.0851996944488001	1	26	837
CYP7B1	-1.05619328771705	0.038	0.074	0.463352822088795	1	26	837
MARK4	1.05603496497221	0.154	0.122	0.526060401827571	1	26	837
SELENOI	-1.05594314705353	0.077	0.314	0.0205933344127886	1	26	837
IFNAR2	1.05584054761489	0.577	0.503	0.138477982475854	1	26	837
NKTR	-1.055738338141	0.269	0.735	0.000298491207160642	1	26	837
PIGX	-1.05563445687041	0.115	0.226	0.165242003923546	1	26	837
PIP5K1C	1.05562367976265	0.115	0.094	0.658461871126392	1	26	837
HDAC2	-1.05548092478423	0.192	0.417	0.0367689509957553	1	26	837
MFNG	-1.05533284424544	0.115	0.188	0.293389372697691	1	26	837
ZNF678	-1.05427981503284	0.077	0.189	0.146330579520728	1	26	837
GSTZ1	-1.05423735059387	0.038	0.079	0.422361240678363	1	26	837
SPIN4	-1.05409773702373	0.038	0.075	0.454315351136892	1	26	837
CLN8	-1.05407449162304	0.038	0.068	0.52121869774321	1	26	837
CALN1	-1.05388385853707	0.038	0.121	0.213770200185547	1	26	837
MAN2A2	1.0538555950639	0.115	0.114	0.851597058882986	1	26	837
DICER1	-1.05380063716872	0.346	0.636	0.00436721343720339	1	26	837
EVI5	1.0536532841807	0.269	0.272	0.72135795777643	1	26	837
PROS1	1.05330517270113	0.154	0.059	0.054035551535672	1	26	837
PRANCR	1.05324251806023	0.154	0.119	0.556220942310812	1	26	837
TOX	1.05237156740558	0.077	0.114	0.637439589167741	1	26	837
MSL1	-1.05233616905742	0.115	0.274	0.081206471821806	1	26	837
IDH2	-1.05227936899562	0.115	0.398	0.0119360706086619	1	26	837
KDM4B	1.05217538932072	0.308	0.345	0.910289192429523	1	26	837
SACM1L	-1.05205829256153	0.154	0.387	0.025612947438403	1	26	837
WASHC2A	-1.05159432590777	0.038	0.148	0.132513865478694	1	26	837
RSRP1	1.05151139350387	0.346	0.391	0.831898368907825	1	26	837
PRH1	-1.05097055237633	0.038	0.087	0.358199279331635	1	26	837
RCC1L	-1.05009192475213	0.077	0.178	0.176017916852347	1	26	837
HAL	-1.0495000290422	0.077	0.148	0.290551076386373	1	26	837
SLC19A2	-1.04926633334439	0.038	0.118	0.216132799470368	1	26	837
ZNF518A	-1.04895014781344	0.346	0.547	0.0318515294958335	1	26	837
LINC00205	1.04857988444014	0.077	0.033	0.24634001657334	1	26	837
UBE3C	-1.04853946499239	0.269	0.692	6.53278323552846e-05	1	26	837
ALKBH4	1.04850200258955	0.115	0.084	0.532579383438591	1	26	837
UPF1	1.04834873294217	0.115	0.202	0.367152181365199	1	26	837
FUCA1	1.04834140544303	0.192	0.157	0.515275222980215	1	26	837
ZNRF1	-1.04790294993452	0.231	0.53	0.00931111213119411	1	26	837
COPS5	1.04784364360501	0.115	0.097	0.645109699004774	1	26	837
HEBP1	1.0478380672041	0.154	0.128	0.622464508741768	1	26	837
RCSD1	-1.04772940795345	0.269	0.558	0.00970319573834991	1	26	837
CHMP3	1.04729958827987	0.385	0.319	0.271204631383135	1	26	837
GLCE	-1.04718070194371	0.077	0.211	0.113573138506501	1	26	837
CCDC124	-1.04691960930055	0.038	0.128	0.186031917831064	1	26	837
USP45	1.04648263353035	0.077	0.19	0.205240389828214	1	26	837
RLF	-1.04645663026938	0.192	0.384	0.0560747013109054	1	26	837
MYL12A	1.0458750823654	0.423	0.294	0.139641086343098	1	26	837
ABHD18	-1.04566534184096	0.154	0.501	0.00288029356503496	1	26	837
TRIM5	1.04559032102003	0.154	0.1	0.36740162821979	1	26	837
CEPT1	1.04495637294722	0.192	0.305	0.361322820179651	1	26	837
SIPA1L3	-1.0446717055029	0.115	0.483	0.00215986190666322	1	26	837
TMCO4	-1.04463219059307	0.038	0.096	0.3252504928489	1	26	837
DCAF6	1.04399071828985	0.615	0.572	0.100430369377188	1	26	837
AIMP1	1.04382765185683	0.192	0.348	0.12777837926219	1	26	837
MIR223HG	-1.04381620404624	0.308	0.737	0.000392794193804043	1	26	837
MARCHF3	1.04345310790033	0.231	0.263	0.987222657292052	1	26	837
GNAS	1.04265242366511	0.5	0.652	0.837531740402961	1	26	837
KPNA3	-1.04262710878648	0.192	0.442	0.0211384499995937	1	26	837
CCNB1IP1	-1.04245368116679	0.038	0.146	0.138232440790934	1	26	837
SLC16A1	-1.04238003106822	0.038	0.173	0.0848952546301095	1	26	837
ENSG00000226281	1.04228781686595	0.192	0.148	0.50879374682303	1	26	837
COPE	-1.04223408534667	0.192	0.341	0.0965380096562779	1	26	837
PREP	-1.04211458584066	0.154	0.386	0.0304361320101076	1	26	837
CAAP1	-1.04153777007817	0.115	0.317	0.0406005181502374	1	26	837
UQCC6	1.0409556614071	0.038	0.07	0.563886623981304	1	26	837
AGO4	1.04041953891102	0.462	0.535	0.562514008004364	1	26	837
CLHC1	1.04035415059126	0.038	0.084	0.444572764782467	1	26	837
PPP1R3D	1.04032870803466	0.077	0.061	0.700292014715561	1	26	837
COX17	1.04025373391253	0.231	0.19	0.441931003569571	1	26	837
FAM104A	1.03932203710681	0.231	0.208	0.604028520513445	1	26	837
GALC	1.03893634017207	0.269	0.223	0.373883931550929	1	26	837
BAZ1A	-1.03885172740546	0.577	0.885	0.000229623662481202	1	26	837
MAN2C1	-1.03867496909661	0.038	0.118	0.219892095714261	1	26	837
GSDMD	-1.03797036969476	0.077	0.118	0.457198899025685	1	26	837
LDLRAD3	-1.03784533209492	0.115	0.249	0.13750945244597	1	26	837
STIMATE	-1.03697018218439	0.077	0.164	0.242377484250923	1	26	837
HSPD1	-1.03679058510368	0.231	0.669	0.000259163683125138	1	26	837
ATXN1L	1.03675044346643	0.077	0.065	0.796974275708528	1	26	837
EIF4G1	-1.03652249222472	0.231	0.52	0.0115177163167124	1	26	837
CEP85	-1.03622631270991	0.115	0.211	0.201058952793362	1	26	837
DGKE	-1.0361190915298	0.077	0.111	0.511507069094197	1	26	837
CLOCK	-1.03572981353027	0.115	0.246	0.139800365438766	1	26	837
HSPA4L	-1.03572099118908	0.038	0.137	0.159679347540397	1	26	837
ISOC2	-1.0354159741535	0	0.053	0.230995111365861	1	26	837
YJU2B	-1.03519398609557	0.077	0.16	0.239363549712379	1	26	837
BEX3	1.03495144468526	0.269	0.33	0.779838953066275	1	26	837
HCCS-DT	-1.03465190923774	0.077	0.229	0.0756005232440152	1	26	837
LSG1	1.03462420293592	0.154	0.196	0.609830776606598	1	26	837
CDKN2A	1.0332274964557	0.154	0.082	0.190680829777176	1	26	837
ZSCAN26	-1.03313766551375	0.038	0.079	0.422361230619126	1	26	837
MRPS31	1.03274446921706	0.192	0.246	0.689632581375325	1	26	837
CKAP2	1.0322724726671	0.269	0.289	0.807473432088723	1	26	837
BORCS7	-1.03213104687745	0.038	0.088	0.353027296079468	1	26	837
LEMD2	-1.03190026729674	0.077	0.14	0.334216600032923	1	26	837
CEP162	-1.03162686912047	0.115	0.27	0.0996822373858676	1	26	837
APTX	-1.0315613998213	0.115	0.29	0.0448279183654384	1	26	837
NFKBID	1.03134479235042	0.038	0.168	0.0964390397230119	1	26	837
WASHC3	-1.0305785349781	0.038	0.158	0.113121490167389	1	26	837
RPGR	-1.02978586075794	0.077	0.186	0.169225799849998	1	26	837
KANTR	-1.02958739824956	0.077	0.209	0.11561947101541	1	26	837
MLLT10	-1.02939949965242	0.423	0.751	0.00143854860244895	1	26	837
ELK3	1.02894679668194	0.192	0.233	0.842819713429804	1	26	837
GATAD1	1.02864987872445	0.115	0.207	0.269243224746688	1	26	837
SEC24A	-1.02845959353335	0.077	0.176	0.184462076180097	1	26	837
ZNRF3	-1.02833537424467	0.077	0.134	0.371312170602137	1	26	837
ACBD6	-1.02829064358816	0.346	0.673	0.00452451666727281	1	26	837
BID	1.02792606268106	0.154	0.207	0.541256500512922	1	26	837
SLU7	-1.02775100701423	0.077	0.176	0.183061779861906	1	26	837
TBC1D10B	1.02761759068766	0.077	0.085	0.962371391386505	1	26	837
TSPAN15	1.02747394711092	0.154	0.116	0.487174972453394	1	26	837
CIR1	1.02718163728252	0.346	0.306	0.228254845531326	1	26	837
C1orf50	1.02577386866294	0.077	0.062	0.716948455470507	1	26	837
NUP155	-1.02572485873695	0.115	0.286	0.0655968027047636	1	26	837
GNPNAT1	1.02566689609724	0.077	0.105	0.733008952727552	1	26	837
UBR7	-1.02530769360167	0.038	0.154	0.120491588719202	1	26	837
B3GNT5	-1.0251358144536	0.115	0.277	0.086916279127454	1	26	837
UBXN2B	1.02500214231491	0.192	0.244	0.646072838566875	1	26	837
MCM4	-1.02455152361953	0.077	0.453	0.000328545312496478	1	26	837
ITPRID2	-1.02432185705043	0.154	0.283	0.140714102487214	1	26	837
GEMIN6	1.02430890238029	0.038	0.072	0.551747796976915	1	26	837
EIF1	-1.02408627158317	0.385	0.7	0.0017075329803705	1	26	837
AKT1	-1.02405745058211	0.038	0.105	0.275137233871197	1	26	837
NPTN	1.02374016623602	0.269	0.438	0.117862358322486	1	26	837
CHMP2A	-1.02326281618968	0.077	0.201	0.135508304277132	1	26	837
MRPS6	1.02301414192186	0.269	0.252	0.664384550185017	1	26	837
TXNDC11	-1.02289185362479	0.154	0.246	0.239905654236458	1	26	837
ZNF461	-1.0228016518155	0.038	0.078	0.429701375764817	1	26	837
EFCAB7	1.02268923482306	0.038	0.066	0.614093274930859	1	26	837
WDR19	1.02241424353347	0.154	0.081	0.186222554486911	1	26	837
MYSM1	1.02173911676557	0.346	0.368	0.58672209228583	1	26	837
SLC25A3	-1.02125177756283	0.192	0.46	0.0242635939905093	1	26	837
ACAD10	1.02042081430937	0.115	0.172	0.491459593244469	1	26	837
ULK4	-1.02040933048881	0.308	0.438	0.101101455888963	1	26	837
PTGER4	1.02039222884276	0.192	0.139	0.411172985226646	1	26	837
PSMD2	1.0195782098162	0.154	0.209	0.596580702865429	1	26	837
ZNF267	1.01937618262716	0.269	0.245	0.68586271746267	1	26	837
BRD8	1.01924891161395	0.308	0.234	0.242127456603269	1	26	837
GUSBP2	1.01859240320019	0.038	0.062	0.654643418135679	1	26	837
SMAD4	-1.01857744740094	0.154	0.376	0.0307220502883631	1	26	837
FER	-1.01826644363161	0.154	0.442	0.0133112292704753	1	26	837
TMEM87A	-1.01825191756531	0.231	0.614	0.000475214888376904	1	26	837
GNS	-1.01822549718557	0.115	0.225	0.181193451451554	1	26	837
ZDHHC21	-1.0179453871867	0.231	0.507	0.0184974763304051	1	26	837
NDFIP1	1.01753047521095	0.192	0.288	0.576088859541338	1	26	837
SWAP70	1.01639442205596	0.385	0.417	0.554231446614671	1	26	837
CYFIP2	1.01586312618362	0.231	0.22	0.670224391695776	1	26	837
TCTN3	-1.0151154475412	0.038	0.136	0.162354899460141	1	26	837
TIMM22	1.0150829156628	0.038	0.074	0.528302690725326	1	26	837
ALKBH1	-1.01500638565087	0.038	0.194	0.0591640436102102	1	26	837
MRPL42	-1.01473412474212	0.077	0.296	0.0235446945056518	1	26	837
UBE2A	-1.01463337797535	0.077	0.186	0.167032152260769	1	26	837
SATB1-AS1	1.01388996878666	0.192	0.25	0.631217123455307	1	26	837
KIF14	1.01341340041806	0.346	0.259	0.205073630996995	1	26	837
EIF2B5	-1.01279143536066	0.077	0.176	0.198691442587101	1	26	837
TSC22D2	-1.01237950578582	0.154	0.292	0.124871028456719	1	26	837
SEC24C	-1.01205572198476	0.038	0.176	0.0818345991634772	1	26	837
RAB9A	-1.01180493937074	0.038	0.068	0.521218687419681	1	26	837
MIR181A1HG	-1.01162621666884	0.231	0.577	0.00118001766033716	1	26	837
DDX52	1.01124625672147	0.115	0.211	0.301992658718311	1	26	837
ARFRP1	1.01101565234132	0.115	0.099	0.702500029497696	1	26	837
LRRFIP2	1.01066117534509	0.577	0.562	0.101913707873792	1	26	837
C21orf58	1.01019238664164	0.269	0.276	0.701374669169399	1	26	837
ZC3H10	1.01006145212113	0.077	0.035	0.266410508901968	1	26	837
TESC	-1.00973202682375	0.385	0.796	0.000448398584662182	1	26	837
RNF125	1.00940452281861	0.154	0.108	0.459694854234561	1	26	837
HMOX1	1.00900315596357	0.077	0.047	0.448750804930238	1	26	837
PSKH1	-1.0088004847346	0.038	0.073	0.479218528542983	1	26	837
BTBD7	-1.00802758834272	0.192	0.44	0.0184980589323153	1	26	837
INTS12	-1.00789992154678	0.038	0.143	0.14509898775333	1	26	837
GLOD4	1.0078638900314	0.231	0.207	0.739018934236477	1	26	837
SEC61G	1.00746765872069	0.154	0.251	0.426551699284383	1	26	837
HS1BP3	1.00733897621428	0.077	0.043	0.40886224652084	1	26	837
ASB13	1.00723821781685	0.192	0.152	0.427176798391207	1	26	837
LTV1	-1.00705045848998	0.154	0.262	0.18201563123661	1	26	837
NUDCD2	-1.0066799401259	0.038	0.125	0.194704598896668	1	26	837
NUDT16-DT	-1.00652744105689	0.038	0.074	0.468770832781653	1	26	837
MAN1A2	-1.00622727058924	0.154	0.356	0.0459669825633143	1	26	837
SPART	-1.00579474085758	0.269	0.55	0.00935259807522867	1	26	837
CYB5R3	1.00574251842014	0.154	0.213	0.43857811730047	1	26	837
CD4	-1.00534703935969	0.192	0.349	0.106278666398009	1	26	837
DAGLB	1.00531309241091	0.154	0.214	0.554684495694689	1	26	837
PCNX4	-1.00501203279582	0.192	0.43	0.0244154654037332	1	26	837
ENSG00000291055	-1.00475859505407	0.038	0.074	0.461195423975187	1	26	837
CREB1	1.004086690387	0.346	0.453	0.700504641238809	1	26	837
UBE2Z	1.00405783976664	0.269	0.277	0.885625073850522	1	26	837
COA7	-1.00325451062928	0.038	0.063	0.577762433481093	1	26	837
CLPX	-1.0027846608682	0.154	0.259	0.172922287828697	1	26	837
ZNF585A	1.00272720888892	0.077	0.066	0.770086436001586	1	26	837
MORF4L1	-1.0023574096567	0.231	0.619	0.00304051576112649	1	26	837
AP3S1	-1.00222978497405	0.231	0.43	0.0555545948753507	1	26	837
TLR6	-1.00214823944625	0.038	0.074	0.467684442219964	1	26	837
CHST12	-1.00189887573367	0.038	0.103	0.281719298582744	1	26	837
STYX	-1.00182576604513	0.077	0.143	0.318451505879971	1	26	837
CEP44	-1.00144310457898	0.077	0.254	0.0577851108332092	1	26	837
ZNF580	-1.00135121081553	0.038	0.078	0.433763394756415	1	26	837
CLN3	-1.00115105685486	0.038	0.096	0.319843953255115	1	26	837
SQSTM1	1.00099104901809	0.346	0.404	0.844642478012313	1	26	837
ZNF804A	-1.00058671865162	0.154	0.46	0.00453132740737514	1	26	837
ZNF197	1.00024966681516	0.192	0.152	0.439153682140306	1	26	837
BLVRB	1.00002366987646	0.154	0.198	0.585928791507122	1	26	837
DLAT	-0.999770058334297	0.038	0.148	0.132345983066048	1	26	837
ZNF70	-0.999756230718476	0.038	0.086	0.368724925873738	1	26	837
ZNF433-AS1	-0.999430785454083	0.154	0.263	0.189621866235055	1	26	837
CARD19	0.999235774509919	0.154	0.149	0.773456749730027	1	26	837
LMBRD1	0.998915905762263	0.308	0.321	0.750053228411139	1	26	837
BUB1B	0.998653543711997	0.346	0.315	0.557929658525623	1	26	837
DACH1	-0.998226562534691	0.308	0.765	0.000200400161675676	1	26	837
BICRAL	0.997832973848604	0.346	0.354	0.737767768047206	1	26	837
THEMIS2	0.997268956203387	0.308	0.277	0.662868630848411	1	26	837
KIF18A	0.997032417479557	0.231	0.268	0.989759805663345	1	26	837
RAPGEF1	0.995966121247627	0.577	0.608	0.256375205537465	1	26	837
MITD1	-0.995776009430277	0.077	0.2	0.135803370528503	1	26	837
SLC36A4	-0.995752482024939	0.231	0.628	0.000859548223587678	1	26	837
CCNYL1	0.995553471633711	0.192	0.136	0.337563160387734	1	26	837
KCTD13	-0.99550192992478	0.038	0.149	0.132145441044565	1	26	837
STK17B	0.995082643245586	0.462	0.4	0.184620171460367	1	26	837
RECQL	0.995077440977077	0.192	0.245	0.637533471861357	1	26	837
PDZD8	-0.994992990352107	0.308	0.689	0.00180907918744255	1	26	837
YIPF4	0.994957422406217	0.269	0.305	0.986293427811947	1	26	837
MCM8	-0.994551519770009	0.077	0.233	0.0650719621512171	1	26	837
DUSP3	-0.994086234734011	0.154	0.413	0.0174970776357142	1	26	837
DHRS9	0.993731711021888	0.077	0.059	0.672138694651747	1	26	837
BABAM1	-0.993529802593664	0.077	0.201	0.13550831562865	1	26	837
SLC4A1AP	0.992373822244263	0.154	0.176	0.894893717044042	1	26	837
SPIDR	-0.992325417650278	0.577	0.903	0.000108235793547614	1	26	837
ASXL1	-0.992135641475383	0.269	0.534	0.00685106053430819	1	26	837
ACTR5	0.991940660340062	0.038	0.063	0.641711346474035	1	26	837
UBE2E3	-0.991930126926929	0.385	0.588	0.0244695436039974	1	26	837
PPDPF	0.991793740823107	0.154	0.201	0.613947336174601	1	26	837
IQCE	0.991335766265937	0.077	0.112	0.628605943372352	1	26	837
P2RY6	0.991313648691247	0.115	0.065	0.304814378862082	1	26	837
ZNF345	0.990950170734428	0.077	0.096	0.805874972352377	1	26	837
ZFC3H1	-0.990675371005092	0.269	0.573	0.00719800754015694	1	26	837
IMP3	0.989294081404499	0.077	0.177	0.19156005628441	1	26	837
SLC39A1	-0.988752743681292	0.038	0.07	0.502032581280419	1	26	837
TMEM219	-0.988659087258144	0.115	0.194	0.292610234460684	1	26	837
MAN1A1	-0.988265677944577	0.385	0.694	0.00186060937314422	1	26	837
RAD54B	-0.988113353981609	0.077	0.179	0.175640810294142	1	26	837
MIX23	-0.987701788133833	0.038	0.106	0.266684850126079	1	26	837
TYW5	-0.9873785633128	0.077	0.167	0.214814714776201	1	26	837
VTI1B	-0.986806705426388	0.115	0.264	0.0764099533021158	1	26	837
STMN1	-0.986611491970421	0.231	0.575	0.00453828131575854	1	26	837
THAP4	0.986193487614795	0.154	0.118	0.59910380856686	1	26	837
KHDRBS1	0.986160144030956	0.5	0.551	0.44636191465596	1	26	837
NCOA3	0.986112158659299	0.538	0.495	0.182411746308125	1	26	837
UPF2	0.986078426465058	0.462	0.724	0.284057738992924	1	26	837
MFSD5	0.98579113703986	0.077	0.047	0.477817681676988	1	26	837
DPH3	0.98575968749412	0.077	0.061	0.70171496314882	1	26	837
EVI2B	-0.985622495105025	0.077	0.215	0.0947747612412688	1	26	837
TLN1	0.985401351590716	0.577	0.55	0.315493964577641	1	26	837
PXK	-0.985228378891109	0.5	0.861	6.35805112441376e-05	1	26	837
TBC1D2B	-0.984879348557018	0.192	0.533	0.00788860362365952	1	26	837
DYNLL1	0.98477901637948	0.192	0.258	0.61418248935156	1	26	837
IKBKG	-0.984607697038943	0.038	0.056	0.672004033256303	1	26	837
SRC	0.984538668221333	0.077	0.038	0.328201543337644	1	26	837
RRBP1	-0.984149485989309	0.308	0.582	0.0104979970666878	1	26	837
SERINC5	0.984019152781971	0.385	0.361	0.48081027704138	1	26	837
CDKN2C	0.983863941047824	0.038	0.061	0.669290887646423	1	26	837
DNM3	0.983750910270522	0.077	0.042	0.388946254917413	1	26	837
ZNF133	-0.983557408852228	0.077	0.203	0.116275749336709	1	26	837
RCBTB2	0.98335298994958	0.231	0.172	0.294504657794963	1	26	837
SWT1	-0.983346142561226	0.038	0.073	0.474795626219701	1	26	837
GADD45GIP1	-0.983207989127548	0.115	0.342	0.0308037156618836	1	26	837
ABCC5	0.983019388096211	0.269	0.234	0.363299140653395	1	26	837
SNX11	0.982586962919927	0.038	0.059	0.702615358210536	1	26	837
HAUS6	-0.982325712991616	0.077	0.354	0.00693497198531521	1	26	837
TPCN2	-0.982215379276462	0.038	0.092	0.33800928915374	1	26	837
GTPBP10	-0.982086192283234	0.077	0.247	0.0641336696128384	1	26	837
CARHSP1	-0.981988908457362	0.115	0.222	0.187810258711035	1	26	837
MIGA1	-0.981211381859972	0.154	0.378	0.0297486821130836	1	26	837
MAP3K8	0.981047274613501	0.231	0.221	0.653302901799017	1	26	837
APOO	-0.980715581076371	0.038	0.073	0.477004260747661	1	26	837
CLEC2D	0.980667202556694	0.192	0.196	0.882655693637725	1	26	837
ASCC3	-0.980502574567278	0.346	0.707	0.00177602202008581	1	26	837
CUX1	-0.980059370276325	0.538	0.925	5.9871037335122e-05	1	26	837
GPD2	-0.979840672018702	0.269	0.579	0.00803184240250762	1	26	837
MNDA	-0.979611705930594	0.308	0.526	0.0324168222564221	1	26	837
FHL3	0.979568758283083	0.115	0.129	0.902715472223174	1	26	837
EAPP	-0.979440231411602	0.115	0.21	0.220809344946875	1	26	837
FLYWCH1	0.978873633540157	0.077	0.086	0.94556859914183	1	26	837
PIGH	0.978630599891765	0.077	0.041	0.372741264484382	1	26	837
TNFRSF14	0.976392513241837	0.115	0.068	0.342869872436875	1	26	837
ANKS3	-0.976309816335061	0.038	0.131	0.176562114289376	1	26	837
EPC1	0.976120957513374	0.538	0.524	0.14262092876221	1	26	837
AKAP8L	-0.97604196788834	0.115	0.232	0.167532332730149	1	26	837
NSF	0.976021976364046	0.346	0.49	0.291575352776281	1	26	837
UBL5	-0.97584527612087	0.154	0.286	0.131247092379973	1	26	837
ZNF542P	-0.975751217548726	0.038	0.078	0.431729616795238	1	26	837
CD68	0.975707900580115	0.231	0.208	0.687551158950634	1	26	837
MSMO1	-0.975578881718947	0.038	0.066	0.551229258146125	1	26	837
TAF1A	-0.975534765664015	0.038	0.081	0.403310814897779	1	26	837
DTNBP1	-0.975480026043451	0.231	0.458	0.0424899594561321	1	26	837
PPIL3	0.975313453158031	0.115	0.1	0.727368676496629	1	26	837
RNF113A	-0.974823048190224	0.038	0.08	0.412233564153714	1	26	837
UBE2B	0.974601654001183	0.269	0.351	0.66442035979511	1	26	837
GSR	-0.974316557743756	0.077	0.259	0.038686288430016	1	26	837
GNA15	-0.974286800663503	0.115	0.183	0.325654349451711	1	26	837
TUBGCP3	-0.97412460185983	0.385	0.626	0.0180179263989427	1	26	837
FBRSL1	0.974097437071056	0.154	0.164	0.982673819421884	1	26	837
FAM117A	-0.973884544437675	0.115	0.252	0.123522302492667	1	26	837
C1orf21	0.973829683521147	0.231	0.287	0.865019172001076	1	26	837
POR	0.973732410619282	0.269	0.167	0.136055188185289	1	26	837
EXOSC8	-0.973570779610383	0.115	0.249	0.1181800872633	1	26	837
ATP5F1D	-0.973493339945755	0.154	0.461	0.00925306895859226	1	26	837
PAPOLA	0.973323827120977	0.5	0.562	0.7357577413249	1	26	837
TBC1D8	0.973202157163297	0.308	0.324	0.922242615616858	1	26	837
SMG1P5	-0.973150141232671	0.038	0.121	0.209600550841545	1	26	837
RASSF5	0.972662235488023	0.192	0.103	0.141914042055836	1	26	837
RPL14	-0.972569424572408	0.538	0.848	0.000285033721006115	1	26	837
DUT	-0.972147779370464	0.192	0.548	0.00156167519957246	1	26	837
NAGA	0.972013445703312	0.038	0.061	0.67070227904039	1	26	837
PON2	-0.971745227369531	0.038	0.127	0.192454388963438	1	26	837
ATG2B	-0.97173192775248	0.115	0.272	0.0943079546712018	1	26	837
YPEL3	0.971536517822909	0.077	0.062	0.715527075306546	1	26	837
ATP6V1C1	0.971379456522411	0.346	0.288	0.285673448602579	1	26	837
ARAP2	0.971364148494211	0.462	0.456	0.271936065781506	1	26	837
BBS2	-0.971296895594369	0.038	0.07	0.496280104505647	1	26	837
NGDN	-0.971135379691967	0.077	0.116	0.475262931296596	1	26	837
ZNF675	0.970109021903254	0.115	0.202	0.35213823756701	1	26	837
FANCM	-0.970002758197747	0.154	0.289	0.1313406704531	1	26	837
CCNI	0.969884806279444	0.5	0.643	0.796234820112701	1	26	837
NRBP1	-0.969851712176602	0.077	0.22	0.0852149214257042	1	26	837
ZNF714	-0.969753133881116	0.077	0.188	0.16665756966338	1	26	837
SNX17	0.969257990031386	0.077	0.174	0.200005641367607	1	26	837
RAB35	0.968576527069264	0.115	0.139	0.791852469685585	1	26	837
SDF4	0.968493382295664	0.192	0.216	0.898791934815485	1	26	837
FADS2	0.968421103587019	0.115	0.122	0.982039768097522	1	26	837
TOX4	0.968228182431384	0.346	0.251	0.157400539197303	1	26	837
LPCAT2	-0.967959072436178	0.346	0.682	0.00319833029656556	1	26	837
RASSF2	0.967900649740942	0.346	0.404	0.826000325138034	1	26	837
RNPS1	-0.967743415040629	0.154	0.379	0.028235293999963	1	26	837
SFT2D1	-0.967609314166615	0.077	0.292	0.0311859328388714	1	26	837
CCT6A	0.967358581254789	0.154	0.356	0.0772595957884725	1	26	837
OTUD1	0.967154951605081	0.077	0.039	0.350380447416855	1	26	837
SNRNP27	0.96690824591883	0.192	0.142	0.399354232905456	1	26	837
NEDD9	0.966701984571965	0.423	0.281	0.0645572585458593	1	26	837
NSFL1C	-0.966475828740114	0.077	0.198	0.139158724681563	1	26	837
TPK1	0.965955737701838	0.231	0.286	0.798265761327726	1	26	837
CRLF3	-0.965938245233305	0.192	0.352	0.0855803153043597	1	26	837
B2M	0.965219827008724	0.808	0.922	0.0502076442950437	1	26	837
NAB1	0.965205923145229	0.192	0.243	0.745738103232976	1	26	837
CTNS	0.965192965386398	0.077	0.059	0.660768051486665	1	26	837
TTC17	-0.964796577305965	0.462	0.748	0.00345585948597721	1	26	837
PAXIP1-DT	0.964616049457346	0.038	0.073	0.539889060239052	1	26	837
ACTR3-AS1	0.964401911806277	0.038	0.05	0.818994935166936	1	26	837
