gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
SNHG8	-2.00908346178606	0.041	0.179	0.00110174355147168	1	482	28
CAMK2D	-2.00873628910621	0.048	0.143	0.026082363659782	1	482	28
ADD3	-2.00721377299162	0.095	0.286	0.00103281825908046	1	482	28
PLBD2	-2.00560276955227	0.021	0.071	0.0826072104322948	1	482	28
XBP1	-2.00548011074784	0.05	0.179	0.00404968091812451	1	482	28
SMC1A	-2.00547321919747	0.085	0.286	0.000418723772699512	1	482	28
MED25	-2.00455974753709	0.017	0.071	0.0418522643188186	1	482	28
EHD1	-2.00273692384698	0.033	0.107	0.0463614487210143	1	482	28
RNASE1	2.00233503356338	0.189	0.071	0.100446508598145	1	482	28
KBTBD8	-2.00184342106629	0.039	0.179	0.000785944560365168	1	482	28
CMTM8	-2.00146657911951	0.029	0.071	0.2013691179163	1	482	28
DYNC1I2	2.00011058117392	0.149	0.071	0.219224529494827	1	482	28
SMIM15	1.99731003423854	0.127	0.036	0.145716715542857	1	482	28
SEC16A	-1.99686898805351	0.066	0.25	0.000371064444281917	1	482	28
RNASEK	1.99682260659917	0.261	0.143	0.0969567997229026	1	482	28
RPS6KA5	-1.99677941075801	0.031	0.107	0.032558133804115	1	482	28
MRPS28	-1.99446639394673	0.039	0.107	0.0801158761286346	1	482	28
CAMK1D	-1.99392349525517	0.137	0.25	0.0478553042297162	1	482	28
PHPT1	1.99390938490006	0.102	0.036	0.23959128746205	1	482	28
EP400	-1.99340139766413	0.05	0.107	0.160825573602323	1	482	28
NEU3	-1.9923811559117	0.064	0.143	0.0893113126469406	1	482	28
DCAF1	-1.99145081237032	0.041	0.107	0.0947094695098297	1	482	28
PDZD8	-1.99121398402929	0.071	0.214	0.00413336689026554	1	482	28
GADD45B	-1.99099745689556	0.029	0.071	0.2013691179163	1	482	28
GALNT6	-1.9897283082826	0.027	0.107	0.0172845435478988	1	482	28
B3GLCT	-1.98686853825322	0.017	0.107	0.00142361379966171	1	482	28
RWDD2B	-1.98565921183126	0.021	0.071	0.0853083518200286	1	482	28
SENP1	-1.98557515506696	0.027	0.107	0.0176986868031255	1	482	28
IFT88	-1.98501805030676	0.037	0.107	0.0702196461158951	1	482	28
SNRPA	-1.98174731589035	0.041	0.071	0.421508247092942	1	482	28
PPWD1	-1.98132736863609	0.029	0.071	0.202914251342306	1	482	28
DBI	1.98086808244133	0.417	0.143	0.00284766800543208	1	482	28
ERCC3	-1.9807857706987	0.021	0.071	0.0853083518200286	1	482	28
CCDC25	1.97979800048407	0.1	0.036	0.255772831323102	1	482	28
FANCI	-1.97799238464502	0.025	0.071	0.138957181448593	1	482	28
TMX3	-1.97690628085657	0.054	0.179	0.00636753432579418	1	482	28
GANC	-1.9760055387656	0.031	0.071	0.237461388544167	1	482	28
C5orf15	-1.97600062035795	0.027	0.107	0.0176986868031255	1	482	28
NAA20	1.9758312146326	0.1	0.036	0.250416411165497	1	482	28
SFMBT2	1.97526660966823	0.085	0.036	0.346822465896043	1	482	28
MIDEAS	-1.97463452001654	0.017	0.071	0.0424080369136946	1	482	28
OSGIN2	-1.97418852992636	0.035	0.107	0.0543591330517666	1	482	28
CLK2	-1.97406639975739	0.029	0.071	0.2013691179163	1	482	28
PHB2	1.97303407842834	0.052	0.036	0.677923373598299	1	482	28
ALDH3A2	1.97122810499273	0.052	0.036	0.680458329594589	1	482	28
INTS2	-1.97089969614171	0.019	0.071	0.0616492569377059	1	482	28
NOP58	-1.97014617683066	0.064	0.179	0.0169200108037419	1	482	28
TM2D1	1.96945728369389	0.064	0.036	0.524076607451441	1	482	28
EIF1B-AS1	-1.9693492434539	0.027	0.107	0.0183362059921003	1	482	28
SLC12A7	-1.96825569195123	0.023	0.071	0.111383990226409	1	482	28
CPSF2	1.96774876905035	0.071	0.036	0.459961584167617	1	482	28
PNISR	-1.96407672494603	0.11	0.25	0.0153664586275133	1	482	28
ISG20L2	-1.96367109477804	0.019	0.071	0.063122767132339	1	482	28
PYCARD	1.96331366065727	0.16	0.071	0.173602720485093	1	482	28
CHKA	-1.96320599914292	0.075	0.214	0.00666738486620057	1	482	28
NFIL3	-1.96299305403937	0.017	0.071	0.0441129449506737	1	482	28
COQ10B	1.96091356103729	0.056	0.036	0.628009214142334	1	482	28
KLHL6	-1.96074047692912	0.058	0.179	0.0101953643340759	1	482	28
CHCHD4	-1.9606854250763	0.019	0.071	0.061649164041609	1	482	28
NUP85	-1.96053872356893	0.027	0.071	0.171364823508513	1	482	28
SRGAP3	-1.96047783596631	0.048	0.179	0.00272286252375263	1	482	28
SLC38A2	-1.96019091452103	0.058	0.143	0.0656786566571792	1	482	28
SQOR	1.95977121795186	0.135	0.071	0.295558827270544	1	482	28
ENTPD1	-1.95889834963459	0.06	0.143	0.0705852501568452	1	482	28
TTC13	-1.957805038217	0.023	0.107	0.00823056802319885	1	482	28
ATP6V0B	1.95694168670912	0.284	0.179	0.096354392926257	1	482	28
SEC22A	-1.95539692624151	0.046	0.107	0.128159189129939	1	482	28
DCLRE1C	-1.95397918829969	0.021	0.107	0.00481401170057169	1	482	28
IER2	-1.95286737737506	0.1	0.286	0.00139915206677873	1	482	28
SEMA3A	1.95280164008039	0.124	0.036	0.157101520554124	1	482	28
SLC11A2	1.9525454295959	0.098	0.036	0.270685414699455	1	482	28
ZNF197	-1.95038109442244	0.031	0.143	0.00265390646976807	1	482	28
MFSD12	-1.95001229060389	0.031	0.107	0.0339230997748848	1	482	28
CENPQ	-1.94522397083272	0.015	0.071	0.0277510267363952	1	482	28
SRBD1	-1.94460676883268	0.068	0.143	0.114212323944646	1	482	28
TNPO3	-1.94411103557167	0.075	0.286	0.000102568504598796	1	482	28
CTIF	-1.9426995712918	0.052	0.107	0.189100224347617	1	482	28
PI4K2B	-1.94241453025075	0.025	0.071	0.137717156596516	1	482	28
AP1S1	1.9420228857679	0.054	0.036	0.654848761325815	1	482	28
IGF2BP2	1.94116821975784	0.222	0.107	0.105428886140989	1	482	28
ZNF852	-1.94071770627165	0.019	0.071	0.0623824133857017	1	482	28
PRMT3	-1.94012679163557	0.041	0.179	0.00120165636460089	1	482	28
RPTOR	-1.93962698719798	0.073	0.143	0.137717451392445	1	482	28
HSH2D	-1.93934437492617	0.037	0.107	0.0667309860768784	1	482	28
ITGB3BP	-1.93814171022958	0.027	0.071	0.169958128008038	1	482	28
TANGO2	-1.93730215542211	0.05	0.107	0.164923296410302	1	482	28
ACAD11	-1.93488878541116	0.027	0.071	0.174204334920846	1	482	28
KLHL9	-1.93220617021208	0.025	0.107	0.0132670690934132	1	482	28
OLFML2B	1.93120702146894	0.079	0.036	0.389644860708275	1	482	28
HNRNPA0	-1.9288452520917	0.052	0.25	4.29944932741253e-05	1	482	28
NBEA	-1.92844357775051	0.046	0.107	0.132640087976906	1	482	28
PREPL	1.92843344422902	0.06	0.036	0.573540533387985	1	482	28
GLUD1	1.92818411873922	0.077	0.036	0.413909897768967	1	482	28
ENSG00000287263	-1.92712268444049	0.025	0.071	0.141463005342059	1	482	28
DUSP12	-1.9266533469535	0.019	0.071	0.0653875137208743	1	482	28
NHLRC2	-1.9261311152421	0.046	0.107	0.127277297072549	1	482	28
RPS6KB1	-1.92609888216393	0.071	0.179	0.0362497977286969	1	482	28
PUS7L	-1.9255708640268	0.041	0.179	0.00130988247419051	1	482	28
NME7	-1.92513971756158	0.037	0.107	0.0673023147286387	1	482	28
TMEM14C	1.92445326364359	0.149	0.036	0.0995063430318128	1	482	28
UPF2	-1.92365996887715	0.112	0.357	7.87713193488683e-05	1	482	28
SEC22B	-1.92359673748212	0.05	0.143	0.0326022303017918	1	482	28
ENSG00000291175	-1.92306466459595	0.039	0.107	0.0820748639814382	1	482	28
LYL1	-1.92288135455078	0.035	0.143	0.00543725843267475	1	482	28
KPNB1	-1.92268272731895	0.135	0.357	0.000461523836034322	1	482	28
MTIF2	1.92211285328306	0.068	0.036	0.479093014055067	1	482	28
UBE4B	-1.92110118948579	0.073	0.25	0.00078982201228067	1	482	28
SCARB2	1.91905705762105	0.137	0.071	0.27935450350398	1	482	28
CBLL1	-1.91687308159042	0.027	0.071	0.171364823508513	1	482	28
TPR	-1.91674657103186	0.166	0.429	0.000199335050572854	1	482	28
HEATR5B	-1.91647324068727	0.05	0.143	0.0345531433760426	1	482	28
SLC7A5	-1.91568165967436	0.015	0.071	0.0273439706572376	1	482	28
SHLD2	-1.91515203990032	0.087	0.321	6.00895217268442e-05	1	482	28
CEP295	-1.91500821078865	0.066	0.25	0.000383387244878233	1	482	28
ZNF260	-1.91351027136944	0.025	0.071	0.142728868369548	1	482	28
NDUFAF5	-1.91171375433518	0.023	0.071	0.109229415728792	1	482	28
PCOLCE2	-1.91075516513557	0.015	0.071	0.0277510267363952	1	482	28
TFEB	-1.90980981529022	0.017	0.071	0.0413026691265661	1	482	28
ICE2	-1.9073692786897	0.046	0.179	0.0023857507981027	1	482	28
COMMD10	-1.90713883406403	0.108	0.286	0.00225596650833239	1	482	28
PHC2	1.90506571931871	0.091	0.036	0.30131356335027	1	482	28
SPI1	1.90466180445025	0.388	0.179	0.0114500282401054	1	482	28
ATP6V1E1	1.90388940750103	0.218	0.107	0.119976692693576	1	482	28
ZNF155	-1.90380515064575	0.012	0.071	0.014843423124946	1	482	28
ATF5	1.90298126080002	0.058	0.036	0.595549998825304	1	482	28
ZNF131	-1.90273070947662	0.066	0.179	0.020893038802519	1	482	28
MSI2	-1.90159179273016	0.081	0.214	0.0117678202981912	1	482	28
VSIR	-1.90158513544765	0.06	0.179	0.0122581769823388	1	482	28
CHAF1A	-1.90132201084104	0.027	0.107	0.018772305662928	1	482	28
MICU2	-1.90028952647864	0.087	0.286	0.000509678567995728	1	482	28
DIS3	1.89970881607193	0.104	0.036	0.235172231549805	1	482	28
ZNF611	-1.89832092085631	0.031	0.071	0.232446125054636	1	482	28
DDI2	-1.8967231578052	0.046	0.107	0.134466053132519	1	482	28
MIR29B2CHG	-1.89456071760163	0.05	0.143	0.0317954579194023	1	482	28
LENG8	-1.89438382382892	0.023	0.071	0.112473783588391	1	482	28
TECPR1	-1.89292633133238	0.031	0.071	0.235781209550971	1	482	28
SYNJ2BP	-1.89088099534475	0.029	0.071	0.199832583711637	1	482	28
STAT5B	1.89085854539682	0.071	0.036	0.456314194005896	1	482	28
DBR1	-1.89020504511999	0.021	0.071	0.0853083518200286	1	482	28
BTAF1	-1.88734795945831	0.066	0.179	0.021719049099311	1	482	28
YES1	-1.88595064748118	0.064	0.25	0.000261659374267345	1	482	28
PROSER1	-1.88551975139062	0.023	0.071	0.112473783588391	1	482	28
BSG	-1.88526930764363	0.052	0.179	0.0060272591167082	1	482	28
RTTN	-1.88454419892089	0.029	0.071	0.202914251342306	1	482	28
PCNX1	-1.88397594551366	0.172	0.464	9.99311041347658e-05	1	482	28
PAK1IP1	-1.8833911682448	0.046	0.214	0.000183353786634434	1	482	28
CDK11B	-1.88329158252777	0.041	0.143	0.0147204630673653	1	482	28
MYC	-1.88317833790137	0.021	0.071	0.0871484625945276	1	482	28
XRCC6	-1.88270524743265	0.118	0.357	0.000207348561081815	1	482	28
HSPBAP1	-1.88257609627164	0.041	0.143	0.0130528612155703	1	482	28
USP25	-1.88208209908012	0.114	0.321	0.00103819571112962	1	482	28
RNF20	-1.88111665922499	0.039	0.143	0.010612616306093	1	482	28
KDM4C	-1.88019395305014	0.114	0.286	0.00425968005360455	1	482	28
EPB41L2	1.87930289237927	0.135	0.036	0.126286684846921	1	482	28
CRTC3	-1.87926790848294	0.058	0.143	0.063410525919677	1	482	28
SMC3	-1.87791115070215	0.064	0.179	0.0197007942567639	1	482	28
SNX3	1.87763254088001	0.365	0.107	0.00638292766371871	1	482	28
GNG10	1.87696040342255	0.197	0.107	0.179308357458861	1	482	28
PPP1R12C	-1.87475352949881	0.039	0.107	0.0820748639814382	1	482	28
MIR181A1HG	-1.87369269673207	0.104	0.286	0.00193401824479576	1	482	28
RALA	1.87334854863162	0.216	0.107	0.128350668809452	1	482	28
MRTFA	-1.87231299706807	0.131	0.286	0.0109720414543654	1	482	28
PARPBP	-1.8719709650764	0.017	0.071	0.0429700393899643	1	482	28
ABL2	-1.87034584896767	0.095	0.286	0.0009972168858103	1	482	28
CSF2RB	-1.86920842253489	0.046	0.179	0.00255230472590632	1	482	28
PPM1B	-1.86902470329964	0.066	0.143	0.100732931415284	1	482	28
SC5D	-1.86898337907885	0.044	0.143	0.0175653515319394	1	482	28
OBI1	-1.86816874712111	0.033	0.107	0.0433595259438034	1	482	28
XRCC4	-1.86585231521062	0.077	0.143	0.176156276423155	1	482	28
UBE2O	-1.86544225515529	0.031	0.071	0.237461388544167	1	482	28
PCLAF	-1.86457236818006	0.029	0.107	0.0247001159485082	1	482	28
ZNF160	-1.86431121933614	0.05	0.143	0.0320624590246744	1	482	28
ERLIN1	-1.86414088596093	0.044	0.214	0.000124874462961428	1	482	28
UBAP1	1.86341863677462	0.102	0.036	0.24473774917126	1	482	28
CIAO2B	1.86306872374513	0.091	0.036	0.296325436687811	1	482	28
TMEM126B	1.86254581243541	0.064	0.036	0.524076607451441	1	482	28
FOXJ3	-1.85951869877742	0.087	0.143	0.258669634010543	1	482	28
ACADVL	-1.85909323562753	0.054	0.179	0.00721358092300638	1	482	28
MON1B	-1.85845908119887	0.021	0.071	0.0862244421296176	1	482	28
SULT1A1	1.85826094264341	0.071	0.036	0.456314194005896	1	482	28
PISD	-1.8578844242976	0.052	0.143	0.0370289311709188	1	482	28
UBE2D1	1.85720477624109	0.143	0.071	0.253939057785951	1	482	28
ZFYVE1	-1.85583093909929	0.031	0.071	0.244266629218645	1	482	28
NOL11	-1.85536115541545	0.025	0.107	0.0131004995226084	1	482	28
TIMM29	-1.85269492472422	0.019	0.071	0.063122767132339	1	482	28
PPCS	1.85145701455159	0.122	0.036	0.164228103108098	1	482	28
ARID3B	-1.84992890795604	0.023	0.071	0.109229415728792	1	482	28
VCP	1.84923631157294	0.145	0.071	0.238947454032533	1	482	28
DNAJC4	1.84879430428673	0.052	0.036	0.677923326276203	1	482	28
CASP1	1.84834415942755	0.124	0.036	0.15505259795947	1	482	28
AKAP8L	-1.84782232144444	0.056	0.143	0.0586925566751333	1	482	28
NOP10	1.84684253899936	0.276	0.107	0.0343254964328773	1	482	28
KPNA2	-1.84566746871715	0.041	0.179	0.00130987773661007	1	482	28
IL1B	-1.84527489664706	0.035	0.107	0.0556000742878665	1	482	28
INTS6L	-1.84487855265115	0.031	0.071	0.235781209550971	1	482	28
SRFBP1	1.84475198768095	0.066	0.036	0.504999546472349	1	482	28
PCNT	-1.84354712674178	0.058	0.143	0.063410525919677	1	482	28
PKD2	-1.84175915566255	0.075	0.214	0.00767647927209791	1	482	28
ZER1	-1.84106259691925	0.031	0.071	0.235781209550971	1	482	28
FSCN1	-1.84010100722928	0.023	0.107	0.00869496275065035	1	482	28
FRY	-1.83988747669363	0.141	0.321	0.00566157403277776	1	482	28
TBCD	-1.83782014822774	0.023	0.071	0.111383990226409	1	482	28
B3GALT9	-1.83558003071065	0.008	0.071	0.00291055718956684	1	482	28
NFRKB	-1.8340718357971	0.033	0.107	0.0437780486872535	1	482	28
TNKS	-1.83383139666028	0.091	0.179	0.0943164505309731	1	482	28
TFAM	-1.83247457165259	0.031	0.143	0.00283470700185983	1	482	28
NIT1	-1.83208654395781	0.031	0.071	0.237461388544167	1	482	28
ZNF800	-1.83147474354671	0.091	0.25	0.00576770453334625	1	482	28
RFX2	-1.82976460078399	0.035	0.107	0.0566097018768855	1	482	28
HDAC7	-1.82962046806075	0.025	0.071	0.140205787007057	1	482	28
ALAS1	-1.82936826837394	0.087	0.214	0.0163559659288002	1	482	28
CPSF7	-1.82933940203418	0.062	0.179	0.016515471567761	1	482	28
TWF2	1.8287000609839	0.154	0.071	0.206305195988237	1	482	28
GUSB	-1.82816879861406	0.035	0.143	0.00563282823970065	1	482	28
CGAS	-1.827935419714	0.054	0.214	0.000737519850256787	1	482	28
IER3	-1.82791118908735	0.039	0.071	0.400311895836124	1	482	28
DBF4	-1.82670219386011	0.021	0.071	0.0834997811168842	1	482	28
ZXDC	-1.82585480497371	0.048	0.179	0.0029714603849887	1	482	28
UQCRFS1	1.82575131430106	0.124	0.036	0.155733266135706	1	482	28
IL6ST	-1.82561625668733	0.06	0.179	0.0130182847264045	1	482	28
TOGARAM1	-1.82545411685912	0.054	0.107	0.20047812081114	1	482	28
SLC66A3	-1.82478269145292	0.023	0.107	0.00845991612614519	1	482	28
NIPA2	1.82405868721973	0.062	0.036	0.548217432702896	1	482	28
MAGT1	-1.82368275180214	0.05	0.143	0.0323313544731276	1	482	28
ENSG00000291131	-1.8222983634027	0.029	0.107	0.0258076938301185	1	482	28
FCER1G	1.82186748431534	0.504	0.25	0.00250281184472566	1	482	28
PLRG1	-1.82161845073885	0.029	0.071	0.209181143439746	1	482	28
LINC01004	-1.82120601901483	0.029	0.107	0.0258076938301185	1	482	28
RPRD2	-1.81896911160073	0.066	0.214	0.00335170734951053	1	482	28
EEFSEC	-1.81821455013894	0.054	0.143	0.052081232353063	1	482	28
STMN1	-1.81808156544181	0.1	0.321	0.000267433598326373	1	482	28
ZC3H7B	-1.81626751840852	0.017	0.071	0.0429700393899643	1	482	28
MMP12	-1.81623049244784	0.077	0.25	0.00127844361009778	1	482	28
CLU	-1.81620734231771	0.068	0.107	0.400511722555394	1	482	28
PIP5K1B	-1.81601633254183	0.027	0.071	0.171364823508513	1	482	28
TP53	-1.81576320829159	0.029	0.107	0.0263774114693749	1	482	28
AFDN	1.81505309887893	0.129	0.036	0.147569236011438	1	482	28
HSD17B4	1.81443898207661	0.257	0.143	0.105463996794107	1	482	28
COQ2	-1.81387594210552	0.017	0.071	0.0424080369136946	1	482	28
HECTD1	-1.81316778729918	0.118	0.321	0.0014845320915474	1	482	28
UGCG	-1.81180195840258	0.041	0.107	0.0969032044168388	1	482	28
MTHFD2	1.81156313168709	0.089	0.036	0.31231035209626	1	482	28
BCL3	1.81126200931381	0.073	0.036	0.438131563391836	1	482	28
PRKCE	-1.81073037880151	0.033	0.107	0.0417190828733063	1	482	28
MYCBP2	-1.80955332169381	0.203	0.464	0.000801997707970445	1	482	28
KIFAP3	-1.80783436788943	0.041	0.107	0.0998911853165482	1	482	28
KLF13	1.80763058348762	0.091	0.036	0.305091077630689	1	482	28
NUPR1	1.80734498164752	0.515	0.25	0.00157276595709439	1	482	28
ZDHHC4	-1.80665011303102	0.012	0.071	0.0158799988806166	1	482	28
PGAP1	-1.80539862644177	0.027	0.071	0.172780217525445	1	482	28
CTDP1	-1.80537560205387	0.031	0.107	0.0339230997748848	1	482	28
IQCE	-1.80376561973285	0.035	0.143	0.00576671045840978	1	482	28
FAM234A	1.80238254105642	0.05	0.036	0.715167588901355	1	482	28
ZNF639	-1.80194647789656	0.033	0.107	0.0446253338613229	1	482	28
CABIN1	-1.80121313581336	0.071	0.143	0.131546100498795	1	482	28
TRAPPC9	-1.80120991169528	0.1	0.179	0.144072861188584	1	482	28
SCFD2	-1.8007941940324	0.091	0.179	0.0928028173726512	1	482	28
NINJ1	1.80054444665672	0.137	0.071	0.274422547311878	1	482	28
AXIN1	-1.7999674112715	0.035	0.071	0.310038860395128	1	482	28
CCNT2	-1.79983908250695	0.05	0.107	0.165959904726386	1	482	28
UBXN7	-1.79901662715361	0.06	0.179	0.0131302077699356	1	482	28
ATG3	1.79850918279187	0.205	0.071	0.0771155461303509	1	482	28
KCMF1	-1.79846040322619	0.068	0.179	0.0270619746152739	1	482	28
DCTN1	-1.79838334302943	0.046	0.107	0.133550655891852	1	482	28
R3HDM4	-1.79836898219825	0.033	0.107	0.0454864112274974	1	482	28
PEF1	-1.7983026821226	0.019	0.071	0.063122767132339	1	482	28
CMAS	1.79525588366784	0.085	0.036	0.339777289758814	1	482	28
RIN3	-1.79459604679968	0.1	0.25	0.00878713176205787	1	482	28
NCBP3	-1.79385052757088	0.068	0.143	0.108287347458677	1	482	28
HIPK1	-1.79350584346215	0.058	0.214	0.00148651823835014	1	482	28
TMCO3	-1.7924987166188	0.05	0.143	0.0328750220559139	1	482	28
KDM1A	-1.79094345244319	0.066	0.143	0.104485439735003	1	482	28
SLFN5	1.79071352908795	0.075	0.036	0.422416232220268	1	482	28
SCRN1	-1.79017657343829	0.029	0.071	0.20603038955051	1	482	28
HLX	-1.79014471948426	0.025	0.107	0.0129357820937856	1	482	28
ESCO2	-1.7898412036332	0.023	0.071	0.111383881692836	1	482	28
NEPRO	-1.78968429951479	0.062	0.179	0.0162461196898179	1	482	28
SMARCE1	1.78906631138999	0.116	0.036	0.180381896548312	1	482	28
RPP30	-1.78830870991974	0.027	0.071	0.171364823508513	1	482	28
CEP164	-1.78774936037768	0.035	0.071	0.31195893338071	1	482	28
PSMD2	1.78477893019867	0.122	0.071	0.3706393949568	1	482	28
RAD51C	-1.78242003124399	0.025	0.071	0.140205787007057	1	482	28
FBXW11	-1.78220531565549	0.122	0.357	0.000255618016527513	1	482	28
APOL6	-1.78062538845922	0.064	0.179	0.0193903901124098	1	482	28
MRPS27	-1.78045234461147	0.041	0.107	0.0954362492891942	1	482	28
SLC39A13-AS1	1.77977862258659	0.068	0.036	0.48670486697478	1	482	28
LAMC1	1.7783252705687	0.064	0.036	0.526122747438212	1	482	28
UQCRQ	1.77776084322324	0.243	0.071	0.0382234907031062	1	482	28
ASNSD1	-1.77663100881942	0.023	0.107	0.00881466063888849	1	482	28
ARPIN	-1.7763494271272	0.056	0.107	0.225119228199476	1	482	28
ZNF107	-1.77543927254685	0.021	0.071	0.0862244421296176	1	482	28
PACSIN2	-1.77511853732248	0.108	0.357	7.41900551043396e-05	1	482	28
FBXW2	-1.77472895373899	0.044	0.107	0.116182651769078	1	482	28
SLC38A7	-1.77388982805195	0.037	0.107	0.0678776628737138	1	482	28
ZNF121	-1.77308188542941	0.021	0.107	0.00534614607930939	1	482	28
SRXN1	-1.77301789680443	0.023	0.107	0.00969457725947692	1	482	28
C1orf162	1.77278252162979	0.174	0.036	0.0645505592087484	1	482	28
PRKDC	-1.7727507445007	0.116	0.321	0.00103121277826971	1	482	28
SMIM7	1.77116042089933	0.079	0.036	0.39439545037002	1	482	28
VPS50	-1.77063788222973	0.071	0.179	0.0314470153233391	1	482	28
SSRP1	-1.77040840224775	0.048	0.179	0.00324060426613945	1	482	28
CD82	-1.7701815957508	0.095	0.321	0.000152842318517045	1	482	28
OGFOD1	-1.76957422428285	0.021	0.071	0.0880804583389704	1	482	28
ZNF585A	-1.76826813815512	0.021	0.071	0.0871484625945276	1	482	28
ENTPD4	-1.76799064294597	0.033	0.071	0.273268336250099	1	482	28
FRMD3	-1.76753858849197	0.087	0.25	0.00339553052789642	1	482	28
RBM26	-1.76659776808221	0.11	0.286	0.00467514421222625	1	482	28
FIG4	1.76646774242787	0.087	0.036	0.331849068091672	1	482	28
PPP3R1	-1.76598251224749	0.108	0.25	0.0151602779752913	1	482	28
NDUFV1	1.76505927929363	0.077	0.036	0.405680705470754	1	482	28
TTLL5	-1.76481673886091	0.052	0.107	0.193642385530098	1	482	28
RIOX2	-1.76214170077747	0.033	0.071	0.275079095094632	1	482	28
CYB5R1	-1.76100320651141	0.033	0.107	0.0450540929578759	1	482	28
HPRT1	1.76040212207394	0.058	0.036	0.595549998825304	1	482	28
ICAM3	-1.76015361106382	0.019	0.071	0.0638703682884802	1	482	28
COG7	-1.75933897500954	0.023	0.071	0.113571966177892	1	482	28
HIVEP2	-1.75925661461626	0.054	0.179	0.00700984925416326	1	482	28
DISC1	-1.75886737152575	0.081	0.25	0.0022272807918929	1	482	28
TMEM41B	-1.75863138358735	0.068	0.143	0.131262405785672	1	482	28
TRANK1	-1.75675737107948	0.041	0.107	0.0983881366310903	1	482	28
ABHD18	-1.7551233763165	0.06	0.179	0.0130182847264045	1	482	28
GDAP2	-1.75469108275438	0.029	0.107	0.0258076938301185	1	482	28
NSUN6	-1.75313883530255	0.05	0.143	0.0337051519871828	1	482	28
ADCY9	-1.75303714862657	0.025	0.071	0.140205787007057	1	482	28
TIGAR	1.75302089006413	0.077	0.036	0.410606492587536	1	482	28
VKORC1L1	-1.75272391381482	0.033	0.107	0.0427380395441598	1	482	28
SLC38A9	-1.75251592198929	0.033	0.071	0.275079095094632	1	482	28
LINC00342	-1.75241161931707	0.093	0.214	0.0288519262598183	1	482	28
EIF2AK4	1.75239665876067	0.114	0.036	0.194335463136445	1	482	28
ARFRP1	-1.75130814649266	0.021	0.071	0.0871483589364603	1	482	28
NASP	-1.75034153513394	0.077	0.214	0.0131867921646842	1	482	28
PLEKHA2	-1.75011151859202	0.104	0.286	0.00227985762793364	1	482	28
MCOLN2	-1.74991010725352	0.023	0.071	0.111383990226409	1	482	28
RNPS1	-1.74921188913155	0.05	0.143	0.0357120972317665	1	482	28
FOXK2	-1.74918095621541	0.058	0.143	0.0656786566571792	1	482	28
COMT	1.74872144120756	0.122	0.071	0.38327918257281	1	482	28
PKN2	-1.74866998253586	0.108	0.286	0.00296088486791755	1	482	28
HELQ	-1.74838707422783	0.019	0.071	0.063122767132339	1	482	28
ARHGEF6	-1.74787802489923	0.077	0.179	0.0469571819939308	1	482	28
ILKAP	-1.74762410828155	0.019	0.071	0.0616492569377059	1	482	28
SLC2A3	-1.74723352116853	0.087	0.25	0.00423905965510835	1	482	28
IMMP2L	-1.74711639205815	0.083	0.143	0.22234398253684	1	482	28
XAF1	1.74687003594818	0.1	0.036	0.263404804368036	1	482	28
POLD2	-1.74677925584613	0.012	0.071	0.0161488857374893	1	482	28
NEGR1	-1.74628190595925	0.023	0.071	0.112473783588391	1	482	28
SLC33A1	-1.74603686941679	0.037	0.107	0.0696280220852102	1	482	28
CCDC170	1.74536876880827	0.075	0.036	0.425817251202849	1	482	28
STRBP	-1.74526483731634	0.058	0.179	0.0109470736042628	1	482	28
GOLPH3L	-1.74505752798775	0.033	0.071	0.276897921217287	1	482	28
STAM	-1.74462198594799	0.044	0.107	0.116182651769078	1	482	28
RRM2	-1.74459475422508	0.035	0.143	0.00663200342490225	1	482	28
RRP9	-1.7441528261049	0.008	0.071	0.00291055718956684	1	482	28
KIF5B	-1.74413207199584	0.191	0.393	0.00299440146444277	1	482	28
ALDH3B1	-1.7427537389181	0.052	0.107	0.194790342396628	1	482	28
HPS1	1.74225378872793	0.11	0.036	0.207772667337379	1	482	28
UQCRH	1.74223686915746	0.23	0.107	0.0993998961587861	1	482	28
RIPOR2	-1.74100668374274	0.064	0.214	0.00265506146951215	1	482	28
YME1L1	-1.74000002505269	0.129	0.25	0.0469306563827214	1	482	28
ENSG00000290876	-1.73992979271027	0.017	0.071	0.0435383244366679	1	482	28
SLC36A4	-1.7394217431741	0.058	0.143	0.0749152463137727	1	482	28
HMG20B	1.73849254510549	0.058	0.036	0.595549998825304	1	482	28
ATF4	-1.73673251423326	0.056	0.179	0.00936296032837733	1	482	28
SNRNP70	-1.73569970785365	0.064	0.179	0.0193903901124098	1	482	28
METTL4	-1.73564746549346	0.017	0.071	0.0435383244366679	1	482	28
SMARCA5	-1.7356123308718	0.122	0.357	0.000413674829623646	1	482	28
HVCN1	-1.73482438354739	0.041	0.107	0.0983881366310903	1	482	28
CWC22	-1.73411787886067	0.05	0.143	0.0337051519871828	1	482	28
IFITM3	1.73382583928638	0.118	0.036	0.180212254437807	1	482	28
SLTM	-1.7332565838292	0.18	0.464	0.000152963512002614	1	482	28
PRMT1	-1.73261847975265	0.046	0.179	0.00279092237312681	1	482	28
HNRNPR	-1.73260081748389	0.089	0.25	0.00424320921529296	1	482	28
TOPBP1	-1.73155473058007	0.081	0.286	0.000308398875508854	1	482	28
TACC3	-1.73137139725278	0.062	0.25	0.000286812615153589	1	482	28
