gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
SLC6A16	0.36424159129408	0.035	0.056	0.201259302757014	1	341	356
HSDL1	0.364122304603434	0.085	0.093	0.836671492586931	1	341	356
PAPOLA	0.364014429005909	0.457	0.537	0.943339755913604	1	341	356
ZKSCAN7-AS1	0.363783469443822	0.056	0.079	0.284025198071127	1	341	356
MAP4K3	0.363669245504752	0.305	0.36	0.760220805444634	1	341	356
LIX1L	-0.363422539188992	0.035	0.062	0.117285425380588	1	341	356
U2SURP	0.363324366568751	0.501	0.581	0.498803408273368	1	341	356
AUP1	-0.363242929053897	0.059	0.104	0.0376742592243735	1	341	356
AIMP2	0.363143753075791	0.073	0.093	0.4429775117926	1	341	356
PGAP6	-0.363051128981835	0.067	0.115	0.0405390456058874	1	341	356
SCAF8	0.363028094089058	0.411	0.506	0.721971430270675	1	341	356
ATP8A1	0.363006381907909	0.12	0.152	0.373800033493647	1	341	356
ZNF516	0.362641053180148	0.575	0.666	0.297522647198686	1	341	356
QRSL1	0.362591922570416	0.053	0.07	0.388783428868567	1	341	356
ZNF782	-0.362537377656105	0.073	0.146	0.0052050882093219	1	341	356
REV3L	0.36246972597214	0.443	0.528	0.741960594622381	1	341	356
ZNF625	0.361923826923078	0.047	0.059	0.535321002063483	1	341	356
RNF121	0.361865622430366	0.276	0.362	0.203859418929694	1	341	356
MGAT2	-0.361864602727184	0.056	0.081	0.204982150626214	1	341	356
PYROXD2	-0.361855716446222	0.023	0.065	0.00951858508202588	1	341	356
SSU72	0.361799510908661	0.199	0.264	0.197322181701947	1	341	356
FOXO3	0.361541251733818	0.513	0.61	0.960804269729157	1	341	356
LMBR1L	0.361505636335276	0.047	0.056	0.640799253729293	1	341	356
ZNF227	0.361455364045846	0.05	0.076	0.193948187946181	1	341	356
DDB1	-0.361437299047835	0.135	0.272	6.73562265639478e-05	1	341	356
SNHG32	0.361388136478051	0.111	0.166	0.0963317882766344	1	341	356
ZNF573	0.36084829404817	0.106	0.132	0.442457789089731	1	341	356
THBD	0.36061048392529	0.05	0.062	0.549478890587569	1	341	356
WAPL	0.360441976227788	0.393	0.522	0.262373743225257	1	341	356
XRCC5	0.360347066665511	0.563	0.68	0.562503743916139	1	341	356
PMP22	0.36031419179065	0.132	0.169	0.332214725562609	1	341	356
MAN2A1	0.360255129895651	0.493	0.584	0.90994624086996	1	341	356
EFR3A	0.360148406161666	0.387	0.497	0.438430942322189	1	341	356
GNPDA1	-0.360016140145537	0.243	0.357	0.0061062719086593	1	341	356
ESCO1	0.359970864796663	0.279	0.371	0.164690848659682	1	341	356
NDUFAF2	-0.359902982038149	0.067	0.146	0.00195542019094743	1	341	356
TMEM101	0.359609831468449	0.05	0.065	0.444770295153322	1	341	356
PLEKHO1	0.359602002724401	0.331	0.447	0.196145646783426	1	341	356
CTBP2	0.359562201837774	0.475	0.604	0.476493538330029	1	341	356
CHIC2	0.359182676914667	0.34	0.396	0.899614156579967	1	341	356
CD164	0.359057820640164	0.428	0.548	0.750396026164654	1	341	356
ISCU	0.358859299514076	0.141	0.185	0.245988881006575	1	341	356
MCUR1	-0.358858860922609	0.07	0.101	0.185256300692764	1	341	356
ZNF322	0.358791028222314	0.103	0.163	0.0498825652096067	1	341	356
PIP4K2A	0.358775783111654	0.543	0.657	0.553041544391763	1	341	356
TSHZ1	0.358706895066274	0.079	0.112	0.205769148375739	1	341	356
EIF2AK1	0.358544638495226	0.261	0.34	0.282740382598463	1	341	356
CLDN12	-0.358483087936787	0.041	0.07	0.106377584044283	1	341	356
NDUFS7	-0.35844094126122	0.085	0.188	0.00027609330886717	1	341	356
SMIM8	-0.358353295327975	0.138	0.275	0.000104523850754503	1	341	356
HAT1	-0.358137424574012	0.082	0.166	0.00177368005839007	1	341	356
RNF14	0.357971045907984	0.079	0.112	0.210555330105148	1	341	356
SH3GLB1	0.357927580166491	0.367	0.424	0.872850435108734	1	341	356
ZNF316	-0.357879510112041	0.053	0.093	0.0558654423615548	1	341	356
ATG4C	0.357767578501253	0.15	0.185	0.431248636783548	1	341	356
HNRNPH2	0.357530123101979	0.144	0.205	0.121158478688799	1	341	356
PAF1	0.357505998205866	0.038	0.056	0.298092471659337	1	341	356
DCAF15	0.357417178611088	0.073	0.067	0.712174564374847	1	341	356
FTO	0.357412817092306	0.381	0.514	0.143999694103348	1	341	356
PCBP1	0.357292082509566	0.232	0.292	0.451764146880768	1	341	356
GTF3C5	0.357212394252095	0.059	0.084	0.255241329343214	1	341	356
TIMM21	-0.357116433981171	0.035	0.059	0.150773582146988	1	341	356
KLHL6	0.357043641581575	0.196	0.23	0.552206477083565	1	341	356
MOSPD2	-0.356983652431818	0.129	0.256	0.000209118415851878	1	341	356
BICRAL	0.356974926305292	0.246	0.326	0.171066847152965	1	341	356
ORAI3	-0.35694269124116	0.059	0.107	0.0305822052520612	1	341	356
ECPAS	0.35686522051106	0.238	0.346	0.050935891688348	1	341	356
BCLAF3	0.35673575155996	0.103	0.135	0.331165022605884	1	341	356
PAM	0.356635036010783	0.545	0.674	0.904133456124766	1	341	356
SVIL-AS1	-0.356348455848072	0.123	0.23	0.00153311867130418	1	341	356
ENSG00000254186	-0.35631413088465	0.032	0.067	0.0359258331034698	1	341	356
PIK3R5	0.35615881421295	0.625	0.708	0.21043144120155	1	341	356
UBE2Z	0.356111200247776	0.22	0.284	0.309575701055068	1	341	356
ZFP64	0.356044633602815	0.082	0.132	0.0639360591908264	1	341	356
DDX41	0.355896596245507	0.076	0.096	0.467840003184723	1	341	356
REEP4	-0.355788710016062	0.038	0.065	0.139080035588922	1	341	356
RAB3D	0.355780373859377	0.182	0.272	0.045380219270394	1	341	356
ENSG00000259188	-0.355653022975022	0.041	0.073	0.0819781140325275	1	341	356
SACM1L	0.35559780893608	0.32	0.438	0.214839504483759	1	341	356
RFC3	-0.355437507141517	0.1	0.174	0.00799907604200521	1	341	356
ITGA4	-0.35537737747419	0.238	0.407	0.000168093488674302	1	341	356
DPP3	0.355339637165258	0.062	0.098	0.114939666112764	1	341	356
EDC3	0.354913290946732	0.073	0.121	0.061463167683167	1	341	356
DKC1	0.354845121953423	0.079	0.16	0.00359834855630454	1	341	356
TIRAP	0.354701316962274	0.041	0.051	0.588383956399003	1	341	356
BCAP29	0.354581454025544	0.226	0.275	0.461396718260359	1	341	356
SVBP	0.354357283750695	0.065	0.059	0.720819037216786	1	341	356
UBE3A	0.354344795888864	0.416	0.511	0.694761727580834	1	341	356
RNF19A	0.35432674490958	0.349	0.399	0.883120310400954	1	341	356
COPE	0.354309954923465	0.208	0.295	0.101790427447631	1	341	356
KDM4C	0.354238810805108	0.628	0.674	0.155668156318833	1	341	356
LPGAT1	0.354123735276873	0.305	0.385	0.375786787476866	1	341	356
RFT1	0.354034754829375	0.114	0.177	0.0576953600519627	1	341	356
PIGX	-0.353993534165765	0.179	0.298	0.00163895616272632	1	341	356
SIRT3	0.35395025549135	0.041	0.053	0.491949281904856	1	341	356
TPP1	-0.353716637011408	0.314	0.514	6.88261397787563e-05	1	341	356
QPCT	-0.353546396561329	0.041	0.101	0.00348870336317004	1	341	356
TYW5	0.353484486891581	0.091	0.121	0.309646204971065	1	341	356
USP10	0.353468344007087	0.261	0.368	0.0853099316276695	1	341	356
AKT1	0.353334127836754	0.085	0.112	0.313660809353226	1	341	356
CAMK2G	-0.353049493292224	0.147	0.267	0.000536507291081919	1	341	356
PIK3C2A	0.352961250066531	0.378	0.455	0.710347990706588	1	341	356
NIPA2	0.352744686558015	0.141	0.191	0.184590683610887	1	341	356
ZNF33B	0.352536292107056	0.091	0.121	0.30864177162348	1	341	356
ZNF891	0.352316011003266	0.035	0.062	0.123301094000462	1	341	356
LANCL2	-0.352282291257081	0.041	0.087	0.0176895173515399	1	341	356
LRRC58	0.352175960712704	0.226	0.295	0.252840303770541	1	341	356
SERINC1	0.352143942146045	0.323	0.393	0.598678585828314	1	341	356
SLC15A4	0.352137696121844	0.065	0.098	0.141188854695898	1	341	356
FRAT1	0.351993969953181	0.035	0.062	0.126523061375981	1	341	356
NUFIP2	0.351897452271737	0.537	0.685	0.822508218123247	1	341	356
TNFRSF10D	-0.351799376716939	0.041	0.11	0.00112134919896139	1	341	356
NCKAP5L	-0.351770057302992	0.082	0.14	0.0230597241356946	1	341	356
ARHGEF9	-0.351493662040493	0.088	0.166	0.00439381468879104	1	341	356
CLASP1	0.351465074472291	0.496	0.607	0.915345791780629	1	341	356
PTPRE	0.351266716568467	0.528	0.581	0.235112340695454	1	341	356
THRAP3	0.350986894564933	0.46	0.545	0.989904362286623	1	341	356
AZIN1	0.350888185632563	0.27	0.374	0.121629531002696	1	341	356
PTCD2	0.35087468149369	0.032	0.053	0.192216281128467	1	341	356
KRCC1	0.350746633565107	0.185	0.287	0.0253780455576049	1	341	356
CHTOP	-0.35073223375535	0.085	0.185	0.000323537413747547	1	341	356
SLC25A28	-0.350628310668043	0.167	0.306	0.000360314353747687	1	341	356
GIMAP2	-0.350601779759194	0.035	0.059	0.154588331604139	1	341	356
IMPDH1	-0.350591056528321	0.065	0.132	0.00576380745023663	1	341	356
ARID3A	0.350505685849673	0.387	0.5	0.222609393634124	1	341	356
C18orf21	0.350501257157473	0.059	0.084	0.249662430813571	1	341	356
USF2	0.350378665050669	0.185	0.267	0.0968748769386519	1	341	356
FKBP5	-0.35037362029026	0.308	0.503	5.6641730029446e-05	1	341	356
C1orf54	-0.350190435173875	0.056	0.14	0.000326283516613118	1	341	356
TMEM248	0.350064714666905	0.205	0.253	0.388798690416636	1	341	356
PSME4	-0.349974993116169	0.302	0.483	0.000296085095434576	1	341	356
PIAS4	0.349960298046332	0.067	0.09	0.334246648122917	1	341	356
FAM13A-AS1	0.349835680848258	0.073	0.11	0.156648475499972	1	341	356
KRIT1	0.349801647680385	0.287	0.368	0.505067534899053	1	341	356
ZDHHC3	0.349698239160548	0.396	0.458	0.99167189262135	1	341	356
TMED8	0.349507670151026	0.249	0.331	0.157602565001877	1	341	356
RASAL3	-0.349373541048789	0.076	0.154	0.00292582115490836	1	341	356
MOSPD1	-0.349330320345936	0.032	0.073	0.0195533358565111	1	341	356
COIL	0.349294148240619	0.073	0.11	0.149097429660299	1	341	356
ZNF251	0.349171937305937	0.12	0.185	0.0505938121287554	1	341	356
RXRB	-0.348987040529071	0.026	0.051	0.109576341110396	1	341	356
UBE2L6	0.348894648833856	0.161	0.219	0.187318416602909	1	341	356
CD14	0.348748131549158	0.469	0.607	0.390945076586573	1	341	356
DDI2	0.348558242830505	0.094	0.118	0.423161988280489	1	341	356
MRPS27	-0.348522078554742	0.109	0.199	0.00335317280871652	1	341	356
SFMBT2	0.348429698314586	0.196	0.233	0.517557367578114	1	341	356
CD300A	0.348394121126584	0.194	0.222	0.680600977110234	1	341	356
JAG1	0.348262617627305	0.111	0.126	0.729928340501221	1	341	356
HNRNPF	0.348090812434204	0.326	0.393	0.558675771129766	1	341	356
BEX4	0.348044420667572	0.223	0.27	0.53419239271007	1	341	356
XPO6	0.348022385890136	0.355	0.463	0.381942981031188	1	341	356
SLC8B1	-0.348015245078858	0.17	0.329	4.50258090771351e-05	1	341	356
TOMM5	0.347997533084352	0.079	0.149	0.00885950748771983	1	341	356
PGAP3	-0.347943085007536	0.026	0.051	0.102997426404	1	341	356
VPS4A	0.347922518136225	0.15	0.194	0.302838329175542	1	341	356
SIGLEC6	0.347888702055535	0.1	0.115	0.661408289380999	1	341	356
TDRD7	-0.347713299239971	0.114	0.197	0.00924150513735028	1	341	356
CCNT2	0.347532567275592	0.258	0.334	0.283120685935314	1	341	356
TNFSF12	0.347480961206044	0.073	0.115	0.0897824659741771	1	341	356
PGRMC1	0.347429662462962	0.073	0.098	0.331438468284064	1	341	356
MXI1	0.34731693602486	0.343	0.469	0.320962448794389	1	341	356
SLC43A2	0.347273691903733	0.152	0.202	0.265249002743156	1	341	356
ZNF397	0.347162568864792	0.123	0.132	0.881342655820296	1	341	356
FNBP4	0.347122167307637	0.478	0.61	0.531389354335552	1	341	356
DHX36	0.347057153967972	0.446	0.548	0.800203405091056	1	341	356
STAT3	0.346982919766176	0.522	0.654	0.869415688573325	1	341	356
TMEM179B	-0.346887171610434	0.202	0.36	0.000145158818029617	1	341	356
CREBBP	0.346832735148615	0.384	0.497	0.481399960170213	1	341	356
SLC25A39	0.346812071397008	0.056	0.07	0.490402594601193	1	341	356
NRIP3	-0.346713503319638	0.067	0.149	0.00136042507804074	1	341	356
DHX30	0.346584271869492	0.135	0.222	0.0191583555838555	1	341	356
PTPRA	0.3465500964387	0.501	0.615	0.75694384057871	1	341	356
LRSAM1	0.346437726708791	0.114	0.146	0.381846188417068	1	341	356
PAK2	0.346337816865253	0.757	0.843	0.0104290087676263	1	341	356
RHBDD3	-0.346214983713168	0.044	0.096	0.010300410176758	1	341	356
SRSF4	0.346201168835653	0.455	0.522	0.825167574257593	1	341	356
TMEM35B	0.345840019351509	0.085	0.107	0.456245824616113	1	341	356
JUND	0.34578239802204	0.411	0.506	0.642127498378177	1	341	356
PSMD6-AS2	-0.345708366348604	0.029	0.053	0.124841758149448	1	341	356
ARL5A	0.345477915266721	0.232	0.306	0.275864592133857	1	341	356
ABCB7	0.345350553230745	0.226	0.298	0.165430204059041	1	341	356
WBP2	0.345303731052551	0.22	0.289	0.237445631118677	1	341	356
SNIP1	0.344926988041736	0.106	0.129	0.512180075155029	1	341	356
ENSG00000291131	0.344923313830603	0.088	0.101	0.681489915076179	1	341	356
ZNF605	-0.344586800171066	0.056	0.149	0.000104255355616168	1	341	356
STK11	0.344559561403639	0.164	0.194	0.552009018927783	1	341	356
CD53	0.344416323206344	0.29	0.32	0.896653403081428	1	341	356
CASP3	-0.344412013247769	0.12	0.256	6.15078008076e-05	1	341	356
NSD3	0.344368347783112	0.513	0.643	0.735557994548131	1	341	356
TPRG1L	-0.344159536030197	0.059	0.126	0.00405956883585735	1	341	356
IDS	0.344064352361621	0.196	0.264	0.162045248512623	1	341	356
EIF2B2	0.344024788272127	0.041	0.059	0.327814000380091	1	341	356
ATM	0.343914884633387	0.399	0.503	0.539690172703875	1	341	356
RBFA	-0.343865670764489	0.023	0.076	0.00194393252159585	1	341	356
RAB37	-0.343779388882673	0.188	0.289	0.00638472598101342	1	341	356
WDR91	0.343773052020742	0.109	0.146	0.227511360350711	1	341	356
NAGPA	-0.343765418729022	0.032	0.076	0.0147087115288855	1	341	356
TRAPPC12	0.343721010152859	0.208	0.289	0.144538916665319	1	341	356
TVP23B	0.343664486856166	0.056	0.098	0.0557411428502315	1	341	356
DOP1B	-0.343612957127713	0.202	0.337	0.000683155877229187	1	341	356
NUDCD3	0.343512725226595	0.238	0.306	0.296109173006193	1	341	356
GDI1	-0.343485567061084	0.035	0.084	0.00883774838413747	1	341	356
RPL23AP7	-0.343270848704887	0.067	0.121	0.0259723842852884	1	341	356
DLG1	0.343102789693877	0.519	0.612	0.899393922269447	1	341	356
CSGALNACT2	0.343073413557755	0.457	0.537	0.59979802688896	1	341	356
ZNF138	-0.343049678946246	0.1	0.171	0.0109545777952917	1	341	356
METTL3	0.342724366445781	0.041	0.079	0.0501633838988788	1	341	356
NDUFS2	0.342324758393973	0.152	0.239	0.0263403408110097	1	341	356
NME8	0.342307620291014	0.041	0.056	0.402975690293754	1	341	356
MYADM	0.342241484204417	0.135	0.183	0.195503001355715	1	341	356
GATAD2A	0.342240282274431	0.572	0.671	0.452834349618968	1	341	356
ZNF561-AS1	-0.342165689086454	0.079	0.18	0.000226648746330029	1	341	356
TXN2	-0.342117738926437	0.097	0.202	0.00036962555535107	1	341	356
ZNF839	0.341933220473904	0.065	0.087	0.331272430475741	1	341	356
ENSG00000291171	-0.341829459561267	0.073	0.163	0.000760163734098189	1	341	356
SCMH1	0.341818160923088	0.261	0.326	0.350142945165155	1	341	356
SUPT6H	0.341756332532599	0.343	0.407	0.743169912524178	1	341	356
GABARAPL2	0.341750936379816	0.202	0.289	0.10062726516579	1	341	356
HACD4	0.341715823749274	0.232	0.292	0.39520603111217	1	341	356
SUMO3	-0.34168160669941	0.185	0.301	0.00279083426371778	1	341	356
NADSYN1	0.3416811279488	0.235	0.284	0.467443662405685	1	341	356
WDR48	0.341591481442852	0.147	0.183	0.388233017963562	1	341	356
ENSG00000291107	-0.341572427264014	0.026	0.051	0.109077891316374	1	341	356
LRRC8B	0.341512375982765	0.088	0.146	0.0364882850919314	1	341	356
PPP1R18	0.341480314138741	0.258	0.337	0.214818039457197	1	341	356
NFKBID	0.341443986812798	0.106	0.149	0.172308669997488	1	341	356
UXT	-0.341436104167355	0.094	0.208	0.000145945172450563	1	341	356
SRC	0.341373021937357	0.059	0.073	0.515037193521914	1	341	356
TUBD1	-0.341369918514341	0.065	0.115	0.0266333950478638	1	341	356
SRBD1	0.341338515059037	0.372	0.466	0.351209100957659	1	341	356
ANKHD1	0.341222287943138	0.569	0.68	0.461549251131968	1	341	356
LRBA	0.340964476167113	0.504	0.64	0.807319456821555	1	341	356
SEMA4C	-0.340934995187339	0.032	0.051	0.243822581882493	1	341	356
COPS9	-0.340933711819775	0.123	0.247	0.000196644138203932	1	341	356
GBF1	-0.340918646144167	0.308	0.494	0.000107943022433152	1	341	356
C9orf85	0.340785267934631	0.208	0.298	0.105585993297541	1	341	356
PPP4R3A	0.340530229026313	0.381	0.492	0.452886739459901	1	341	356
DDX10	-0.340470749497727	0.249	0.43	5.42098483378433e-05	1	341	356
TAOK1	0.340420069153912	0.584	0.699	0.785507810081338	1	341	356
CSPP1	-0.340381982370104	0.111	0.233	0.000117258219341951	1	341	356
KDM5A	0.340365011384259	0.472	0.553	0.989307629570194	1	341	356
PSMD11	0.340214269751115	0.144	0.188	0.227449187322271	1	341	356
OGT	0.340202210875979	0.525	0.607	0.613199456776099	1	341	356
FLII	0.339858330435916	0.167	0.213	0.339460893915297	1	341	356
FEM1C	-0.339671672085784	0.07	0.146	0.003263667768553	1	341	356
PHC2	0.339661665790912	0.284	0.379	0.184020326642083	1	341	356
TRMT1L	0.339586390247204	0.129	0.163	0.396695862401997	1	341	356
LNX2	0.339380216664265	0.144	0.188	0.303819826988363	1	341	356
DBNDD2	0.339354223679961	0.056	0.062	0.832990913907238	1	341	356
KMT2B	-0.338908347129686	0.076	0.154	0.00278700896089421	1	341	356
TSR1	-0.338902574526388	0.056	0.124	0.00361984157186581	1	341	356
TRAPPC13	0.338880805561195	0.103	0.157	0.0873641971590964	1	341	356
AREL1	-0.338559008547761	0.132	0.253	0.00022019436469612	1	341	356
EGLN2	0.338551306237353	0.085	0.107	0.443886674396243	1	341	356
APEH	-0.338476982673527	0.056	0.115	0.00852508160294533	1	341	356
CENPU	0.338359274624545	0.041	0.053	0.482654183179866	1	341	356
NDST2	0.338246483800576	0.056	0.084	0.192590047115622	1	341	356
NBPF10	0.338099669764171	0.029	0.056	0.0955438580841642	1	341	356
RILP	0.338046790822431	0.047	0.051	0.871448129035236	1	341	356
PLCG2	0.33777091023416	0.76	0.89	0.727221240731767	1	341	356
ALG2	0.337521293231189	0.059	0.079	0.374235405816213	1	341	356
NKAP	0.337492796370062	0.129	0.174	0.209291350701535	1	341	356
ENSG00000259704	0.337473542077341	0.1	0.138	0.214338179269273	1	341	356
PLAAT4	0.337453662552527	0.032	0.056	0.147284444012141	1	341	356
MPG	0.337452987731227	0.144	0.199	0.151086590307996	1	341	356
PRRC2A	-0.337442874270349	0.1	0.213	0.000145430953617656	1	341	356
ACAA2	0.337386565528541	0.088	0.124	0.210150342961777	1	341	356
ADGRA2	-0.337044971449156	0.029	0.065	0.0336687912914374	1	341	356
PHF6	0.336919815397687	0.144	0.211	0.0672685693124769	1	341	356
PGLS-DT	-0.336788023455802	0.032	0.053	0.179062074726066	1	341	356
ZMIZ1	0.336730342092409	0.475	0.601	0.673806250768281	1	341	356
ANXA2R-AS1	0.336551020166485	0.111	0.174	0.0514931182375432	1	341	356
DEDD	-0.336301384472072	0.044	0.081	0.0513574015995299	1	341	356
MFAP1	0.336136618654535	0.144	0.199	0.168051057194605	1	341	356
FBXW4	0.336087541523849	0.208	0.292	0.0936025794130612	1	341	356
GLCCI1	0.336011538105551	0.276	0.346	0.410279798023166	1	341	356
EXOSC1	0.335991952131851	0.094	0.146	0.0701017831992504	1	341	356
CALCOCO1	0.335926065731583	0.088	0.112	0.387190004095503	1	341	356
TRMO	-0.335895774359813	0.038	0.076	0.0375600163177102	1	341	356
NIN	0.335893071370914	0.68	0.787	0.27117723156296	1	341	356
ZNF675	-0.335733115814283	0.114	0.213	0.00138222475936443	1	341	356
FAM124A	0.335635358776802	0.117	0.166	0.149377221324306	1	341	356
BPTF	0.33540685673894	0.61	0.728	0.607274740167671	1	341	356
BCL2A1	-0.335297406247515	0.194	0.357	7.50230966685085e-05	1	341	356
CRNKL1	-0.335040832583137	0.111	0.23	0.000275034366945295	1	341	356
CNPPD1	0.335014685512662	0.053	0.067	0.478625294446751	1	341	356
CLK1	0.335009941996173	0.111	0.152	0.196806467736498	1	341	356
NIPSNAP2	-0.334585192971352	0.138	0.23	0.00531920940048153	1	341	356
ADRM1	-0.334546849556425	0.085	0.146	0.0228339897554464	1	341	356
BLMH	0.334545060409797	0.067	0.09	0.342368662819394	1	341	356
RELB	0.334525291823224	0.126	0.18	0.134665684272278	1	341	356
SETDB1	0.334099899883463	0.152	0.208	0.165177026084853	1	341	356
CDKN2A	-0.333996538583874	0.147	0.267	0.000593614712740223	1	341	356
NUCKS1	0.333876623927966	0.39	0.514	0.458589433854337	1	341	356
MLLT3	-0.333719710246568	0.202	0.337	0.000899212743562563	1	341	356
ANKRD17-DT	0.333641343374517	0.094	0.124	0.305099103416092	1	341	356
SOS2	0.33356274493846	0.587	0.708	0.980507253601316	1	341	356
ZBTB24	0.333514985979141	0.097	0.107	0.810195180756667	1	341	356
MARCHF8	0.333394368138876	0.091	0.126	0.224729153707551	1	341	356
SIN3A	0.333317008509941	0.249	0.331	0.221232994166957	1	341	356
MDFIC	-0.333184978985053	0.179	0.292	0.00184865274779331	1	341	356
BAG1	-0.33316938200375	0.141	0.272	0.000331087874816511	1	341	356
ABCD3	-0.33316067629919	0.114	0.211	0.00194440506557935	1	341	356
NIPAL3	0.333131615828345	0.147	0.191	0.287073961127569	1	341	356
SNRNP35	0.333068124726379	0.097	0.124	0.37440687983121	1	341	356
HAVCR2	0.333010947058629	0.173	0.242	0.088654730335453	1	341	356
TTPAL	-0.332987668349839	0.047	0.081	0.0799474802772435	1	341	356
BRPF3	0.332885072884279	0.038	0.053	0.380266231077319	1	341	356
CNOT3	-0.332677870777038	0.065	0.112	0.034278316879456	1	341	356
SMAD7	-0.332645315645926	0.029	0.056	0.0875269072066051	1	341	356
PTGES3	0.332614836835035	0.487	0.562	0.62480309119807	1	341	356
PAXBP1	0.33226548439443	0.328	0.407	0.450940658016483	1	341	356
PROS1	-0.332174714036655	0.103	0.197	0.00246083001016291	1	341	356
PPP2CA	0.332141091794501	0.27	0.354	0.301486698109157	1	341	356
TRMT10C	-0.332116131328474	0.088	0.18	0.00131193994019804	1	341	356
REV1	0.332109722696005	0.261	0.39	0.0357983576448951	1	341	356
NDE1	0.33163249201584	0.226	0.323	0.0698973910082877	1	341	356
COMMD7	0.331592183457126	0.211	0.258	0.497468647387256	1	341	356
TMEM11	-0.331591565192426	0.044	0.11	0.00191451659060049	1	341	356
ADD1	0.331469486677992	0.37	0.447	0.736495411606125	1	341	356
TRAM1	-0.331464326013928	0.232	0.416	6.41795396834825e-05	1	341	356
ZNF93	-0.331339858001342	0.082	0.154	0.00576074334115632	1	341	356
TXNDC15	0.331101983604669	0.065	0.118	0.0288934827982541	1	341	356
MTR	0.331050576637809	0.232	0.323	0.125371786874016	1	341	356
CHD4	0.330950500930476	0.487	0.598	0.618742439112173	1	341	356
RMDN3	0.330947799027363	0.076	0.079	0.985426689784161	1	341	356
LCMT1	0.330872898145168	0.114	0.174	0.0744862199005544	1	341	356
CSNK2A2	0.330847006183856	0.211	0.264	0.333088949519066	1	341	356
UBR1	0.330772260436712	0.331	0.421	0.284215018259364	1	341	356
ME1	-0.330727836302858	0.097	0.157	0.0253883961685752	1	341	356
TK2	0.33070937564406	0.243	0.32	0.22742472232268	1	341	356
CERK	0.330538312263302	0.097	0.121	0.433324630365695	1	341	356
GCHFR	0.330530794034003	0.085	0.081	0.780019140677965	1	341	356
CINP	0.330304708344844	0.1	0.166	0.0347781781814681	1	341	356
ANKMY1	-0.330246103203264	0.079	0.143	0.0114081572257591	1	341	356
TMEM106A	0.330111640729781	0.041	0.051	0.589099361177232	1	341	356
RSRP1	0.329977477056538	0.443	0.514	0.884088070855213	1	341	356
SMAD5	0.329862321564665	0.088	0.135	0.0974375063510863	1	341	356
CDR2	-0.329826140224452	0.141	0.275	0.000109415392984195	1	341	356
MIRLET7IHG	-0.329819497319586	0.053	0.14	0.000211519095703843	1	341	356
TMEM147	-0.329771201426277	0.085	0.166	0.00312650550115074	1	341	356
RESF1	-0.329632179138431	0.604	0.747	0.00281266903778822	1	341	356
GPR137B	0.329431209279694	0.109	0.174	0.0380698695642616	1	341	356
CCDC93	0.329067987739316	0.323	0.435	0.149933577934084	1	341	356
RBM14	-0.328898557143307	0.079	0.163	0.00193762225440064	1	341	356
NMNAT1	0.328824288379409	0.062	0.096	0.121716407839425	1	341	356
SDHB	0.328764700614931	0.205	0.264	0.277514764048465	1	341	356
ANKRD42-DT	-0.32824451845319	0.053	0.079	0.181935271937943	1	341	356
BDP1	0.328241369707142	0.425	0.553	0.383353996928374	1	341	356
TRAM2-AS1	-0.328224344702118	0.035	0.051	0.32984501534696	1	341	356
TRIM24	-0.328198521419808	0.179	0.331	6.61013946190753e-05	1	341	356
BLTP3B	0.328159209094314	0.396	0.514	0.259305831045011	1	341	356
MRTFB	-0.328102232910544	0.07	0.132	0.00994457348056114	1	341	356
AAK1	0.328000045188742	0.798	0.885	0.129331593593445	1	341	356
NDUFB6	0.327801201253936	0.085	0.135	0.0658018326859655	1	341	356
RNFT1	0.327746025315977	0.097	0.135	0.227142508573089	1	341	356
PWWP3A	-0.327730595995616	0.079	0.132	0.0347629307073122	1	341	356
NPAT	0.327638221793295	0.249	0.292	0.710196128603154	1	341	356
SCO1	-0.327609748758727	0.097	0.197	0.00077761042712492	1	341	356
RCAN3	-0.327603030572615	0.056	0.112	0.0111073075677695	1	341	356
TMEM167A	0.327493395593878	0.202	0.272	0.159345954907098	1	341	356
WDPCP	0.327488823836478	0.419	0.559	0.387445115188114	1	341	356
SLC35A5	-0.32729871133087	0.067	0.152	0.000975561634147592	1	341	356
RLF	0.327250931489872	0.311	0.399	0.31182022053218	1	341	356
SNX10	0.327080888922364	0.337	0.438	0.171492865347381	1	341	356
TGFBRAP1	-0.326644994528136	0.085	0.174	0.00148842407029789	1	341	356
MYO15B	0.326494157835288	0.085	0.124	0.146907937361486	1	341	356
CCT2	-0.326362294925844	0.123	0.239	0.000395761247657043	1	341	356
TLE5	0.326023825719805	0.155	0.194	0.391951434129331	1	341	356
TPCN2	-0.326007349420764	0.059	0.104	0.0391184418226657	1	341	356
ENSG00000251555	-0.326000057108047	0.059	0.121	0.00814874773655913	1	341	356
ANKRD11	0.32586155118978	0.628	0.789	0.771868092813993	1	341	356
DYNC2I1	-0.325665147692319	0.147	0.216	0.0276498601756702	1	341	356
MRE11	0.325619362884614	0.232	0.323	0.109860274668385	1	341	356
MBD3	-0.32555164788792	0.038	0.104	0.000931272450750906	1	341	356
CLINT1	0.325503952038447	0.534	0.708	0.705891160533935	1	341	356
TRIM25	0.32537476635609	0.399	0.5	0.625638571097775	1	341	356
PLAG1	0.325304880341295	0.129	0.154	0.517472608498476	1	341	356
CNST	0.325241638535483	0.352	0.483	0.0931990662825231	1	341	356
