gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
TUFT1	-0.396524463246379	0.063	0.04	0.692607762602068	1	79	25
TGS1	0.39631574642336	0.494	0.36	0.375602635496291	1	79	25
PERP	-0.396269479185809	0.266	0.4	0.221463045399478	1	79	25
ZNF397	-0.396035287721587	0.253	0.24	0.972067518493365	1	79	25
RWDD4	-0.395897709470138	0.291	0.28	0.909139909491888	1	79	25
LAIR1	-0.395862873269535	0.557	0.6	0.460539350615613	1	79	25
ALDOA	-0.395829398524523	0.291	0.28	0.871561847766704	1	79	25
CCRL2	-0.395730049383654	0.139	0.12	0.867610701557393	1	79	25
CHMP4A	0.395702073301256	0.367	0.36	0.846205616637978	1	79	25
TPRA1	-0.395699491804835	0.304	0.28	0.865568865805753	1	79	25
BUD31	0.395593499719585	0.519	0.36	0.20358635336089	1	79	25
LATS2	-0.395506237263116	0.494	0.52	0.384229991440605	1	79	25
INSR	-0.395307094623503	0.177	0.28	0.278001255561192	1	79	25
HPS4	0.395157386475479	0.367	0.24	0.294310361550151	1	79	25
HDDC2	-0.395122609470308	0.215	0.2	0.966009768814872	1	79	25
PUM2	-0.395047608661043	0.772	0.84	0.199123439464513	1	79	25
SHQ1	-0.395026832065145	0.342	0.4	0.369398382798837	1	79	25
DAPL1	0.394930429879888	0.051	0	0.258413244191089	1	79	25
CENPN	0.394859289798538	0.051	0	0.258413244191089	1	79	25
RPS6KB2	0.394613555103752	0.316	0.16	0.221697451052197	1	79	25
PDP1	-0.394542869434466	0.329	0.36	0.544699374024713	1	79	25
UBAC2-AS1	0.394513911690065	0.063	0	0.203270749259251	1	79	25
SDHAF2	0.394470574566782	0.456	0.36	0.47451387752087	1	79	25
SELPLG	0.394441723545449	0.443	0.32	0.31097058950655	1	79	25
TUBB	0.394403742384942	0.899	0.68	0.0548015961725197	1	79	25
PLEK2	-0.394275020901214	0.089	0.04	0.468817719824563	1	79	25
PGRMC1	0.394203296726177	0.392	0.24	0.237209968204891	1	79	25
ZNF43	-0.394139832927526	0.19	0.24	0.617767171844757	1	79	25
ENSG00000290876	-0.39409180891766	0.114	0.12	0.945339783867422	1	79	25
APBA1	-0.394069601115619	0.19	0.12	0.488710798520247	1	79	25
TTYH3	-0.394057121917644	0.494	0.44	0.83111862537507	1	79	25
TPMT	0.3940030311956	0.582	0.32	0.138729612065853	1	79	25
ENSG00000259564	0.393956904617358	0.051	0	0.258413244191089	1	79	25
NPLOC4	-0.393940484682205	0.582	0.6	0.21539720930834	1	79	25
SC5D	-0.393807495680899	0.38	0.36	0.732930910244733	1	79	25
HEXA	-0.393740567515833	0.848	0.92	0.228835286156503	1	79	25
MED21	-0.393616635623561	0.215	0.24	0.729638088308977	1	79	25
EXOC8	-0.393553657597541	0.19	0.24	0.617767171844757	1	79	25
DPM3	0.3931877598106	0.215	0.12	0.314223007978359	1	79	25
DOCK8	-0.393160044431182	0.937	0.88	0.242833576626309	1	79	25
PLAAT4	-0.393119565143771	0.19	0.2	0.842209389641214	1	79	25
NSA2	0.393111015951533	0.608	0.48	0.21561170157642	1	79	25
SRPX	-0.392965940041819	0.127	0.12	0.978874310995377	1	79	25
TOMM7	0.392736828139025	0.646	0.56	0.219796263148637	1	79	25
RASGEF1B	0.392626155924768	0.722	0.56	0.193987800966432	1	79	25
CLNS1A	-0.392603635296231	0.595	0.64	0.181974217414034	1	79	25
BAX	0.392597644792889	0.848	0.68	0.0506618799430904	1	79	25
BLNK	-0.392596111491098	0.342	0.32	0.892130072017387	1	79	25
LINC00900	-0.392454081314963	0.063	0.08	0.819893184180219	1	79	25
KCNJ5	0.391903612259849	0.152	0.12	0.708769683679173	1	79	25
CDKL1	-0.391880688026747	0.241	0.12	0.272513214337934	1	79	25
CBX5	-0.3918355766779	0.506	0.52	0.501425757342165	1	79	25
NTNG1	-0.391832695065685	0.051	0.04	0.837409799190194	1	79	25
ENSG00000240291	-0.391815353584428	0.038	0.08	0.43551477287267	1	79	25
PHLPP2	-0.391763657769468	0.063	0.08	0.847229710186146	1	79	25
CASP8	-0.391656404386429	0.544	0.44	1	1	79	25
ACLY	0.391481379151529	0.316	0.2	0.361248937053288	1	79	25
FSD1L	-0.391472528662349	0.456	0.56	0.13872228720179	1	79	25
KIF21B	-0.39139292890367	0.127	0.12	0.978874310995377	1	79	25
CORO7	-0.391250147741146	0.456	0.44	0.841679791594725	1	79	25
EGFL7	0.391189606380134	0.215	0.08	0.171953186302915	1	79	25
GGH	-0.390825349573985	0.101	0.08	0.783214835430105	1	79	25
ZNF280D	-0.390758829101268	0.468	0.6	0.301711658493312	1	79	25
ENSG00000287124	0.390666817906918	0.051	0	0.258413244191089	1	79	25
SPEN	-0.390660335551079	0.747	0.72	0.19729785658132	1	79	25
PTPRO	-0.390556002758463	0.595	0.56	0.46304185160103	1	79	25
ZFP1	0.390427748221359	0.063	0	0.203270749259251	1	79	25
INCENP	0.390406679235056	0.101	0.2	0.203710678803449	1	79	25
EFTUD2	-0.39028335031485	0.494	0.56	0.364338065402889	1	79	25
GUF1	-0.390267476651917	0.241	0.28	0.631077927002564	1	79	25
TARS1	0.390261591967313	0.658	0.4	0.0573392216286225	1	79	25
AIDA	0.39009380114417	0.468	0.24	0.113276195941889	1	79	25
SYNRG	-0.389800043642104	0.709	0.8	0.0932367275642217	1	79	25
UBL3	0.389749193506492	0.785	0.68	0.206248699355324	1	79	25
ZBTB7B	-0.38974430701162	0.152	0.36	0.0247310504483736	1	79	25
ENSG00000274922	-0.389728640711416	0.051	0.04	0.821412553921914	1	79	25
ARAP2	-0.389679486149754	0.747	0.76	0.322639995692096	1	79	25
CEP20	0.389592531240689	0.329	0.2	0.296507387056766	1	79	25
CSF1	-0.389273050265657	0.304	0.16	0.236575823686023	1	79	25
RIGI	-0.389238911667755	0.392	0.44	0.461188994930819	1	79	25
NUDCD2	0.388924091386017	0.177	0.12	0.46389100250927	1	79	25
SLC20A1	0.388717095937216	0.785	0.68	0.0273725367795864	1	79	25
SNX2	0.388496763058016	0.949	0.84	0.0956531660876315	1	79	25
RAB34	0.388357412126595	0.139	0.04	0.202232176057161	1	79	25
RIPK1	0.388272615210062	0.519	0.36	0.200684912648503	1	79	25
KMT2C	-0.38803886060272	0.937	0.92	0.0284417861486232	1	79	25
NKAPD1	0.38794386253456	0.418	0.16	0.0505629869825251	1	79	25
RCHY1	-0.387784087406058	0.456	0.44	0.571431178618319	1	79	25
RTL8C	0.387755608724345	0.481	0.28	0.200945072119574	1	79	25
SPG21	-0.387709809310581	0.734	0.72	0.582814053713364	1	79	25
PAAF1	-0.387678213846413	0.367	0.24	0.58751707643809	1	79	25
ZDHHC5	0.38767119251976	0.797	0.68	0.0907313771761516	1	79	25
NAB2	-0.387537005513795	0.19	0.2	0.842209389641214	1	79	25
ARL8A	0.387307906071185	0.62	0.48	0.323959525820983	1	79	25
CD101	0.387240124706403	0.367	0.2	0.179845522969307	1	79	25
TIAL1	0.386958863377434	0.62	0.44	0.226053229810082	1	79	25
PPIP5K2	-0.386729492092537	0.785	0.84	0.124704528077895	1	79	25
G2E3	-0.386460818185827	0.443	0.48	0.582799898895338	1	79	25
CKAP4	-0.386354572054376	0.405	0.32	0.811211261777144	1	79	25
VPS29	0.386124854662989	0.747	0.6	0.277620597642668	1	79	25
IFITM2	0.386101680541606	0.456	0.36	0.252521452251287	1	79	25
TRUB1	-0.386074348609216	0.215	0.12	0.358657804032619	1	79	25
SLC25A37	-0.385865490236759	0.38	0.4	0.629755930352193	1	79	25
TMEM182	-0.385851930999524	0.165	0.2	0.711934626875894	1	79	25
DDA1	-0.385820798158675	0.304	0.24	0.786357756638236	1	79	25
DVL1	-0.385719291822515	0.051	0.04	0.821412553921914	1	79	25
CSNK2A1	-0.385571988933361	0.772	0.68	0.429700397544673	1	79	25
CARMIL1	-0.385536091341405	0.582	0.52	0.703290753046205	1	79	25
LNCTAM34A	-0.385520493749021	0.101	0.08	0.794663232580986	1	79	25
MRPL23	0.385298424876793	0.266	0.16	0.324860197377067	1	79	25
PRDX2	0.385150368913783	0.215	0.12	0.288373211481576	1	79	25
RPS6KA2	-0.385115377165592	0.443	0.6	0.18938082690661	1	79	25
PLEKHG3	0.385058438426348	0.051	0	0.258413244191089	1	79	25
LINS1	-0.385006808017763	0.266	0.28	0.755247910760737	1	79	25
HMGN4	0.385006086826979	0.316	0.2	0.418874940688123	1	79	25
ENSG00000291060	-0.3849025171816	0.051	0.04	0.837409799190194	1	79	25
ZNF35	0.384208669147984	0.241	0.2	0.563866737873912	1	79	25
CYB5B	-0.384085330256365	0.532	0.44	1	1	79	25
GPANK1	-0.383990777667195	0.215	0.16	0.688137789165119	1	79	25
TM9SF2	0.38396937091897	0.886	0.8	0.140551408666044	1	79	25
TATDN1	0.383806012372981	0.316	0.28	0.595813518299086	1	79	25
ENSG00000273221	0.383706533036569	0.051	0	0.258413244191089	1	79	25
ANKMY2	-0.383687349454442	0.329	0.36	0.710886540593872	1	79	25
HLA-DOA	-0.383611825975751	0.266	0.24	0.992126128243606	1	79	25
DECR1	0.383287063139431	0.785	0.72	0.27540193144366	1	79	25
ELK1	0.383213463671308	0.177	0.08	0.267600041156216	1	79	25
ERLIN1	-0.382783775361935	0.215	0.16	0.656481408505153	1	79	25
BAD	0.382631312358674	0.405	0.24	0.222056066980118	1	79	25
DDX46	0.382603285053948	0.785	0.64	0.277972492076022	1	79	25
SNIP1	-0.382495095307501	0.291	0.32	0.638177234089531	1	79	25
LAPTM4A	0.382315694949981	0.873	0.72	0.0849008118702826	1	79	25
LINC01347	0.382206895627697	0.089	0.04	0.419826273336455	1	79	25
NUP214	-0.382176088123385	0.608	0.64	0.176636294337578	1	79	25
GTF2H2	-0.382066609528226	0.152	0.16	0.860544730764081	1	79	25
ATG14	0.382043379424968	0.405	0.24	0.205813479229449	1	79	25
ZNF101	0.381907525502911	0.139	0.04	0.207126692044231	1	79	25
UQCC4	0.381892229451049	0.089	0.04	0.419826273336455	1	79	25
SLC1A5	-0.381708069767085	0.304	0.32	0.678795026496907	1	79	25
KIF24	-0.381631597436681	0.038	0.08	0.400150847892095	1	79	25
CWF19L2	-0.381588842140289	0.62	0.64	0.178849442221791	1	79	25
LIPT1	-0.381560171627628	0.114	0.04	0.311874798183428	1	79	25
RAB1A	-0.38139035029974	0.835	0.92	0.0150879895034396	1	79	25
FCRLB	-0.381114949692676	0.177	0.24	0.47564297202797	1	79	25
CTSZ	0.380991095523301	0.962	0.84	0.047916190203988	1	79	25
ZFP30	0.380821339378715	0.165	0.08	0.31923854605874	1	79	25
SPECC1	-0.38081590620169	0.506	0.4	0.660778856438273	1	79	25
PLEKHO2	0.380576891184866	0.709	0.6	0.218963194630585	1	79	25
ZNF830	0.380494627347912	0.241	0.08	0.126116608086429	1	79	25
WASL-DT	0.380359942931962	0.051	0	0.258413244191089	1	79	25
TRMT10B	0.380277126668568	0.177	0.04	0.111017094142294	1	79	25
CEP57L1	0.380260458893277	0.354	0.28	0.442217936534508	1	79	25
RIPK3	0.38024663988935	0.089	0.04	0.419826273336455	1	79	25
GABPB1-IT1	-0.380118716975067	0.152	0.16	0.87962157524161	1	79	25
RBCK1	-0.379934888049758	0.392	0.44	0.548643184761814	1	79	25
PFDN1	0.379843325216742	0.734	0.48	0.067055091214491	1	79	25
ABHD14B	0.379793360928468	0.165	0.08	0.313226881249858	1	79	25
RBM41	-0.379759668937003	0.468	0.44	0.556582715917302	1	79	25
PRIM1	-0.37959299895112	0.063	0.04	0.692607762602068	1	79	25
ZDHHC16	-0.379449202218043	0.114	0.12	0.923533174686364	1	79	25
TRAF3IP2	-0.379289129860684	0.127	0.12	0.957763429308791	1	79	25
PANK2	-0.37926557704071	0.557	0.56	0.783635059706869	1	79	25
FTSJ3	-0.379112544105331	0.228	0.28	0.542536984805702	1	79	25
PGM1	0.378852991721017	0.278	0.16	0.30989398580973	1	79	25
DMAC1	-0.378710060807638	0.241	0.24	0.791863295907528	1	79	25
MCOLN1	0.378697617414533	0.481	0.4	0.559365264954223	1	79	25
CNP	0.378693582315936	0.304	0.2	0.350634571920591	1	79	25
TRMT11	-0.378659262730197	0.494	0.52	0.569191124403631	1	79	25
CD70	0.378602057595436	0.063	0.04	0.665038011974171	1	79	25
WDR83OS	0.378402620168757	0.646	0.48	0.048764288442175	1	79	25
ENSG00000288899	-0.378382110137021	0.139	0.2	0.489812403158056	1	79	25
CRNKL1	0.37805569002032	0.506	0.44	0.462353041421554	1	79	25
MIA2	0.377902328247758	0.671	0.52	0.192741190646956	1	79	25
ADORA3	0.377845360804106	0.114	0.04	0.304812420312436	1	79	25
TBC1D8	-0.377844471437945	0.43	0.52	0.605848357744959	1	79	25
ZNF671	0.377793489759574	0.063	0	0.203270749259251	1	79	25
TOLLIP	0.37761916132726	0.557	0.28	0.0941078039886113	1	79	25
PAICS	-0.377589148688781	0.278	0.28	0.80244912764957	1	79	25
RABL6	-0.377450761093664	0.658	0.64	0.541913354052554	1	79	25
PDGFRA	-0.377358897972751	0.203	0.16	0.80348821499261	1	79	25
TMEM138	0.377358326506732	0.405	0.28	0.353696083318256	1	79	25
PLIN3	0.377299608414203	0.633	0.56	0.24158805066078	1	79	25
IRS2	-0.377291779383087	0.253	0.28	0.707655551648265	1	79	25
CENPC	-0.376643602113197	0.519	0.6	0.272430427781353	1	79	25
CHCHD5	0.376391513116271	0.241	0.12	0.254325217127289	1	79	25
ZNF605	-0.376060163040573	0.101	0.08	0.829265261904203	1	79	25
SNX12	-0.375957938547561	0.241	0.24	0.943359719223936	1	79	25
GLCCI1	-0.375626282745614	0.316	0.32	0.685227239864909	1	79	25
ENPP4	0.375569206809943	0.532	0.48	0.330934306397508	1	79	25
NUDT19	0.37552526311279	0.215	0.08	0.158212118785588	1	79	25
TRIM59	-0.375384839478971	0.177	0.16	0.940210137281383	1	79	25
DCAF5	-0.37514284372173	0.595	0.72	0.168955117693948	1	79	25
ZC3H14	-0.375026866160599	0.43	0.44	0.567238502175067	1	79	25
DPY19L1	-0.374932703904442	0.316	0.4	0.550720132548104	1	79	25
TMEM150C	-0.374828428816332	0.051	0.04	0.837409799190194	1	79	25
DNAJA4	-0.374818016088451	0.101	0.12	0.743091459497227	1	79	25
SLC4A7	-0.374744158346499	0.759	0.72	0.659318392707902	1	79	25
RUFY1	0.374630257200661	0.747	0.6	0.384254521773816	1	79	25
ULK2	-0.374585246560955	0.127	0.16	0.639766062185763	1	79	25
HIPK3	-0.374525283123884	0.937	0.96	0.0510126653103418	1	79	25
XRRA1	-0.374403954064341	0.241	0.2	0.820640804045577	1	79	25
BLZF1	-0.374326205575497	0.418	0.44	0.605702070019076	1	79	25
PAFAH1B3	-0.37428316527313	0.051	0.04	0.837409799190194	1	79	25
ZNF267	0.374270971511851	0.873	0.64	0.132799567233795	1	79	25
NCF2	0.374214094362726	0.962	0.96	0.0587064078020146	1	79	25
GP6	-0.374129393363349	0.101	0.08	0.794663232580986	1	79	25
RSPH3	-0.374098968841055	0.354	0.32	0.982125354017486	1	79	25
MAPRE2	-0.374095810483329	0.532	0.4	0.854820757037523	1	79	25
TBPL1	0.374052167204257	0.19	0.12	0.412618938963409	1	79	25
DCUN1D4	-0.374031692713208	0.367	0.4	0.523010697896067	1	79	25
ANKAR	-0.374013961008623	0.329	0.36	0.562859025600047	1	79	25
BRIP1	0.373851496918845	0.127	0.08	0.523728312986724	1	79	25
RFX1	-0.373761607964503	0.089	0.08	0.913049424325894	1	79	25
NRSN2-AS1	-0.373617509195643	0.089	0.16	0.354298139973543	1	79	25
MTMR6	-0.37359402825095	0.633	0.56	0.607910389745095	1	79	25
GYG1	-0.373029389399804	0.582	0.64	0.45702263035154	1	79	25
POLR2A	-0.372726993225494	0.684	0.6	0.675339843549103	1	79	25
CCDC71L	-0.372530365571281	0.291	0.32	0.611545382942687	1	79	25
MROCKI	-0.372523274086855	0.101	0.12	0.786575557458109	1	79	25
TSPYL1	0.37249237776628	0.291	0.2	0.441551242696484	1	79	25
HADHB	0.37244661801494	0.759	0.68	0.377480221704098	1	79	25
RNF216P1	0.372441759701067	0.342	0.24	0.366630011350612	1	79	25
SNRPE	0.372413030183385	0.456	0.24	0.0990585626565714	1	79	25
GPX7	0.372210702969257	0.051	0	0.258413244191089	1	79	25
PTPN22	-0.372175885664106	0.532	0.56	0.463564352938061	1	79	25
GINS4	0.372171777111715	0.063	0	0.203270749259251	1	79	25
RNF187	0.372081481711443	0.468	0.36	0.451432127160815	1	79	25
MCM3AP	-0.372002329998572	0.443	0.52	0.384592093972625	1	79	25
COMMD2	0.371991886215051	0.684	0.48	0.116044593775878	1	79	25
KCTD5	-0.371893448116007	0.177	0.12	0.562673120425758	1	79	25
CHD7	0.371793351917485	0.557	0.44	0.263824155798301	1	79	25
PJA2	0.371708037511855	0.911	0.76	0.0485954402332908	1	79	25
MTLN	0.371463577212481	0.43	0.28	0.223900170093711	1	79	25
USP3	-0.37139080696984	0.924	0.88	0.273185450812982	1	79	25
ZNF789	0.371212307806247	0.127	0.08	0.569323032247958	1	79	25
TLR5	-0.371139865854401	0.101	0.08	0.783214835430105	1	79	25
PPFIBP2	-0.370862242508744	0.481	0.6	0.197815384142678	1	79	25
NFKBIB	0.370816621321936	0.278	0.16	0.25200149910306	1	79	25
SRP54	0.370614067560485	0.747	0.76	0.228696178483332	1	79	25
GRN	0.37054052052457	0.987	0.96	0.117996367484799	1	79	25
VTA1	0.370514333359274	0.494	0.4	0.493993186034637	1	79	25
ASB1	-0.370240549295552	0.152	0.08	0.437885407678727	1	79	25
PDCD7	0.370013814198514	0.152	0.12	0.681175306171938	1	79	25
NRP1	-0.369984285364308	0.949	1	0.55804132076656	1	79	25
NDUFS1	-0.369580487348438	0.658	0.64	0.747117158462093	1	79	25
TFEC	-0.369232200468952	0.81	0.68	0.287725075558912	1	79	25
ENSG00000259118	0.369090081179525	0.051	0	0.258413244191089	1	79	25
PPP6R1	-0.36885185136306	0.43	0.32	0.586373131028963	1	79	25
CYP7B1	-0.36877154111814	0.101	0.12	0.786575557458109	1	79	25
DAZAP1	0.36871681672409	0.418	0.32	0.388374393936096	1	79	25
HDLBP	0.368685635618415	0.911	0.72	0.0604631549363726	1	79	25
CCDC107	-0.36827866882153	0.329	0.32	0.952708282920906	1	79	25
GSK3B	-0.368276599337763	0.937	0.96	0.123424444848466	1	79	25
LINC01409	0.367754218537227	0.051	0	0.258413244191089	1	79	25
HM13	0.367689462986851	0.899	0.96	0.105059219593142	1	79	25
ENSG00000288924	-0.367684849599275	0.076	0.08	0.967168883710588	1	79	25
BCAP29	0.367405200966613	0.646	0.44	0.216584167993547	1	79	25
ENSG00000237188	-0.367081910696167	0.266	0.12	0.173727046293756	1	79	25
ZNF135	0.366970791113185	0.063	0	0.203270749259251	1	79	25
EMC8	0.366711352844232	0.278	0.16	0.273306602767696	1	79	25
KLHL9	0.366629070209807	0.354	0.2	0.234681901130383	1	79	25
JMY	0.366427965067748	0.228	0.16	0.49873173557228	1	79	25
C5AR1	-0.366381822140469	0.81	0.72	0.654784397468007	1	79	25
SLC12A7	-0.366329225760388	0.392	0.4	0.789163940994966	1	79	25
PHF12	-0.366276833871221	0.342	0.44	0.373217850542148	1	79	25
NIBAN1	-0.36620355467232	0.785	0.84	0.0958776283287306	1	79	25
GASK1B-AS1	-0.366075564300084	0.304	0.36	0.618862347451714	1	79	25
HADH	0.366059768847057	0.278	0.16	0.295811505682752	1	79	25
NDUFB3	0.366015789789992	0.367	0.24	0.337908255239363	1	79	25
GRID2	-0.365961201416249	0.165	0.36	0.0349135308243047	1	79	25
ANXA2R-AS1	-0.365844507247242	0.203	0.2	0.930841915295754	1	79	25
TMEM33	0.365794212851727	0.671	0.56	0.391856019872968	1	79	25
CLP1	0.365700841656805	0.165	0.12	0.585604807831575	1	79	25
AASDH	-0.365668806499406	0.278	0.24	0.918530093409219	1	79	25
RGL2	-0.365565180800866	0.19	0.24	0.617767171844757	1	79	25
ACTR3	0.365423781067191	0.975	1	0.045431009550597	1	79	25
FAM98A	0.365342976366798	0.367	0.28	0.46789809555201	1	79	25
NKIRAS1	-0.365276390919807	0.253	0.24	0.916339320885077	1	79	25
RBM4B	-0.365131926581495	0.127	0.08	0.578664334536815	1	79	25
RCC2	-0.365084673960526	0.304	0.32	0.720138872816784	1	79	25
INTS11	-0.364781187762295	0.253	0.16	0.49314495855386	1	79	25
TAF1D	-0.364739430138658	0.772	0.68	0.806189257978206	1	79	25
MRPS35	-0.364629070059002	0.506	0.44	0.88958517316798	1	79	25
REX1BD	0.364584172914274	0.354	0.24	0.335756318316286	1	79	25
SYAP1	0.364432635403053	0.658	0.64	0.547072645193507	1	79	25
STX5	-0.364337158128165	0.405	0.4	0.847122576821597	1	79	25
NT5DC3	0.363568581938169	0.101	0.04	0.349304147729157	1	79	25
ABCB5	0.363558710730102	0.127	0.12	0.894667048505631	1	79	25
EIF2D	0.3634621761456	0.152	0.04	0.164464662674561	1	79	25
RNF141	0.363240516108452	0.367	0.28	0.360664110667733	1	79	25
LINC02680	-0.362915776343067	0.076	0.08	0.927849761491273	1	79	25
ACO1	0.362579341523118	0.595	0.44	0.412344025061808	1	79	25
PNPT1	-0.362555242542127	0.241	0.24	0.95952599059728	1	79	25
RPAP2	-0.362519672711923	0.557	0.68	0.364171257761347	1	79	25
ALDH18A1	-0.362408383288753	0.127	0.04	0.254268602616325	1	79	25
LTBP3	-0.36233045513232	0.063	0.04	0.678769154862634	1	79	25
RSAD2	0.362165654508951	0.089	0.12	0.732308758940353	1	79	25
MBD6	-0.362159798508433	0.101	0.12	0.84186582838906	1	79	25
UBAP2L	0.362042375140972	0.772	0.56	0.271430985791924	1	79	25
RAB5A	-0.361897108081591	0.81	0.84	0.376099797232331	1	79	25
ERP29	0.361824776462772	0.785	0.8	0.385668090756944	1	79	25
ANTKMT	0.3617489483628	0.316	0.16	0.181061433306033	1	79	25
PARL	0.361694034088117	0.81	0.64	0.469488956444504	1	79	25
FAM210A	-0.36148248204659	0.266	0.24	1	1	79	25
TST	0.361260867830081	0.127	0.08	0.497299487367446	1	79	25
ENSG00000286808	0.361249354575548	0.051	0	0.258413244191089	1	79	25
ARGLU1	-0.361193093521195	0.759	0.72	0.653776906337369	1	79	25
MAK	-0.361083343993296	0.051	0.04	0.837409799190194	1	79	25
PIR	0.360993267613974	0.342	0.24	0.391587252804285	1	79	25
TPM3	0.360913551192013	0.975	0.92	0.0462524024367234	1	79	25
ENSG00000233912	0.3608461418296	0.329	0.16	0.190987002098628	1	79	25
EIF3B	0.360798691642355	0.582	0.4	0.37174646702837	1	79	25
POU2F2-AS1	0.360678903921714	0.063	0	0.203270749259251	1	79	25
EBP	0.360637603944918	0.215	0.08	0.154910425540177	1	79	25
TRIM68	-0.360537814601034	0.076	0.08	0.954048889966682	1	79	25
TRIM21	0.360509191789811	0.456	0.28	0.15260729295829	1	79	25
MR1	0.360324711623633	0.582	0.4	0.182268755570177	1	79	25
ANO10	-0.360318149916247	0.835	0.84	0.325389199573424	1	79	25
PRRT3	-0.360250120334423	0.051	0.04	0.837409799190194	1	79	25
CUL4A	-0.360249774743558	0.557	0.6	0.400283745281115	1	79	25
ZNF418	0.360232632578215	0.063	0	0.203270749259251	1	79	25
RCAN3	-0.360122589255956	0.443	0.36	0.885607809530821	1	79	25
FUS	-0.360118553661975	0.772	0.68	0.524539347838271	1	79	25
GMPPB	-0.360114697328038	0.114	0.12	0.945339783867422	1	79	25
TLR3	-0.36010322539468	0.063	0.04	0.678769154862634	1	79	25
MRPL37	0.360092946787049	0.329	0.16	0.169368147093549	1	79	25
LYRM1	0.359814819560658	0.19	0.08	0.246965589570037	1	79	25
TRAPPC11	-0.359764471970235	0.582	0.6	0.190237160897597	1	79	25
GOLM2	-0.359752593753819	0.709	0.72	0.275920269581184	1	79	25
YKT6	0.359657286517248	0.532	0.32	0.199245560381877	1	79	25
ATP6V1H	-0.359611269075145	0.924	0.92	0.373349679360497	1	79	25
UNG	-0.359341549153799	0.089	0.04	0.468817719824563	1	79	25
DPP3	0.359301563909084	0.19	0.12	0.446300660308474	1	79	25
SRGAP2B	-0.359200592482549	0.278	0.24	0.879981374450129	1	79	25
ZNF771	0.359155916797255	0.051	0	0.258413244191089	1	79	25
NRM	-0.359094882312649	0.089	0.04	0.468817719824563	1	79	25
GGA3	0.359059278881581	0.354	0.2	0.210252788821069	1	79	25
CCDC186	-0.358980444416806	0.506	0.52	0.581799929871204	1	79	25
TRIB2	0.358871906203863	0.076	0.04	0.516972638937383	1	79	25
SRSF3	-0.358836353936865	0.646	0.68	0.269897456165253	1	79	25
TRIM62	-0.358758688278361	0.114	0.12	0.869302732761817	1	79	25
STRN4	0.358740457183985	0.241	0.2	0.620837530099668	1	79	25
GPR161	-0.358732366856761	0.114	0.2	0.253780938501531	1	79	25
MFN1	-0.358710132199268	0.519	0.52	0.410525285753739	1	79	25
ZFYVE21	-0.358591780024269	0.228	0.12	0.356477851485357	1	79	25
GMEB1	-0.358568293493713	0.266	0.32	0.637290361293933	1	79	25
PTMA	0.358546729734475	1	1	0.0496924947070601	1	79	25
RBM19	0.358441805732374	0.443	0.36	0.456448189252318	1	79	25
ZNF420	-0.358411388689829	0.101	0.12	0.819639635212742	1	79	25
SRRM2	0.358177300652063	0.924	0.88	0.098688798274488	1	79	25
URGCP	-0.357723936362357	0.278	0.24	0.879981374450129	1	79	25
RELB	-0.357549321964499	0.278	0.32	0.533334469147224	1	79	25
DROSHA	-0.357404454623666	0.329	0.32	0.759867611440731	1	79	25
ANKRD17-DT	-0.357285074895462	0.101	0.08	0.771813185837946	1	79	25
ARPC4	0.357193743410002	0.861	0.84	0.154262665203386	1	79	25
UQCC6	0.357090265112835	0.165	0.08	0.31923854605874	1	79	25
GPR162	0.35695470114493	0.051	0	0.258413244191089	1	79	25
CCDC125	-0.35680627343382	0.418	0.44	0.653779838274552	1	79	25
ENSG00000285987	-0.356766722872572	0.114	0.16	0.624215948822067	1	79	25
LIX1L	-0.356657196263348	0.177	0.16	0.940210137281383	1	79	25
DOCK7	-0.356592419037276	0.772	0.84	0.21564417751367	1	79	25
ARL5A	-0.356353675391536	0.684	0.64	0.753820246179224	1	79	25
NIPSNAP1	-0.356299518526215	0.19	0.12	0.563961542608672	1	79	25
RPS21	-0.356284000734854	0.873	0.84	0.246999896062388	1	79	25
FBXL5	-0.356265913373753	0.899	0.88	0.502980433590785	1	79	25
ZNHIT3	-0.356259708935642	0.266	0.28	0.807589567356471	1	79	25
COPB2	0.355926945729585	0.772	0.64	0.202684791639629	1	79	25
SMIM3	0.355824246497414	0.38	0.28	0.428970129395945	1	79	25
RETSAT	0.355781426651682	0.203	0.16	0.654222865028124	1	79	25
AP1B1	0.355724536468052	0.646	0.44	0.138967634077525	1	79	25
BPHL	0.355699624376427	0.165	0.08	0.313226881249858	1	79	25
SREK1IP1	0.355683523487374	0.608	0.44	0.321255868155236	1	79	25
ZBTB41	-0.355646119189714	0.291	0.2	0.552358400937966	1	79	25
ZNF107	0.355387447443006	0.253	0.16	0.37270109972467	1	79	25
COQ6	-0.355225509231551	0.127	0.12	0.968316094631609	1	79	25
PGRMC2	0.355180785804514	0.532	0.36	0.284708912087443	1	79	25
ENSG00000285658	-0.355003627104337	0.089	0.04	0.468817719824563	1	79	25
TUT7	-0.354913088292315	0.823	0.76	0.221912673902959	1	79	25
CMTR1	-0.354764075712391	0.354	0.4	0.581614150829047	1	79	25
HVCN1	0.354642028366349	0.392	0.32	0.500496160501109	1	79	25
ADORA2B	0.354539638564268	0.203	0.12	0.422836109141038	1	79	25
MSANTD3	0.354536603844546	0.494	0.32	0.20585215030818	1	79	25
AHCYL1	-0.354136219606997	0.595	0.52	0.601520948447513	1	79	25
