gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
PNPT1	-0.601297010782373	0.069	0.048	0.758568398015975	1	29	42
MRPS15	0.601287679569029	0.103	0.095	0.883145611214079	1	29	42
CD96	0.601104076891983	0.069	0.071	1	1	29	42
SMIM7	-0.600116622681356	0.069	0.095	0.707033587789718	1	29	42
SEPTIN2	-0.60010684259824	0.207	0.262	0.55254782411746	1	29	42
ELAVL1	-0.600057974092841	0.034	0.167	0.103094414040783	1	29	42
ACSL4	-0.599198245754955	0.241	0.286	0.636305858636355	1	29	42
MGLL	-0.597621066715721	0.207	0.119	0.468779105554987	1	29	42
H3-3B	0.597426817230026	0.552	0.429	0.166850872067188	1	29	42
BPTF	0.597400784721315	0.207	0.167	0.652039352880134	1	29	42
SAE1	-0.596860798951282	0.069	0.071	1	1	29	42
CMIP	-0.596544047161733	0.207	0.214	0.882730369245514	1	29	42
SYAP1	-0.595591045932368	0.069	0.095	0.707033587789718	1	29	42
TXNL4A	0.595219564341629	0.103	0.119	0.923614562810304	1	29	42
RPL39	0.594065318119727	0.759	0.595	0.183449948032456	1	29	42
KDELR1	0.592411665885052	0.138	0.119	0.808134625029003	1	29	42
RRM2	0.59225123925062	0.103	0.119	0.923614562810304	1	29	42
CDC5L	-0.592206600096494	0.138	0.167	0.710249132809403	1	29	42
CLPP	0.59137781756433	0.069	0.048	0.714435007325355	1	29	42
NUDT16	0.590899832890974	0.069	0.048	0.714435007325355	1	29	42
SLC12A2-DT	-0.590761320038584	0.069	0.048	0.714435007325355	1	29	42
DHX40	-0.59050691186992	0.034	0.071	0.529114179052261	1	29	42
PRKAR2A	-0.590141416876142	0.103	0.119	0.822972173431617	1	29	42
HSPA8	-0.58947370604264	0.207	0.238	0.671766457278	1	29	42
NDUFB2	-0.589086182099271	0.069	0.167	0.265714681691139	1	29	42
DNAJC8	0.589052464803929	0.31	0.238	0.430628370619472	1	29	42
VAV3	0.588900227270445	0.138	0.143	0.961438575166004	1	29	42
PCNP	0.588528944507704	0.207	0.167	0.614991419916841	1	29	42
NDUFA8	0.58803167575786	0.069	0.024	0.382904669864787	1	29	42
ZC3HAV1	0.587904920024375	0.103	0.119	0.906710527453104	1	29	42
CALM3	0.587403791989543	0.276	0.238	0.629712176135661	1	29	42
ERGIC1	-0.585998921832392	0.034	0.071	0.51013255162256	1	29	42
UBE2J1	0.585314421862696	0.138	0.143	0.961438575166004	1	29	42
ABHD14B	-0.585242815198663	0.069	0.119	0.511972551548264	1	29	42
SFR1	0.584825049671028	0.069	0.048	0.714435007325355	1	29	42
STX3	-0.584556271329136	0.069	0.095	0.689089508358603	1	29	42
SF3A2	-0.584005784587687	0.034	0.071	0.51013255162256	1	29	42
STRN3	0.583937692349677	0.138	0.048	0.220755796437108	1	29	42
RASA1	-0.583903857552388	0.103	0.143	0.648884631432196	1	29	42
SLC30A9	-0.583902409282157	0.034	0.095	0.349183853099302	1	29	42
BTF3L4	0.583559730037825	0.069	0.048	0.714435007325355	1	29	42
PPP3CB	0.583541460818333	0.138	0.095	0.572321083644238	1	29	42
MSRB2	-0.583416986093909	0.069	0.119	0.526631386230117	1	29	42
RPS6KA3	-0.583401631698058	0.138	0.214	0.43512173699793	1	29	42
SEC31B	0.582779460686698	0.069	0.024	0.382904669864787	1	29	42
ACSL3	0.582282685397388	0.069	0.071	1	1	29	42
ANXA4	-0.581532580274055	0.103	0.095	0.954918132241453	1	29	42
SUZ12	-0.580885511821509	0.138	0.262	0.279371716599618	1	29	42
DPYD	0.58034630987537	0.241	0.214	0.791911912172291	1	29	42
ANK3	-0.580276049191639	0.069	0.048	0.714435007325355	1	29	42
FSCN1	0.580022757822143	0.103	0.048	0.391411578194393	1	29	42
ATF4	-0.580017112082708	0.172	0.19	0.722183832974475	1	29	42
RAB5A	-0.578275158961306	0.138	0.119	0.871393429358785	1	29	42
FAM174C	0.577289253144483	0.069	0.024	0.382904669864787	1	29	42
DDX5	-0.57727515370182	0.31	0.405	0.36760853522417	1	29	42
TRAK2	-0.577168082634226	0.103	0.19	0.348187028515807	1	29	42
IREB2	-0.576945872783012	0.103	0.071	0.707033587789718	1	29	42
IRF2BPL	0.576262492636778	0.034	0.071	0.548448718900789	1	29	42
ICAM3	0.575051048836013	0.069	0.071	1	1	29	42
ECHDC1	-0.574816393598293	0.069	0.167	0.274491827478542	1	29	42
TRERF1	-0.574508481314569	0.069	0.048	0.758568398015975	1	29	42
MGST1	0.574117685383493	0.069	0.071	1	1	29	42
SCAF1	0.573031488382325	0.069	0.024	0.382904669864787	1	29	42
CASP3	0.572783910871514	0.138	0.119	0.792497176268675	1	29	42
MED13	0.572312236387879	0.069	0.095	0.761814243640901	1	29	42
CAPZA2	0.571515248135954	0.172	0.119	0.529657251144023	1	29	42
ERP44	0.570642012608282	0.103	0.071	0.619130711637176	1	29	42
PDIA3	-0.570515306287625	0.103	0.143	0.591781205387839	1	29	42
SPP1	0.570129943320467	0.862	0.81	0.157658829292345	1	29	42
RNF138	-0.570090509336027	0.034	0.071	0.529114179052261	1	29	42
HUWE1	-0.569777675162463	0.103	0.071	0.653729717926944	1	29	42
GPHN	-0.56969665233123	0.103	0.119	0.856281394780476	1	29	42
RPS27A	0.569024552776617	0.793	0.738	0.416366281288351	1	29	42
PDE3B	-0.568914345430713	0.069	0.119	0.511972551548264	1	29	42
COPE	0.568535181733538	0.138	0.048	0.211749643837131	1	29	42
HLA-A	0.566610292358402	0.31	0.31	0.813772047696255	1	29	42
FBXW7	-0.566310549230518	0.069	0.143	0.354001294183795	1	29	42
KIAA1143	-0.566119476092058	0.103	0.143	0.634396197131635	1	29	42
EIF4EBP3	-0.56450238160264	0.034	0.095	0.349183853099302	1	29	42
DNMT1	-0.564154817446416	0.138	0.19	0.560348059533267	1	29	42
WBP2	-0.563747400815129	0.069	0.143	0.365174620894392	1	29	42
RABGAP1	0.562940508661962	0.103	0.048	0.377003257280869	1	29	42
RIPK1	-0.562542974285161	0.034	0.095	0.349183853099302	1	29	42
OGFRL1	0.562134003903232	0.172	0.19	0.993081032826825	1	29	42
THBS1	0.562104102888019	0.138	0.119	0.792497176268675	1	29	42
DHX15	-0.561650488901152	0.069	0.119	0.511972551548264	1	29	42
FNBP1	-0.561383181371603	0.172	0.262	0.401214042167906	1	29	42
KIN	-0.560966880353813	0.069	0.095	0.725141938482077	1	29	42
SMIM26	-0.56076442811498	0.034	0.095	0.362926708755	1	29	42
UQCRH	0.560496848198448	0.207	0.167	0.639588376580781	1	29	42
LAMTOR1	-0.56034164899508	0.241	0.262	0.765350064166637	1	29	42
ARPP19	0.560252746889077	0.138	0.095	0.572321083644238	1	29	42
XBP1	-0.559025646388968	0.103	0.143	0.620046515125364	1	29	42
ADD3	-0.558696930520372	0.069	0.143	0.376565617001446	1	29	42
PCBP2	0.558574751753697	0.172	0.19	0.965415567231262	1	29	42
UQCRQ	0.558195889922026	0.103	0.143	0.769198514933313	1	29	42
AKAP7	-0.558148992102002	0.103	0.048	0.406149239048551	1	29	42
FTL	0.557950256487441	0.966	1	0.1469113924802	1	29	42
SPIDR	-0.557536384231613	0.103	0.167	0.468313315806579	1	29	42
FAAP20	0.557467895056252	0.069	0.095	0.761814243640901	1	29	42
MRM2	-0.557405668635133	0.069	0.095	0.725141938482077	1	29	42
SMS	0.556474500161116	0.207	0.214	0.960784115736804	1	29	42
ERGIC2	0.55636395961506	0.034	0.095	0.362926708755	1	29	42
RAB12	-0.555750172404514	0.069	0.071	0.957937338721284	1	29	42
DNAJC24	0.55560975630729	0.103	0.024	0.173459537827781	1	29	42
PSTPIP2	-0.555565811970554	0.276	0.405	0.351233787029851	1	29	42
PRPSAP2	0.555504693547077	0.069	0.071	1	1	29	42
SRSF7	-0.555109751829101	0.138	0.214	0.466352340153606	1	29	42
CAMKK2	-0.554452328626135	0.069	0.071	0.957937338721284	1	29	42
SLTM	0.553995191534308	0.207	0.167	0.66458808406569	1	29	42
HERC1	0.553727318389939	0.034	0.095	0.362926708755	1	29	42
PPBP	0.552964864205134	0.483	0.357	0.264204027267371	1	29	42
EIF1	0.552554616610914	0.414	0.405	0.762564866793231	1	29	42
GAPDH	0.552016346166558	0.897	0.881	0.0952906462346006	1	29	42
UBTF	-0.550586848444438	0.069	0.095	0.707033587789718	1	29	42
RPL35	-0.549543023146545	0.586	0.667	0.247034705201316	1	29	42
ACADVL	-0.549354030754627	0.069	0.095	0.707033587789718	1	29	42
COPB1	0.549326492277777	0.138	0.143	0.976857376644714	1	29	42
LINC00486	-0.549151805497803	0.034	0.071	0.548448718900789	1	29	42
FOXO1	0.548802280223868	0.069	0.024	0.382904669864787	1	29	42
DAP3	-0.548731431184388	0.034	0.095	0.349183853099302	1	29	42
TSFM	0.54853654552501	0.069	0.071	1	1	29	42
MAGOH	0.548534136010846	0.069	0.024	0.382904669864787	1	29	42
CPNE3	0.548180073834201	0.103	0.095	0.847579081866586	1	29	42
MRPL51	0.548046098280498	0.103	0.119	0.923614562810304	1	29	42
PPP4R3B	0.547894965208636	0.069	0.071	1	1	29	42
IRF2	0.547753882965165	0.069	0.048	0.714435007325355	1	29	42
TMPO	-0.547252979897652	0.103	0.143	0.648884631432196	1	29	42
SFT2D1	0.546765752447304	0.103	0.119	0.906710527453104	1	29	42
IWS1	0.546242523453239	0.034	0.095	0.362926708755	1	29	42
GZF1	-0.546180261343919	0.069	0.048	0.758568398015975	1	29	42
CIP2A	0.545903504674973	0.069	0.071	1	1	29	42
ZBTB20	-0.545329006630326	0.138	0.19	0.572477231458527	1	29	42
NME7	-0.545212883682293	0.069	0.048	0.758568398015975	1	29	42
ANKRD11	0.544840269682841	0.138	0.119	0.808134625029003	1	29	42
HDAC8	-0.544839809881193	0.103	0.095	0.936917629313502	1	29	42
HNRNPU	0.544126430780882	0.448	0.333	0.286742627525635	1	29	42
PVALB	0.54407152968651	0.103	0.071	0.619130711637176	1	29	42
CEBPD	-0.54315162347957	0.069	0.119	0.511972551548264	1	29	42
VHL	-0.543056273344953	0.069	0.143	0.365174620894392	1	29	42
FAF1	-0.542357325787315	0.034	0.119	0.239584886626666	1	29	42
VAPB	0.542292695084787	0.069	0.095	0.743405323460401	1	29	42
ZNF83	0.541945682882043	0.138	0.071	0.390183875617773	1	29	42
ARMC8	0.541743052311751	0.103	0.048	0.377003257280869	1	29	42
RAB7A	-0.541370919946849	0.276	0.31	0.684741397962933	1	29	42
HSH2D	-0.541286318429307	0.103	0.095	0.972941659656094	1	29	42
MT1H	-0.541176153200764	0.103	0.143	0.620046515125364	1	29	42
MRTFA	-0.540395334264694	0.034	0.071	0.529114179052261	1	29	42
SCARB2	-0.539815621768855	0.103	0.071	0.725141938482077	1	29	42
NCOA1	0.539650693120041	0.172	0.119	0.542398542230918	1	29	42
ARHGAP35	-0.538983075570521	0.069	0.071	0.957937338721284	1	29	42
WAPL	-0.538451890149543	0.172	0.119	0.63563226203212	1	29	42
PLEK	0.53841145788607	0.345	0.262	0.495553429169235	1	29	42
SNRPB2	0.537196759450823	0.207	0.214	0.947727672309351	1	29	42
WBP4	0.53678907787845	0.034	0.095	0.362926708755	1	29	42
CXXC5	-0.535565441578324	0.103	0.167	0.480258558561663	1	29	42
FCHSD2	-0.535324697170432	0.103	0.119	0.822972173431617	1	29	42
POLR2A	-0.534509579661485	0.034	0.119	0.230033356775065	1	29	42
MT-ND2	0.534089816476273	0.31	0.333	0.893657131053971	1	29	42
ARMCX3	-0.532637688129943	0.069	0.071	0.957937338721284	1	29	42
IL1B	0.532407934545929	0.172	0.095	0.357184880301428	1	29	42
SNAPC3	-0.53179920028061	0.069	0.095	0.707033587789718	1	29	42
CKAP5	-0.531131181718759	0.034	0.119	0.239584886626666	1	29	42
KLF6	0.530614182161677	0.069	0.071	1	1	29	42
KIAA1958	-0.53051452028601	0.103	0.095	0.936917629313502	1	29	42
CYCS	-0.529961018806335	0.103	0.238	0.208607573975791	1	29	42
ANKRD12	-0.529253947547495	0.207	0.381	0.186641921191369	1	29	42
SKAP2	-0.52828507416319	0.207	0.238	0.695246151037638	1	29	42
MYL12A	0.528131645025808	0.483	0.476	0.626933790446391	1	29	42
ATF7IP	0.527939367274361	0.172	0.19	0.979245179475402	1	29	42
KPNA3	0.526107877664599	0.138	0.143	0.976857376644714	1	29	42
KMT2A	-0.525571007160483	0.103	0.214	0.226492544736146	1	29	42
CTSC	0.52544386055996	0.414	0.31	0.380289181852344	1	29	42
MT-ATP6	0.524630284304032	0.414	0.452	0.876902969448964	1	29	42
CEBPG	-0.524392684952272	0.103	0.095	0.936917629313502	1	29	42
FKBP4	-0.524171326626504	0.069	0.048	0.758568398015975	1	29	42
NDUFA2	0.523496592301341	0.172	0.119	0.517069892749743	1	29	42
TCF25	0.523150647494323	0.241	0.19	0.560674059465821	1	29	42
MACROH2A1	-0.523109942215091	0.172	0.238	0.486072109443851	1	29	42
RANBP2	0.522953768033748	0.138	0.071	0.390183875617773	1	29	42
NUP214	-0.522033934192739	0.069	0.095	0.725141938482077	1	29	42
DYNC2I1	0.521007099001562	0.069	0.048	0.714435007325355	1	29	42
ARL1	-0.520951119213569	0.034	0.095	0.362926708755	1	29	42
PRKAA1	0.520806862028151	0.069	0.024	0.382904669864787	1	29	42
TUBGCP2	0.520689174074353	0.138	0.119	0.792497176268675	1	29	42
APTX	-0.520669190570884	0.069	0.071	0.957937338721284	1	29	42
CALM2	-0.519822796014944	0.345	0.452	0.371745930033655	1	29	42
UQCRB	-0.519562153068833	0.276	0.405	0.272770593076745	1	29	42
PPIH	0.519344999624683	0.034	0.071	0.548448718900789	1	29	42
RPS15A	-0.518684827986072	0.448	0.667	0.122350004393014	1	29	42
CYB5R4	0.518653940240536	0.103	0.048	0.406149239048551	1	29	42
FUBP3	-0.517730642518299	0.069	0.048	0.714435007325355	1	29	42
RPS27L	-0.517658283619248	0.069	0.167	0.265714681691139	1	29	42
GATD3	0.517611004006165	0.069	0.024	0.382904669864787	1	29	42
ALOX5AP	-0.517508517548657	0.207	0.333	0.305486647686664	1	29	42
PHF14	0.516922615304695	0.172	0.143	0.717177563351975	1	29	42
BCL7C	0.516751112254297	0.034	0.095	0.362926708755	1	29	42
OTUD6B-AS1	0.516397093318833	0.103	0.071	0.619130711637176	1	29	42
ACP5	-0.516377580811533	0.069	0.095	0.707033587789718	1	29	42
PICALM	-0.516376354532889	0.241	0.357	0.328103025589685	1	29	42
CYRIB	0.516244964011559	0.241	0.238	0.869639176205546	1	29	42
SUPT5H	-0.516232316224952	0.103	0.119	0.873036448158401	1	29	42
C1orf43	-0.515549876363221	0.069	0.095	0.707033587789718	1	29	42
SELENOT	-0.515507958947648	0.069	0.095	0.725141938482077	1	29	42
PPP6R3	-0.515501601375969	0.172	0.167	0.978558221132198	1	29	42
SF3B6	-0.51545281815395	0.069	0.095	0.707033587789718	1	29	42
JAKMIP2	-0.515348295626145	0.034	0.071	0.548448718900789	1	29	42
PKD2	0.515173025652726	0.069	0.071	1	1	29	42
BLOC1S6	0.51466595861781	0.138	0.143	0.992284830482109	1	29	42
MT-ND3	0.514109065642038	0.379	0.31	0.46608827947539	1	29	42
RSRC1	-0.514098841737386	0.172	0.238	0.528033842500731	1	29	42
CDK4	0.514052867289772	0.034	0.071	0.548448718900789	1	29	42
NUCKS1	0.513956219546247	0.345	0.381	0.770830712921577	1	29	42
ENTPD1	0.513630481950171	0.034	0.071	0.548448718900789	1	29	42
CMTM7	0.513436520778732	0.069	0.071	1	1	29	42
NUDT22	0.512839442758194	0.103	0.119	0.873036448158401	1	29	42
SEPHS2	-0.512648475529802	0.069	0.119	0.511972551548264	1	29	42
HERC4	0.512211537467349	0.103	0.143	0.723240162520023	1	29	42
RPL38	0.51195846717326	0.483	0.452	0.615572186985716	1	29	42
UXT	0.510974632817513	0.103	0.143	0.723240162520023	1	29	42
SNU13	0.510862119825711	0.172	0.19	0.93779167462227	1	29	42
EIF5A	0.510178653015297	0.207	0.19	0.82017895301236	1	29	42
ATP5MK	0.509776986584855	0.172	0.095	0.367838800980235	1	29	42
WARS1	-0.509631781008032	0.069	0.143	0.388173252213693	1	29	42
LINC03009	-0.509493206661021	0.034	0.071	0.529114179052261	1	29	42
NUP93	0.509379185783108	0.069	0.071	1	1	29	42
DIP2B	0.508680113308448	0.172	0.095	0.357184880301428	1	29	42
SRSF10	0.508223084450207	0.172	0.214	0.742651864105065	1	29	42
PYCARD	0.508212139130426	0.138	0.19	0.622198996720522	1	29	42
TIPRL	-0.507966287217527	0.103	0.143	0.648884631432196	1	29	42
ELOA	-0.507600072931123	0.069	0.048	0.758568398015975	1	29	42
VPS8	0.50726228338247	0.138	0.071	0.34224697437756	1	29	42
CMTM6	0.507183325500438	0.138	0.143	0.961438575166004	1	29	42
AHI1	-0.506995656553091	0.034	0.119	0.230033356775065	1	29	42
WAS	0.506618588744528	0.103	0.095	0.883145611214079	1	29	42
UBAP2L	0.506500566416432	0.103	0.095	0.918949311261404	1	29	42
SYK	-0.505786056056213	0.138	0.214	0.424986084645137	1	29	42
COX7C	0.505737729263546	0.31	0.31	0.914729261699747	1	29	42
SNHG16	0.505407986100872	0.103	0.071	0.636331049000361	1	29	42
RPS16	-0.505159553300423	0.345	0.619	0.0696676900295881	1	29	42
GUSB	0.504662354000698	0.069	0.024	0.382904669864787	1	29	42
LATS2	-0.50363477027074	0.069	0.095	0.707033587789718	1	29	42
IKZF1	-0.503294723899653	0.138	0.238	0.354387005877978	1	29	42
ACTR3	-0.502428578548561	0.241	0.429	0.133326008381532	1	29	42
COTL1	0.501409378897985	0.276	0.167	0.301808836088173	1	29	42
ARHGAP25	-0.499805954435346	0.069	0.071	0.978961356832148	1	29	42
CANX	0.499475492221704	0.207	0.167	0.614991419916841	1	29	42
KPNB1	0.499362006450492	0.207	0.19	0.79409938203558	1	29	42
MED13L	-0.499165205611769	0.172	0.31	0.254169478421547	1	29	42
BCL3	0.49892974531433	0.034	0.071	0.548448718900789	1	29	42
RPLP1	0.498460780171222	0.931	0.905	0.0833121433293798	1	29	42
PARG	0.497261597765869	0.069	0.071	1	1	29	42
TMEM179B	0.497033605451433	0.172	0.095	0.357184880301428	1	29	42
WAC	-0.496470457054371	0.069	0.167	0.265714681691139	1	29	42
ATP5F1D	0.495598586829342	0.172	0.214	0.82017895301236	1	29	42
GLO1	0.495034879172793	0.207	0.19	0.755416370851636	1	29	42
ABHD3	-0.494558946837562	0.034	0.071	0.529114179052261	1	29	42
MED14	-0.49455065456023	0.069	0.048	0.714435007325355	1	29	42
SMARCA4	-0.494166540497069	0.034	0.071	0.529114179052261	1	29	42
PEBP1	0.494065161639641	0.138	0.143	0.992284830482109	1	29	42
VPS13C	-0.493497500005841	0.138	0.167	0.738100853451805	1	29	42
MOB1B	-0.493195502944297	0.069	0.095	0.689089508358603	1	29	42
PDSS1	-0.492592630504712	0.069	0.048	0.714435007325355	1	29	42
COMMD8	0.49223869833108	0.103	0.071	0.653729717926944	1	29	42
EIF3J	-0.492121336829407	0.172	0.262	0.401214042167906	1	29	42
TALAM1	-0.490132366338082	0.069	0.095	0.707033587789718	1	29	42
ORAI1	-0.489343180076173	0.069	0.024	0.382904669864787	1	29	42
RBM15B	0.488416804817519	0.069	0.048	0.714435007325355	1	29	42
SULT1A1	0.487533968968658	0.069	0.095	0.780358952483117	1	29	42
TOPBP1	0.486631289432787	0.138	0.167	0.838090287576759	1	29	42
RBM4	-0.486459938337549	0.069	0.071	0.978961356832148	1	29	42
ARCN1	0.485017238900552	0.138	0.119	0.776942749393452	1	29	42
BAZ1A	-0.484992120591597	0.103	0.19	0.348197220081296	1	29	42
FBXW5	0.484973281538094	0.069	0.024	0.382904669864787	1	29	42
SERBP1	0.484899301822253	0.379	0.31	0.47463468426462	1	29	42
DNAJC3	0.48428049315441	0.103	0.048	0.391411578194393	1	29	42
SEC22B	0.484251390175081	0.103	0.071	0.653729717926944	1	29	42
TIAL1	-0.483888271890251	0.069	0.143	0.376565617001446	1	29	42
NDUFB4	0.483185045067955	0.138	0.143	0.976857376644714	1	29	42
NDUFB3	0.482813036708347	0.172	0.071	0.204880605826637	1	29	42
ST6GALNAC3	-0.481328017707582	0.069	0.143	0.376565617001446	1	29	42
CAPRIN1	-0.479132907508232	0.207	0.286	0.430551913631477	1	29	42
BOD1L1	-0.478509238366307	0.103	0.119	0.822972173431617	1	29	42
DHX36	-0.477793401400198	0.172	0.238	0.538805476264019	1	29	42
BCAT1	-0.477747734121013	0.069	0.095	0.725141938482077	1	29	42
JDP2	0.477669317794724	0.069	0.095	0.780358952483117	1	29	42
AHNAK	0.477323204109093	0.172	0.071	0.22864853631614	1	29	42
EMP3	-0.476285475826803	0.103	0.19	0.357825869208906	1	29	42
COPB2	0.475570189879176	0.034	0.095	0.362926708755	1	29	42
LNPK	-0.475019093694262	0.069	0.095	0.707033587789718	1	29	42
COX8A	-0.474257377594468	0.207	0.357	0.228781015245782	1	29	42
HP1BP3	0.474090865002336	0.276	0.286	0.853775753128062	1	29	42
AFTPH	-0.473339249657923	0.069	0.143	0.365174620894392	1	29	42
GTF2B	0.472880547417717	0.069	0.119	0.571857222656543	1	29	42
RILPL2	-0.471205854648497	0.138	0.167	0.724129343260408	1	29	42
HEATR5B	0.470910935307516	0.069	0.048	0.714435007325355	1	29	42
ATP5PF	0.470574953286387	0.207	0.095	0.212254919392238	1	29	42
HAUS4	0.468178597611952	0.034	0.095	0.362926708755	1	29	42
C1QBP	-0.468091398979922	0.103	0.143	0.663507170726198	1	29	42
HECTD1	0.468050429951816	0.034	0.119	0.239584886626666	1	29	42
CLTC	-0.467864965975279	0.138	0.19	0.584729683038329	1	29	42
RARS1	-0.467802856134921	0.069	0.071	0.957937338721284	1	29	42
PSMB5	0.467451065527038	0.103	0.095	0.901022289220232	1	29	42
PRDX6	-0.467432244820041	0.103	0.095	0.918949311261404	1	29	42
NDUFS6	-0.467209510138254	0.103	0.167	0.492367983604205	1	29	42
SMU1	0.467103575281731	0.103	0.071	0.636331049000361	1	29	42
CDC42	0.466875830882902	0.448	0.286	0.185868704858428	1	29	42
HTATSF1	0.466307688502543	0.172	0.19	0.910242456023101	1	29	42
CEBPZ	-0.465805092006034	0.103	0.143	0.605840075141237	1	29	42
NAPG	0.465782187610262	0.103	0.095	0.883145611214079	1	29	42
RPL18A	0.465584350963286	0.586	0.595	0.995165833632281	1	29	42
REV3L	-0.464048614775521	0.138	0.214	0.477032592758997	1	29	42
CCDC47	-0.464017042826424	0.069	0.071	1	1	29	42
STXBP5	0.46384870162548	0.138	0.143	0.961438575166004	1	29	42
EIF5B	-0.463563276454375	0.138	0.214	0.43512173699793	1	29	42
IFNGR1	0.463324078958884	0.138	0.095	0.572321083644238	1	29	42
NIPBL	0.463244786286744	0.207	0.119	0.37257968173847	1	29	42
DDX50	-0.46311112601323	0.103	0.119	0.822967330833733	1	29	42
NCOA4	-0.462191290985974	0.103	0.214	0.262775558386387	1	29	42
CRK	-0.462115469913458	0.069	0.048	0.714435007325355	1	29	42
SAMD9	0.460760663755136	0.138	0.119	0.776942749393452	1	29	42
GSK3B	0.460071299888148	0.103	0.119	0.94055316632189	1	29	42
USP25	-0.459541373493242	0.069	0.167	0.257121230135934	1	29	42
RAB27A	0.458758486051513	0.172	0.167	0.850770323607919	1	29	42
RAD18	-0.458615135860508	0.034	0.095	0.349183853099302	1	29	42
ITGB2	0.458494077278334	0.172	0.143	0.703344568869664	1	29	42
TUBB6	0.458088458476985	0.069	0.048	0.714435007325355	1	29	42
BASP1	0.458056096664093	0.241	0.167	0.463888549025412	1	29	42
SMARCE1	0.457507384405092	0.103	0.119	0.906710527453104	1	29	42
CSF2RB	0.457483688626461	0.069	0.071	1	1	29	42
ARHGEF3	-0.457174202147382	0.103	0.119	0.839590870664296	1	29	42
SESN1	0.456779297908552	0.069	0.095	0.743405323460401	1	29	42
SAMSN1	0.456391228406415	0.31	0.357	0.950186290192005	1	29	42
IL1RN	0.454285836966294	0.241	0.167	0.550004237781921	1	29	42
EMB	-0.454263469578207	0.207	0.143	0.572477231458527	1	29	42
MRPL35	-0.453879917402932	0.069	0.048	0.714435007325355	1	29	42
SUCNR1	0.452491594043568	0.069	0.095	0.743405323460401	1	29	42
PDCD5	0.452251473681787	0.138	0.119	0.823849102632493	1	29	42
ARPC3	0.45210376205123	0.483	0.429	0.394414671594641	1	29	42
NDUFA1	0.451907700678275	0.172	0.167	0.878950104398305	1	29	42
OPTN	-0.451610918596285	0.103	0.095	0.936917629313502	1	29	42
GPATCH11	-0.450851781592941	0.069	0.071	0.978961356832148	1	29	42
RIT1	-0.450788119802486	0.034	0.095	0.362926708755	1	29	42
HLX	0.450622643897619	0.069	0.048	0.714435007325355	1	29	42
PAFAH1B2	0.450496772743885	0.241	0.119	0.200153586128777	1	29	42
PAAF1	-0.450392445705051	0.034	0.095	0.362926708755	1	29	42
POU2F1	0.449671447799454	0.138	0.071	0.390183875617773	1	29	42
IMPDH1	0.449127128058095	0.069	0.048	0.714435007325355	1	29	42
USP24	-0.44903649135584	0.103	0.143	0.620046515125364	1	29	42
RPL22	-0.447990541379904	0.586	0.667	0.237362678404843	1	29	42
CRADD	-0.447944816051316	0.069	0.048	0.758568398015975	1	29	42
CRNKL1	-0.447859422876855	0.069	0.071	0.957937338721284	1	29	42
CYTOR	-0.447791623928588	0.069	0.095	0.725141938482077	1	29	42
DIS3	-0.447358674678236	0.069	0.119	0.511972551548264	1	29	42
PLEKHM3	-0.447126482515315	0.034	0.071	0.548448718900789	1	29	42
FAM120AOS	-0.447121198707686	0.034	0.071	0.548448718900789	1	29	42
YEATS2	0.446356822875379	0.069	0.071	1	1	29	42
ATG13	-0.446084231689191	0.069	0.119	0.511972551548264	1	29	42
CDCA5	0.445548480836449	0.069	0.071	1	1	29	42
ZMYM2	0.445317022574397	0.172	0.167	0.878950104398305	1	29	42
ATG7	-0.444170011077035	0.103	0.095	0.936917629313502	1	29	42
VIRMA	0.44315303644394	0.138	0.119	0.808134625029003	1	29	42
GLUD1	-0.442843606931769	0.034	0.071	0.529114179052261	1	29	42
SKP1	0.442545625950453	0.345	0.286	0.582562052663746	1	29	42
ALDH3B1	-0.442412266822518	0.069	0.024	0.382904669864787	1	29	42
TUBA1B	-0.441906977915417	0.241	0.381	0.207884588890378	1	29	42
CCNL2	0.441902380419798	0.138	0.119	0.808134625029003	1	29	42
SCRN3	-0.44012885768782	0.034	0.071	0.548448718900789	1	29	42
CCNY	0.438925314002742	0.138	0.095	0.586903031312854	1	29	42
RNASE1	0.438703274185614	0.138	0.143	0.946034183502881	1	29	42
CIAO2A	0.438494025969579	0.069	0.095	0.761814243640901	1	29	42
CFAP298	0.437656239613533	0.069	0.095	0.725141938482077	1	29	42
CSNK1G3	0.436748196684593	0.069	0.071	1	1	29	42
ZNF562	-0.436500017365596	0.069	0.095	0.725141938482077	1	29	42
MGME1	-0.436275057271783	0.034	0.071	0.548448718900789	1	29	42
EMC3	0.435828042412561	0.034	0.071	0.548448718900789	1	29	42
PGAM1	-0.435763703278214	0.103	0.167	0.444923943635417	1	29	42
YTHDF2	-0.434802198058344	0.103	0.167	0.480258558561663	1	29	42
EMILIN2	0.434621309874184	0.103	0.095	0.865328248459896	1	29	42
MSL2	-0.434593129894118	0.069	0.095	0.725141938482077	1	29	42
PTPRC	0.433775588753982	0.276	0.333	0.791690755203706	1	29	42
AGTPBP1	0.432763673156195	0.172	0.143	0.717177563351975	1	29	42
EIF3G	-0.432471365587249	0.069	0.095	0.689089508358603	1	29	42
CRKL	-0.432400193686723	0.034	0.095	0.349183853099302	1	29	42
LAMTOR2	0.432044961134314	0.138	0.119	0.792497176268675	1	29	42
ACSL1	-0.432009469278265	0.138	0.19	0.572477231458527	1	29	42
